iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,67,5,15,0,2,7,4,2,2,12,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000695805,0.0113478,0.0613161
10,GLOX,23,3,7,1,2,6,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000594585,0.00649048,0.0916087
20,GLOX,35,3,6,2,1,5,5,4,0,9,2,1,51,4,9,3,1,9,4,0,0,5,12,8,0.0068265,0.0159926,0.426855
30,GLOX,101,4,25,2,1,23,7,3,0,9,12,19,43,5,9,1,1,9,1,2,0,6,5,9,0.00678619,0.0190033,0.357105
40,GLOX,68,3,7,2,2,16,4,0,0,8,11,18,42,4,5,0,0,8,4,2,0,1,3,19,0.00681021,0.0185564,0.367001
50,GLOX,25,3,10,0,0,0,2,0,0,6,3,4,41,5,5,0,1,3,6,2,0,6,7,11,0.000605044,0.018366,0.0329438
60,GLOX,78,3,14,2,0,16,5,6,0,10,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00683156,0.00891573,0.766236
70,GLOX,29,3,7,3,0,4,3,1,0,2,3,6,4,3,0,0,0,0,0,0,0,3,1,0,0.000598144,0.0138411,0.043215
80,GLOX,29,3,10,0,2,4,0,1,1,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00687372,0.0076681,0.896404
90,GLOX,26,3,6,0,0,2,3,2,1,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00696692,0.00710943,0.979955
100,GLOX,25,5,7,3,1,3,2,1,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00680763,0.00919987,0.73997
110,GLOX,85,4,25,1,1,13,7,0,2,16,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0068041,0.00916708,0.742231
120,GLOX,96,4,32,6,4,12,3,2,2,11,12,12,105,5,45,4,4,12,5,4,0,6,9,16,0.0067665,0.0203005,0.333316
130,GLOX,34,3,15,0,0,4,1,1,0,4,5,4,9,3,1,0,0,3,1,0,0,1,0,3,0.00683867,0.0138302,0.494473
140,GLOX,66,5,13,0,0,13,10,2,0,9,5,14,121,5,34,2,1,19,3,7,1,17,10,27,0.00690801,0.0214698,0.321755
150,GLOX,47,4,20,1,1,7,2,4,0,4,5,3,95,6,25,2,2,17,9,0,0,12,7,21,0.00681248,0.0199443,0.341576
160,GLOX,110,4,29,4,1,13,10,4,1,22,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00684807,0.00982485,0.697015
170,GLOX,70,3,14,2,1,19,3,2,0,11,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00676159,0.00848888,0.796523
180,GLOX,46,3,9,2,0,7,5,0,0,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00682517,0.00790118,0.863816
190,GLOX,33,6,7,0,0,9,4,2,0,7,0,4,19,3,6,0,0,6,1,0,0,2,0,4,0.0067198,0.0160607,0.4184
200,GLOX,55,4,20,3,0,12,4,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00681401,0.0090532,0.752663
210,GLOX,11,3,2,2,0,3,0,1,0,1,1,1,61,5,19,1,2,10,2,1,2,8,2,14,0.000671665,0.0172476,0.0389425
220,GLOX,32,3,10,1,2,5,2,0,1,6,3,2,4,3,2,0,0,2,0,0,0,0,0,0,0.00677221,0.0138699,0.488265
230,GLOX,38,3,8,1,0,9,2,0,0,8,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000610714,0.00733886,0.0832165
240,GLOX,50,4,11,1,2,14,3,2,1,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000600104,0.00875906,0.0685124
250,GLOX,65,3,17,4,0,9,7,0,1,13,5,9,116,9,37,4,2,10,11,5,0,13,8,26,0.00684452,0.025225,0.271339
260,GLOX,86,4,22,2,3,19,6,2,0,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00672896,0.0101377,0.663757
270,GLOX,64,4,11,2,2,15,5,3,2,11,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00679673,0.00881621,0.770935
280,GLOX,20,3,3,2,0,6,0,1,0,2,3,3,11,4,7,0,0,2,0,0,0,2,0,0,0.00669581,0.0142594,0.46957
290,GLOX,87,4,27,3,1,17,4,2,0,15,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000597034,0.00876464,0.0681185
300,GLOX,16,4,3,1,0,1,2,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000596944,0.0087428,0.0682784
310,GLOX,68,4,25,2,0,11,3,3,0,12,8,4,56,4,20,1,0,5,5,1,0,9,7,8,0.00681831,0.0165512,0.411951
320,GLOX,103,6,28,3,1,17,6,10,0,18,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00677987,0.0111577,0.607639
330,GLOX,33,3,10,1,1,7,0,2,1,6,1,4,27,4,11,2,0,4,3,0,0,5,1,1,0.00673153,0.014821,0.454189
340,GLOX,77,5,20,4,2,14,7,5,1,10,6,8,14,3,5,1,0,3,1,0,0,1,2,1,0.00670847,0.0163262,0.410903
350,GLOX,95,4,22,5,2,15,11,8,0,14,6,12,54,4,14,1,2,11,3,1,1,9,1,11,0.00675772,0.0213134,0.317065
360,GLOX,37,4,8,0,1,7,5,0,0,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000607315,0.00810149,0.0749634
370,GLOX,87,5,19,1,1,17,5,7,0,10,8,19,41,5,11,4,1,9,5,0,1,4,3,3,0.00673577,0.0202322,0.332923
380,GLOX,43,4,13,0,1,6,2,0,0,7,2,12,109,7,28,4,3,20,6,3,1,16,6,22,0.00678593,0.0208702,0.32515
390,GLOX,23,4,11,0,0,0,1,0,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000600384,0.00734829,0.0817039
400,GLOX,46,4,13,2,0,7,6,2,0,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00671992,0.00982219,0.684157
410,GLOX,28,4,5,0,0,8,2,2,0,4,1,6,63,4,14,2,0,13,3,3,0,10,4,14,0.00675832,0.0167619,0.403195
420,GLOX,67,5,14,0,1,9,6,3,0,13,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00671891,0.00976228,0.688252
430,GLOX,89,3,17,1,0,18,6,8,0,15,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00677103,0.00909473,0.7445
440,GLOX,37,3,14,0,0,5,2,0,1,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0067192,0.00719984,0.933243
450,GLOX,20,3,6,1,2,6,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00679243,0.00809412,0.839181
460,GLOX,9,3,1,0,2,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000609114,0.00667643,0.0912335
470,GLOX,25,3,8,0,0,3,3,3,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00667794,0.00734059,0.909727
480,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,22,4,5,0,0,0,1,0,0,5,4,7,0.000604334,0.0140231,0.0430955
490,GLOX,46,3,14,1,0,10,3,0,0,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00669845,0.00762827,0.878108
500,GLOX,69,5,13,1,5,13,4,5,2,10,5,11,55,5,22,0,2,6,1,2,0,10,3,9,0.00685336,0.0207696,0.32997
510,GLOX,74,5,12,0,0,12,3,5,0,11,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00684314,0.0103166,0.663316
520,GLOX,113,4,37,4,1,19,5,4,0,18,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0.0068731,0.00970276,0.708365
530,GLOX,44,3,15,1,0,8,1,3,0,9,5,2,33,4,11,1,1,4,2,2,0,4,4,4,0.00680375,0.0148803,0.457233
540,GLOX,12,3,5,1,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000595134,0.0068237,0.0872158
550,GLOX,20,3,7,0,0,5,3,0,0,0,2,3,7,3,3,0,0,2,0,1,0,0,1,0,0.000600984,0.0162872,0.0368991
560,GLOX,55,5,16,1,0,13,1,0,0,7,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0068144,0.00981976,0.693948
570,GLOX,28,3,10,1,0,10,2,1,0,3,1,0,18,3,6,0,0,3,1,0,0,1,1,6,0.00668485,0.0144921,0.461274
580,GLOX,87,8,29,6,2,9,2,4,0,9,10,16,37,4,16,0,1,4,3,1,0,3,2,7,0.0067741,0.0204996,0.33045
590,GLOX,63,3,15,2,0,14,6,5,1,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00668842,0.00807735,0.828045
600,GLOX,17,3,2,0,1,3,2,2,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00679926,0.00818437,0.830762
610,GLOX,36,3,10,0,1,4,5,2,0,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0067727,0.00747821,0.905657
620,GLOX,101,3,22,4,4,19,7,2,2,16,12,13,42,5,13,1,2,4,4,2,0,3,3,10,0.00678165,0.0184627,0.367315
630,GLOX,55,4,16,0,2,4,5,2,0,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00682923,0.00911107,0.749553
640,GLOX,52,3,11,1,1,13,1,2,0,8,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000593044,0.0074442,0.0796652
650,GLOX,72,4,19,0,0,12,10,4,0,9,8,10,48,6,15,1,2,5,4,0,0,5,3,13,0.00683693,0.0209148,0.326894
660,GLOX,110,5,26,2,1,26,6,1,2,11,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00672988,0.0121201,0.555266
670,GLOX,59,4,16,1,2,17,6,3,0,4,4,6,39,4,12,0,1,5,1,0,1,7,4,8,0.00678555,0.017847,0.380207
680,GLOX,59,3,10,0,1,9,5,0,2,14,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00665875,0.00795198,0.83737
690,GLOX,111,4,32,1,4,16,4,2,2,22,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00680245,0.010687,0.636517
700,GLOX,72,4,16,1,2,19,11,1,0,10,9,3,34,6,5,0,1,4,3,1,0,4,6,10,0.0069767,0.0198645,0.351214
710,GLOX,22,3,3,0,0,7,2,0,0,6,3,1,25,7,2,0,0,5,3,0,0,3,0,12,0.00668138,0.0166668,0.400879
720,GLOX,93,3,18,7,1,17,11,3,5,8,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00677361,0.00850287,0.796626
730,GLOX,84,4,20,2,2,12,6,1,0,13,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00687946,0.00951189,0.723248
740,GLOX,79,3,27,0,2,12,3,3,1,6,9,16,37,5,8,1,1,6,4,1,0,3,3,10,0.00675622,0.01702,0.396957
750,GLOX,110,5,31,1,1,23,7,4,1,15,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00704025,0.0124923,0.563568
760,GLOX,40,5,9,1,1,6,5,0,0,4,7,7,21,5,3,1,1,8,0,0,0,3,2,3,0.00661844,0.0164051,0.403438
770,GLOX,68,4,18,0,0,16,2,2,0,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00667621,0.00958545,0.696494
780,GLOX,81,5,24,3,3,16,4,4,1,2,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00700597,0.0107846,0.64963
790,GLOX,75,4,18,6,0,15,8,4,0,7,8,9,6,3,2,0,0,1,0,0,0,1,0,2,0.00677717,0.0159185,0.425742
800,GLOX,62,5,6,5,3,7,11,2,0,10,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00674114,0.0100985,0.66754
810,GLOX,60,4,15,1,1,17,2,2,0,9,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00670793,0.00889167,0.754406
820,GLOX,43,3,10,1,0,4,3,1,3,7,9,5,7,3,1,0,0,1,0,0,0,0,2,3,0.000602235,0.0139782,0.043084
830,GLOX,83,5,27,0,3,14,5,3,0,9,7,15,17,3,4,1,0,2,0,0,0,5,0,5,0.00667316,0.0179123,0.372546
840,GLOX,43,4,5,1,0,11,6,0,1,5,3,11,46,5,12,2,1,10,5,0,0,3,1,12,0.000601834,0.0185738,0.0324024
850,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,30,4,4,0,2,6,3,0,0,4,6,5,0.000605894,0.0164029,0.0369383
