iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,1360,6,580,139,48,146,76,28,70,104,82,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00125559,0.0334442,0.0375427
10,UOX,1444,6,617,137,49,147,98,45,78,95,80,98,0,0,0,0,0,0,0,0,0,0,0,0,0.00104264,0.0359774,0.0289803
20,UOX,1168,5,508,104,37,126,59,33,71,87,71,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00109452,0.0296885,0.0368667
30,UOX,1538,7,656,165,44,163,75,39,102,127,66,101,0,0,0,0,0,0,0,0,0,0,0,0,0.00108183,0.0347726,0.0311117
40,UOX,1200,5,498,133,44,113,66,38,79,77,81,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00109808,0.0266959,0.0411328
50,UOX,1060,7,455,95,37,107,55,29,71,61,64,86,0,0,0,0,0,0,0,0,0,0,0,0,0.001101,0.0314889,0.0349646
60,UOX,1315,7,561,139,39,120,73,32,70,94,78,109,0,0,0,0,0,0,0,0,0,0,0,0,0.00107796,0.0350588,0.0307474
70,UOX,1421,7,588,138,43,143,81,38,70,123,97,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00107256,0.0351685,0.0304976
80,UOX,1439,6,606,157,49,147,61,33,78,100,96,112,0,0,0,0,0,0,0,0,0,0,0,0,0.00109338,0.0357203,0.0306094
90,UOX,1375,6,595,121,30,121,72,31,96,123,92,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00109209,0.0335698,0.0325318
100,UOX,1393,7,618,132,46,117,81,48,79,94,75,103,0,0,0,0,0,0,0,0,0,0,0,0,0.00105504,0.0373282,0.028264
110,UOX,1242,10,527,116,50,115,72,32,68,75,77,110,0,0,0,0,0,0,0,0,0,0,0,0,0.00109199,0.0428748,0.0254692
120,UOX,1311,10,605,117,38,113,61,42,67,90,74,104,0,0,0,0,0,0,0,0,0,0,0,0,0.00108573,0.0359685,0.0301855
130,UOX,1421,9,598,146,47,151,67,40,84,94,94,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00103341,0.0407534,0.0253578
140,UOX,1267,9,520,118,40,125,57,37,69,100,97,104,0,0,0,0,0,0,0,0,0,0,0,0,0.0011017,0.0392463,0.0280713
150,UOX,1280,8,546,118,41,141,71,40,67,74,85,97,0,0,0,0,0,0,0,0,0,0,0,0,0.00109274,0.0382557,0.028564
160,UOX,1311,9,532,132,30,132,57,27,78,115,99,109,0,0,0,0,0,0,0,0,0,0,0,0,0.00106406,0.038574,0.0275848
170,UOX,1288,7,573,129,30,123,71,29,75,97,80,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00106057,0.0319542,0.0331902
180,UOX,1496,9,652,155,51,149,87,38,72,108,89,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00106482,0.0362208,0.0293979
