iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,372,11,137,29,12,37,14,3,16,31,28,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00112583,0.041424,0.0271782
10,OX,237,5,84,17,6,17,12,9,18,15,23,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00112827,0.0234549,0.0481038
20,OX,178,5,66,9,6,18,5,2,5,16,17,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00121634,0.0180797,0.0672765
30,OX,309,7,127,19,10,24,12,8,21,22,20,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0012407,0.0268503,0.0462081
40,OX,118,4,52,4,5,11,2,1,7,10,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00125771,0.0157795,0.0797053
50,OX,275,5,93,12,6,41,9,3,14,29,19,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00108653,0.0217631,0.0499252
60,OX,237,6,101,8,6,25,11,6,13,15,20,32,28,3,20,0,0,4,1,0,1,0,0,2,0.00121903,0.0369211,0.0330172
70,OX,246,5,98,8,5,27,11,4,16,23,15,39,11,4,6,0,0,0,1,0,1,0,1,2,0.00128667,0.0369306,0.0348403
80,OX,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000122401,0.00639647,0.0191357
90,OX,161,3,62,13,3,12,5,3,12,18,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00107557,0.0152786,0.0703971
100,OX,133,5,43,9,3,15,8,0,11,12,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00117662,0.0212872,0.0552737
110,OX,160,4,80,8,4,13,8,2,13,9,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00127351,0.0156271,0.0814937
120,OX,88,5,29,3,5,6,5,1,9,8,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000146761,0.0174509,0.00840993
130,OX,232,6,87,12,6,19,7,9,11,15,17,49,5,3,3,0,0,2,0,0,0,0,0,0,0.000123651,0.0351731,0.0035155
140,OX,182,5,66,7,8,18,7,1,11,21,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00124891,0.0189169,0.0660211
150,OX,254,5,106,15,7,24,8,5,16,19,16,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00100973,0.0232497,0.0434297
160,OX,91,5,36,5,3,6,4,4,13,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00115775,0.0105757,0.109473
170,OX,220,6,79,5,5,23,10,2,15,15,17,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00117038,0.0281226,0.0416171
180,OX,234,6,91,11,7,28,4,1,7,17,26,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00117144,0.0200936,0.0582991
190,OX,244,5,108,14,11,17,4,7,17,23,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00102149,0.0224736,0.0454529
200,OX,188,4,79,8,6,13,9,1,19,17,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00104164,0.0258174,0.0403464
210,OX,173,4,70,15,1,13,9,3,10,11,14,27,8,3,4,0,0,1,0,0,0,0,0,3,0.00119502,0.0327165,0.0365266
220,OX,239,5,91,4,8,32,5,5,14,20,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00103883,0.0246524,0.0421391
230,OX,303,6,121,18,10,32,9,2,14,26,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00119957,0.0259446,0.0462359
240,OX,238,5,95,11,7,20,10,7,13,18,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00118991,0.0261539,0.0454965
250,OX,79,4,30,8,0,3,6,0,7,11,5,9,12,3,7,0,0,2,0,0,0,0,0,3,0.00102413,0.0267402,0.0382993
260,OX,197,5,74,6,4,20,5,3,7,11,20,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000153191,0.0240191,0.00637788
270,OX,131,4,61,3,1,12,8,0,9,9,12,16,3,3,1,0,0,0,0,0,0,0,0,2,0.00102643,0.0212395,0.0483264
280,OX,191,6,80,7,3,22,7,6,8,15,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000148641,0.0236887,0.00627475
290,OX,226,8,74,8,7,18,7,3,14,13,23,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00125839,0.0365257,0.0344522
300,OX,305,7,109,18,9,26,8,8,13,31,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00113822,0.0286114,0.0397821
310,OX,189,5,76,10,6,13,4,5,12,17,14,32,24,4,14,3,0,1,0,2,2,0,0,2,0.00122432,0.0302719,0.0404441
320,OX,348,6,126,18,6,43,12,9,19,17,23,75,34,4,15,2,0,5,0,0,0,1,1,10,0.00102,0.0468955,0.0217505
330,OX,266,8,98,20,8,27,5,2,4,29,26,47,20,4,5,0,1,3,2,1,2,1,1,4,0.000951819,0.0397092,0.0239697
340,OX,253,8,90,8,5,26,5,6,18,13,27,55,11,5,2,0,0,2,0,0,0,0,0,7,0.00117031,0.0406857,0.0287647
350,OX,119,5,45,5,2,10,4,2,6,18,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000128482,0.0162428,0.00791008
360,OX,219,5,105,20,6,13,10,2,6,16,14,27,3,3,1,0,0,0,0,0,0,0,0,2,0.000953479,0.0268304,0.0355372
370,OX,233,4,94,24,9,16,9,1,10,13,21,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00103785,0.0219015,0.0473872
380,OX,235,5,99,21,5,15,9,6,10,20,18,32,17,3,11,1,0,1,0,0,1,1,0,2,0.00100757,0.0259559,0.0388186
390,OX,168,7,59,12,13,9,8,2,18,21,9,17,2,3,2,0,0,0,0,0,0,0,0,0,0.00110687,0.0257517,0.0429824
400,OX,184,5,78,14,9,16,3,1,9,15,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00100343,0.0205871,0.0487407
410,OX,193,5,75,8,3,18,5,2,9,21,13,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000969769,0.0182225,0.0532184
420,OX,242,6,102,15,6,16,11,2,20,20,17,33,15,3,10,0,0,0,0,0,1,1,0,3,0.00106571,0.0306403,0.0347813
430,OX,108,6,45,6,4,10,4,2,8,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000120631,0.0182643,0.00660473
440,OX,162,5,68,5,3,18,5,1,8,10,9,35,48,4,17,2,0,3,5,0,1,2,4,14,0.000152832,0.0345965,0.00441756
450,OX,183,4,69,11,4,27,9,3,5,17,13,25,224,7,77,6,3,24,4,3,10,24,20,53,0.000175632,0.047407,0.00370477
460,OX,171,4,64,12,8,13,5,3,12,13,19,22,43,4,23,2,1,3,1,0,0,2,2,9,0.000123731,0.0279604,0.00442523
470,OX,24,3,9,3,1,3,0,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000127291,0.0107106,0.0118846
480,OX,253,5,102,17,3,24,10,4,11,14,18,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00116583,0.0246074,0.0473773
490,OX,182,8,75,8,8,15,7,0,15,12,10,32,186,8,70,10,4,24,8,1,9,12,12,36,0.000978039,0.0610349,0.0160243
500,OX,240,5,88,12,9,30,10,4,11,17,26,33,5,3,3,0,0,1,0,0,0,0,0,1,0.00115587,0.0276383,0.0418213
510,OX,444,8,178,21,9,40,20,6,18,34,27,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00114264,0.0396351,0.028829
520,OX,272,10,87,13,4,24,8,7,23,20,22,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00114959,0.03915,0.0293637
530,OX,191,4,79,13,3,27,5,2,10,17,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000998249,0.0141091,0.0707521
540,OX,112,5,45,12,8,12,6,2,13,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000174611,0.0151766,0.0115053
550,OX,174,4,63,13,4,15,7,3,6,11,30,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00106313,0.0174813,0.0608152
560,OX,197,8,64,9,3,17,10,5,11,17,6,55,59,5,24,1,0,7,3,0,3,1,2,18,0.00116357,0.0439888,0.0264515
570,OX,151,4,59,17,2,14,1,1,4,19,12,22,19,3,4,0,1,2,0,0,2,3,0,7,0.00102991,0.0258398,0.0398574
580,OX,42,4,14,1,1,4,1,0,0,6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000990419,0.0133866,0.0739856
590,OX,106,4,43,5,6,14,1,0,7,5,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0011573,0.0138239,0.0837177
600,OX,221,9,79,14,1,21,14,4,7,17,18,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00116008,0.0361368,0.0321024
610,OX,182,6,72,15,9,11,3,1,15,15,17,24,0,3,0,0,0,0,0,0,0,0,0,0,0.00108747,0.0259256,0.0419459
620,OX,172,5,73,15,7,8,10,3,17,19,7,13,64,5,20,0,1,5,5,1,1,2,0,29,0.00105423,0.0368162,0.0286349
630,OX,228,4,108,12,6,24,6,3,16,19,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00114354,0.0201972,0.0566188
640,OX,88,4,42,5,2,8,3,1,6,4,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000176452,0.0115477,0.0152803
650,OX,216,9,84,7,4,19,8,6,9,17,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00116837,0.0272867,0.0428184
660,OX,168,4,67,14,4,15,9,2,2,12,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00111217,0.0160996,0.0690805
670,OX,222,4,87,20,5,22,7,4,15,19,13,30,34,3,18,1,1,3,1,0,2,2,2,4,0.000965149,0.029636,0.0325668
680,OX,34,3,9,3,1,3,1,0,13,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000421094,0.0116914,0.0360174
690,OX,234,4,90,11,4,25,7,4,16,23,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000131082,0.01914,0.0068486
700,OX,186,7,65,8,6,18,3,4,14,24,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00110996,0.0235273,0.0471776
710,OX,355,6,137,17,7,32,15,3,14,31,40,59,31,4,12,1,0,3,0,0,0,1,1,13,0.000976589,0.0442959,0.0220469
720,OX,162,5,64,6,7,15,2,0,4,17,15,32,158,8,54,8,4,8,4,1,5,12,16,46,0.000124151,0.0504806,0.00245938
730,OX,171,5,79,8,2,13,6,2,6,12,10,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000134821,0.0198514,0.00679152
740,OX,32,5,13,1,0,4,0,0,1,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000191481,0.0161607,0.0118485
750,OX,95,5,45,7,0,5,6,0,5,4,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000142991,0.0225132,0.00635143
760,OX,288,9,99,14,12,38,9,4,19,18,24,51,20,3,6,1,0,2,1,1,1,2,2,4,0.00109873,0.0474625,0.0231494
770,OX,188,6,64,9,5,29,6,6,10,14,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00114533,0.0285403,0.0401303
780,OX,30,5,8,1,3,3,2,1,4,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000143052,0.0108005,0.013245
790,OX,129,5,59,8,2,9,9,2,12,3,6,19,2,3,1,0,0,0,0,0,0,0,0,1,0.000176142,0.025297,0.00696297
800,OX,191,5,90,18,9,6,6,3,11,17,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00114163,0.0226831,0.0503296
810,OX,42,3,16,1,0,6,1,0,2,5,0,11,5,3,3,0,0,0,0,0,0,0,0,2,0.000185982,0.0198103,0.00938815
820,OX,88,5,43,7,2,7,2,1,9,5,7,5,5,3,2,0,0,1,0,0,0,1,0,1,0.00112406,0.0184653,0.0608741
830,OX,289,7,114,20,14,28,17,1,14,19,18,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000121401,0.0324671,0.0037392
840,OX,72,4,28,8,6,5,3,0,9,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000122641,0.00914461,0.0134113
850,OX,146,9,48,6,6,14,6,1,7,15,11,32,48,6,25,1,0,4,0,0,3,2,2,11,0.00116797,0.0431031,0.0270971
860,OX,212,6,83,12,8,19,8,5,8,19,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00101955,0.0300992,0.033873
870,OX,137,4,53,10,2,12,8,2,9,13,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000981669,0.011396,0.0861412
880,OX,185,3,76,12,5,18,9,8,27,8,8,14,25,3,11,1,0,3,0,0,0,0,3,7,0.000129521,0.0257326,0.00503334
890,OX,219,7,85,12,6,20,7,1,10,20,22,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000198202,0.0316861,0.00625516
900,OX,156,6,68,10,5,15,3,1,18,16,7,13,87,7,37,5,1,8,3,2,1,5,2,23,0.00110581,0.0370798,0.0298225
910,OX,54,4,16,0,1,5,1,2,4,5,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000171041,0.0139811,0.0122337
920,OX,132,4,59,9,7,13,5,2,9,10,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000190142,0.0159346,0.0119326
930,OX,321,7,120,22,13,32,10,2,23,21,30,48,0,3,0,0,0,0,0,0,0,0,0,0,0.00102103,0.0468239,0.0218057
940,OX,115,5,47,8,9,10,7,0,5,10,7,12,15,3,5,0,1,3,0,1,0,0,3,2,0.000997109,0.0208565,0.0478082
950,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136541,0.00713879,0.0191266
