iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,758,9,257,28,12,119,35,14,35,45,48,165,0,0,0,0,0,0,0,0,0,0,0,0,0.0407889,0.0534643,0.762919
10,PL,506,7,180,10,13,79,25,9,34,37,28,91,0,0,0,0,0,0,0,0,0,0,0,0,0.0408556,0.036017,1.13434
20,PL,667,9,245,24,11,93,24,9,38,47,44,132,0,0,0,0,0,0,0,0,0,0,0,0,0.0395715,0.0405855,0.975016
30,PL,781,9,281,20,17,108,39,6,24,65,56,165,0,0,0,0,0,0,0,0,0,0,0,0,0.0392262,0.0485734,0.807567
40,PL,496,5,198,14,11,82,23,12,32,30,21,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0397765,0.0316822,1.25549
50,PL,665,10,255,23,8,84,35,18,35,48,62,97,4,3,1,1,0,1,1,0,0,0,0,0,0.0435806,0.0568645,0.766393
60,PL,537,6,218,18,10,67,24,10,24,37,37,92,2,3,0,0,0,1,0,0,0,0,0,1,0.0367741,0.0414517,0.887154
70,PL,659,9,244,16,13,109,28,6,24,54,35,130,0,0,0,0,0,0,0,0,0,0,0,0,0.0430215,0.0464481,0.926227
80,PL,0,3,0,0,0,0,0,0,0,0,0,0,118,6,25,2,4,15,4,3,3,2,3,57,0.0184436,0.0350901,0.525608
90,PL,635,10,247,10,12,71,33,11,35,53,38,125,7,3,3,0,0,2,1,0,1,0,0,0,0.0381917,0.058963,0.647723
100,PL,767,10,254,16,14,97,31,14,30,53,56,202,0,0,0,0,0,0,0,0,0,0,0,0,0.0453903,0.0566431,0.801339
110,PL,687,8,270,18,6,100,27,10,22,53,46,135,124,7,43,4,2,14,11,3,11,0,5,31,0.0349182,0.066163,0.52776
120,PL,867,10,310,37,14,110,54,9,51,57,58,167,226,7,80,7,5,29,16,5,8,11,8,57,0.0409435,0.100707,0.40656
130,PL,616,9,217,27,9,65,36,17,29,53,48,115,40,3,11,2,2,6,3,2,3,2,1,8,0.0415403,0.0546773,0.759736
140,PL,574,7,205,20,13,87,28,11,21,29,37,123,0,0,0,0,0,0,0,0,0,0,0,0,0.042195,0.0392233,1.07576
150,PL,537,8,189,19,8,89,26,9,23,35,38,101,0,0,0,0,0,0,0,0,0,0,0,0,0.0400327,0.0335374,1.19367
160,PL,729,6,251,18,11,101,51,11,43,55,60,128,0,0,0,0,0,0,0,0,0,0,0,0,0.0424597,0.0400763,1.05947
170,PL,661,7,247,17,21,90,32,10,42,41,46,115,4,3,2,1,0,0,0,0,0,0,0,1,0.0412649,0.0500445,0.824564
180,PL,722,7,265,30,22,95,36,16,34,48,51,125,9,3,1,0,1,1,1,0,0,0,1,4,0.040007,0.0491302,0.814305
190,PL,576,7,214,24,15,68,26,14,24,45,41,105,0,0,0,0,0,0,0,0,0,0,0,0,0.0399861,0.0350366,1.14127
200,PL,797,7,307,25,9,107,45,13,33,46,61,151,45,5,9,1,1,4,1,0,1,4,3,21,0.0385063,0.0575327,0.669294
210,PL,510,8,206,13,9,75,28,5,20,34,34,86,0,0,0,0,0,0,0,0,0,0,0,0,0.0315108,0.0361579,0.871477
220,PL,874,8,345,38,17,103,56,11,46,64,52,142,0,0,0,0,0,0,0,0,0,0,0,0,0.0394442,0.0434451,0.907908
230,PL,742,7,276,17,18,96,39,12,41,72,38,133,0,0,0,0,0,0,0,0,0,0,0,0,0.0424625,0.042781,0.992555
240,PL,747,9,277,19,18,104,41,18,37,52,41,140,2,3,1,0,0,0,0,0,0,0,0,1,0.0403772,0.0495092,0.81555
250,PL,557,6,221,13,6,100,20,5,30,34,36,92,206,9,57,5,7,21,9,1,9,12,4,81,0.0414605,0.0742309,0.558534
260,PL,745,8,286,32,14,92,31,7,32,75,59,117,0,0,0,0,0,0,0,0,0,0,0,0,0.0386582,0.0403633,0.957756
270,PL,585,7,208,20,14,86,32,7,32,38,33,115,0,0,0,0,0,0,0,0,0,0,0,0,0.0358601,0.0363896,0.985449
280,PL,687,9,246,20,7,92,28,19,26,57,48,144,0,0,0,0,0,0,0,0,0,0,0,0,0.0396353,0.0446899,0.886896
290,PL,780,9,265,18,10,115,36,12,27,54,57,186,0,0,0,0,0,0,0,0,0,0,0,0,0.042698,0.0509825,0.837504
300,PL,690,7,243,23,8,93,24,12,38,63,56,130,0,0,0,0,0,0,0,0,0,0,0,0,0.0402562,0.0407775,0.987216
310,PL,658,13,251,20,14,100,35,11,32,44,33,118,17,3,6,0,0,3,1,0,0,1,1,5,0.0379137,0.053283,0.711552
320,PL,601,5,238,24,19,82,25,5,37,47,38,86,122,7,17,2,3,14,1,0,7,4,7,67,0.0412584,0.0635243,0.64949
330,PL,627,7,223,27,18,96,26,4,33,42,36,122,0,0,0,0,0,0,0,0,0,0,0,0,0.0381686,0.0497712,0.766881
340,PL,657,7,241,20,12,86,31,14,25,49,53,126,6,3,2,0,0,1,0,1,1,0,0,1,0.0398324,0.0474421,0.839601
350,PL,860,9,302,26,12,120,41,12,35,80,67,165,0,0,0,0,0,0,0,0,0,0,0,0,0.0379097,0.0516995,0.73327
360,PL,673,7,245,25,20,86,24,10,39,55,42,127,81,5,23,1,4,3,2,1,3,3,6,35,0.04423,0.0623302,0.709608
370,PL,436,6,154,20,12,62,26,10,17,37,26,72,0,0,0,0,0,0,0,0,0,0,0,0,0.0355918,0.0275516,1.29182
380,PL,608,8,202,22,10,90,28,14,27,28,48,139,0,0,0,0,0,0,0,0,0,0,0,0,0.0348933,0.0435912,0.800466
390,PL,778,7,276,35,26,104,29,17,43,58,68,122,8,3,2,0,0,2,1,0,1,0,0,2,0.0402834,0.045553,0.884319
400,PL,655,8,233,15,10,93,20,10,16,48,40,170,14,4,1,0,1,3,0,0,0,0,0,9,0.038221,0.0608836,0.627772
410,PL,388,5,133,12,12,54,19,7,25,24,24,78,0,0,0,0,0,0,0,0,0,0,0,0,0.0354585,0.0290847,1.21915
420,PL,764,9,274,26,12,110,29,12,32,61,43,165,0,0,0,0,0,0,0,0,0,0,0,0,0.0370535,0.0455861,0.812823
430,PL,713,8,257,23,14,107,38,7,31,43,53,140,21,3,10,0,0,1,2,2,1,1,1,3,0.0404076,0.0593823,0.680466
440,PL,808,9,321,25,5,120,33,10,36,52,51,155,68,5,16,0,1,7,7,1,2,1,2,31,0.0406085,0.0766037,0.530111
450,PL,508,10,164,13,8,59,26,11,32,34,35,126,18,4,3,0,0,4,1,0,0,0,1,9,0.0412017,0.0553358,0.744575
460,PL,583,9,215,14,14,89,21,7,22,34,38,129,0,0,0,0,0,0,0,0,0,0,0,0,0.0393999,0.0409377,0.962436
470,PL,770,7,275,23,16,111,50,12,31,58,55,139,110,5,35,4,2,13,3,1,6,7,9,30,0.0423914,0.0660137,0.64216
480,PL,707,7,265,19,10,88,32,22,47,55,36,133,0,0,0,0,0,0,0,0,0,0,0,0,0.0413254,0.0398318,1.0375
490,PL,529,8,209,12,11,81,22,12,25,26,46,85,24,4,6,0,2,3,0,0,2,1,0,10,0.0399129,0.0448764,0.889396
500,PL,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184457,0.00786805,2.34438
510,PL,566,6,216,19,8,88,32,9,24,34,26,110,29,3,9,1,0,6,1,0,1,0,1,10,0.0373772,0.0467287,0.799877
