iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,182,5,53,10,8,39,6,4,14,15,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00370958,0.0112214,0.33058
10,AOX,78,4,23,0,3,20,3,1,4,6,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00352752,0.00746691,0.472421
20,AOX,73,5,24,4,1,10,0,2,4,4,2,22,23,3,5,0,0,5,0,0,1,2,2,8,0.00354144,0.0146594,0.241582
30,AOX,116,7,36,3,1,20,3,5,6,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00368358,0.0103336,0.356466
40,AOX,35,4,10,2,0,6,1,0,3,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000143991,0.0062078,0.0231952
50,AOX,124,6,35,5,2,31,1,3,8,6,4,29,37,5,5,0,1,7,0,1,3,3,4,13,0.00347685,0.0219388,0.158479
60,AOX,115,5,22,4,5,37,1,6,3,6,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00349939,0.00986522,0.35472
70,AOX,71,3,27,2,1,6,2,3,5,13,6,6,5,3,3,1,0,1,0,0,0,0,0,0,0.00351808,0.0109376,0.321649
80,AOX,65,4,23,4,2,10,5,3,6,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00337863,0.00606726,0.556863
90,AOX,77,6,23,3,4,13,2,2,1,5,6,18,2,3,1,0,0,1,0,0,0,0,0,0,0.00349418,0.0135602,0.25768
100,AOX,55,4,18,2,4,13,1,3,4,2,2,6,1,3,0,0,0,1,0,0,0,0,0,0,0.00342552,0.0140466,0.243868
110,AOX,4,3,2,0,0,1,1,0,0,0,0,0,39,4,9,0,1,4,1,6,1,0,6,11,0.00014218,0.0129659,0.0109657
120,AOX,102,5,39,3,2,27,6,0,3,5,6,11,18,3,5,2,1,3,0,0,0,1,0,6,0.00351189,0.0143568,0.244614
130,AOX,92,4,27,1,3,22,1,4,3,13,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000144241,0.00772861,0.0186633
140,AOX,126,3,44,8,4,27,4,6,2,10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00339754,0.00795153,0.427281
150,AOX,87,4,17,1,2,20,2,1,3,5,10,26,7,3,1,0,0,2,0,1,1,0,1,1,0.00348298,0.0154728,0.225104
160,AOX,80,4,27,2,1,23,0,4,3,4,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00338149,0.00745716,0.453456
170,AOX,83,5,16,2,5,13,2,3,5,6,5,26,4,3,0,0,0,1,0,0,1,0,0,2,0.000151071,0.0136185,0.0110931
180,AOX,220,5,67,3,1,38,8,6,7,21,21,48,1,3,0,0,0,0,0,0,0,0,0,1,0.00339218,0.0167137,0.202958
190,AOX,174,6,45,6,8,36,3,3,11,11,7,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00338381,0.0112758,0.300095
200,AOX,137,4,41,3,5,29,1,2,7,11,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00340301,0.009547,0.356448
210,AOX,108,4,22,3,2,21,5,4,7,7,6,31,1,3,0,0,0,0,0,0,0,1,0,0,0.00343306,0.0129441,0.265222
220,AOX,109,4,34,6,2,20,3,4,5,9,5,21,15,3,3,0,0,4,0,0,2,0,1,5,0.00333803,0.0149845,0.222766
230,AOX,96,4,27,5,3,21,1,4,5,8,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00337415,0.00767486,0.439637
240,AOX,34,3,16,2,1,7,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0033799,0.00526131,0.642406
250,AOX,123,5,30,1,3,25,2,4,4,9,8,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00343993,0.0117471,0.292832
260,AOX,52,4,13,5,5,9,1,3,2,5,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00337973,0.00658683,0.513104
270,AOX,102,5,27,7,6,23,0,1,6,8,8,16,19,3,9,0,1,5,0,1,0,1,0,2,0.00336286,0.0151621,0.221794
280,AOX,174,5,53,7,4,32,3,1,10,19,11,34,21,4,6,0,1,2,0,1,2,4,1,4,0.00342963,0.0173174,0.198046
