iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,243,6,72,9,9,40,8,6,4,16,21,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0049152,0.0219801,0.22362
10,OX,183,6,30,2,6,53,0,7,9,13,10,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0047294,0.0225446,0.20978
20,OX,161,7,48,10,2,25,6,7,12,9,7,35,15,3,4,0,2,4,0,0,1,0,0,4,0.00503858,0.0249489,0.201955
30,OX,53,4,17,2,1,8,1,1,3,6,5,9,25,4,1,0,2,7,0,1,1,0,0,13,0.000180831,0.0208203,0.00868534
40,OX,112,4,29,3,2,25,4,9,4,8,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0.0047622,0.0148638,0.320389
50,OX,143,6,38,6,4,32,4,9,4,10,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0046707,0.0160374,0.291239
60,OX,131,7,30,4,5,25,4,5,2,3,6,47,21,5,4,1,1,3,1,1,2,1,1,6,0.00445288,0.0313694,0.14195
70,OX,77,4,23,0,2,23,7,3,3,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00464817,0.00945906,0.491399
80,OX,169,6,43,8,5,38,7,6,11,10,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0047032,0.0149128,0.315381
90,OX,155,5,43,1,6,26,4,1,3,15,13,43,19,4,2,1,0,4,0,1,0,2,1,8,0.000179252,0.0317017,0.00565434
100,OX,46,3,22,1,2,8,1,0,1,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00481808,0.0111448,0.432317
110,OX,106,4,23,9,1,20,0,5,6,8,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00467243,0.0124939,0.373979
120,OX,194,7,49,10,3,34,9,5,5,19,13,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0045017,0.0242224,0.185848
130,OX,117,7,26,2,2,18,5,3,9,10,6,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000173662,0.0166009,0.010461
140,OX,212,5,53,3,6,35,5,5,10,15,16,64,23,6,6,0,0,4,1,1,0,2,0,9,0.00448038,0.0311518,0.143824
150,OX,156,6,29,4,5,36,2,4,4,8,10,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00458188,0.0190828,0.240106
160,OX,230,5,47,1,12,49,4,9,15,28,18,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00467147,0.0234696,0.199044
170,OX,267,8,54,6,8,47,10,7,10,21,21,83,15,4,5,0,0,4,0,0,1,0,1,4,0.00460711,0.0360254,0.127885
180,OX,202,5,52,5,6,32,7,5,11,12,19,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00493238,0.0210576,0.234233
190,OX,202,5,46,2,3,44,4,10,9,15,17,52,10,3,1,0,0,3,0,2,1,0,1,2,0.00450735,0.0270524,0.166615
200,OX,137,4,27,6,5,28,2,6,5,10,13,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000183681,0.0194998,0.00941966
210,OX,110,7,29,3,3,20,1,8,3,4,6,33,28,5,2,3,0,6,1,2,2,1,1,10,0.00458939,0.0270197,0.169854
220,OX,76,5,23,3,4,16,1,3,3,4,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00458988,0.0117946,0.389152
230,OX,228,5,44,3,4,47,4,5,10,21,13,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00461,0.0243507,0.189317
240,OX,195,10,51,8,5,38,2,9,7,18,16,41,14,4,3,1,0,4,0,1,1,0,0,4,0.00441943,0.0364388,0.121284
250,OX,237,6,70,7,8,47,6,9,7,19,19,45,124,7,32,2,4,21,0,3,6,3,8,45,0.00469973,0.040762,0.115297
260,OX,199,6,52,4,4,44,4,3,12,16,11,49,254,8,53,6,7,42,3,5,13,26,23,76,0.00464943,0.0463768,0.100253
270,OX,56,3,12,3,2,15,4,2,3,1,5,9,138,5,34,3,2,26,5,5,8,8,10,37,0.000229053,0.0275474,0.00831487
280,OX,143,5,47,1,0,29,3,3,12,15,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00457795,0.0158243,0.289298
290,OX,201,4,42,7,7,35,12,12,9,20,8,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00443212,0.0175984,0.251847
300,OX,86,4,11,3,3,20,4,6,4,9,4,22,3,3,3,0,0,0,0,0,0,0,0,0,0.00441682,0.0221692,0.199232
310,OX,141,5,25,8,3,33,3,6,6,12,12,33,63,7,11,4,2,8,0,7,2,4,2,23,0.00474071,0.0303676,0.156111
320,OX,128,4,30,3,2,23,5,9,4,11,9,32,5,3,2,0,1,1,0,0,0,0,0,1,0.00445696,0.0217154,0.205244
330,OX,31,3,8,3,0,7,0,1,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000167022,0.00900004,0.0185579
340,OX,163,5,34,7,4,38,8,5,6,12,7,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00451779,0.0162511,0.277999
350,OX,166,5,36,7,4,33,2,6,6,12,13,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00447492,0.0151884,0.294628
