iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,180,6,73,6,7,26,10,2,9,14,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00261964,0.0164529,0.15922
10,PMX,106,4,39,6,2,24,3,3,5,5,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00223527,0.00897836,0.248961
20,PMX,133,4,31,4,3,33,7,7,11,14,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000261352,0.0110316,0.0236912
30,PMX,75,4,23,7,2,18,2,6,4,1,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00233359,0.00744922,0.313266
40,PMX,115,4,35,3,2,20,2,7,8,6,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000228291,0.0106682,0.0213992
50,PMX,130,4,47,13,2,21,2,4,8,10,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000207172,0.010068,0.0205774
60,PMX,279,7,80,17,8,51,9,15,14,24,12,49,0,0,0,0,0,0,0,0,0,0,0,0,0.000244642,0.0164366,0.014884
70,PMX,71,4,18,3,3,12,0,6,8,9,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000195291,0.00784021,0.0249089
80,PMX,107,4,28,4,2,21,3,5,9,10,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000305812,0.0111996,0.0273057
90,PMX,62,4,19,0,1,18,2,1,3,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000231741,0.00786648,0.0294593
100,PMX,178,4,69,11,5,35,6,6,10,8,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00231685,0.011476,0.201886
110,PMX,94,4,26,8,3,18,1,5,7,9,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000224531,0.0104234,0.021541
120,PMX,103,5,32,2,3,25,3,5,5,5,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00228796,0.0102696,0.222789
130,PMX,189,9,60,6,3,42,8,7,12,13,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00251914,0.0163479,0.154095
140,PMX,56,5,16,0,0,20,1,2,1,5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000203181,0.00937384,0.0216753
150,PMX,184,10,62,7,5,17,4,13,12,17,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000221392,0.0180075,0.0122944
160,PMX,154,4,46,8,1,39,5,9,14,10,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00231903,0.00957218,0.242267
170,PMX,68,5,8,0,2,18,1,4,4,4,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000195471,0.0112557,0.0173664
180,PMX,80,4,25,2,3,21,1,3,4,3,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000222102,0.00968285,0.0229377
190,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000211522,0.00530655,0.0398606
200,PMX,186,6,41,7,3,43,4,13,10,12,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000244352,0.0159164,0.0153522
210,PMX,80,6,25,4,6,8,4,3,4,7,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00226772,0.0108756,0.208514
220,PMX,21,6,2,0,0,5,0,0,3,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000181461,0.00727106,0.0249566
230,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000215822,0.00587735,0.036721
240,PMX,112,6,29,5,2,26,2,6,3,5,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000191351,0.0118521,0.0161449
250,PMX,247,5,74,15,11,50,8,17,12,13,19,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000209692,0.0136253,0.0153899
260,PMX,130,6,37,5,1,29,1,3,7,10,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00226921,0.0156974,0.14456
270,PMX,49,4,7,3,2,13,1,2,1,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000251032,0.00814389,0.0308246
280,PMX,118,9,27,3,3,25,2,9,14,7,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000273212,0.0111774,0.0244432
290,PMX,71,4,21,3,3,20,1,4,9,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000222732,0.00744088,0.0299335
300,PMX,13,3,2,1,1,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299502,0.00659685,0.0454008
310,PMX,68,4,22,1,4,11,1,4,4,9,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000284822,0.00675445,0.0421681
320,PMX,47,5,14,5,2,10,2,0,5,1,3,5,25,4,11,3,0,1,3,1,2,1,1,2,0.000200742,0.0164028,0.0122383
330,PMX,192,5,51,7,5,49,4,12,8,15,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00222641,0.0134307,0.16577
340,PMX,77,4,26,5,0,19,2,3,3,4,2,13,59,5,22,0,4,5,1,0,1,6,5,15,0.00224476,0.0188805,0.118893
350,PMX,86,5,25,2,4,15,2,3,6,7,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00233005,0.0112096,0.207862
360,PMX,45,4,13,4,0,15,2,1,4,0,0,6,48,4,19,3,1,6,2,1,5,6,1,4,0.000265562,0.0146744,0.018097
370,PMX,27,4,12,1,0,3,0,2,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000222841,0.00852894,0.0261276
380,PMX,69,5,32,2,5,6,2,3,6,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000214331,0.00742178,0.0288786
390,PMX,60,5,20,5,0,12,0,0,7,4,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00239966,0.00771464,0.311053
400,PMX,111,4,33,8,0,25,0,4,8,6,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00234003,0.00968689,0.241566
410,PMX,106,5,30,7,6,9,3,3,7,5,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00226531,0.0137924,0.164244
420,PMX,75,4,19,6,3,20,0,4,4,4,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000227932,0.00853254,0.0267133
430,PMX,64,3,21,6,4,7,0,2,13,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000225882,0.00750689,0.0300899
440,PMX,156,4,50,1,3,39,7,10,7,13,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000228581,0.00875617,0.0261051
450,PMX,46,4,12,0,1,7,0,0,2,0,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00226217,0.0116795,0.193687
460,PMX,126,6,41,5,0,25,5,6,6,7,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00224686,0.0120476,0.186498
470,PMX,71,3,23,0,2,19,2,2,3,6,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00246965,0.00865496,0.285345
480,PMX,101,4,40,5,6,14,1,6,7,8,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00231969,0.0103468,0.224194
490,PMX,47,4,17,6,0,11,0,2,3,2,1,5,62,5,26,7,0,8,2,2,2,2,4,9,0.000215581,0.0167353,0.0128818
500,PMX,144,5,28,6,4,32,2,8,14,14,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00225853,0.0123364,0.183079
510,PMX,43,4,9,2,4,12,2,1,1,2,3,7,79,5,27,4,1,10,4,0,6,5,6,16,0.00226078,0.0208426,0.108469
520,PMX,43,4,17,4,1,6,2,1,5,2,3,2,19,4,7,2,1,1,0,0,0,2,3,3,0.000202271,0.0138003,0.014657
530,PMX,124,4,37,3,7,27,5,2,9,8,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00221604,0.0106179,0.208707
540,PMX,110,4,39,9,5,23,0,5,10,3,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00245103,0.00913606,0.268281
550,PMX,74,3,26,8,0,10,3,1,6,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000253362,0.00840288,0.0301518
560,PMX,113,4,42,5,10,23,2,1,15,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00217979,0.00830918,0.262335
570,PMX,140,8,29,7,0,30,6,11,9,10,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00230718,0.0134555,0.171468
580,PMX,167,7,48,9,7,28,2,3,11,13,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00222741,0.0171937,0.129548
590,PMX,116,7,39,6,5,29,3,5,4,1,1,23,28,4,6,0,0,5,0,0,3,4,2,8,0.000265002,0.0196193,0.0135072
600,PMX,59,6,16,3,1,19,0,6,1,1,1,11,26,5,10,0,2,1,0,0,1,6,2,4,0.00224742,0.0222919,0.100817
610,PMX,201,6,43,5,2,66,6,13,16,9,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00230617,0.013838,0.166654
620,PMX,9,3,6,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000273772,0.00544171,0.0503099
630,PMX,47,3,17,0,2,9,0,2,3,4,2,8,37,5,18,3,2,1,1,0,3,5,1,3,0.000216282,0.0163774,0.0132061
640,PMX,148,4,44,10,3,30,1,2,8,18,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000216152,0.00909861,0.0237566
650,PMX,130,4,25,16,3,29,2,8,5,18,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000239042,0.0107445,0.0222478
660,PMX,26,4,7,1,0,10,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000184951,0.00747513,0.0247422
670,PMX,36,5,12,2,0,6,0,1,1,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000192981,0.00784724,0.0245922
680,PMX,33,3,8,0,2,10,0,2,0,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000183671,0.00740131,0.024816
690,PMX,122,6,30,5,4,34,0,3,2,9,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000275182,0.0148851,0.018487
700,PMX,95,4,28,2,4,20,4,3,7,9,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00222859,0.0102453,0.217523
710,PMX,66,6,16,4,3,12,3,3,5,2,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000189131,0.00845939,0.0223575
720,PMX,184,6,45,10,5,50,1,8,4,16,16,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00236145,0.0157929,0.149526
730,PMX,91,6,26,6,1,21,5,4,1,7,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000327903,0.0118272,0.0277244
740,PMX,52,5,16,2,2,5,1,2,1,4,7,12,87,7,32,7,3,10,1,1,6,9,10,8,0.000218071,0.0219711,0.00992534
750,PMX,40,3,10,0,1,8,3,2,1,1,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000254811,0.00905306,0.0281464
760,PMX,60,4,19,2,3,15,0,0,7,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000204531,0.0077918,0.0262495
770,PMX,48,3,17,3,3,13,0,2,0,3,3,4,48,6,15,2,2,8,1,0,5,4,5,6,0.000192501,0.0157216,0.0122444
