iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,660,6,247,29,17,61,26,12,23,74,67,104,0,0,0,0,0,0,0,0,0,0,0,0,0.000484134,0.0273327,0.0177126
10,GrPX,546,8,205,13,14,57,21,5,20,49,54,108,0,0,0,0,0,0,0,0,0,0,0,0,0.000479164,0.032343,0.0148151
20,GrPX,399,8,138,9,7,42,13,9,14,35,41,91,0,0,0,0,0,0,0,0,0,0,0,0,0.000423314,0.0328478,0.0128871
30,GrPX,586,9,189,34,13,65,22,7,38,64,49,105,0,0,0,0,0,0,0,0,0,0,0,0,0.000432024,0.0347883,0.0124187
40,GrPX,506,6,190,31,16,39,16,3,33,56,46,76,2,3,0,0,0,0,0,0,0,1,0,1,0.000423174,0.0298741,0.0141652
50,GrPX,298,8,103,14,4,39,11,4,10,28,28,57,0,0,0,0,0,0,0,0,0,0,0,0,0.000438954,0.0267933,0.016383
60,GrPX,271,5,110,12,5,30,10,3,4,28,27,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000400383,0.0172285,0.0232395
70,GrPX,352,10,118,10,5,37,20,2,18,33,34,75,0,0,0,0,0,0,0,0,0,0,0,0,0.000408503,0.0318846,0.0128119
80,GrPX,250,7,94,12,7,24,10,3,17,25,16,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000414844,0.0233775,0.0177455
90,GrPX,366,8,125,14,8,33,12,6,20,27,37,84,0,0,0,0,0,0,0,0,0,0,0,0,0.000416134,0.0302459,0.0137584
100,GrPX,399,5,129,20,13,46,22,7,8,46,30,78,0,0,0,0,0,0,0,0,0,0,0,0,0.000416163,0.0200512,0.020755
110,GrPX,438,7,157,16,7,45,11,4,30,58,40,70,0,0,0,0,0,0,0,0,0,0,0,0,0.000413654,0.0237522,0.0174154
120,GrPX,332,10,119,20,11,35,14,6,11,33,18,65,0,0,0,0,0,0,0,0,0,0,0,0,0.000418933,0.0259274,0.0161579
130,GrPX,385,9,105,16,7,48,9,5,12,37,41,105,0,0,0,0,0,0,0,0,0,0,0,0,0.000408993,0.0330124,0.0123891
140,GrPX,440,10,149,13,16,39,21,7,17,45,49,84,0,0,0,0,0,0,0,0,0,0,0,0,0.000430253,0.0271598,0.0158416
150,GrPX,388,7,143,21,12,35,10,4,21,51,29,62,0,0,0,0,0,0,0,0,0,0,0,0,0.000421473,0.0252707,0.0166783
160,GrPX,431,6,144,19,11,40,28,4,21,46,44,74,0,0,0,0,0,0,0,0,0,0,0,0,0.000427054,0.0234897,0.0181805
170,GrPX,410,7,157,18,9,38,12,3,15,60,40,58,0,0,0,0,0,0,0,0,0,0,0,0,0.000412433,0.0240817,0.0171264
180,GrPX,407,7,143,20,7,45,17,2,12,45,35,81,0,0,0,0,0,0,0,0,0,0,0,0,0.000413754,0.0255629,0.0161857
190,GrPX,535,5,181,26,14,59,25,5,20,75,51,79,0,0,0,0,0,0,0,0,0,0,0,0,0.000442364,0.0225853,0.0195864
200,GrPX,413,6,158,19,14,43,12,5,13,45,39,65,4,3,1,0,0,0,0,0,0,0,1,2,0.000492544,0.0297399,0.0165617
210,GrPX,410,5,159,20,8,35,13,7,21,59,34,54,0,0,0,0,0,0,0,0,0,0,0,0,0.000423373,0.0190755,0.0221945
220,GrPX,252,6,92,13,8,21,9,4,8,25,30,42,5,3,3,0,0,1,0,0,1,0,0,0,0.000411834,0.0246689,0.0166945
230,GrPX,413,5,148,19,13,35,16,6,24,47,31,74,0,0,0,0,0,0,0,0,0,0,0,0,0.000421764,0.0241695,0.0174502
240,GrPX,371,6,134,18,6,41,11,5,16,42,43,55,0,0,0,0,0,0,0,0,0,0,0,0,0.000434164,0.0202015,0.0214917
250,GrPX,231,5,79,12,4,21,10,1,15,20,17,52,1,3,1,0,0,0,0,0,0,0,0,0,0.000424224,0.0265545,0.0159756
260,GrPX,319,6,109,12,9,28,23,1,6,39,22,70,0,0,0,0,0,0,0,0,0,0,0,0,0.000419334,0.024854,0.0168719
270,GrPX,371,6,139,14,11,39,11,8,12,44,33,60,0,0,0,0,0,0,0,0,0,0,0,0,0.000428443,0.0234934,0.0182367
280,GrPX,393,7,139,26,8,41,11,4,18,41,21,84,0,0,0,0,0,0,0,0,0,0,0,0,0.000420374,0.0266632,0.0157661
290,GrPX,336,7,118,8,6,47,5,4,7,38,24,79,0,0,0,0,0,0,0,0,0,0,0,0,0.000417344,0.0309747,0.0134737
300,GrPX,223,7,55,7,7,20,4,3,10,17,17,83,0,0,0,0,0,0,0,0,0,0,0,0,0.000465325,0.0248622,0.0187162
310,GrPX,382,7,134,29,7,42,18,7,17,44,25,59,0,0,0,0,0,0,0,0,0,0,0,0,0.000429225,0.0249982,0.0171702
320,GrPX,306,8,110,18,7,25,15,2,8,36,33,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000407034,0.0215056,0.0189269
330,GrPX,587,7,217,34,16,49,24,9,26,69,46,97,0,0,0,0,0,0,0,0,0,0,0,0,0.000411684,0.0276093,0.0149111
340,GrPX,354,10,120,12,9,40,18,6,13,34,30,72,3,3,1,0,0,0,0,0,0,2,0,0,0.000420304,0.0380199,0.0110549
350,GrPX,223,5,70,8,10,20,2,1,5,24,25,58,0,0,0,0,0,0,0,0,0,0,0,0,0.000407964,0.0212732,0.0191774
360,GrPX,491,6,163,24,19,56,24,4,25,58,44,74,0,0,0,0,0,0,0,0,0,0,0,0,0.000421714,0.0245194,0.0171992
370,GrPX,233,6,93,17,7,18,10,4,11,24,12,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000414064,0.0179205,0.0231056
380,GrPX,496,6,166,19,10,53,20,10,15,69,42,92,0,0,0,0,0,0,0,0,0,0,0,0,0.000431904,0.0251691,0.0171601
390,GrPX,469,9,157,25,15,52,13,8,11,48,44,96,0,0,0,0,0,0,0,0,0,0,0,0,0.000409764,0.0292932,0.0139884
400,GrPX,297,7,117,16,4,28,10,1,14,21,22,64,0,0,0,0,0,0,0,0,0,0,0,0,0.000415865,0.0250015,0.0166336
410,GrPX,376,6,144,12,10,43,14,6,23,41,25,58,0,0,0,0,0,0,0,0,0,0,0,0,0.000420194,0.0211579,0.0198599
420,GrPX,343,9,131,10,7,34,10,5,17,47,28,54,0,0,0,0,0,0,0,0,0,0,0,0,0.000412174,0.0247454,0.0166566
430,GrPX,420,8,158,23,6,38,10,2,20,45,41,77,0,0,0,0,0,0,0,0,0,0,0,0,0.000414844,0.0284131,0.0146004
440,GrPX,349,5,120,11,8,37,9,6,20,54,25,59,0,0,0,0,0,0,0,0,0,0,0,0,0.000414884,0.020548,0.0201909
450,GrPX,462,11,155,20,8,53,18,6,28,51,54,69,0,0,0,0,0,0,0,0,0,0,0,0,0.000426824,0.0307668,0.0138729
460,GrPX,551,8,206,31,14,45,27,6,25,56,46,95,0,0,0,0,0,0,0,0,0,0,0,0,0.000415754,0.0296634,0.0140157
470,GrPX,262,6,91,6,8,30,6,4,16,26,27,48,12,3,2,0,0,1,0,0,1,1,1,6,0.000411254,0.0283044,0.0145297
480,GrPX,29,3,12,1,0,6,0,0,1,4,1,4,4,3,1,0,0,0,1,0,0,0,0,2,0.000394624,0.0157993,0.0249774
490,GrPX,660,10,232,24,23,65,29,14,34,76,66,97,0,0,0,0,0,0,0,0,0,0,0,0,0.000426814,0.0333247,0.0128077
500,GrPX,471,7,176,21,12,41,11,5,21,54,46,84,0,0,0,0,0,0,0,0,0,0,0,0,0.000490305,0.0272459,0.0179955
510,GrPX,313,6,118,15,7,32,9,8,14,22,19,69,10,4,1,0,0,1,0,0,0,1,2,5,0.000412624,0.031413,0.0131354
520,GrPX,524,6,206,48,17,42,18,8,22,59,37,67,5,3,2,0,0,1,0,0,0,0,0,2,0.000430344,0.0332414,0.012946
530,GrPX,431,12,141,6,12,36,20,2,17,50,32,115,0,0,0,0,0,0,0,0,0,0,0,0,0.000412764,0.0430999,0.00957691
540,GrPX,534,8,184,26,16,51,28,6,21,63,53,86,0,0,0,0,0,0,0,0,0,0,0,0,0.000424634,0.0286849,0.0148034
550,GrPX,580,6,204,20,11,56,17,10,23,69,58,112,0,0,0,0,0,0,0,0,0,0,0,0,0.000428114,0.0285308,0.0150053
560,GrPX,591,8,200,20,16,65,29,9,17,53,63,119,27,4,6,1,0,4,0,0,0,1,1,14,0.000418054,0.0442523,0.00944706
570,GrPX,453,6,170,16,6,65,11,6,28,48,31,72,0,0,0,0,0,0,0,0,0,0,0,0,0.000421954,0.0236283,0.017858
580,GrPX,340,6,122,14,7,36,10,4,9,42,35,61,0,0,0,0,0,0,0,0,0,0,0,0,0.000409165,0.0208142,0.019658
590,GrPX,375,5,162,7,5,42,22,3,11,48,22,53,0,0,0,0,0,0,0,0,0,0,0,0,0.000414074,0.0220172,0.0188068
600,GrPX,376,6,142,22,13,22,12,4,17,41,37,66,0,0,0,0,0,0,0,0,0,0,0,0,0.000410284,0.0259002,0.0158409
610,GrPX,440,4,177,21,11,43,19,5,23,57,35,49,0,0,0,0,0,0,0,0,0,0,0,0,0.000416014,0.0191776,0.0216927
620,GrPX,400,7,168,16,7,36,14,4,15,33,37,70,0,0,0,0,0,0,0,0,0,0,0,0,0.000432454,0.0238438,0.018137
630,GrPX,416,10,146,18,9,44,14,5,24,47,31,78,0,0,0,0,0,0,0,0,0,0,0,0,0.000412224,0.0311681,0.0132258
640,GrPX,393,9,158,22,5,40,16,8,28,30,20,66,0,0,0,0,0,0,0,0,0,0,0,0,0.000407434,0.0293987,0.0138589
650,GrPX,296,6,95,10,3,28,9,2,21,40,29,59,0,0,0,0,0,0,0,0,0,0,0,0,0.000416084,0.02034,0.0204564
660,GrPX,390,6,140,16,14,45,15,4,13,43,32,68,4,3,2,0,0,0,0,0,0,1,1,0,0.000407264,0.0326614,0.0124693
670,GrPX,497,8,169,34,8,46,22,4,30,52,44,88,2,3,2,0,0,0,0,0,0,0,0,0,0.000429214,0.03518,0.0122005
680,GrPX,442,6,154,12,9,45,14,10,19,48,45,86,0,0,0,0,0,0,0,0,0,0,0,0,0.000433014,0.0255218,0.0169665
690,GrPX,499,12,192,18,14,49,12,8,18,58,43,87,0,0,0,0,0,0,0,0,0,0,0,0,0.000418824,0.030789,0.013603
700,GrPX,472,13,177,31,12,30,16,6,18,55,36,91,0,0,0,0,0,0,0,0,0,0,0,0,0.000411154,0.0381282,0.0107835
710,GrPX,271,5,98,6,12,28,14,5,5,34,25,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000409784,0.018407,0.0222624
720,GrPX,386,5,130,23,10,35,13,5,8,50,42,70,0,0,0,0,0,0,0,0,0,0,0,0,0.000427264,0.0220655,0.0193634
730,GrPX,530,7,198,23,8,55,25,5,19,61,47,89,0,0,0,0,0,0,0,0,0,0,0,0,0.000427374,0.0258915,0.0165063
740,GrPX,383,7,135,20,19,45,11,5,16,28,37,67,0,0,0,0,0,0,0,0,0,0,0,0,0.000418804,0.0232963,0.0179773
750,GrPX,412,6,153,16,11,34,16,5,19,46,42,70,0,0,0,0,0,0,0,0,0,0,0,0,0.000405664,0.0241893,0.0167704
760,GrPX,370,7,151,13,15,37,9,7,10,39,30,59,34,4,12,1,0,4,0,2,4,1,1,9,0.000414914,0.0370238,0.0112067
770,GrPX,429,11,138,10,8,47,12,5,17,41,35,116,8,3,1,0,0,1,0,0,0,2,1,3,0.000402534,0.0446827,0.00900872
780,GrPX,293,7,98,7,9,27,16,4,9,27,35,61,0,0,0,0,0,0,0,0,0,0,0,0,0.000410274,0.0208185,0.0197071
790,GrPX,372,7,133,23,11,41,12,2,27,34,24,65,0,0,0,0,0,0,0,0,0,0,0,0,0.000404794,0.0247642,0.016346
800,GrPX,366,6,149,25,6,36,9,7,18,29,31,56,13,4,4,0,0,1,0,0,0,1,0,7,0.000419714,0.037189,0.011286
810,GrPX,253,5,86,9,2,34,10,3,8,20,28,53,0,0,0,0,0,0,0,0,0,0,0,0,0.000405804,0.0188629,0.0215133
820,GrPX,443,9,167,10,9,49,12,10,11,45,37,93,51,6,16,0,0,6,2,1,3,2,3,18,0.000423904,0.0481953,0.00879554
830,GrPX,416,8,152,18,9,43,14,10,14,50,35,71,3,3,0,1,0,0,0,0,0,2,0,0,0.000415115,0.0315187,0.0131704
840,GrPX,336,7,99,11,7,39,14,5,26,42,24,69,0,0,0,0,0,0,0,0,0,0,0,0,0.000412704,0.0249568,0.0165367
850,GrPX,437,6,176,19,11,40,13,6,25,45,41,61,9,3,5,0,0,1,0,0,0,1,0,2,0.000414164,0.0312763,0.0132421
860,GrPX,314,5,122,19,10,26,13,2,18,30,26,48,12,4,3,0,0,1,0,0,2,0,1,5,0.000410144,0.0299031,0.0137158
870,GrPX,475,8,205,25,15,36,18,4,17,54,43,58,29,4,4,1,1,2,3,1,2,2,0,13,0.000420744,0.0395663,0.0106339
880,GrPX,383,5,126,14,7,49,7,7,22,53,39,59,0,0,0,0,0,0,0,0,0,0,0,0,0.000415064,0.0233368,0.0177858
890,GrPX,452,7,152,16,12,47,19,6,18,49,39,94,13,3,2,0,1,1,0,0,0,3,0,6,0.000412065,0.0374734,0.0109962
900,GrPX,318,7,113,12,4,38,14,5,19,30,35,48,0,0,0,0,0,0,0,0,0,0,0,0,0.000398124,0.0237126,0.0167895
910,GrPX,348,6,128,13,7,32,13,1,10,27,38,79,14,3,6,1,0,1,1,1,1,0,0,3,0.000503985,0.0324163,0.0155473
920,GrPX,587,7,199,31,19,54,27,4,26,73,52,102,0,0,0,0,0,0,0,0,0,0,0,0,0.000420774,0.0296003,0.0142152
930,GrPX,312,7,111,18,5,20,9,1,11,49,29,59,0,0,0,0,0,0,0,0,0,0,0,0,0.000417614,0.0214475,0.0194714
940,GrPX,610,8,219,31,14,58,27,4,30,73,47,107,0,0,0,0,0,0,0,0,0,0,0,0,0.000423525,0.036933,0.0114674
950,GrPX,390,7,133,19,5,37,9,4,17,39,31,96,0,0,0,0,0,0,0,0,0,0,0,0,0.000414084,0.0299049,0.0138467
960,GrPX,181,4,71,5,3,20,5,2,9,23,14,29,17,4,7,0,0,2,1,0,0,0,1,6,0.000403434,0.0249468,0.0161718
970,GrPX,243,7,86,6,6,33,7,5,8,17,21,54,0,3,0,0,0,0,0,0,0,0,0,0,0.000405164,0.026089,0.0155301
980,GrPX,526,7,173,36,15,49,14,4,35,63,49,88,10,3,4,0,1,0,1,0,2,1,0,1,0.000420444,0.0320417,0.0131218
990,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000373734,0.00585303,0.0638531
1000,GrPX,401,6,130,17,15,57,17,7,16,44,34,64,0,0,0,0,0,0,0,0,0,0,0,0,0.000478925,0.0227579,0.0210444
1010,GrPX,353,6,155,12,7,31,10,5,20,31,24,58,0,0,0,0,0,0,0,0,0,0,0,0,0.000428984,0.0226886,0.0189075
1020,GrPX,506,8,196,18,12,46,19,3,28,47,39,98,2,3,1,0,0,0,0,0,0,0,0,1,0.000412274,0.036569,0.0112739
1030,GrPX,217,7,84,7,6,17,6,3,7,27,21,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000406354,0.0192828,0.0210734
1040,GrPX,422,10,137,15,13,47,24,5,14,48,34,85,1,3,0,0,0,1,0,0,0,0,0,0,0.000409224,0.0401954,0.0101809
1050,GrPX,414,8,140,20,8,38,15,6,13,27,41,106,8,3,2,0,1,1,0,0,0,0,0,4,0.000406434,0.0415351,0.00978531
1060,GrPX,387,8,129,13,12,38,14,1,23,29,35,93,0,0,0,0,0,0,0,0,0,0,0,0,0.000409234,0.0327399,0.0124995
1070,GrPX,451,5,163,25,11,40,20,7,20,49,38,78,0,0,0,0,0,0,0,0,0,0,0,0,0.000418914,0.0232608,0.0180095
1080,GrPX,209,6,74,6,6,22,6,2,13,16,10,54,0,0,0,0,0,0,0,0,0,0,0,0,0.000421575,0.0230577,0.0182835
1090,GrPX,371,6,125,20,7,42,16,3,12,39,29,78,0,0,0,0,0,0,0,0,0,0,0,0,0.000405804,0.0240512,0.0168725
1100,GrPX,461,7,159,21,13,39,19,4,21,61,40,84,0,0,0,0,0,0,0,0,0,0,0,0,0.000415144,0.0283641,0.0146362
1110,GrPX,457,6,169,28,15,47,18,4,26,60,31,59,0,0,0,0,0,0,0,0,0,0,0,0,0.000410004,0.0219617,0.0186691
1120,GrPX,358,7,150,14,12,38,10,3,12,40,21,58,0,0,0,0,0,0,0,0,0,0,0,0,0.000409924,0.0225399,0.0181866
1130,GrPX,463,7,177,17,15,40,11,4,35,44,46,74,0,0,0,0,0,0,0,0,0,0,0,0,0.000421004,0.0242991,0.0173259
1140,GrPX,325,6,133,15,8,36,12,5,13,33,21,49,0,0,0,0,0,0,0,0,0,0,0,0,0.000415594,0.0226078,0.0183828
1150,GrPX,618,7,226,35,14,56,32,3,26,70,60,96,0,0,0,0,0,0,0,0,0,0,0,0,0.000430064,0.0247235,0.017395
1160,GrPX,470,11,167,14,24,57,15,1,21,48,44,79,22,4,4,0,1,5,0,0,1,0,2,9,0.000419914,0.0427382,0.00982525
1170,GrPX,341,5,126,15,6,34,16,2,13,35,35,59,0,0,0,0,0,0,0,0,0,0,0,0,0.000404014,0.0183208,0.0220522
1180,GrPX,533,8,187,24,6,41,23,7,20,62,57,106,0,0,0,0,0,0,0,0,0,0,0,0,0.000421425,0.0341878,0.0123268
1190,GrPX,325,6,126,24,6,34,9,3,28,31,17,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000412704,0.0198622,0.0207783
1200,GrPX,271,5,98,8,11,26,5,4,22,28,25,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000408124,0.0192346,0.0212182
1210,GrPX,280,6,110,10,4,23,6,2,13,40,13,59,25,6,3,0,1,5,1,0,2,1,2,10,0.000399494,0.0373298,0.0107017
1220,GrPX,301,6,104,13,8,27,5,5,9,38,28,64,0,0,0,0,0,0,0,0,0,0,0,0,0.000407214,0.0218945,0.0185989
1230,GrPX,410,6,148,19,9,41,15,8,24,34,33,79,1,3,1,0,0,0,0,0,0,0,0,0,0.000424904,0.0307881,0.0138009
1240,GrPX,323,5,128,8,15,36,13,3,6,38,26,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000407314,0.0220104,0.0185055
1250,GrPX,305,6,102,11,9,30,11,5,13,36,32,56,34,6,7,0,0,5,0,0,2,1,2,17,0.000413534,0.0385953,0.0107146
1260,GrPX,487,5,171,19,10,48,24,8,23,47,40,97,0,0,0,0,0,0,0,0,0,0,0,0,0.000423994,0.0274874,0.015425
1270,GrPX,428,8,159,17,8,36,23,7,20,50,32,76,0,0,0,0,0,0,0,0,0,0,0,0,0.000479285,0.025282,0.0189576
1280,GrPX,613,6,229,25,15,59,24,4,21,63,61,112,0,0,0,0,0,0,0,0,0,0,0,0,0.000426614,0.0258164,0.0165249
1290,GrPX,402,6,151,20,6,35,12,5,10,43,46,74,15,5,7,0,0,1,0,0,0,0,0,7,0.000424514,0.0318756,0.0133179
1300,GrPX,395,5,154,27,22,33,20,3,16,40,28,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000419494,0.0199705,0.0210056
