iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,200,5,53,10,6,31,12,5,16,19,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00219512,0.0224786,0.0976536
10,OX,113,4,50,6,3,4,4,2,10,11,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000174681,0.0159476,0.0109534
20,OX,296,7,97,10,6,35,10,7,14,30,19,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00191916,0.0370853,0.0517498
30,OX,198,4,85,10,9,26,8,5,23,5,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00185603,0.0142722,0.130045
40,OX,327,6,87,9,6,58,11,15,15,19,16,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00180521,0.0428592,0.0421194
50,OX,328,10,77,15,14,44,15,16,40,11,12,84,5,3,1,1,0,2,0,0,0,0,1,0,0.00185629,0.0547566,0.0339007
60,OX,381,6,113,16,9,72,12,9,21,20,25,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00210621,0.0406957,0.0517551
70,OX,84,4,21,8,3,15,2,2,10,5,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0.0018941,0.0167281,0.113228
80,OX,218,6,71,16,9,16,5,6,20,20,6,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00191951,0.0341518,0.0562051
90,OX,279,7,76,11,8,44,8,6,17,10,18,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00176827,0.0455054,0.0388585
100,OX,162,11,41,4,4,25,3,5,10,10,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00179738,0.0282865,0.0635419
110,OX,271,5,77,16,9,33,8,8,31,18,20,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00197465,0.0242993,0.0812634
120,OX,303,10,96,13,7,40,11,19,24,11,27,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0017853,0.031849,0.056055
130,OX,241,7,87,8,6,21,9,6,18,27,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00221901,0.0217937,0.101819
140,OX,214,7,72,12,9,15,10,9,21,12,16,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00208259,0.0268028,0.0777005
150,OX,296,6,94,14,7,39,9,5,22,22,21,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00189163,0.0326959,0.0578552
160,OX,274,8,67,9,8,39,6,10,17,16,13,89,0,0,0,0,0,0,0,0,0,0,0,0,0.00208128,0.0453955,0.0458477
170,OX,363,9,120,15,14,43,11,13,36,22,14,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00179119,0.03989,0.0449032
180,OX,186,7,54,12,8,23,5,5,18,12,6,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00213639,0.0343,0.0622854
190,OX,259,14,51,8,8,55,4,10,16,15,19,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00176009,0.0401274,0.0438624
200,OX,371,6,107,16,8,56,10,12,30,25,28,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00180785,0.0367563,0.0491847
210,OX,206,7,76,12,4,21,12,6,13,14,11,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00204966,0.0363091,0.0564503
220,OX,206,9,61,2,4,36,2,9,21,16,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00200605,0.0340583,0.0589004
230,OX,363,9,93,12,10,74,10,12,20,20,14,98,0,0,0,0,0,0,0,0,0,0,0,0,0.00206673,0.0392564,0.0526469
240,OX,186,6,72,13,6,26,3,7,17,5,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00192659,0.0213054,0.0904273
250,OX,305,7,85,12,4,60,8,2,16,21,11,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00203317,0.0389045,0.0522605
260,OX,193,7,56,4,3,35,3,3,12,17,13,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00197459,0.0329621,0.0599048
270,OX,198,7,43,11,9,37,7,7,19,6,11,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00178219,0.0324742,0.0548801
280,OX,456,8,118,17,9,93,4,19,33,31,17,115,7,3,2,0,0,1,0,0,0,1,1,2,0.00181677,0.058485,0.0310638
290,OX,202,7,50,4,2,32,7,4,19,18,11,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00175564,0.0345787,0.0507724
300,OX,306,8,65,10,8,55,11,13,22,19,11,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00220359,0.0518224,0.0425219
310,OX,314,12,82,10,10,45,3,6,27,19,10,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00181716,0.0581264,0.0312622
320,OX,119,6,35,5,3,26,6,6,11,6,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00176508,0.015303,0.115342
330,OX,319,12,60,13,7,56,9,12,18,19,20,105,0,0,0,0,0,0,0,0,0,0,0,0,0.00188539,0.051657,0.0364982
340,OX,143,7,53,12,4,16,2,6,15,6,7,22,7,3,0,1,0,1,0,0,3,0,0,2,0.00174718,0.0321325,0.0543741
350,OX,187,7,56,11,0,26,4,5,12,17,12,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0018608,0.0269923,0.068938
360,OX,249,5,100,12,6,27,13,7,27,16,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00193243,0.0228256,0.0846606
370,OX,321,7,97,13,11,46,4,10,24,15,18,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00239061,0.0427329,0.055943
380,OX,282,7,65,16,7,53,10,13,16,20,16,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00176672,0.0442371,0.0399374
390,OX,132,6,44,4,4,23,3,7,8,8,4,27,5,3,1,0,0,2,0,0,1,0,0,1,0.00174919,0.0343384,0.0509396
400,OX,281,6,87,7,7,54,11,12,15,14,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00190618,0.0420515,0.0453296
410,OX,115,5,35,2,3,19,4,3,11,4,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000192202,0.0166505,0.0115433
420,OX,256,7,80,12,5,31,10,7,25,10,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00202534,0.037845,0.0535166
430,OX,252,8,68,20,13,34,12,11,16,12,18,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00177277,0.0292232,0.060663
440,OX,81,4,26,0,0,9,1,3,4,6,8,24,3,3,2,0,0,1,0,0,0,0,0,0,0.001971,0.033604,0.0586537
450,OX,302,6,116,7,7,34,14,5,24,24,27,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00214912,0.0325917,0.0659406
460,OX,98,5,31,1,3,18,0,2,5,5,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00175149,0.0309251,0.0566363
470,OX,261,7,70,8,10,48,4,13,14,15,18,61,10,4,5,0,0,1,0,0,1,0,0,3,0.00202401,0.0457464,0.0442441
480,OX,145,6,40,4,3,33,2,6,4,9,5,39,4,3,2,0,0,1,0,0,1,0,0,0,0.00193981,0.0370588,0.052344
