iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,984,7,316,52,30,182,26,59,75,76,70,98,0,0,0,0,0,0,0,0,0,0,0,0,0.00276015,0.0285025,0.0968391
10,UOX,854,7,249,45,24,233,11,58,57,65,42,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00238914,0.0232171,0.102904
20,UOX,903,6,259,62,29,205,20,66,64,66,48,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00230827,0.0228436,0.101047
30,UOX,844,6,256,64,26,199,26,48,59,49,45,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00268326,0.0327394,0.0819581
40,UOX,1024,10,290,64,38,217,35,52,68,64,75,121,0,0,0,0,0,0,0,0,0,0,0,0,0.00234322,0.0361357,0.064845
50,UOX,883,6,254,48,25,206,20,51,65,68,52,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00229102,0.0263817,0.0868413
60,UOX,859,5,261,56,39,187,28,58,55,49,44,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00226172,0.0241785,0.0935425
70,UOX,959,6,271,52,25,224,28,70,57,79,53,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00224964,0.0229107,0.0981916
80,UOX,807,12,244,36,29,172,22,53,63,49,39,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00227475,0.0305963,0.0743473
90,UOX,901,6,252,58,36,224,23,50,75,53,49,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00227402,0.025602,0.0888219
100,UOX,864,7,292,56,21,170,27,56,60,56,50,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00233413,0.023443,0.0995661
110,UOX,997,7,288,66,29,250,42,61,57,61,52,91,0,0,0,0,0,0,0,0,0,0,0,0,0.000235751,0.0236799,0.00995573
120,UOX,1042,8,317,61,28,244,31,82,78,61,57,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00232598,0.0229724,0.101251
130,UOX,879,8,262,43,27,185,26,58,70,54,62,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00237293,0.0339345,0.0699268
140,UOX,1006,7,272,52,17,225,38,68,67,90,78,99,0,0,0,0,0,0,0,0,0,0,0,0,0.00237711,0.0287315,0.0827355
150,UOX,747,8,214,56,34,166,27,41,56,39,37,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00232224,0.0344311,0.067446
160,UOX,943,7,284,49,28,202,30,55,69,66,58,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00246695,0.0291331,0.0846788
170,UOX,930,7,282,47,22,196,29,57,67,79,67,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00233332,0.0290982,0.0801878
180,UOX,685,5,214,42,29,174,16,33,54,48,22,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00223826,0.0200604,0.111576
190,UOX,926,5,287,52,23,221,30,54,61,72,39,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00250823,0.0261216,0.0960214
200,UOX,913,6,275,39,29,210,20,62,71,56,67,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00232015,0.0254945,0.091006
210,UOX,870,8,246,65,30,189,25,48,69,63,51,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00228198,0.0255889,0.0891785
220,UOX,862,6,302,47,20,174,30,72,59,60,37,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00226644,0.0210424,0.107708
230,UOX,1039,6,282,54,33,253,26,71,89,71,65,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00265433,0.0251715,0.10545
240,UOX,841,8,239,57,19,193,23,56,79,45,41,89,0,0,0,0,0,0,0,0,0,0,0,0,0.00223212,0.0267009,0.0835971
250,UOX,821,6,251,50,19,180,33,44,67,53,47,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00228642,0.0273714,0.0835331
260,UOX,744,6,230,70,27,160,16,43,52,44,37,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00224901,0.0202254,0.111198
270,UOX,925,6,257,48,23,238,28,63,61,62,61,84,0,0,0,0,0,0,0,0,0,0,0,0,0.0022968,0.0230579,0.0996102
280,UOX,1017,8,297,51,33,239,36,64,74,70,56,97,0,0,0,0,0,0,0,0,0,0,0,0,0.00233862,0.0328533,0.0711837
290,UOX,901,7,232,55,29,223,25,58,71,69,58,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00225619,0.0270989,0.0832577
300,UOX,892,6,265,52,26,216,27,64,58,55,58,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00236984,0.0261783,0.090527
310,UOX,874,7,276,52,46,180,25,51,68,56,47,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00231896,0.0215446,0.107635
320,UOX,868,7,291,34,19,189,30,65,52,60,54,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00239674,0.025607,0.0935972
330,UOX,1036,6,298,42,30,240,33,60,74,78,75,106,0,0,0,0,0,0,0,0,0,0,0,0,0.0023017,0.029818,0.0771918
340,UOX,941,5,284,66,18,232,36,64,54,53,48,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00230618,0.026724,0.0862963
350,UOX,1010,6,298,76,24,224,32,57,90,62,60,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00256919,0.0362102,0.0709523
360,UOX,918,7,285,53,28,207,24,42,76,54,63,86,0,0,0,0,0,0,0,0,0,0,0,0,0.0023041,0.0261318,0.0881723
370,UOX,978,6,272,65,26,241,23,67,56,68,68,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00230246,0.0263102,0.0875121
380,UOX,797,6,230,47,27,199,27,39,43,58,44,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00230624,0.0259991,0.0887047
