iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,2315,7,781,174,59,296,66,64,86,339,245,205,0,0,0,0,0,0,0,0,0,0,0,0,0.00625083,0.0440884,0.14178
10,EAX,1968,7,696,130,63,231,73,46,100,284,180,165,441,9,79,8,13,74,15,16,9,32,30,165,0.00577267,0.0698185,0.0826811
20,EAX,2041,12,671,139,59,245,49,46,112,288,204,228,219,8,41,7,3,41,5,5,10,20,19,68,0.00861511,0.0741136,0.116242
30,EAX,2006,10,692,135,71,238,82,63,91,251,193,190,167,6,51,1,4,24,4,2,5,12,12,52,0.00666815,0.0661935,0.100737
40,EAX,2216,8,700,170,57,263,86,61,131,317,242,189,0,0,0,0,0,0,0,0,0,0,0,0,0.0109114,0.0465387,0.234458
50,EAX,2192,8,741,160,50,237,83,60,114,322,221,204,0,0,0,0,0,0,0,0,0,0,0,0,0.0105506,0.0486712,0.216773
60,EAX,2105,6,722,153,67,256,86,58,93,305,194,171,0,0,0,0,0,0,0,0,0,0,0,0,0.010181,0.0413343,0.246309
70,EAX,2047,7,691,128,60,235,60,53,91,310,222,197,0,0,0,0,0,0,0,0,0,0,0,0,0.0118268,0.0449028,0.263386
80,EAX,1987,8,659,122,76,255,69,48,81,313,204,160,0,0,0,0,0,0,0,0,0,0,0,0,0.00865061,0.0438756,0.197162
90,EAX,2107,8,678,160,70,235,70,57,87,311,217,222,0,0,0,0,0,0,0,0,0,0,0,0,0.010148,0.0487128,0.208322
100,EAX,2185,8,749,151,45,283,70,58,110,325,214,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0144626,0.0408888,0.353706
110,EAX,2119,9,700,139,56,243,80,57,97,340,195,212,0,0,0,0,0,0,0,0,0,0,0,0,0.00647928,0.047388,0.136728
120,EAX,2266,9,796,167,61,270,92,63,70,343,220,184,0,0,0,0,0,0,0,0,0,0,0,0,0.0105236,0.0435406,0.241696
130,EAX,2293,7,799,168,70,291,80,59,96,297,218,215,163,6,32,4,3,18,1,5,10,11,12,67,0.0140672,0.0693173,0.202939
140,EAX,2269,9,749,128,52,306,91,48,100,328,216,251,0,0,0,0,0,0,0,0,0,0,0,0,0.00873134,0.0590582,0.147843
150,EAX,2127,8,748,143,53,272,62,62,91,299,206,191,224,8,48,6,8,40,4,5,4,21,17,71,0.01001,0.0699435,0.143115
160,EAX,2256,9,759,149,72,269,78,79,104,337,210,199,0,0,0,0,0,0,0,0,0,0,0,0,0.00961352,0.0479048,0.20068
170,EAX,2263,10,773,148,59,278,74,61,112,319,226,213,0,0,0,0,0,0,0,0,0,0,0,0,0.00500413,0.0504251,0.0992388
180,EAX,2144,8,704,147,65,273,66,73,99,311,194,212,0,0,0,0,0,0,0,0,0,0,0,0,0.00926178,0.043085,0.214965
190,EAX,2156,8,705,170,78,237,101,63,102,297,204,199,0,0,0,0,0,0,0,0,0,0,0,0,0.0144256,0.0494385,0.291788
200,EAX,2216,8,712,162,60,274,77,48,94,323,240,226,0,0,0,0,0,0,0,0,0,0,0,0,0.00737821,0.0481117,0.153356
210,EAX,2124,9,715,171,60,265,70,48,112,280,224,179,0,0,0,0,0,0,0,0,0,0,0,0,0.00794296,0.0480737,0.165225
220,EAX,2209,9,717,150,72,289,83,60,100,329,212,197,0,0,0,0,0,0,0,0,0,0,0,0,0.00926479,0.0515888,0.179589
230,EAX,2172,7,764,158,56,252,78,48,73,346,219,178,142,7,35,2,6,27,4,6,4,11,11,36,0.00690996,0.0636666,0.108534
240,EAX,2024,6,683,144,62,250,61,48,90,318,196,172,0,0,0,0,0,0,0,0,0,0,0,0,0.0147047,0.0415425,0.353967
250,EAX,2235,7,792,157,78,267,73,48,97,306,233,184,0,0,0,0,0,0,0,0,0,0,0,0,0.0107247,0.0428792,0.250115
260,EAX,2271,8,785,144,60,274,80,58,104,339,210,217,0,0,0,0,0,0,0,0,0,0,0,0,0.00779865,0.0471216,0.165501
270,EAX,2188,7,781,187,75,267,92,45,77,294,214,156,138,6,31,2,3,30,3,5,7,12,11,34,0.0100931,0.0549301,0.183745
280,EAX,2129,10,712,140,52,307,77,37,96,309,200,199,0,0,0,0,0,0,0,0,0,0,0,0,0.00787508,0.0469462,0.167747
290,EAX,1988,10,681,133,67,237,69,54,96,258,208,185,0,0,0,0,0,0,0,0,0,0,0,0,0.00956656,0.0438189,0.21832
300,EAX,2057,7,695,148,73,229,71,43,79,334,195,190,0,0,0,0,0,0,0,0,0,0,0,0,0.00831173,0.0423855,0.196099
310,EAX,2252,9,784,152,62,268,82,49,84,321,220,230,59,5,9,2,0,12,1,1,1,0,3,30,0.00778729,0.0652782,0.119294
320,EAX,2202,9,761,140,61,270,82,61,111,299,225,192,0,0,0,0,0,0,0,0,0,0,0,0,0.0115891,0.0482738,0.24007
330,EAX,2175,6,711,146,57,282,67,57,108,366,217,164,0,0,0,0,0,0,0,0,0,0,0,0,0.0105061,0.0408409,0.257245
340,EAX,2257,9,736,174,71,293,71,65,97,320,224,206,0,0,0,0,0,0,0,0,0,0,0,0,0.00842242,0.0496563,0.169614
350,EAX,2251,8,758,164,76,287,83,45,121,320,207,190,0,0,0,0,0,0,0,0,0,0,0,0,0.00976379,0.0440759,0.221522
360,EAX,2263,9,755,152,58,329,88,47,121,308,195,210,7,3,0,0,0,0,0,0,0,0,0,7,0.0100561,0.0593931,0.169314
370,EAX,2116,7,681,161,66,277,73,55,88,317,222,176,0,0,0,0,0,0,0,0,0,0,0,0,0.00720129,0.0454163,0.158562
380,EAX,2300,9,749,161,66,293,85,55,102,350,211,228,469,8,112,9,15,74,14,9,16,49,41,130,0.00743508,0.0883382,0.0841661
390,EAX,2245,7,772,144,67,291,91,51,110,305,218,196,203,7,46,5,4,39,4,4,4,12,8,77,0.00926116,0.0663891,0.139498
400,EAX,2344,8,808,149,77,299,92,47,89,323,245,215,0,0,0,0,0,0,0,0,0,0,0,0,0.0135822,0.0442571,0.306894
410,EAX,2129,7,705,179,70,244,88,65,107,299,199,173,184,7,34,6,1,29,6,1,8,16,21,62,0.00792369,0.0658894,0.120257
420,EAX,2273,8,800,146,74,271,81,60,105,306,242,188,169,6,36,3,5,21,5,10,10,17,9,53,0.00837359,0.0664224,0.126066
430,EAX,2150,9,718,164,75,259,69,52,113,302,213,185,0,0,0,0,0,0,0,0,0,0,0,0,0.0125311,0.0469628,0.26683
440,EAX,2190,8,741,148,68,244,69,59,88,357,239,177,0,0,0,0,0,0,0,0,0,0,0,0,0.011016,0.0449352,0.245153
450,EAX,2309,10,714,161,76,316,89,58,103,323,238,231,0,0,0,0,0,0,0,0,0,0,0,0,0.00873046,0.0500934,0.174284
460,EAX,2113,7,692,177,59,268,88,51,100,306,207,165,96,6,18,0,0,14,3,2,2,12,5,40,0.00917951,0.0600068,0.152974
470,EAX,2301,10,757,175,59,274,91,63,82,331,226,243,17,8,1,0,0,2,0,2,1,0,0,11,0.00742746,0.0669163,0.110996
480,EAX,2172,8,727,139,66,259,82,50,104,318,210,217,0,0,0,0,0,0,0,0,0,0,0,0,0.00932289,0.0524366,0.177793
490,EAX,2035,8,674,127,54,257,56,46,100,281,242,198,21,4,2,1,0,5,1,0,0,0,0,12,0.00786926,0.0584653,0.134597
500,EAX,2072,8,690,145,79,228,68,55,103,307,211,186,263,9,51,8,5,30,9,6,9,21,23,101,0.00880052,0.0760032,0.115792
510,EAX,2114,9,743,153,60,242,60,46,100,330,212,168,0,0,0,0,0,0,0,0,0,0,0,0,0.0124753,0.0464095,0.268809
520,EAX,2147,9,797,157,66,253,81,66,85,271,201,170,0,0,0,0,0,0,0,0,0,0,0,0,0.0117222,0.0456149,0.256981
530,EAX,2247,12,716,152,73,284,81,55,121,307,207,251,0,0,0,0,0,0,0,0,0,0,0,0,0.0102979,0.0563971,0.182596
540,EAX,2225,8,770,122,83,284,88,63,94,298,235,188,0,0,0,0,0,0,0,0,0,0,0,0,0.0122433,0.0461349,0.26538
550,EAX,2313,9,784,151,70,318,82,58,94,326,198,232,0,0,0,0,0,0,0,0,0,0,0,0,0.0100566,0.0552916,0.181882
560,EAX,2144,7,738,156,59,265,69,53,104,315,213,172,0,0,0,0,0,0,0,0,0,0,0,0,0.0135938,0.0405004,0.335647
570,EAX,2161,8,744,163,56,258,75,63,92,309,226,175,0,0,0,0,0,0,0,0,0,0,0,0,0.00459113,0.0430637,0.106613
580,EAX,2232,7,758,187,61,268,89,62,93,350,187,177,5,3,1,0,0,3,0,0,0,0,0,1,0.00824737,0.0502339,0.164179
590,EAX,2115,7,732,161,63,245,64,55,94,292,229,180,0,0,0,0,0,0,0,0,0,0,0,0,0.00913823,0.0486004,0.188028
600,EAX,2066,9,711,161,73,228,73,57,96,328,167,172,0,0,0,0,0,0,0,0,0,0,0,0,0.00669631,0.0476178,0.140626
610,EAX,2092,8,694,147,51,287,66,54,85,317,189,202,0,0,0,0,0,0,0,0,0,0,0,0,0.00860295,0.048335,0.177986
620,EAX,2039,8,675,166,63,238,68,56,91,314,203,165,0,0,0,0,0,0,0,0,0,0,0,0,0.0109406,0.0442229,0.247397
630,EAX,2144,8,701,126,59,277,71,55,76,340,221,218,35,6,7,1,3,6,0,2,1,5,2,8,0.00945659,0.0640529,0.147637
640,EAX,2073,10,748,137,60,222,73,55,109,280,199,190,0,0,0,0,0,0,0,0,0,0,0,0,0.0134745,0.0472299,0.285297
650,EAX,2192,9,738,161,82,275,65,59,100,299,224,189,422,8,109,14,6,67,13,5,12,33,40,123,0.00967031,0.0812848,0.118968
660,EAX,2009,9,689,135,68,245,74,37,82,316,191,172,0,0,0,0,0,0,0,0,0,0,0,0,0.00765435,0.0447008,0.171235
670,EAX,2186,8,733,154,84,261,77,56,96,321,228,176,0,0,0,0,0,0,0,0,0,0,0,0,0.0100614,0.0426799,0.235741
680,EAX,2158,10,700,164,63,262,82,73,97,321,201,195,67,5,9,0,0,10,2,1,4,5,4,32,0.00830301,0.064145,0.129441
690,EAX,2184,8,741,140,60,251,73,59,118,321,213,208,165,5,39,9,3,30,5,4,2,9,13,51,0.0056645,0.0610116,0.092843
700,EAX,2147,8,731,138,58,252,82,51,90,317,238,190,153,6,30,5,3,26,4,4,7,5,10,59,0.00771303,0.0660338,0.116804
710,EAX,2264,8,756,165,69,281,71,66,96,332,231,197,0,0,0,0,0,0,0,0,0,0,0,0,0.00935697,0.0450281,0.207803
720,EAX,2322,10,779,164,68,275,78,71,90,326,256,215,0,0,0,0,0,0,0,0,0,0,0,0,0.00915692,0.0535745,0.17092
730,EAX,2258,7,750,165,70,296,78,59,101,305,243,191,0,0,0,0,0,0,0,0,0,0,0,0,0.0075901,0.0486152,0.156126
740,EAX,2227,9,785,155,56,271,73,63,72,330,215,207,0,0,0,0,0,0,0,0,0,0,0,0,0.00916499,0.0450563,0.203412
750,EAX,2298,11,780,174,74,282,74,69,107,322,220,196,57,6,7,1,2,4,0,3,3,1,3,33,0.0122564,0.0669701,0.183013
760,EAX,2344,9,773,172,77,291,101,52,112,364,220,182,0,0,0,0,0,0,0,0,0,0,0,0,0.00871802,0.0444322,0.196209
770,EAX,0,3,0,0,0,0,0,0,0,0,0,0,19,4,3,0,0,2,0,0,1,1,0,12,0.000733736,0.0191578,0.0382995
780,EAX,2385,7,803,181,74,329,95,71,94,324,228,186,0,0,0,0,0,0,0,0,0,0,0,0,0.0106201,0.0447944,0.237086
790,EAX,2340,8,813,142,68,279,80,69,120,332,215,222,0,0,0,0,0,0,0,0,0,0,0,0,0.00617999,0.0481998,0.128216
800,EAX,2135,11,740,147,70,251,87,40,101,305,199,195,0,0,0,0,0,0,0,0,0,0,0,0,0.00583407,0.0522241,0.111712
810,EAX,2308,8,765,153,71,292,67,57,121,355,216,211,70,6,11,0,3,6,2,1,4,10,4,29,0.00837641,0.0685871,0.122128
820,EAX,2075,8,699,142,64,227,80,63,97,315,206,182,223,7,51,6,8,34,10,7,8,23,15,61,0.00773373,0.0654991,0.118074
830,EAX,2101,9,718,154,68,257,56,50,107,304,219,168,254,6,65,3,8,39,4,3,5,22,19,86,0.0137385,0.0725926,0.189255
840,EAX,2052,7,729,133,48,267,75,47,94,277,192,190,0,0,0,0,0,0,0,0,0,0,0,0,0.00910687,0.0415314,0.219277
850,EAX,2069,10,694,163,64,235,65,40,105,301,211,191,0,0,0,0,0,0,0,0,0,0,0,0,0.0111409,0.0480556,0.231832
860,EAX,2322,9,744,141,83,281,70,59,122,357,240,225,0,0,0,0,0,0,0,0,0,0,0,0,0.00730812,0.0470735,0.155249
870,EAX,2104,8,687,151,68,250,73,64,92,313,222,184,87,6,22,1,3,16,2,2,2,5,8,26,0.00820306,0.0625968,0.131046
880,EAX,2311,6,794,181,64,268,63,62,112,318,233,216,212,7,38,5,3,25,4,5,6,15,24,87,0.00941443,0.0684533,0.137531
890,EAX,2158,8,690,164,74,270,58,66,95,312,235,194,272,7,63,7,5,42,11,9,7,32,16,80,0.0106196,0.0677966,0.156639
900,EAX,2258,8,733,148,64,283,77,48,120,321,247,217,209,7,73,9,6,38,9,4,6,18,17,29,0.00541606,0.067295,0.0804823
910,EAX,2329,9,789,154,62,308,73,66,92,328,239,218,122,6,23,1,8,20,1,1,6,6,7,49,0.00627976,0.070195,0.0894617
