iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1988,7,715,127,54,186,96,43,46,355,232,134,0,0,0,0,0,0,0,0,0,0,0,0,0.0074421,0.0349049,0.213211
10,EAX,1935,7,680,152,46,185,104,48,41,313,252,114,490,7,148,5,8,66,28,13,3,63,66,90,0.00572609,0.0573553,0.0998354
20,EAX,2041,6,782,158,57,202,93,27,52,346,214,110,0,0,0,0,0,0,0,0,0,0,0,0,0.00900084,0.0345035,0.260868
30,EAX,1956,6,695,151,67,183,111,48,40,314,253,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0105435,0.0302784,0.34822
40,EAX,1953,6,732,147,50,163,103,47,30,344,231,106,0,0,0,0,0,0,0,0,0,0,0,0,0.00777616,0.0320306,0.242773
50,EAX,1960,6,695,155,67,186,97,39,49,352,236,84,0,0,0,0,0,0,0,0,0,0,0,0,0.0121212,0.0313625,0.386487
60,EAX,2036,7,708,153,55,193,105,42,45,373,233,129,0,0,0,0,0,0,0,0,0,0,0,0,0.00786147,0.0355657,0.221041
70,EAX,2001,7,748,140,53,188,95,38,55,331,246,107,398,5,102,13,7,64,28,10,1,65,46,62,0.00741307,0.0556,0.133329
80,EAX,2003,8,695,161,52,210,71,41,43,366,240,124,0,0,0,0,0,0,0,0,0,0,0,0,0.0144408,0.0373213,0.386932
90,EAX,2046,7,705,141,60,219,107,36,49,314,266,149,0,0,0,0,0,0,0,0,0,0,0,0,0.0130323,0.0364296,0.357741
100,EAX,1896,6,693,138,58,160,96,38,54,331,239,89,468,6,138,16,2,62,37,8,2,86,51,66,0.0116329,0.0506159,0.229827
110,EAX,2009,7,706,142,61,194,122,35,57,344,227,121,377,5,102,13,11,56,30,7,5,41,34,78,0.0087307,0.0534384,0.163379
120,EAX,2050,7,734,130,52,201,96,41,40,396,252,108,0,0,0,0,0,0,0,0,0,0,0,0,0.0114788,0.0325287,0.352883
130,EAX,2082,6,730,140,55,208,109,36,39,386,254,125,0,0,0,0,0,0,0,0,0,0,0,0,0.00791695,0.0327514,0.241728
140,EAX,1991,6,706,146,65,189,121,36,40,348,222,118,0,0,0,0,0,0,0,0,0,0,0,0,0.00741627,0.0332599,0.222979
150,EAX,2080,9,781,128,47,208,122,38,49,346,228,133,0,0,0,0,0,0,0,0,0,0,0,0,0.0123885,0.0347808,0.356187
160,EAX,2085,6,777,147,65,199,123,29,40,354,240,111,0,0,0,0,0,0,0,0,0,0,0,0,0.00445721,0.0315114,0.141448
170,EAX,2039,6,745,173,61,186,105,41,48,339,221,120,386,5,119,10,3,63,22,9,1,55,37,67,0.00842958,0.0518424,0.1626
180,EAX,2044,6,742,117,54,224,101,40,44,358,242,122,269,6,75,5,2,41,19,4,0,46,28,49,0.00585447,0.0491868,0.119025
190,EAX,1946,7,707,137,62,201,87,47,39,347,232,87,338,8,93,6,3,53,28,14,0,47,30,64,0.00909136,0.0530767,0.171287
200,EAX,1936,6,709,158,52,212,85,26,32,324,231,107,436,8,135,8,6,62,32,12,3,57,38,83,0.00511779,0.0588275,0.0869965
210,EAX,2095,8,763,157,63,176,124,50,37,373,241,111,0,0,0,0,0,0,0,0,0,0,0,0,0.0078017,0.0365196,0.213631
220,EAX,2185,9,804,167,54,202,124,41,50,353,260,130,0,0,0,0,0,0,0,0,0,0,0,0,0.00788591,0.0360398,0.218811
230,EAX,2202,7,789,150,54,209,107,41,51,408,260,133,266,6,69,7,3,39,15,8,1,32,26,66,0.00813295,0.0532361,0.152771
240,EAX,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000723195,0.00705309,0.102536
250,EAX,2150,6,797,143,47,249,117,29,62,355,249,102,350,5,106,9,6,47,19,17,3,43,38,62,0.00850074,0.0519569,0.163611
260,EAX,2287,8,833,157,77,247,112,45,39,386,260,131,0,0,0,0,0,0,0,0,0,0,0,0,0.00822872,0.0382718,0.215007
270,EAX,2241,7,790,150,57,248,120,52,58,394,242,130,206,5,51,4,3,37,11,6,2,23,20,49,0.00973965,0.0519315,0.187548
280,EAX,2050,7,748,142,50,210,111,30,49,353,227,130,0,0,0,0,0,0,0,0,0,0,0,0,0.00778904,0.033282,0.234031
290,EAX,2268,6,786,161,70,242,101,62,59,409,236,142,0,0,0,0,0,0,0,0,0,0,0,0,0.00402892,0.0327764,0.122921
300,EAX,2119,6,797,137,63,219,98,40,50,369,247,99,0,0,0,0,0,0,0,0,0,0,0,0,0.00605663,0.0332484,0.182163
310,EAX,2177,6,764,142,60,202,144,43,60,383,248,131,0,0,0,0,0,0,0,0,0,0,0,0,0.0140457,0.0325666,0.431291
320,EAX,2132,6,820,130,61,207,94,46,48,352,250,124,0,0,0,0,0,0,0,0,0,0,0,0,0.0111238,0.0326284,0.340926
330,EAX,2281,7,819,170,61,241,125,46,55,375,276,113,0,0,0,0,0,0,0,0,0,0,0,0,0.00859848,0.0330225,0.260383
340,EAX,2151,8,761,139,57,233,108,46,55,347,247,158,242,8,59,5,4,40,18,3,0,27,24,62,0.0100331,0.0574019,0.174787
350,EAX,2190,7,770,153,62,215,109,49,44,373,282,133,0,0,0,0,0,0,0,0,0,0,0,0,0.0106287,0.0346983,0.306318
360,EAX,2134,6,795,133,62,225,98,47,52,384,221,117,276,6,86,7,7,42,13,4,1,35,27,54,0.010441,0.0512041,0.20391
370,EAX,2185,5,827,121,41,244,119,48,45,390,245,105,0,0,0,0,0,0,0,0,0,0,0,0,0.00719513,0.0302067,0.238196
380,EAX,2233,7,855,104,49,265,124,39,45,349,258,145,112,5,29,0,2,17,7,3,2,14,11,27,0.00896878,0.0498171,0.180034
390,EAX,2253,7,771,162,53,256,132,61,39,386,259,134,294,5,90,2,6,52,8,4,1,48,39,44,0.00529937,0.0546512,0.0969671
400,EAX,2224,6,763,152,57,226,123,59,56,367,262,159,214,6,55,6,4,28,10,9,3,24,31,44,0.00803869,0.0571964,0.140545
410,EAX,2370,6,854,145,62,306,129,48,38,411,237,140,0,0,0,0,0,0,0,0,0,0,0,0,0.00820397,0.0354339,0.231528
420,EAX,2241,6,852,141,54,249,131,51,45,370,229,119,100,6,16,4,1,19,5,1,1,10,4,39,0.00718546,0.044241,0.162416
430,EAX,2190,8,831,94,69,226,117,37,53,359,261,143,149,6,46,1,1,30,7,0,0,17,12,35,0.00774723,0.0486583,0.159217
440,EAX,2373,6,870,157,61,258,126,45,50,361,286,159,186,6,41,3,6,25,7,3,1,28,12,60,0.00812192,0.0512982,0.158328
450,EAX,2348,7,836,138,67,280,118,52,47,398,253,159,0,0,0,0,0,0,0,0,0,0,0,0,0.008386,0.0338687,0.247603
460,EAX,2284,6,832,140,60,271,108,34,39,397,250,153,40,4,11,2,1,4,3,1,0,8,1,9,0.00942508,0.0444379,0.212096
470,EAX,2197,7,777,138,64,255,103,45,36,376,258,145,86,5,27,3,0,15,5,1,0,15,11,9,0.00784542,0.0450897,0.173996
480,EAX,2481,7,946,124,60,235,157,60,49,438,261,151,0,0,0,0,0,0,0,0,0,0,0,0,0.00708766,0.033699,0.210323
490,EAX,2257,9,805,130,63,239,117,63,50,407,235,148,0,0,0,0,0,0,0,0,0,0,0,0,0.00561989,0.0372493,0.150873
500,EAX,2258,7,815,123,55,250,125,43,34,396,278,139,0,0,0,0,0,0,0,0,0,0,0,0,0.011285,0.0338442,0.33344
510,EAX,2290,7,838,128,58,249,128,64,36,425,237,127,0,0,0,0,0,0,0,0,0,0,0,0,0.0093934,0.0347095,0.270629
520,EAX,2446,8,878,133,50,285,138,67,40,413,268,174,2,3,2,0,0,0,0,0,0,0,0,0,0.0070635,0.0436458,0.161837
530,EAX,2274,7,800,137,53,268,131,45,49,413,245,133,15,4,3,0,0,2,0,0,0,1,5,4,0.0129005,0.0404071,0.319263
540,EAX,2211,7,834,127,58,218,120,50,49,361,255,139,0,0,0,0,0,0,0,0,0,0,0,0,0.00605191,0.0331132,0.182765
550,EAX,2381,8,847,157,54,267,133,57,49,421,266,130,39,6,9,1,1,5,3,1,0,8,3,8,0.00591678,0.0460884,0.128379
560,EAX,2249,5,855,138,63,238,128,41,38,369,257,122,0,0,0,0,0,0,0,0,0,0,0,0,0.0115096,0.0290989,0.395534
570,EAX,2373,6,859,141,64,274,118,50,43,405,291,128,76,5,25,2,0,8,7,4,0,12,6,12,0.00999674,0.0464977,0.214994
580,EAX,2384,7,865,128,70,248,115,41,42,432,293,150,0,0,0,0,0,0,0,0,0,0,0,0,0.0109719,0.0332228,0.330252
590,EAX,2301,6,839,123,66,244,131,56,54,411,245,132,88,7,27,4,2,13,3,1,0,5,10,23,0.00454746,0.0458754,0.0991262
600,EAX,2476,10,887,134,66,280,141,60,46,438,268,156,0,0,0,0,0,0,0,0,0,0,0,0,0.010147,0.0411615,0.246517
610,EAX,2280,6,866,145,52,249,121,41,43,409,232,122,0,0,0,0,0,0,0,0,0,0,0,0,0.00616497,0.0329952,0.186845
620,EAX,2280,10,819,146,57,239,126,41,50,386,272,144,109,6,24,0,0,15,6,3,0,13,17,31,0.00825554,0.0549866,0.150137
630,EAX,2311,7,861,161,54,232,123,44,45,386,282,123,0,0,0,0,0,0,0,0,0,0,0,0,0.00822079,0.0325401,0.252635
640,EAX,2419,7,874,152,66,282,133,54,45,388,275,150,0,0,0,0,0,0,0,0,0,0,0,0,0.0078407,0.034789,0.225379
650,EAX,2235,8,792,144,61,246,117,53,38,420,233,131,0,0,0,0,0,0,0,0,0,0,0,0,0.00806981,0.0336669,0.239696
660,EAX,2358,7,852,168,71,255,136,42,47,384,251,152,0,0,0,0,0,0,0,0,0,0,0,0,0.00854362,0.0329062,0.259635
670,EAX,2253,6,796,138,53,273,129,54,51,370,243,146,0,0,0,0,0,0,0,0,0,0,0,0,0.00632076,0.0343904,0.183794
680,EAX,2507,8,847,140,68,298,163,66,52,410,272,191,45,5,10,0,0,6,4,2,0,8,6,9,0.00719278,0.0456131,0.157691
690,EAX,2281,8,823,140,69,265,123,43,51,388,255,124,73,5,15,4,1,7,6,0,1,5,11,23,0.0114651,0.0466507,0.245765
700,EAX,2438,7,836,132,76,278,132,51,40,461,273,159,174,8,37,3,1,26,15,2,2,24,19,45,0.00573344,0.0556577,0.103013
710,EAX,2164,8,789,131,59,230,101,49,42,382,250,131,0,0,0,0,0,0,0,0,0,0,0,0,0.0055319,0.0342923,0.161316
720,EAX,2319,7,844,142,63,231,123,48,60,412,270,126,0,0,0,0,0,0,0,0,0,0,0,0,0.00670444,0.0332932,0.201375
730,EAX,2314,6,827,153,53,256,138,47,44,408,261,127,0,0,0,0,0,0,0,0,0,0,0,0,0.00484718,0.0339662,0.142706
740,EAX,2255,6,837,126,56,241,120,50,37,387,275,126,0,0,0,0,0,0,0,0,0,0,0,0,0.00867802,0.0305067,0.284462
