iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1885,7,695,119,49,230,52,40,79,265,197,159,29,4,2,2,2,7,0,0,1,1,2,12,0.00878713,0.0410511,0.214054
10,EAX,1746,6,647,95,51,226,72,45,81,255,160,114,0,0,0,0,0,0,0,0,0,0,0,0,0.0126463,0.0262685,0.481425
20,EAX,1710,7,620,102,42,197,52,30,89,254,180,144,23,4,6,1,0,4,0,1,1,2,3,5,0.00876991,0.0379899,0.230849
30,EAX,1721,8,606,112,46,205,46,37,67,264,187,151,27,3,9,0,0,5,0,2,0,3,2,6,0.0077172,0.0389521,0.19812
40,EAX,1620,6,566,118,41,215,38,33,76,251,163,119,30,3,5,1,0,7,0,1,0,3,0,13,0.00769779,0.0375512,0.204994
50,EAX,1766,8,632,131,49,225,66,41,73,237,181,131,0,0,0,0,0,0,0,0,0,0,0,0,0.00717625,0.0313927,0.228596
60,EAX,1684,7,574,115,51,202,42,36,76,260,183,145,0,0,0,0,0,0,0,0,0,0,0,0,0.00735035,0.0278539,0.263889
70,EAX,1729,10,635,103,51,213,55,35,70,243,193,131,93,5,23,1,2,29,0,6,2,4,3,23,0.00762534,0.0435569,0.175066
80,EAX,1715,7,635,99,50,229,57,37,79,230,155,144,0,0,0,0,0,0,0,0,0,0,0,0,0.00863025,0.0331949,0.259988
90,EAX,1717,6,626,101,41,227,47,60,60,250,175,130,14,3,4,1,1,4,0,0,1,0,0,3,0.0111002,0.0362851,0.305917
100,EAX,1772,8,654,120,42,208,53,44,84,265,168,134,85,4,18,2,1,19,1,6,5,4,9,20,0.0104839,0.0421079,0.248976
110,EAX,1816,9,591,118,67,255,63,39,62,294,177,150,0,0,0,0,0,0,0,0,0,0,0,0,0.00771811,0.0311893,0.24746
120,EAX,1764,8,630,117,56,218,53,39,83,258,160,150,0,0,0,0,0,0,0,0,0,0,0,0,0.00936433,0.0310289,0.301794
130,EAX,1875,8,683,117,57,255,41,49,76,257,178,162,98,8,29,0,0,21,1,4,4,6,4,29,0.00682766,0.0469027,0.145571
140,EAX,1787,6,660,122,51,220,57,55,73,252,165,132,6,3,1,0,0,1,0,1,1,2,0,0,0.0125207,0.0343167,0.364857
150,EAX,1627,6,599,99,50,193,71,30,88,232,150,115,351,6,66,8,10,85,4,15,12,41,25,85,0.0063403,0.0481439,0.131695
160,EAX,1965,12,705,114,56,265,66,42,98,296,170,153,0,0,0,0,0,0,0,0,0,0,0,0,0.00751827,0.0370621,0.202856
170,EAX,1878,7,686,138,50,233,65,38,74,268,193,133,0,0,0,0,0,0,0,0,0,0,0,0,0.00760267,0.0304453,0.249716
