iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,227,6,76,14,10,32,4,3,12,28,14,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000533744,0.015205,0.0351032
10,GrPX,232,5,63,12,8,41,5,2,10,36,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000485334,0.0153115,0.0316973
20,GrPX,250,5,82,12,4,31,4,4,10,34,25,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000498774,0.0161631,0.0308588
30,GrPX,272,4,112,11,7,33,11,1,10,25,36,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000495074,0.0120448,0.0411028
40,GrPX,128,5,33,13,1,18,2,1,5,13,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000485624,0.0123466,0.0393325
50,GrPX,150,5,48,5,3,26,3,3,7,19,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000473524,0.0135901,0.0348433
60,GrPX,241,6,85,6,9,39,6,4,12,22,24,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000498754,0.0144177,0.0345931
70,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000455643,0.00485662,0.093819
80,GrPX,208,5,66,10,9,23,4,3,11,22,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000488523,0.0133774,0.0365184
90,GrPX,154,5,50,5,5,22,1,2,6,15,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000470753,0.0142576,0.0330178
100,GrPX,372,7,112,19,10,47,9,9,23,48,37,58,0,0,0,0,0,0,0,0,0,0,0,0,0.000489284,0.0211705,0.0231116
110,GrPX,157,6,52,13,8,22,8,3,7,11,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000473103,0.0139833,0.0338335
120,GrPX,149,4,45,13,5,13,7,1,11,19,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000479163,0.0117138,0.0409058
130,GrPX,140,4,44,4,5,22,3,1,8,23,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000533864,0.0118495,0.0450536
140,GrPX,305,5,109,8,10,31,8,7,26,40,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000481414,0.0157525,0.0305612
150,GrPX,110,5,37,5,3,9,3,1,4,15,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000480534,0.0121708,0.0394827
160,GrPX,141,4,52,10,2,18,4,2,7,15,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000479964,0.0114222,0.0420203
170,GrPX,175,5,73,11,4,18,6,1,3,19,11,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000482404,0.0123133,0.0391776
