iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,145,7,30,1,6,36,4,2,6,9,11,40,24,5,2,0,0,9,1,0,0,0,3,9,0.00366769,0.0216166,0.16967
10,AOX,114,5,24,3,9,28,4,4,5,14,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00350152,0.00845174,0.414296
20,AOX,36,3,13,2,1,7,2,1,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00349086,0.00555081,0.628892
30,AOX,151,6,54,5,5,26,1,7,7,13,10,23,8,3,3,0,0,1,0,0,1,0,1,2,0.00348723,0.0151475,0.230219
40,AOX,74,5,20,1,4,16,0,3,5,3,6,16,18,3,6,0,2,3,0,0,1,1,0,5,0.003412,0.0139346,0.244859
50,AOX,107,4,33,3,4,23,6,4,4,8,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00350349,0.00914275,0.383199
60,AOX,119,5,40,2,3,21,3,2,7,9,6,26,15,4,5,1,1,5,0,0,1,0,0,2,0.00345201,0.0167394,0.20622
70,AOX,55,4,18,1,0,13,1,3,1,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00338535,0.00677467,0.499707
80,AOX,248,7,54,4,10,50,3,5,9,23,26,64,0,0,0,0,0,0,0,0,0,0,0,0,0.000144911,0.0148078,0.00978611
90,AOX,119,6,35,3,4,14,8,6,6,15,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00349124,0.0098442,0.35465
100,AOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000146281,0.00603583,0.0242355
110,AOX,40,3,21,2,0,4,2,0,1,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00335329,0.00595928,0.562701
120,AOX,101,5,19,3,3,21,3,2,3,5,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000146661,0.00983213,0.0149165
130,AOX,175,7,45,4,9,33,5,1,13,18,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00358512,0.0109702,0.326807
140,AOX,46,4,13,1,5,11,1,2,4,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000150901,0.00636258,0.023717
150,AOX,104,6,24,1,0,16,6,3,2,12,11,29,3,3,0,0,0,1,0,0,0,0,0,2,0.00335536,0.0176303,0.190318
160,AOX,172,6,48,4,6,28,2,5,11,8,15,45,17,3,6,1,1,3,0,2,0,0,2,2,0.00349952,0.0188949,0.18521
170,AOX,165,5,41,3,6,30,2,9,9,8,12,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00342865,0.0120398,0.284777
180,AOX,105,6,30,7,2,16,1,3,6,12,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0033546,0.00923772,0.363142
190,AOX,48,3,18,0,1,6,2,0,2,5,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0165493,0.00741548,2.23172
200,AOX,162,4,40,0,6,39,4,3,10,16,7,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00340031,0.0122372,0.277868
210,AOX,64,5,12,3,2,7,2,3,4,4,4,23,9,3,2,0,1,1,0,0,2,0,1,2,0.00342935,0.0166502,0.205964
220,AOX,20,3,2,0,1,9,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000178451,0.00661214,0.0269884
230,AOX,140,5,34,4,3,24,3,6,9,18,11,28,10,3,3,1,1,2,0,1,0,0,1,1,0.00329523,0.0169589,0.194307
240,AOX,99,5,30,1,2,11,4,1,3,7,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000140841,0.0111706,0.0126082
250,AOX,120,5,23,2,1,19,1,5,5,9,9,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0033681,0.0119698,0.281384
260,AOX,132,4,32,3,2,30,2,5,7,12,9,30,18,4,2,0,1,7,0,0,1,1,0,6,0.00337926,0.016044,0.210624
270,AOX,82,3,20,1,4,17,3,7,6,5,7,12,11,3,4,1,0,3,0,0,1,0,1,1,0.00348308,0.0131492,0.264889
280,AOX,62,4,20,2,4,9,1,1,4,3,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00352815,0.00800879,0.440535
290,AOX,139,6,42,7,3,21,5,3,9,12,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00346494,0.00996808,0.347604
300,AOX,173,5,46,2,9,34,4,0,5,20,15,38,24,6,4,0,0,3,1,1,2,2,0,11,0.00360606,0.0254287,0.141811
310,AOX,106,5,26,4,6,27,1,4,8,4,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00345597,0.00835083,0.413848
320,AOX,60,5,14,3,1,12,2,1,5,6,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00354279,0.00914956,0.387209
