iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,94,5,20,3,0,24,9,5,1,10,7,15,5,3,1,0,0,0,0,1,0,0,0,3,0.00708601,0.0204765,0.346056
10,PMX,73,4,18,0,0,14,7,3,0,8,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00676297,0.0107795,0.627394
20,PMX,83,4,25,2,0,15,7,2,4,8,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00658912,0.0108904,0.60504
30,PMX,128,5,29,0,5,21,7,4,3,14,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00677888,0.014682,0.461712
40,PMX,78,4,21,1,2,12,5,5,0,8,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000240932,0.0106942,0.0225292
50,PMX,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279042,0.00819921,0.0340328
60,PMX,137,5,34,4,4,29,12,4,0,23,8,19,1,3,0,0,0,1,0,0,0,0,0,0,0.00684677,0.0202957,0.337351
70,PMX,69,4,17,4,0,12,7,3,0,7,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000224221,0.00905019,0.0247753
80,PMX,34,3,10,1,0,7,3,2,0,4,4,3,4,3,0,0,0,0,0,0,0,0,0,4,0.00817555,0.0182334,0.448383
90,PMX,80,4,22,0,1,9,4,2,1,19,15,7,23,4,4,1,0,5,4,0,0,5,2,2,0.0071679,0.0195351,0.366924
100,PMX,72,3,26,6,0,10,4,3,2,9,7,5,81,6,20,0,1,18,3,5,0,9,4,21,0.00754962,0.0238213,0.316927
110,PMX,160,4,43,7,5,31,9,8,2,16,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00683105,0.0125971,0.54227
120,PMX,38,3,17,0,0,6,2,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000326962,0.00858009,0.0381071
130,PMX,98,4,20,0,0,24,6,3,2,16,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00691406,0.0118963,0.581193
140,PMX,14,3,5,0,0,1,0,0,0,2,3,3,64,4,18,2,2,7,2,3,0,5,16,9,0.000191541,0.0173532,0.0110378
150,PMX,46,3,14,1,3,3,5,1,1,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00676047,0.00883603,0.765102
160,PMX,115,5,23,1,4,20,11,1,0,15,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00707245,0.0119367,0.592498
170,PMX,39,4,5,0,0,6,6,1,0,9,2,10,41,4,9,0,0,12,1,3,0,3,1,12,0.000209691,0.0212097,0.00988655
180,PMX,64,4,23,0,4,11,4,2,0,7,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0065666,0.0096612,0.679688
190,PMX,78,7,16,2,3,14,7,5,0,9,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000222502,0.0137894,0.0161357
200,PMX,65,4,15,0,2,9,3,1,1,8,11,15,23,4,6,1,1,9,0,1,0,1,1,3,0.00672081,0.0214477,0.313358
210,PMX,116,10,30,3,3,15,8,4,1,16,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00672801,0.0160463,0.419287
220,PMX,70,4,13,1,2,13,6,3,0,8,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000237892,0.0115493,0.0205979
230,PMX,109,7,27,2,1,18,5,3,1,17,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00753066,0.0139661,0.539209
240,PMX,126,4,28,3,4,17,12,4,1,26,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000202292,0.0107157,0.018878
250,PMX,50,4,9,0,3,9,6,0,0,11,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000324592,0.0102656,0.0316194
260,PMX,73,4,16,0,2,11,6,1,1,15,8,13,40,10,5,0,0,9,2,1,0,7,3,13,0.00654682,0.0232266,0.281867
270,PMX,70,4,15,2,6,15,5,3,0,9,6,9,24,4,10,2,0,6,1,2,0,1,1,1,0.00645575,0.0173335,0.372443
280,PMX,15,4,1,0,1,4,3,0,1,1,0,4,8,4,3,0,0,0,0,1,0,2,2,0,0.000201121,0.0174749,0.0115091
290,PMX,73,4,22,0,2,10,3,1,1,8,8,18,47,5,12,2,0,8,3,1,0,2,8,11,0.00680961,0.0229479,0.296742
300,PMX,130,4,39,2,0,24,9,5,0,20,13,18,41,4,18,0,1,5,4,1,0,6,3,3,0.00727855,0.022299,0.326407
