iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,68,3,14,2,1,19,1,1,1,13,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00794625,0.0155892,0.509729
10,GOX,63,3,14,1,2,19,2,1,0,6,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00751825,0.0144585,0.519987
20,GOX,262,5,46,5,4,63,7,14,0,43,29,51,464,5,67,8,5,106,4,14,4,49,30,177,0.00761554,0.0585939,0.129971
30,GOX,75,3,19,1,1,21,0,4,0,10,10,9,131,5,21,7,1,33,1,6,1,11,10,40,0.00767212,0.031419,0.244187
40,GOX,96,4,26,2,2,20,1,6,1,11,10,17,150,4,34,4,3,44,1,8,1,9,12,34,0.000380483,0.0321271,0.0118431
50,GOX,267,7,62,10,8,71,8,12,4,29,21,42,217,5,32,2,5,49,1,12,0,18,12,86,0.00781805,0.0507409,0.154078
60,GOX,83,5,10,3,3,21,0,2,0,17,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000404633,0.0160078,0.0252773
70,GOX,130,4,27,2,3,34,2,5,1,19,9,28,140,4,19,3,6,29,0,7,3,10,14,49,0.000287782,0.0369406,0.00779039
80,GOX,141,5,23,7,2,35,1,5,2,15,14,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00753952,0.0182182,0.413845
90,GOX,121,5,36,6,1,27,1,9,0,13,8,20,279,4,50,3,4,69,2,10,0,25,19,97,0.000324723,0.0421573,0.00770265
100,GOX,193,4,39,6,6,48,0,5,4,25,24,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00732214,0.0190432,0.384503
110,GOX,220,4,41,10,4,63,3,14,0,28,19,38,173,8,33,4,4,44,0,5,2,17,6,58,0.008242,0.0438407,0.187999
120,GOX,160,4,30,2,2,42,1,13,0,19,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00815641,0.0192667,0.423343
130,GOX,236,4,51,8,2,67,4,12,4,23,14,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0261823,0.0830414,0.315292
140,GOX,174,5,46,7,4,37,2,8,0,24,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000447433,0.0779708,0.00573847
150,GOX,154,3,28,5,2,33,3,12,0,18,24,29,20,3,5,0,1,6,0,0,0,4,1,3,0.0265263,0.110905,0.23918
160,GOX,90,4,15,1,1,27,0,7,1,10,6,22,55,3,17,0,0,12,0,2,0,9,3,12,0.000471924,0.133736,0.00352877
170,GOX,127,4,23,2,1,39,1,12,1,18,11,19,61,4,18,1,1,17,2,2,1,7,3,9,0.025795,0.131747,0.195792
180,GOX,47,3,10,1,1,19,1,2,0,7,2,4,77,4,18,1,3,24,0,5,0,8,8,10,0.000444163,0.111764,0.00397411
190,GOX,209,6,47,6,6,44,3,10,1,27,18,47,207,5,41,5,8,54,1,10,1,17,16,54,0.0258927,0.199272,0.129936
200,GOX,174,4,27,6,6,52,0,13,0,18,12,40,128,5,20,1,1,27,2,8,2,12,10,45,0.0258046,0.142451,0.181148
210,GOX,78,4,11,3,1,23,0,3,0,5,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0259952,0.0560956,0.463409
220,GOX,66,3,10,0,1,21,1,1,0,10,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0261811,0.0546822,0.478786
230,GOX,169,7,28,4,3,39,3,10,3,20,15,44,118,5,13,5,1,37,0,3,2,14,6,37,0.0259637,0.153386,0.16927
240,GOX,213,4,38,5,3,66,6,9,0,31,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0213642,0.0502739,0.424957
250,GOX,100,7,21,4,2,19,1,7,0,12,11,23,71,3,20,3,0,21,1,5,1,4,4,12,0.000576724,0.0733116,0.00786675
260,GOX,80,4,13,3,2,18,4,5,1,8,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0208524,0.0480032,0.434395
270,GOX,83,4,16,2,1,26,1,10,1,10,5,11,105,4,22,3,3,31,0,5,0,9,6,26,0.0311214,0.0662784,0.469557
280,GOX,93,5,17,3,1,23,1,5,1,11,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0210457,0.0344321,0.611223
290,GOX,167,4,35,7,3,41,3,5,1,24,16,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0211026,0.0340488,0.619776
300,GOX,127,4,20,2,3,37,4,7,1,11,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0213838,0.034389,0.621821
310,GOX,131,3,22,3,1,35,0,8,1,15,18,28,140,5,23,2,5,34,0,7,0,13,13,43,0.0214162,0.100582,0.212922
320,GOX,217,4,31,5,1,66,4,6,2,26,26,50,67,4,15,4,3,12,0,2,2,7,6,16,0.0212513,0.101553,0.209263
330,GOX,125,4,29,3,3,39,3,6,0,14,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0.0208379,0.0485042,0.42961
340,GOX,14,3,0,1,2,4,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000463094,0.0302671,0.0153003
350,GOX,179,5,38,1,4,60,4,13,0,14,16,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0212877,0.0511738,0.415988
360,GOX,231,5,39,7,6,66,4,10,0,25,20,54,203,5,28,6,6,54,1,8,1,9,6,84,0.00809497,0.145726,0.0555491
370,GOX,210,5,39,2,4,53,1,14,1,27,21,48,38,3,7,1,1,10,0,3,1,4,6,5,0.0084949,0.0351609,0.241601
380,GOX,47,3,6,1,0,13,1,2,0,7,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00759088,0.0162898,0.465989
390,GOX,230,6,33,8,1,76,4,15,3,36,13,41,50,4,12,1,0,14,0,5,0,6,1,11,0.00793546,0.0368792,0.215174
400,GOX,146,4,26,2,3,40,3,3,4,16,17,32,77,3,19,0,1,16,1,6,0,11,6,17,0.00762386,0.0436936,0.174485
410,GOX,80,4,16,2,3,23,1,2,2,13,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00829464,0.016539,0.501521
420,GOX,128,8,28,5,5,34,2,7,1,18,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00829542,0.0198742,0.417396
430,GOX,166,4,33,4,0,41,2,4,1,27,19,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00796504,0.0239357,0.332768
440,GOX,119,4,40,2,1,27,2,11,1,11,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00810153,0.0188097,0.430711
450,GOX,167,5,22,2,4,51,2,5,2,23,12,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00843718,0.0242879,0.347382
460,GOX,208,4,38,4,5,62,1,8,0,28,19,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00787607,0.0214863,0.366563
470,GOX,134,5,30,3,1,42,2,4,1,12,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00821706,0.0228113,0.360219
480,GOX,121,5,21,2,4,30,2,7,1,16,18,20,17,3,3,1,2,4,0,2,1,1,0,3,0.00780393,0.0342169,0.228072
490,GOX,176,5,37,4,7,48,1,7,1,11,13,47,23,3,4,1,0,10,0,0,1,3,0,4,0.00805197,0.0365983,0.22001
500,GOX,164,5,32,7,1,46,0,11,1,20,14,32,36,3,11,3,0,7,1,2,0,2,2,8,0.00788489,0.0361459,0.218141
510,GOX,223,5,35,3,3,72,4,13,1,27,18,47,15,3,3,0,0,3,0,1,0,1,5,2,0.00832889,0.0356361,0.23372
520,GOX,289,6,51,3,3,80,4,9,2,29,27,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00807811,0.02822,0.286255
530,GOX,258,6,39,5,3,81,2,9,0,31,19,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00835003,0.0294364,0.283663
540,GOX,158,5,29,5,3,51,0,8,0,12,18,32,13,3,0,1,0,3,0,0,0,1,1,7,0.00807649,0.0340255,0.237366
550,GOX,200,5,42,2,3,62,1,8,0,18,16,48,41,6,8,1,0,12,0,1,0,5,2,12,0.0092686,0.0473493,0.19575
560,GOX,136,4,26,5,3,37,5,6,2,13,10,29,41,4,10,2,0,11,0,0,0,4,3,11,0.00782787,0.0421035,0.18592
570,GOX,230,6,42,5,1,53,0,17,2,26,35,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00825593,0.0237067,0.348253
580,GOX,213,5,37,6,0,68,0,8,2,29,19,44,43,3,6,2,0,16,0,0,0,4,5,10,0.00802064,0.0429849,0.186592
590,GOX,174,4,36,4,9,37,5,12,1,16,21,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00813616,0.0215057,0.378326
600,GOX,166,4,28,7,1,45,2,10,0,14,19,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00832325,0.0196385,0.423824
610,GOX,79,4,12,3,3,13,2,4,0,13,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00828084,0.0174185,0.475406
620,GOX,175,5,27,4,6,55,1,9,1,22,15,35,7,3,3,0,0,1,0,2,0,0,1,0,0.00795648,0.0366962,0.21682
630,GOX,262,5,50,6,7,60,2,12,2,29,24,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00819322,0.0296737,0.276111
640,GOX,111,3,25,2,3,32,3,5,0,14,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0.0086354,0.0181465,0.475871
650,GOX,122,5,17,3,2,32,2,10,0,10,12,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000432313,0.0208583,0.0207262
660,GOX,91,5,20,3,2,25,1,9,1,6,6,18,35,4,7,2,0,8,0,2,0,7,3,6,0.000447563,0.0362083,0.0123608
670,GOX,146,5,26,5,4,36,3,14,1,16,12,29,17,3,2,0,1,7,0,0,0,1,1,5,0.00876712,0.0339608,0.258154
680,GOX,213,7,34,7,5,59,3,9,0,33,18,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00822636,0.0235942,0.348661
690,GOX,229,4,38,6,3,61,2,13,1,34,17,54,38,4,12,0,0,8,0,1,0,4,3,10,0.00822192,0.0465609,0.176584
700,GOX,173,5,24,4,2,52,1,13,1,20,8,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00794098,0.027702,0.286658
710,GOX,211,4,18,7,1,55,3,20,1,27,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00787092,0.0202624,0.38845
720,GOX,149,4,25,4,4,34,1,11,1,15,15,39,15,3,3,1,0,5,0,0,0,1,0,5,0.00788655,0.0371738,0.212154
