iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,456,5,141,14,10,77,11,11,13,58,46,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00110693,0.0208998,0.0529637
10,GrPX,402,5,134,21,4,47,20,9,21,47,38,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00102875,0.0167503,0.0614168
20,GrPX,481,6,174,18,14,72,13,8,14,63,41,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00104637,0.019174,0.0545723
30,GrPX,602,6,203,35,21,68,22,13,28,74,46,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00104334,0.0210097,0.0496599
40,GrPX,347,4,119,10,9,48,8,9,11,47,30,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00102421,0.0153809,0.0665898
50,GrPX,388,5,132,16,10,44,15,8,11,57,43,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00103061,0.0185705,0.055497
60,GrPX,314,6,102,10,9,49,7,3,9,34,28,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00102532,0.0174479,0.0587646
70,GrPX,571,5,187,29,19,83,18,22,28,63,48,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00104021,0.0186104,0.055894
80,GrPX,650,6,233,33,17,93,17,10,22,95,59,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00105622,0.0201871,0.0523216
90,GrPX,468,6,150,13,21,66,21,10,12,57,55,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00105866,0.0187117,0.0565774
100,GrPX,329,4,108,16,8,50,11,5,12,39,36,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00102437,0.0159588,0.0641883
110,GrPX,447,6,145,21,11,66,12,12,17,56,34,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00102885,0.020076,0.0512477
120,GrPX,477,6,163,19,19,78,10,6,15,52,44,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00101661,0.019132,0.0531366
130,GrPX,363,5,112,20,11,56,9,5,24,43,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00103488,0.0172378,0.0600354
140,GrPX,481,5,164,20,22,77,11,5,19,55,36,72,0,0,0,0,0,0,0,0,0,0,0,0,0.001049,0.0184469,0.0568657
150,GrPX,320,6,99,9,12,53,6,6,18,34,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00102401,0.0181978,0.056271
160,GrPX,346,6,132,7,9,42,8,3,15,44,31,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00103435,0.0160776,0.064335
170,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000977048,0.00662832,0.147405
180,GrPX,271,6,94,8,3,44,6,7,8,30,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00102154,0.0181417,0.0563088
190,GrPX,357,6,122,20,17,51,8,6,16,44,26,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00104902,0.0167562,0.0626048
200,GrPX,385,7,136,14,9,59,11,9,10,45,26,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00102428,0.0193849,0.052839
210,GrPX,378,5,111,21,15,62,9,5,14,52,32,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00103249,0.0171911,0.0600596
220,GrPX,537,6,197,23,19,70,12,12,16,73,43,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00103052,0.0207069,0.0497669
230,GrPX,386,5,134,25,14,57,10,5,16,28,35,62,117,6,13,7,4,13,1,2,5,10,2,60,0.00102757,0.036066,0.0284914
