iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,1371,9,408,94,43,250,56,74,114,59,52,221,0,0,0,0,0,0,0,0,0,0,0,0,0.00184048,0.04994,0.0368538
10,UOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189781,0.00649463,0.0292212
20,UOX,1342,10,492,108,39,216,67,57,84,85,73,121,0,0,0,0,0,0,0,0,0,0,0,0,0.00182481,0.0407715,0.044757
30,UOX,1241,10,406,100,24,223,50,64,88,52,59,175,0,0,0,0,0,0,0,0,0,0,0,0,0.0016862,0.0580053,0.0290697
40,UOX,1297,9,414,98,35,250,52,64,75,92,76,141,0,0,0,0,0,0,0,0,0,0,0,0,0.00182918,0.0395438,0.0462571
50,UOX,1213,13,352,88,28,235,49,55,71,63,60,212,0,0,0,0,0,0,0,0,0,0,0,0,0.00174891,0.0561821,0.0311293
60,UOX,1149,8,357,108,36,208,26,43,73,58,67,173,0,0,0,0,0,0,0,0,0,0,0,0,0.0018258,0.0452451,0.0403535
70,UOX,1166,8,396,95,30,193,84,40,76,67,69,116,0,0,0,0,0,0,0,0,0,0,0,0,0.00180419,0.0305162,0.0591225
80,UOX,1210,10,405,101,33,224,54,55,98,49,39,152,0,0,0,0,0,0,0,0,0,0,0,0,0.00175416,0.044097,0.0397796
90,UOX,1154,9,350,83,26,216,46,60,95,51,54,173,0,0,0,0,0,0,0,0,0,0,0,0,0.00174829,0.043429,0.0402562
100,UOX,1103,9,337,83,26,215,48,39,90,61,45,159,0,0,0,0,0,0,0,0,0,0,0,0,0.00174279,0.0412503,0.0422492
110,UOX,1146,10,343,75,37,214,39,57,68,73,42,198,0,0,0,0,0,0,0,0,0,0,0,0,0.00177095,0.0486287,0.0364178
120,UOX,1244,8,368,80,34,254,54,68,86,67,57,176,0,0,0,0,0,0,0,0,0,0,0,0,0.00174072,0.0396439,0.0439089
130,UOX,1288,7,479,90,28,205,49,62,71,95,73,136,0,0,0,0,0,0,0,0,0,0,0,0,0.00180035,0.0350682,0.0513385
140,UOX,1108,11,369,86,32,194,41,47,103,41,33,162,0,0,0,0,0,0,0,0,0,0,0,0,0.00171681,0.0500138,0.0343267
150,UOX,1253,11,324,73,32,278,53,57,86,61,66,223,0,0,0,0,0,0,0,0,0,0,0,0,0.00174814,0.0495844,0.0352558
160,UOX,1085,10,351,80,33,188,49,43,86,53,43,159,0,0,0,0,0,0,0,0,0,0,0,0,0.00174839,0.0501596,0.0348565
170,UOX,1222,10,375,85,35,199,65,61,96,62,53,191,0,0,0,0,0,0,0,0,0,0,0,0,0.0017297,0.0470524,0.0367612
180,UOX,1145,8,313,93,27,260,51,66,69,45,55,166,0,0,0,0,0,0,0,0,0,0,0,0,0.00174207,0.0376118,0.0463171
190,UOX,1284,11,440,99,41,196,64,52,75,84,74,159,0,0,0,0,0,0,0,0,0,0,0,0,0.00182581,0.0487818,0.0374281
200,UOX,1152,14,351,70,39,233,60,55,81,55,45,163,0,0,0,0,0,0,0,0,0,0,0,0,0.00173288,0.0458031,0.0378332
210,UOX,1214,8,394,90,35,246,42,69,87,61,34,156,0,0,0,0,0,0,0,0,0,0,0,0,0.00173754,0.0446232,0.038938
220,UOX,1249,8,384,85,38,236,54,58,126,68,42,158,0,0,0,0,0,0,0,0,0,0,0,0,0.00173033,0.0412693,0.0419278
230,UOX,0,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0.000189631,0.0135073,0.0140391
240,UOX,1148,7,385,91,36,184,58,50,68,77,73,126,0,0,0,0,0,0,0,0,0,0,0,0,0.0017963,0.0382937,0.0469085
250,UOX,1121,7,346,68,22,206,51,71,73,70,59,155,0,0,0,0,0,0,0,0,0,0,0,0,0.00173757,0.0398176,0.0436382
260,UOX,942,6,340,60,24,157,41,42,66,46,41,125,0,0,0,0,0,0,0,0,0,0,0,0,0.0017028,0.0336429,0.0506139
270,UOX,1183,8,429,85,35,181,56,45,104,82,65,101,0,0,0,0,0,0,0,0,0,0,0,0,0.001805,0.034363,0.0525275
280,UOX,1135,12,354,75,28,198,41,53,104,42,54,186,0,0,0,0,0,0,0,0,0,0,0,0,0.0017073,0.0501577,0.0340387
290,UOX,1416,8,425,93,31,286,65,65,99,80,61,211,0,0,0,0,0,0,0,0,0,0,0,0,0.00173296,0.048504,0.0357282
300,UOX,1341,11,409,101,44,251,51,68,106,75,50,186,0,0,0,0,0,0,0,0,0,0,0,0,0.0017162,0.0484665,0.03541
310,UOX,1287,8,389,81,29,242,74,51,114,70,58,179,0,0,0,0,0,0,0,0,0,0,0,0,0.00170182,0.0460339,0.0369688
320,UOX,1169,7,421,88,41,213,66,38,84,71,61,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00181763,0.0291056,0.0624496
330,UOX,1139,14,371,73,30,225,40,45,95,57,43,160,0,0,0,0,0,0,0,0,0,0,0,0,0.00170314,0.0504981,0.0337268
340,UOX,1158,12,348,84,35,204,46,53,109,48,52,179,0,0,0,0,0,0,0,0,0,0,0,0,0.00171167,0.0515087,0.0332306
350,UOX,1308,12,471,78,29,213,69,51,71,98,81,147,0,0,0,0,0,0,0,0,0,0,0,0,0.00181898,0.0458252,0.0396939
360,UOX,1055,7,334,75,26,195,48,60,90,55,44,128,0,0,0,0,0,0,0,0,0,0,0,0,0.00170884,0.0340449,0.0501937
370,UOX,1061,7,327,65,24,218,50,56,87,46,60,128,0,0,0,0,0,0,0,0,0,0,0,0,0.00172684,0.0347319,0.0497191
380,UOX,1114,9,336,67,27,219,45,70,107,35,45,163,0,0,0,0,0,0,0,0,0,0,0,0,0.00171092,0.0448818,0.0381205
390,UOX,1201,11,342,85,39,213,56,57,92,69,70,178,0,0,0,0,0,0,0,0,0,0,0,0,0.00176511,0.0479195,0.0368348
400,UOX,1092,10,362,84,39,201,46,49,102,36,32,141,0,0,0,0,0,0,0,0,0,0,0,0,0.00173231,0.0430785,0.0402128
410,UOX,1312,9,397,108,59,231,60,52,107,70,56,172,0,0,0,0,0,0,0,0,0,0,0,0,0.00173862,0.0487464,0.0356666
420,UOX,1205,10,386,84,34,215,43,55,102,58,56,172,0,0,0,0,0,0,0,0,0,0,0,0,0.00167156,0.0475773,0.0351336
430,UOX,1212,8,365,76,41,220,56,64,82,85,45,178,0,0,0,0,0,0,0,0,0,0,0,0,0.00174825,0.0403535,0.0433234
440,UOX,1296,9,382,88,31,268,61,82,86,73,60,165,0,0,0,0,0,0,0,0,0,0,0,0,0.00172236,0.044914,0.0383479
450,UOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000192161,0.00676678,0.0283977
460,UOX,1271,8,394,68,18,266,56,74,74,72,61,188,0,0,0,0,0,0,0,0,0,0,0,0,0.00173216,0.0463696,0.0373555
470,UOX,1143,10,377,71,28,218,42,59,84,50,44,170,0,0,0,0,0,0,0,0,0,0,0,0,0.00172358,0.0515429,0.0334397
480,UOX,1312,9,400,92,37,230,56,78,94,91,59,175,2,3,0,0,0,0,0,0,0,0,0,2,0.00173012,0.0509013,0.0339897
490,UOX,1105,12,319,79,30,220,47,47,77,67,43,176,0,0,0,0,0,0,0,0,0,0,0,0,0.00170369,0.0544132,0.0313102
500,UOX,1081,7,354,76,26,189,57,48,102,48,42,139,0,0,0,0,0,0,0,0,0,0,0,0,0.00173533,0.037991,0.0456774
510,UOX,1001,10,295,49,26,196,43,49,81,62,42,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0017004,0.0433916,0.0391873
520,UOX,1061,9,379,77,37,185,62,39,71,46,39,126,0,0,0,0,0,0,0,0,0,0,0,0,0.00173527,0.0409015,0.0424255
530,UOX,1159,10,364,82,37,218,55,61,70,78,45,149,0,0,0,0,0,0,0,0,0,0,0,0,0.00169071,0.0414315,0.0408073
540,UOX,1123,7,383,82,37,184,49,51,77,70,40,150,0,0,0,0,0,0,0,0,0,0,0,0,0.00170943,0.0433745,0.039411
550,UOX,1253,11,389,82,35,241,67,52,103,69,41,174,0,0,0,0,0,0,0,0,0,0,0,0,0.00171404,0.0456344,0.0375602
560,UOX,1275,10,378,85,36,253,59,68,101,53,61,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0017262,0.0496911,0.0347386
570,UOX,1166,10,379,68,40,214,53,65,105,57,40,145,4,3,1,0,0,0,0,0,0,0,3,0,0.00167989,0.0490627,0.0342396
580,UOX,1265,8,430,89,32,240,43,61,112,52,54,152,0,0,0,0,0,0,0,0,0,0,0,0,0.00171441,0.0452913,0.0378529
590,UOX,1226,8,429,87,38,196,51,56,95,77,44,153,0,0,0,0,0,0,0,0,0,0,0,0,0.00175778,0.0366214,0.0479987
600,UOX,1043,10,333,66,27,182,47,39,81,66,49,153,0,0,0,0,0,0,0,0,0,0,0,0,0.00170024,0.0434201,0.0391578
610,UOX,1303,9,414,84,34,215,67,54,83,109,81,162,0,0,0,0,0,0,0,0,0,0,0,0,0.00180435,0.038221,0.0472084
620,UOX,1281,10,435,64,32,231,57,62,100,69,70,161,0,0,0,0,0,0,0,0,0,0,0,0,0.00167965,0.0494655,0.033956
630,UOX,1283,8,418,96,30,231,58,73,80,62,76,159,0,0,0,0,0,0,0,0,0,0,0,0,0.00172029,0.0442034,0.0389175
640,UOX,1244,12,390,88,26,211,60,55,91,71,69,183,0,0,0,0,0,0,0,0,0,0,0,0,0.00169683,0.0485735,0.0349332
650,UOX,1196,7,353,89,36,247,61,63,87,58,53,149,0,0,0,0,0,0,0,0,0,0,0,0,0.00184348,0.0391819,0.0470493
660,UOX,1174,11,403,69,33,194,70,51,97,80,62,115,0,0,0,0,0,0,0,0,0,0,0,0,0.00175373,0.0399802,0.043865
670,UOX,1161,8,346,72,27,239,59,55,88,59,68,148,8,3,3,0,0,3,0,0,0,0,0,2,0.00168192,0.0493517,0.0340803
680,UOX,1189,9,341,60,30,241,53,53,92,59,58,202,0,0,0,0,0,0,0,0,0,0,0,0,0.00169618,0.0465621,0.0364283
690,UOX,1226,9,408,99,39,214,49,61,94,72,60,130,0,0,0,0,0,0,0,0,0,0,0,0,0.00172295,0.0394195,0.0437081
700,UOX,1180,13,393,63,26,231,47,51,96,51,59,163,0,0,0,0,0,0,0,0,0,0,0,0,0.00168277,0.0557402,0.0301895
710,UOX,1220,10,404,74,33,217,54,50,97,63,54,174,0,0,0,0,0,0,0,0,0,0,0,0,0.00166317,0.045423,0.0366151
720,UOX,1191,10,362,53,37,256,49,61,99,59,53,162,0,3,0,0,0,0,0,0,0,0,0,0,0.00169801,0.0538012,0.0315608
730,UOX,1286,10,417,91,31,230,49,70,98,76,71,153,3,3,0,0,0,2,0,0,0,0,0,1,0.00174404,0.0551871,0.0316023
740,UOX,1238,8,406,85,31,239,50,68,94,50,55,160,0,0,0,0,0,0,0,0,0,0,0,0,0.001709,0.0435184,0.0392707
750,UOX,1241,11,408,87,34,208,62,58,87,83,52,162,0,0,0,0,0,0,0,0,0,0,0,0,0.00166712,0.0429313,0.0388322
760,UOX,1149,9,400,84,27,198,59,44,86,62,47,142,3,3,0,0,0,0,0,0,0,1,1,1,0.00169629,0.0469579,0.0361236
770,UOX,1049,6,396,62,36,182,45,36,84,43,40,125,0,0,0,0,0,0,0,0,0,0,0,0,0.00170753,0.0320441,0.0532869
780,UOX,1073,10,363,70,15,208,42,54,72,61,62,126,0,0,0,0,0,0,0,0,0,0,0,0,0.0016782,0.0390084,0.0430214
790,UOX,1342,9,452,96,46,234,55,66,91,84,52,166,5,3,0,0,0,1,0,0,0,0,1,3,0.00169373,0.0469582,0.0360689
800,UOX,1132,14,402,73,32,174,40,47,92,64,56,152,0,0,0,0,0,0,0,0,0,0,0,0,0.00172299,0.0520318,0.0331142
810,UOX,1156,10,369,86,33,216,60,34,71,63,64,160,0,0,0,0,0,0,0,0,0,0,0,0,0.00167457,0.0468099,0.0357739
820,UOX,1311,8,433,67,28,245,63,54,73,82,68,198,0,0,0,0,0,0,0,0,0,0,0,0,0.00167658,0.0444631,0.0377072
830,UOX,1265,11,389,84,34,255,78,51,67,81,57,169,0,0,0,0,0,0,0,0,0,0,0,0,0.00191856,0.0485283,0.0395349
840,UOX,1022,7,376,68,26,173,38,47,71,60,51,112,0,0,0,0,0,0,0,0,0,0,0,0,0.00168442,0.0346237,0.0486494
850,UOX,1246,11,394,76,24,240,50,53,75,87,62,185,1,3,0,0,0,1,0,0,0,0,0,0,0.00170017,0.0629549,0.0270062
860,UOX,1214,10,367,73,41,254,57,50,79,70,65,158,0,0,0,0,0,0,0,0,0,0,0,0,0.00168108,0.0464187,0.0362155
870,UOX,1199,9,368,79,36,243,41,50,89,76,55,162,0,0,0,0,0,0,0,0,0,0,0,0,0.00171066,0.0411381,0.0415833
880,UOX,1353,10,414,94,40,248,61,55,97,86,71,187,0,0,0,0,0,0,0,0,0,0,0,0,0.00170623,0.0492231,0.0346632
890,UOX,1192,7,424,65,31,216,53,46,85,67,78,127,0,0,0,0,0,0,0,0,0,0,0,0,0.00167316,0.0342669,0.0488272
900,UOX,1302,9,422,94,29,246,66,59,68,85,65,168,2,3,0,0,0,1,0,0,0,0,0,1,0.001632,0.0509435,0.0320355
910,UOX,1170,13,402,79,34,217,56,40,70,73,55,144,0,0,0,0,0,0,0,0,0,0,0,0,0.00165792,0.04836,0.0342829
920,UOX,1190,7,398,90,33,216,56,39,84,83,69,122,4,3,0,1,0,1,0,1,1,0,0,0,0.00164015,0.0452263,0.0362654
930,UOX,1224,9,428,68,29,230,60,43,77,87,59,143,0,0,0,0,0,0,0,0,0,0,0,0,0.00165082,0.0384042,0.0429854
940,UOX,1124,10,370,75,26,213,55,53,73,62,56,141,8,4,2,0,1,1,1,1,0,0,0,2,0.00164274,0.047907,0.0342901
950,UOX,1119,6,385,72,31,201,50,56,77,62,65,120,0,0,0,0,0,0,0,0,0,0,0,0,0.00167464,0.0340054,0.0492463
960,UOX,1440,12,461,91,47,261,87,58,112,82,61,180,0,0,0,0,0,0,0,0,0,0,0,0,0.00165972,0.0544094,0.0305042
970,UOX,1255,11,457,82,33,172,69,59,78,78,63,164,2,3,0,0,0,1,0,0,0,1,0,0,0.00162298,0.0602806,0.0269237
980,UOX,1153,6,407,79,27,189,55,43,97,60,67,129,7,3,2,0,0,2,0,0,1,0,0,2,0.00162688,0.0419702,0.0387627
990,UOX,1132,7,384,86,37,216,51,45,93,56,52,112,0,0,0,0,0,0,0,0,0,0,0,0,0.00163685,0.0334341,0.0489574
1000,UOX,1081,9,383,83,24,162,45,48,94,62,61,119,0,0,0,0,0,0,0,0,0,0,0,0,0.00162131,0.0439626,0.0368793
1010,UOX,1163,8,377,68,37,194,62,51,89,65,60,160,0,0,0,0,0,0,0,0,0,0,0,0,0.00162805,0.0427512,0.0380819
1020,UOX,1180,9,410,88,24,193,52,44,91,76,58,144,0,0,0,0,0,0,0,0,0,0,0,0,0.00162846,0.0387779,0.0419944
1030,UOX,1109,8,387,61,36,179,47,47,89,70,45,148,7,3,0,1,1,2,0,0,1,0,0,2,0.00160422,0.0529067,0.0303217
1040,UOX,1080,16,387,74,29,177,46,34,91,63,49,130,11,3,6,0,0,1,0,0,2,0,0,2,0.00157889,0.0505838,0.0312133
1050,UOX,1214,11,411,94,24,194,62,54,81,79,54,161,0,0,0,0,0,0,0,0,0,0,0,0,0.00161589,0.05046,0.0320231
1060,UOX,1203,9,437,80,33,189,53,50,75,79,62,145,0,0,0,0,0,0,0,0,0,0,0,0,0.00162013,0.0417437,0.0388113
1070,UOX,1187,10,391,86,39,210,61,43,73,59,72,153,2,3,0,0,0,0,0,0,0,0,0,2,0.00164876,0.0495944,0.0332448
1080,UOX,1200,10,401,75,28,235,59,47,63,74,63,155,28,3,2,0,0,3,0,2,3,0,3,15,0.00160729,0.062136,0.0258672
1090,UOX,1381,8,488,103,35,223,63,65,92,107,60,145,0,0,0,0,0,0,0,0,0,0,0,0,0.00159799,0.0445556,0.0358651
