iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,48,4,13,0,0,16,2,1,1,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00655722,0.00942213,0.695938
10,LOX,13,3,4,1,0,1,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000144281,0.00680123,0.021214
20,LOX,46,3,12,1,0,10,2,2,0,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00658051,0.00786719,0.83645
30,LOX,57,3,18,2,1,11,5,1,0,9,4,6,43,5,18,0,1,3,4,1,0,4,3,9,0.00684701,0.0166063,0.412315
40,LOX,52,4,17,0,1,10,1,1,1,9,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000146131,0.00844771,0.0172983
50,LOX,123,4,34,3,1,23,10,6,1,10,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00656975,0.0115669,0.567976
60,LOX,98,4,29,3,3,13,9,4,0,12,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00658881,0.0103549,0.6363
70,LOX,51,4,17,3,1,4,2,0,0,9,6,9,36,4,14,0,0,4,4,2,0,2,3,7,0.00663333,0.0176625,0.37556
80,LOX,60,4,18,0,0,6,9,5,1,9,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000146721,0.0080604,0.0182027
90,LOX,68,4,25,3,0,13,2,1,1,10,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00627194,0.00864461,0.725532
100,LOX,63,4,16,2,1,7,8,3,0,11,6,9,2,3,1,0,0,0,0,1,0,0,0,0,0.00647527,0.0173235,0.373785
110,LOX,55,4,10,2,0,10,5,1,0,8,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00640099,0.0084014,0.761895
120,LOX,88,4,15,5,4,16,7,3,0,17,9,12,58,4,11,1,1,8,3,2,0,8,3,21,0.00650391,0.0191825,0.339055
130,LOX,70,4,11,4,1,21,3,1,0,14,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00634544,0.00865955,0.732768
140,LOX,29,4,12,2,0,2,0,0,0,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000143701,0.00762518,0.0188456
