iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,166,6,32,9,8,34,3,15,1,22,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00846429,0.0180215,0.469677
10,GLOX,165,4,31,4,1,48,3,7,1,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0083209,0.0152885,0.54426
20,GLOX,191,5,34,8,11,48,1,11,1,26,13,38,99,4,22,3,2,26,1,3,3,12,8,19,0.00817806,0.0295771,0.2765
30,GLOX,159,4,30,4,3,52,1,12,3,19,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00862823,0.016763,0.514719
40,GLOX,103,3,16,2,0,26,1,3,1,13,16,25,62,4,11,8,1,14,2,3,0,7,7,9,0.000736994,0.0230946,0.0319119
50,GLOX,243,5,50,11,2,70,1,11,1,31,23,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00833114,0.0185547,0.449005
60,GLOX,38,4,3,0,1,8,0,1,1,6,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000735805,0.0113453,0.0648553
70,GLOX,230,6,39,2,7,63,5,7,2,31,22,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00822698,0.0180375,0.456105
80,GLOX,199,4,34,4,5,64,3,7,0,23,12,47,74,3,12,5,1,15,0,6,3,5,9,18,0.00824795,0.0285819,0.288572
90,GLOX,190,4,36,9,7,48,2,9,2,26,14,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00833074,0.015498,0.537537
100,GLOX,206,5,45,6,4,56,1,7,0,17,22,48,277,6,48,11,3,68,1,11,1,20,18,96,0.00821863,0.0436985,0.188076
110,GLOX,146,4,30,2,5,32,2,7,0,18,11,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00824334,0.0165023,0.499527
120,GLOX,172,4,31,6,8,57,1,7,0,18,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00837822,0.0134729,0.621859
130,GLOX,115,4,27,0,4,26,1,5,1,14,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00833783,0.0135699,0.614436
140,GLOX,147,5,30,7,1,26,3,8,3,26,7,36,64,3,14,2,0,26,0,2,1,6,4,9,0.00944492,0.0261997,0.360497
150,GLOX,172,4,28,3,2,50,4,7,1,20,14,43,82,4,18,1,0,26,1,2,2,9,1,22,0.00845782,0.0310245,0.272617
160,GLOX,110,5,19,2,4,30,1,8,0,10,7,29,137,7,26,6,3,44,0,3,0,6,12,37,0.000753865,0.0311571,0.0241956
170,GLOX,224,5,29,7,4,74,1,10,0,17,19,63,119,3,28,6,8,39,1,3,1,9,7,17,0.00806965,0.030028,0.268738
180,GLOX,112,4,19,2,2,33,1,1,0,15,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00830539,0.0141433,0.587232
190,GLOX,189,6,39,6,1,50,2,10,2,15,17,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00827683,0.0171123,0.483676
200,GLOX,78,4,10,1,3,27,1,3,0,6,7,20,52,3,12,5,2,17,0,2,0,5,5,4,0.000755095,0.0254816,0.0296329
210,GLOX,166,5,24,5,4,49,3,7,2,22,18,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00818361,0.0165168,0.495471
220,GLOX,148,7,34,3,1,40,3,11,1,10,9,36,135,4,17,2,1,31,0,3,0,13,7,61,0.00839415,0.0331285,0.253381
230,GLOX,164,5,27,4,5,43,0,6,2,20,14,43,154,5,32,5,3,43,1,6,0,14,13,37,0.00812076,0.0323245,0.251226
240,GLOX,139,4,16,6,1,39,2,7,1,18,14,35,50,4,14,4,0,20,0,4,1,3,1,3,0.0083052,0.0254032,0.326935
250,GLOX,147,4,29,6,1,39,2,11,0,21,12,26,51,5,11,3,0,22,1,2,0,2,1,9,0.00824798,0.0300838,0.274166
260,GLOX,233,4,38,5,5,69,1,11,1,33,18,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00815794,0.0167559,0.48687
270,GLOX,212,4,47,10,3,48,4,12,0,26,18,44,263,7,43,7,5,69,3,12,0,18,19,87,0.00845933,0.0412159,0.205244
280,GLOX,127,5,20,3,4,35,3,4,0,16,9,33,98,4,21,3,3,30,1,3,1,6,8,22,0.00821654,0.0298895,0.274897
290,GLOX,171,4,27,6,7,59,0,4,0,24,17,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00829207,0.0136277,0.60847
300,GLOX,156,4,32,3,1,49,3,11,0,21,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00824007,0.0140988,0.584452
310,GLOX,177,5,22,6,4,54,0,11,0,22,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00827248,0.0158011,0.523538
