iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,302,10,122,19,7,37,14,4,10,21,16,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00106268,0.0317835,0.0334349
10,LOX,248,8,84,8,9,17,11,3,12,16,31,57,0,0,0,0,0,0,0,0,0,0,0,0,0.000975308,0.027913,0.034941
20,LOX,155,4,73,12,6,11,8,3,17,7,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000999939,0.0109993,0.0909093
30,LOX,74,4,30,10,4,5,1,2,12,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000118781,0.008655,0.013724
40,LOX,269,6,100,11,6,22,11,6,13,27,22,51,0,0,0,0,0,0,0,0,0,0,0,0,0.000121151,0.0219399,0.00552195
50,LOX,410,5,161,31,13,41,24,7,18,33,29,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00102403,0.0260749,0.0392726
60,LOX,282,6,106,15,13,29,12,2,14,28,15,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00100349,0.0249684,0.0401904
70,LOX,27,4,13,8,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000115461,0.00665406,0.017352
80,LOX,185,4,68,11,9,13,11,2,13,16,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00104105,0.0173226,0.0600977
90,LOX,95,6,31,5,1,11,1,0,6,11,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000124541,0.0141964,0.00877272
100,LOX,262,7,94,14,8,32,10,3,15,12,20,54,0,0,0,0,0,0,0,0,0,0,0,0,0.000985808,0.0233585,0.0422034
110,LOX,95,4,34,9,4,4,2,0,5,12,5,20,118,11,35,2,5,13,4,0,5,4,5,45,0.000180221,0.0433029,0.00416187
