iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,804,6,193,32,23,225,31,46,27,54,57,116,0,0,0,0,0,0,0,0,0,0,0,0,0.00388292,0.0191346,0.202927
10,UOX,857,9,255,37,27,172,27,33,37,83,55,131,0,0,0,0,0,0,0,0,0,0,0,0,0.00371125,0.02226,0.166723
20,UOX,939,8,208,36,19,239,45,52,40,86,67,147,0,0,0,0,0,0,0,0,0,0,0,0,0.00366671,0.0223202,0.164278
30,UOX,833,6,234,31,20,209,40,38,39,60,55,107,0,0,0,0,0,0,0,0,0,0,0,0,0.00379016,0.0174928,0.21667
40,UOX,971,7,221,32,25,236,43,46,36,83,83,166,4,3,0,0,0,1,0,0,1,0,0,2,0.0037227,0.0281367,0.132308
50,UOX,870,9,191,25,23,213,29,46,37,74,67,165,0,0,0,0,0,0,0,0,0,0,0,0,0.00360776,0.0235729,0.153047
60,UOX,674,6,162,32,16,178,23,29,33,45,58,98,0,0,0,0,0,0,0,0,0,0,0,0,0.00371039,0.017148,0.216375
70,UOX,904,6,240,22,22,224,22,43,50,90,61,130,0,0,0,0,0,0,0,0,0,0,0,0,0.00377612,0.0182523,0.206885
80,UOX,764,7,219,30,26,181,20,45,23,55,65,100,7,3,1,0,0,3,0,1,1,0,1,0,0.00381931,0.0226584,0.16856
90,UOX,794,7,218,31,23,193,14,38,37,59,61,120,0,0,0,0,0,0,0,0,0,0,0,0,0.0036905,0.0205288,0.179772
100,UOX,871,8,218,31,30,198,18,49,31,68,67,161,19,5,3,1,1,6,1,0,1,0,0,6,0.00373841,0.02983,0.125324
110,UOX,863,7,225,27,31,181,30,55,32,74,75,133,9,3,3,0,0,2,0,0,0,1,0,3,0.00377909,0.0230995,0.163601
120,UOX,851,6,212,39,27,206,26,50,31,67,59,134,26,4,1,0,0,10,0,1,3,0,0,11,0.00370523,0.0262938,0.140916
130,UOX,856,5,196,36,18,224,25,32,33,75,67,150,0,0,0,0,0,0,0,0,0,0,0,0,0.00375789,0.019187,0.195856
140,UOX,883,10,205,24,24,216,26,50,39,64,59,176,0,0,0,0,0,0,0,0,0,0,0,0,0.00369623,0.0251857,0.146759
150,UOX,781,8,187,39,16,184,22,42,35,65,64,127,0,0,0,0,0,0,0,0,0,0,0,0,0.00368107,0.0210902,0.174539
160,UOX,889,8,238,39,25,201,22,30,36,77,70,151,21,4,6,0,1,5,1,0,0,1,1,6,0.00375585,0.027489,0.136631
