iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1661,10,656,115,53,170,70,31,94,147,157,168,0,0,0,0,0,0,0,0,0,0,0,0,0.00996162,0.0611298,0.162958
10,EAX,1545,8,552,124,53,142,62,28,88,178,152,166,0,0,0,0,0,0,0,0,0,0,0,0,0.00917469,0.0529392,0.173306
20,EAX,1354,11,530,86,48,126,57,28,89,141,115,134,0,0,0,0,0,0,0,0,0,0,0,0,0.0116784,0.0536824,0.217546
30,EAX,1417,10,533,107,46,145,60,24,93,131,138,140,0,0,0,0,0,0,0,0,0,0,0,0,0.0111788,0.0507407,0.220313
40,EAX,1317,9,470,89,42,124,45,16,74,146,153,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0106851,0.0500517,0.213482
50,EAX,1415,8,557,81,32,138,55,25,83,139,146,159,0,0,0,0,0,0,0,0,0,0,0,0,0.00601435,0.0551343,0.109085
60,EAX,1355,9,508,89,36,122,54,27,79,141,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0.00943886,0.0520003,0.181515
70,EAX,1422,9,539,78,42,130,57,19,97,149,146,165,0,0,0,0,0,0,0,0,0,0,0,0,0.00756389,0.0575527,0.131425
80,EAX,1319,8,510,85,33,99,58,29,78,145,123,159,13,3,3,0,1,0,0,0,5,1,2,1,0.00818967,0.0636808,0.128605
90,EAX,1317,9,455,92,40,120,54,25,96,160,112,163,0,0,0,0,0,0,0,0,0,0,0,0,0.0065933,0.0542205,0.121601
100,EAX,1257,8,457,94,38,111,31,23,89,142,130,142,0,0,0,0,0,0,0,0,0,0,0,0,0.0102779,0.0487281,0.210923
110,EAX,1180,8,457,74,22,96,44,21,78,104,125,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0071976,0.0512108,0.140549
120,EAX,1403,10,537,84,40,109,62,21,103,144,132,171,1,3,0,0,0,0,0,0,0,0,1,0,0.0103533,0.0660495,0.15675
130,EAX,1357,7,535,94,47,106,62,24,89,137,123,140,0,0,0,0,0,0,0,0,0,0,0,0,0.0102954,0.0489712,0.210234
140,EAX,1421,8,524,95,54,108,49,29,118,164,133,147,0,0,0,0,0,0,0,0,0,0,0,0,0.00757493,0.045071,0.168067
150,EAX,1311,8,492,96,52,120,48,21,103,124,110,145,9,3,5,0,0,0,0,0,2,1,1,0,0.0104174,0.0592036,0.175958
160,EAX,1437,9,530,93,43,128,77,29,88,150,144,155,5,3,4,0,0,0,0,1,0,0,0,0,0.0134349,0.0599688,0.224031
170,EAX,1269,8,494,67,45,106,51,20,83,145,110,148,0,0,0,0,0,0,0,0,0,0,0,0,0.00863149,0.0478204,0.180498
180,EAX,1347,11,491,110,33,117,51,29,94,117,124,181,0,0,0,0,0,0,0,0,0,0,0,0,0.00818235,0.0578394,0.141467
190,EAX,1453,8,590,100,37,103,70,32,88,171,133,129,0,0,0,0,0,0,0,0,0,0,0,0,0.00783133,0.0475857,0.164573
200,EAX,1197,8,463,93,36,104,48,23,78,125,109,118,81,6,22,1,0,11,3,0,8,0,3,33,0.00961806,0.072217,0.133183
210,EAX,1373,7,531,86,45,117,53,13,82,161,146,139,0,0,0,0,0,0,0,0,0,0,0,0,0.00982162,0.0448223,0.219123
220,EAX,1274,9,462,95,47,101,48,24,96,155,118,128,38,5,11,0,2,7,2,0,0,0,1,15,0.00813249,0.06292,0.129251
230,EAX,1246,7,479,76,51,99,39,14,92,144,116,136,0,0,0,0,0,0,0,0,0,0,0,0,0.00864774,0.0453855,0.19054
