iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,106,4,21,3,5,28,4,4,7,6,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00445294,0.0120082,0.370825
10,LOX,176,7,46,3,8,36,4,5,10,15,9,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00455709,0.0153551,0.29678
20,LOX,239,7,61,4,7,50,4,6,5,26,23,53,14,3,5,0,0,2,1,1,0,0,1,4,0.00443407,0.0256919,0.172586
30,LOX,200,7,45,5,8,28,3,7,8,13,13,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00450219,0.0196933,0.228616
40,LOX,74,5,20,2,4,11,3,2,7,4,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000163531,0.0101006,0.0161903
50,LOX,200,6,42,5,4,46,1,5,10,21,14,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00431423,0.0172681,0.249838
60,LOX,245,6,66,9,3,44,12,5,13,18,17,58,9,3,4,0,0,1,0,0,0,0,2,2,0.00456556,0.0226495,0.201574
70,LOX,179,6,50,1,2,26,5,13,8,10,10,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00447089,0.0160911,0.277848
80,LOX,181,6,39,3,2,45,5,5,10,14,9,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00443893,0.0172794,0.256891
90,LOX,153,5,31,5,6,38,4,7,6,8,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00444832,0.0117382,0.378961
100,LOX,162,5,25,5,3,45,3,8,5,12,11,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00424422,0.0149906,0.283125
110,LOX,147,6,26,7,11,33,5,9,7,6,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00456905,0.0287953,0.158673
120,LOX,175,7,47,5,9,27,8,4,5,18,10,42,73,5,18,2,1,14,5,0,6,7,3,17,0.00439173,0.0446995,0.0982503
130,LOX,59,3,17,4,2,13,2,1,3,6,3,8,33,5,5,0,0,3,0,1,1,3,1,19,0.00436152,0.018179,0.239921
140,LOX,72,5,15,4,1,12,1,3,2,6,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000161851,0.0122204,0.0132443
150,LOX,212,7,48,7,6,34,1,5,6,20,13,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00433524,0.0219195,0.19778
160,LOX,254,8,52,7,8,52,8,6,11,31,23,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00442042,0.0191486,0.230848
170,LOX,146,8,33,6,3,20,4,2,9,10,9,50,52,6,12,2,3,10,1,2,3,3,4,12,0.000166602,0.0270465,0.00615984
180,LOX,70,4,14,2,2,26,2,2,0,5,1,16,19,4,4,1,0,4,0,0,0,0,0,10,0.00434629,0.0199129,0.218264
190,LOX,80,3,21,0,3,23,2,6,2,9,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00428315,0.008162,0.524767
200,LOX,93,5,16,6,2,21,3,3,3,6,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00425245,0.0128534,0.330844
210,LOX,55,5,14,6,2,8,2,5,2,3,1,12,65,4,29,1,2,6,1,1,5,5,2,13,0.000164661,0.0184034,0.00894732
220,LOX,128,8,22,6,3,24,2,6,6,11,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00432121,0.0165149,0.261656
230,LOX,144,5,42,5,5,24,4,6,5,12,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00428237,0.0137237,0.312042
240,LOX,132,5,36,4,4,23,7,6,6,5,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00434119,0.0132751,0.327016
250,LOX,112,6,33,3,2,24,1,1,5,8,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00425036,0.0148575,0.286076
260,LOX,129,5,31,1,2,26,6,5,4,10,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00427544,0.0125738,0.340029
270,LOX,189,6,43,2,7,42,6,5,7,12,15,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00429604,0.0160813,0.267144
280,LOX,208,7,53,3,5,30,7,6,7,15,23,59,132,7,46,5,1,18,6,2,3,13,10,28,0.00429674,0.0345033,0.124532
290,LOX,158,6,36,4,4,41,2,5,4,11,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00428397,0.0130394,0.32854
300,LOX,138,4,32,4,7,38,2,0,9,11,7,28,15,3,4,0,0,2,0,2,1,0,0,6,0.00435566,0.020643,0.210999
310,LOX,152,5,40,7,4,34,10,2,10,4,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00424956,0.0130894,0.324657
320,LOX,151,5,35,2,1,36,7,9,8,12,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00431211,0.0131425,0.328104
330,LOX,129,7,27,6,7,20,5,5,11,10,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00420032,0.0147123,0.285497
340,LOX,207,7,31,9,6,53,1,6,6,16,12,67,19,3,1,1,2,5,1,1,5,1,1,1,0.00423493,0.024537,0.172593
350,LOX,123,5,30,1,5,28,1,3,7,7,9,32,135,6,21,5,5,16,9,6,7,8,8,50,0.00427683,0.0326715,0.130904
360,LOX,127,5,25,3,2,27,0,3,3,11,12,41,92,7,15,3,2,20,3,0,4,6,4,35,0.00424241,0.0265026,0.160076
370,LOX,58,4,16,2,4,10,2,1,2,4,2,15,9,3,2,0,2,3,1,0,0,1,0,0,0.00424813,0.0156918,0.270723
380,LOX,211,6,39,9,7,39,10,13,8,8,13,65,22,5,2,0,2,4,0,1,1,2,0,10,0.00428766,0.0268873,0.159468
390,LOX,128,7,24,2,2,28,2,2,1,12,15,40,21,6,1,0,1,3,0,0,1,2,1,12,0.00427371,0.025401,0.16825
