iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,235,8,53,7,11,45,8,9,6,7,17,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00458478,0.0200581,0.228574
10,LOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000162292,0.0064666,0.025097
20,LOX,96,6,28,1,4,13,3,2,5,8,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000161911,0.0110817,0.0146107
30,LOX,132,4,27,5,3,36,1,3,5,8,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00452344,0.0110067,0.410972
40,LOX,104,6,25,3,1,24,3,1,3,8,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000162192,0.0125656,0.0129076
50,LOX,125,4,39,5,5,26,1,8,6,7,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00447752,0.0108275,0.413532
60,LOX,223,8,51,10,5,51,5,10,5,13,13,60,23,3,9,0,1,4,2,2,0,1,0,4,0.000160361,0.0244142,0.00656835
70,LOX,254,6,60,8,8,55,7,12,12,22,11,59,0,0,0,0,0,0,0,0,0,0,0,0,0.004339,0.0184209,0.235547
80,LOX,163,4,36,4,5,36,8,4,6,12,12,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00437955,0.0129559,0.338034
90,LOX,68,5,24,1,3,14,3,2,6,1,4,10,41,6,10,0,1,5,0,2,0,2,1,20,0.0044878,0.0202639,0.221468
100,LOX,261,7,47,3,6,46,9,16,11,16,16,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00432831,0.021157,0.204581
110,LOX,167,5,40,1,5,31,7,6,13,6,11,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00428899,0.0152729,0.280823
120,LOX,229,5,60,7,13,30,7,17,8,17,14,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00440135,0.0163455,0.269269
130,LOX,187,5,37,4,4,45,5,7,10,15,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00440021,0.0156204,0.281697
140,LOX,162,8,26,6,5,32,6,4,8,13,12,50,34,7,3,0,1,3,0,1,1,0,0,25,0.00439307,0.0269293,0.163134
150,LOX,0,3,0,0,0,0,0,0,0,0,0,0,9,3,4,0,0,2,1,0,0,0,1,1,0.000167161,0.0159598,0.0104739
160,LOX,82,5,23,2,4,16,3,2,3,10,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00426698,0.0103689,0.411516
170,LOX,221,6,41,8,7,52,5,7,8,22,19,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0042601,0.0157644,0.270236
180,LOX,115,6,40,2,2,12,5,6,7,11,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00448526,0.0126177,0.355474
190,LOX,197,6,33,4,4,55,12,2,7,16,12,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00443789,0.0167414,0.265085
200,LOX,27,3,7,1,1,6,1,0,1,3,3,4,16,4,1,1,0,3,1,0,1,0,0,9,0.00423292,0.0186682,0.226745
