iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,366,9,112,14,6,48,13,6,9,36,29,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00108875,0.0268454,0.0405563
10,GrPX,354,6,111,16,11,46,10,5,17,44,31,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00109566,0.0172399,0.0635537
20,GrPX,411,6,140,17,13,62,15,8,23,48,28,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00104321,0.0170215,0.0612879
30,GrPX,569,6,204,27,19,82,12,9,19,74,51,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00103269,0.0194113,0.0532003
40,GrPX,292,6,93,11,14,39,8,4,13,34,27,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00100915,0.0166177,0.0607274
50,GrPX,648,8,225,23,18,88,24,9,13,88,65,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00104492,0.0226941,0.0460437
60,GrPX,338,5,118,8,6,56,16,8,14,41,34,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00102098,0.0156562,0.0652125
70,GrPX,399,6,129,14,12,60,18,7,15,39,38,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00103543,0.019235,0.0538304
80,GrPX,407,4,148,17,12,55,8,8,16,53,39,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00101228,0.0160473,0.0630809
90,GrPX,550,8,177,18,18,73,20,11,21,65,54,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00104563,0.0226993,0.0460643
100,GrPX,481,7,172,26,7,67,17,10,17,54,32,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00105696,0.0232275,0.0455046
110,GrPX,395,5,127,12,9,49,19,11,12,57,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00102206,0.0167805,0.0609076
120,GrPX,350,5,110,11,8,58,10,2,13,29,33,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00102154,0.0182342,0.0560231
130,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,8,3,3,0,1,2,0,0,1,0,0,1,0.000953298,0.0126212,0.0755312
140,GrPX,281,5,93,10,10,45,11,2,14,36,21,39,39,8,5,0,1,7,1,0,0,2,0,23,0.00102078,0.0251605,0.0405707
150,GrPX,335,6,107,12,8,55,6,10,6,38,39,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00110915,0.0190104,0.0583445
160,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000984588,0.00644367,0.152799
170,GrPX,264,5,93,9,6,28,5,2,12,37,28,44,11,3,2,0,0,2,1,1,0,0,1,4,0.00101509,0.0220235,0.0460912
180,GrPX,368,5,134,15,5,51,5,5,13,49,45,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00102798,0.0152184,0.0675484
190,GrPX,368,5,133,16,16,53,11,7,8,41,31,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00104065,0.0167388,0.06217
200,GrPX,494,8,162,22,17,57,14,10,13,54,39,106,0,0,0,0,0,0,0,0,0,0,0,0,0.00111111,0.0250009,0.0444428
210,GrPX,548,6,176,29,19,79,14,11,25,63,46,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00104623,0.0203533,0.0514035
220,GrPX,303,5,95,19,4,48,11,6,14,39,21,46,25,5,2,2,1,4,0,0,2,1,2,11,0.00102432,0.0252929,0.0404982
230,GrPX,353,5,113,17,12,42,13,5,12,45,41,53,0,0,0,0,0,0,0,0,0,0,0,0,0.001033,0.0159406,0.0648032
240,GrPX,437,5,154,22,13,54,13,7,20,63,39,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0010365,0.0168785,0.0614092
250,GrPX,314,6,99,15,14,52,10,9,10,34,29,42,48,6,11,0,0,10,1,0,3,1,3,19,0.00103121,0.0288643,0.0357261
260,GrPX,372,5,139,10,8,49,8,6,10,43,31,68,30,4,4,0,2,11,0,1,1,2,0,9,0.00101857,0.0273609,0.0372272
270,GrPX,593,7,185,23,21,77,25,22,17,67,60,96,0,0,0,0,0,0,0,0,0,0,0,0,0.00106045,0.0227081,0.0466992
280,GrPX,400,5,131,13,19,67,11,9,18,42,31,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0010336,0.018602,0.0555637
290,GrPX,400,4,130,18,11,55,14,11,14,57,33,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00102579,0.0160485,0.063918
300,GrPX,419,6,141,23,14,65,10,10,13,47,47,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00106568,0.0176985,0.0602129
310,GrPX,448,8,156,22,9,61,15,11,21,48,44,61,3,3,0,0,0,1,0,0,0,0,0,2,0.00104596,0.0295794,0.0353611
320,GrPX,282,6,85,7,6,43,12,10,10,39,31,39,62,6,11,2,1,12,0,4,4,4,3,21,0.0010388,0.0284389,0.0365274
330,GrPX,373,6,137,14,9,52,8,7,11,47,42,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00102393,0.0156428,0.0654569
340,GrPX,297,4,102,16,12,50,7,5,10,30,31,34,65,6,11,2,2,10,2,1,1,4,3,29,0.00102868,0.0271388,0.0379043
350,GrPX,336,7,108,13,14,32,7,5,9,40,38,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00103239,0.0221715,0.0465637
360,GrPX,361,5,136,25,7,49,12,7,7,46,25,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00103959,0.0154532,0.0672732
370,GrPX,430,5,153,12,12,70,15,13,9,48,48,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00104071,0.0165987,0.0626981
380,GrPX,497,5,169,22,16,62,24,9,20,52,40,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00103558,0.0213259,0.0485597
390,GrPX,279,4,85,12,12,40,9,5,15,35,22,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00101109,0.0144865,0.0697953
400,GrPX,451,6,140,18,18,64,10,15,19,58,33,76,18,4,4,0,2,4,0,1,1,1,0,5,0.0010287,0.0302537,0.0340024
410,GrPX,440,5,171,16,10,50,13,12,17,50,43,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00103959,0.0171157,0.060739
420,GrPX,227,4,84,11,6,29,3,7,6,33,21,27,12,6,0,0,0,1,0,0,0,0,1,10,0.00100106,0.0220234,0.0454544
430,GrPX,5,3,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000973908,0.00672447,0.144831
440,GrPX,509,6,177,18,20,58,18,14,21,63,44,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00103506,0.0215337,0.048067
450,GrPX,301,6,110,13,10,42,9,3,15,31,27,41,16,3,2,2,1,1,0,1,2,1,1,5,0.00102659,0.026721,0.0384187
