iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,619,6,154,19,6,122,65,22,3,82,78,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00690416,0.0197638,0.349333
10,UOX,765,6,185,13,16,146,67,18,5,118,91,106,0,0,0,0,0,0,0,0,0,0,0,0,0.00667248,0.0205061,0.32539
20,UOX,673,5,160,15,10,135,73,21,4,94,69,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00668777,0.0171487,0.389987
30,UOX,721,6,148,17,17,149,78,26,7,115,80,84,70,5,18,1,4,18,4,0,0,11,5,9,0.00669427,0.0296283,0.225941
40,UOX,697,6,162,12,13,145,47,26,3,133,73,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00661428,0.0198535,0.333155
50,UOX,634,6,148,18,10,131,44,19,5,94,84,81,18,3,5,0,1,2,3,2,0,2,1,2,0.00664601,0.0290432,0.228831
60,UOX,693,6,183,27,11,112,59,27,8,112,84,70,304,8,88,10,8,44,23,4,5,27,26,69,0.00682942,0.0400907,0.170349
70,UOX,624,6,150,17,18,120,52,28,7,106,66,60,117,5,32,2,1,10,16,5,1,11,15,24,0.00675698,0.031185,0.216674
80,UOX,632,8,174,11,10,115,57,22,8,88,70,77,114,5,31,4,3,16,5,1,0,13,12,29,0.00675817,0.0352363,0.191796
90,UOX,628,6,158,15,13,105,50,24,5,118,70,70,90,4,28,1,2,14,8,3,0,17,8,9,0.00683296,0.029409,0.232342
100,UOX,601,5,133,14,12,117,48,27,6,86,90,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00665828,0.018681,0.356421
110,UOX,607,5,165,14,11,117,46,23,2,85,66,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00649704,0.0185608,0.35004
120,UOX,649,10,135,17,15,148,47,18,1,86,81,101,159,6,51,6,2,21,11,2,2,23,12,29,0.00668776,0.0383429,0.17442
130,UOX,698,6,157,16,8,151,56,28,7,95,85,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00661313,0.0186947,0.353742
140,UOX,671,6,165,28,15,122,70,25,7,81,88,70,53,4,10,1,0,8,5,0,0,11,5,13,0.00666069,0.0283157,0.235229
150,UOX,647,6,168,14,21,122,64,18,5,91,70,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0067403,0.0209434,0.321834
160,UOX,602,5,152,19,10,114,60,14,3,92,62,76,0,0,0,0,0,0,0,0,0,0,0,0,0.0065254,0.0180956,0.360607
170,UOX,676,6,150,26,16,139,42,19,12,115,79,78,84,5,31,1,3,8,9,1,1,11,10,9,0.00661352,0.029031,0.227809
180,UOX,630,7,154,16,10,113,58,18,6,85,89,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00669376,0.0197585,0.338779
190,UOX,612,5,164,20,7,127,41,23,2,96,73,59,93,4,25,0,2,12,6,3,0,12,15,18,0.00670325,0.0264698,0.253242
200,UOX,692,9,157,19,13,143,53,22,6,112,73,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00657389,0.0250012,0.262943
210,UOX,678,5,162,15,8,145,46,26,9,124,69,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00666142,0.0175287,0.38003
220,UOX,710,7,171,22,14,145,57,26,6,109,81,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00659122,0.0190515,0.345968
230,UOX,584,6,154,15,8,119,58,23,8,74,62,63,93,5,25,0,0,9,5,3,0,18,13,20,0.00677703,0.0278171,0.243628
240,UOX,673,6,155,12,9,126,56,24,4,100,69,118,36,5,5,0,0,3,2,1,1,5,3,16,0.00666166,0.0304721,0.218615
250,UOX,666,6,146,23,13,134,63,20,6,114,70,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00669269,0.0204585,0.327135
