iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,214,6,50,8,7,49,3,12,12,9,13,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00405896,0.0149252,0.271954
10,GLOX,117,5,39,5,5,19,4,3,9,10,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0.0040934,0.00939745,0.435586
20,GLOX,86,4,22,1,5,19,1,3,5,11,8,11,56,4,11,0,5,15,0,1,3,3,1,17,0.00403031,0.0162393,0.248183
30,GLOX,68,3,19,1,2,10,1,2,8,4,5,16,12,4,1,0,0,3,0,1,0,3,0,4,0.000618935,0.0127753,0.0484479
40,GLOX,176,5,54,4,6,39,4,6,11,12,15,25,29,4,7,1,4,3,0,2,2,2,2,6,0.00399124,0.0160848,0.248138
50,GLOX,115,4,26,1,4,27,0,3,5,13,8,28,8,3,3,1,1,2,0,1,0,0,0,0,0.00553685,0.0164765,0.336045
60,GLOX,178,9,45,1,8,34,2,7,6,14,16,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00393863,0.0124945,0.315228
70,GLOX,95,5,21,3,2,14,7,2,2,5,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00400827,0.0100761,0.397798
80,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,0,1,1,0.000622835,0.00982253,0.0634088
90,GLOX,124,5,33,3,2,22,2,6,6,10,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000620524,0.0103013,0.0602376
100,GLOX,139,5,44,2,5,33,3,6,11,7,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00398569,0.0112914,0.352984
110,GLOX,186,5,50,13,6,34,4,11,10,15,7,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00403585,0.010977,0.367665
120,GLOX,116,4,31,4,2,22,2,5,9,9,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00401569,0.00993447,0.404218
130,GLOX,115,8,31,3,0,35,3,0,5,4,7,27,85,6,21,2,5,15,1,5,5,8,6,17,0.00399063,0.0215351,0.185308
140,GLOX,60,4,9,3,0,17,0,4,5,4,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00399699,0.00857886,0.465911
150,GLOX,124,4,27,1,4,35,4,8,5,8,6,26,13,3,6,0,0,2,1,0,0,2,1,1,0.00405206,0.0167642,0.241708
160,GLOX,71,5,21,0,3,14,5,2,2,3,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00406383,0.00821978,0.494396
170,GLOX,85,5,22,1,2,17,1,0,2,7,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000622375,0.00928408,0.0670368
180,GLOX,166,7,26,2,0,44,4,5,10,17,18,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00394333,0.012081,0.326409
190,GLOX,179,7,39,5,5,39,3,2,1,17,12,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00404114,0.0132415,0.305187
200,GLOX,83,3,27,3,5,17,2,1,10,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00399169,0.00866528,0.460653
210,GLOX,86,8,17,1,2,10,4,5,3,7,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00393338,0.012131,0.324241
220,GLOX,125,4,36,5,1,29,3,4,8,8,14,17,78,5,22,8,1,17,3,2,4,1,3,17,0.0039581,0.0163479,0.242116
230,GLOX,131,5,36,9,9,20,7,2,6,10,14,18,21,3,5,0,1,7,0,2,1,1,1,3,0.00401637,0.0156916,0.255957
240,GLOX,133,5,35,6,1,31,3,5,5,10,12,25,24,5,3,0,0,7,0,0,4,0,0,10,0.0039392,0.0169037,0.233038
250,GLOX,122,5,38,3,5,29,4,2,2,8,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0039594,0.0120713,0.328001
260,GLOX,206,8,34,4,4,42,7,3,9,22,18,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00401371,0.0156219,0.256928
270,GLOX,94,4,35,6,5,13,3,4,3,4,7,14,4,3,1,1,0,0,0,0,0,1,0,1,0.00409858,0.0130738,0.313496
280,GLOX,96,6,27,3,4,15,2,3,5,10,1,26,8,3,3,0,0,2,0,1,0,1,0,1,0.000626354,0.016192,0.0386829
290,GLOX,116,5,29,6,3,33,0,2,6,8,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00396932,0.00780259,0.508718
300,GLOX,149,6,35,7,2,29,6,1,3,11,15,40,29,5,8,1,1,5,2,0,0,2,2,8,0.0038961,0.0221969,0.175525
310,GLOX,132,4,35,4,3,21,4,5,6,7,13,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00399069,0.0100367,0.397608
320,GLOX,149,4,36,5,5,35,3,2,5,12,7,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00401562,0.0109307,0.367372
330,GLOX,3,3,2,0,0,0,0,0,0,0,0,1,5,3,2,0,0,1,0,0,0,1,1,0,0.000619054,0.00997882,0.0620368
340,GLOX,62,4,19,1,2,14,0,1,3,5,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000625124,0.00752754,0.0830449
350,GLOX,85,4,26,4,2,16,1,3,3,4,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00390794,0.00890568,0.438814
360,GLOX,67,6,26,0,1,11,2,0,1,4,5,17,27,3,8,1,3,3,2,2,2,1,0,5,0.00395066,0.0148921,0.265286
370,GLOX,118,4,30,4,4,34,1,0,3,11,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00393591,0.00851808,0.462065
380,GLOX,85,5,22,1,3,17,2,5,4,7,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00406344,0.00942286,0.431232
390,GLOX,174,5,36,12,5,31,8,4,9,15,20,34,11,3,3,0,0,1,0,0,0,3,2,2,0.00408104,0.015575,0.262025
400,GLOX,177,5,49,10,6,38,4,5,5,11,11,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00404945,0.0142066,0.285041
410,GLOX,122,4,31,4,3,27,3,2,2,20,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00400121,0.00881165,0.454082
420,GLOX,4,3,0,0,0,2,0,0,0,0,0,2,17,3,2,0,0,8,0,0,0,0,1,6,0.000612664,0.0113048,0.0541948
430,GLOX,75,5,21,0,4,13,1,4,4,5,2,21,13,3,5,0,0,3,0,1,1,0,0,3,0.00397279,0.0141215,0.281328
440,GLOX,96,9,23,2,3,15,1,0,6,6,5,35,2,3,1,0,0,1,0,0,0,0,0,0,0.0039341,0.0189977,0.207082
450,GLOX,68,5,9,2,0,19,0,3,5,9,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0.0039715,0.00980292,0.405134
460,GLOX,47,5,13,2,4,7,2,1,1,4,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00395142,0.00795917,0.496461
470,GLOX,87,4,25,6,0,25,1,7,2,2,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00394485,0.0076361,0.516605
480,GLOX,89,5,26,3,2,20,0,1,0,6,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00403604,0.00983273,0.41047
490,GLOX,67,4,13,4,3,16,4,1,5,4,6,11,6,3,2,0,0,1,0,0,1,0,0,2,0.00401393,0.0119974,0.334567
500,GLOX,147,6,38,5,4,30,4,7,8,7,6,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00401496,0.014024,0.286292
510,GLOX,75,4,22,0,3,16,1,3,8,5,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00400322,0.00725659,0.551666
520,GLOX,127,5,30,3,4,31,2,4,3,10,8,32,7,3,0,0,0,1,0,0,2,1,0,3,0.00395199,0.0163105,0.242297
530,GLOX,69,4,19,3,5,15,5,1,5,2,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00397789,0.00843674,0.471496
540,GLOX,143,5,39,3,5,34,4,4,1,11,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00395123,0.011468,0.344544
550,GLOX,138,5,45,4,6,29,7,8,6,8,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00399096,0.0110172,0.362248
560,GLOX,68,4,20,4,3,11,1,0,4,4,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000622034,0.00792966,0.078444
570,GLOX,71,4,14,0,0,19,1,2,3,9,8,15,10,3,5,0,0,3,0,0,1,1,0,0,0.000624184,0.0135779,0.0459707
580,GLOX,103,5,24,3,2,21,1,4,8,10,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00397526,0.00875951,0.453822
590,GLOX,75,6,26,2,0,11,1,4,2,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00396805,0.00904261,0.438816
600,GLOX,106,4,44,3,3,15,0,3,4,6,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00398326,0.00980789,0.406128
610,GLOX,106,4,33,5,7,27,2,1,7,5,6,13,13,3,7,0,0,2,0,0,0,0,0,4,0.0040297,0.0130626,0.308491
620,GLOX,138,6,29,3,5,35,3,5,2,9,11,36,21,3,4,1,2,5,0,1,4,1,3,0,0.00405613,0.0171676,0.236267
630,GLOX,107,4,23,3,4,27,2,2,6,9,14,17,13,3,5,0,0,2,0,2,0,0,1,3,0.00401372,0.0143058,0.280566
640,GLOX,80,4,19,7,6,14,3,3,7,5,4,12,13,4,2,0,0,3,0,0,1,0,2,5,0.00396542,0.0139231,0.284809
650,GLOX,116,7,25,3,1,34,0,7,3,5,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00412579,0.0116554,0.35398
660,GLOX,59,4,20,1,2,7,2,0,6,3,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00398712,0.00789071,0.505292
670,GLOX,84,8,13,1,2,12,4,0,3,8,3,38,14,5,2,3,0,1,0,0,1,1,0,6,0.00398963,0.0203123,0.196414
680,GLOX,82,6,22,1,6,11,0,2,2,11,3,24,16,4,5,0,0,5,0,0,1,1,0,4,0.00396078,0.0169369,0.233855
690,GLOX,41,6,11,2,0,8,1,0,1,3,2,13,16,3,7,0,2,0,0,1,2,0,2,2,0.000627335,0.0141027,0.0444832
700,GLOX,75,5,14,0,3,22,1,3,3,10,6,13,6,3,1,0,0,2,0,0,2,0,1,0,0.00407617,0.0150557,0.27074
710,GLOX,107,5,16,3,2,28,2,2,5,10,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00406967,0.00982073,0.414396
720,GLOX,111,6,38,2,7,14,7,5,1,12,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00398859,0.00885895,0.450232
730,GLOX,72,5,20,2,8,11,5,2,2,5,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00396464,0.00764412,0.518652
