iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,241,6,108,7,5,16,7,1,7,28,23,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000329023,0.0245421,0.0134065
10,GrPX,230,4,82,19,5,15,4,3,14,34,25,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000269212,0.0161434,0.0166763
20,GrPX,290,6,89,20,6,29,13,4,18,29,35,47,7,3,3,0,0,2,0,0,0,0,0,2,0.000265782,0.0271471,0.00979044
30,GrPX,369,6,156,25,10,35,15,3,10,30,30,55,0,0,0,0,0,0,0,0,0,0,0,0,0.000287793,0.0263052,0.0109405
40,GrPX,463,6,178,27,21,31,16,7,27,56,53,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000287223,0.0234406,0.0122532
50,GrPX,172,5,75,8,5,7,7,3,11,14,13,29,67,7,27,5,2,7,1,0,5,2,5,13,0.000321443,0.0395634,0.00812476
60,GrPX,314,9,121,15,7,21,8,4,21,30,27,60,16,4,4,2,1,0,0,1,1,0,1,6,0.000270703,0.0368982,0.00733648
70,GrPX,528,10,186,34,17,46,26,9,21,54,52,83,0,0,0,0,0,0,0,0,0,0,0,0,0.000290112,0.0354137,0.00819209
80,GrPX,371,5,133,20,7,35,11,5,18,52,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000287153,0.0228206,0.012583
90,GrPX,193,4,76,7,9,16,10,1,8,26,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000293182,0.0153703,0.0190746
100,GrPX,415,7,172,19,12,40,12,4,13,47,42,54,0,0,0,0,0,0,0,0,0,0,0,0,0.000286683,0.0225799,0.0126964
110,GrPX,397,6,147,29,12,35,12,7,22,43,43,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000292202,0.0233352,0.0125219
120,GrPX,339,4,131,21,11,30,8,8,18,48,32,32,6,3,5,0,0,0,0,0,0,0,1,0,0.000278183,0.0249261,0.0111603
130,GrPX,409,4,172,28,12,28,14,6,21,49,43,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000295542,0.0175808,0.0168105
140,GrPX,208,6,83,7,6,25,4,2,10,18,17,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000282352,0.0213318,0.0132362
150,GrPX,377,6,146,28,5,34,12,8,14,52,27,51,0,0,0,0,0,0,0,0,0,0,0,0,0.000292312,0.0207867,0.0140624
160,GrPX,260,7,78,13,10,33,10,2,12,27,28,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000285572,0.0236963,0.0120513
170,GrPX,383,6,148,28,7,31,11,1,23,46,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000290412,0.0244561,0.0118748
180,GrPX,297,4,100,24,11,30,12,5,9,23,35,48,0,0,0,0,0,0,0,0,0,0,0,0,0.000279762,0.0182858,0.0152994
190,GrPX,256,6,100,11,8,18,14,2,8,27,20,48,0,0,0,0,0,0,0,0,0,0,0,0,0.000271632,0.0249231,0.0108988
200,GrPX,370,6,149,21,12,33,17,5,16,36,33,48,0,0,0,0,0,0,0,0,0,0,0,0,0.000305612,0.0199877,0.01529
210,GrPX,303,8,120,21,8,32,12,4,13,24,23,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000280982,0.0259111,0.0108441
220,GrPX,345,6,141,15,7,33,8,6,20,38,36,41,49,6,17,2,0,3,0,2,1,4,3,17,0.000276732,0.0370877,0.00746156
230,GrPX,380,6,141,24,9,31,11,3,17,38,49,57,0,0,0,0,0,0,0,0,0,0,0,0,0.000278622,0.0235506,0.0118308
240,GrPX,313,6,124,13,7,26,10,5,11,35,26,56,0,0,0,0,0,0,0,0,0,0,0,0,0.000284152,0.0265072,0.0107198
