iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,136,7,34,1,5,29,0,6,3,11,7,40,6,3,1,1,1,0,0,0,0,2,1,0,0.0035531,0.0194268,0.182897
10,AOX,107,5,22,3,4,17,3,6,2,17,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00372921,0.0103529,0.360211
20,AOX,157,5,44,11,9,26,3,4,10,12,6,32,8,3,3,1,0,1,0,0,0,0,3,0,0.00357625,0.0170544,0.209697
30,AOX,111,5,26,1,5,23,2,3,9,10,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00354545,0.0113543,0.312255
40,AOX,165,8,30,4,4,41,4,6,8,11,10,47,17,3,4,0,1,4,1,0,2,1,1,3,0.00352312,0.0196841,0.178983
50,AOX,96,5,30,2,6,14,0,2,9,6,13,14,17,3,5,1,2,2,0,0,3,3,0,1,0.00346105,0.0150107,0.230573
60,AOX,84,4,21,6,2,12,2,2,7,11,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00355478,0.00888765,0.399969
70,AOX,194,7,44,4,6,45,7,4,9,12,13,50,8,3,3,0,0,1,0,1,0,0,1,2,0.00350129,0.0176151,0.198767
80,AOX,78,5,28,4,0,11,3,0,6,6,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00342366,0.0073586,0.465259
90,AOX,180,5,51,2,7,39,7,5,5,14,12,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00356143,0.0105588,0.337296
100,AOX,129,6,38,3,4,25,0,6,7,12,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0.0033998,0.010961,0.310173
110,AOX,71,6,18,1,3,12,2,0,1,10,7,17,6,3,3,0,0,2,0,0,0,0,0,1,0.000146091,0.0136697,0.0106872
120,AOX,124,9,33,3,6,23,4,6,6,11,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00342642,0.0104035,0.329352
130,AOX,67,3,22,0,1,17,2,1,3,7,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00334455,0.00661657,0.505481
140,AOX,105,7,26,2,4,16,3,1,3,13,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00343024,0.0112395,0.305194
150,AOX,75,6,26,4,2,12,0,1,5,6,4,15,38,5,10,3,2,7,0,0,3,1,6,6,0.00348949,0.017932,0.194596
160,AOX,45,4,12,0,2,10,1,4,1,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000138591,0.00569073,0.0243538
