iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,681,9,216,20,19,148,21,15,33,51,41,117,192,9,39,2,2,46,1,5,13,8,9,67,0.0459813,0.0433259,1.06129
10,PL,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353135,0.00613413,5.75688
20,PL,600,7,179,19,17,129,17,10,27,68,48,86,44,5,16,1,0,11,2,1,0,1,0,12,0.0426277,0.0281709,1.51318
30,PL,766,7,215,17,20,160,24,18,26,82,61,143,0,0,0,0,0,0,0,0,0,0,0,0,0.046049,0.0251125,1.83371
40,PL,658,6,183,13,12,168,13,23,12,68,55,111,0,0,0,0,0,0,0,0,0,0,0,0,0.0473324,0.0217295,2.17826
50,PL,611,7,183,15,17,127,15,18,25,55,49,107,125,6,21,3,4,23,1,9,3,5,8,48,0.0469075,0.034631,1.35449
60,PL,543,6,155,18,7,119,22,12,20,47,45,98,0,0,0,0,0,0,0,0,0,0,0,0,0.0456119,0.0234279,1.94691
70,PL,628,7,192,16,13,136,12,20,17,55,60,107,304,6,82,5,8,61,7,6,10,27,28,70,0.047012,0.0410881,1.14418
80,PL,558,5,178,13,9,119,11,18,23,55,50,82,369,6,60,9,12,79,4,15,18,24,11,137,0.0454441,0.0394158,1.15294
90,PL,617,7,185,17,16,149,16,15,24,53,59,83,271,10,63,10,8,53,6,6,7,26,27,65,0.0472026,0.0398121,1.18563
100,PL,688,7,217,14,14,139,13,18,24,75,70,104,0,0,0,0,0,0,0,0,0,0,0,0,0.0469036,0.0212217,2.21017
110,PL,737,7,225,12,12,157,14,28,30,75,69,115,0,0,0,0,0,0,0,0,0,0,0,0,0.0503912,0.0224083,2.24877
120,PL,496,8,140,8,13,123,4,11,20,59,38,80,387,7,101,6,12,76,16,12,17,36,37,74,0.0479062,0.0405795,1.18055
130,PL,722,7,211,20,17,146,20,22,33,77,59,117,0,0,0,0,0,0,0,0,0,0,0,0,0.0470404,0.0231615,2.03097
140,PL,736,7,206,19,17,153,15,31,34,72,57,132,49,4,12,3,1,9,0,5,3,2,0,14,0.045566,0.0308151,1.47869
150,PL,638,7,183,9,11,147,18,23,33,46,50,118,319,9,80,7,4,58,8,9,11,23,15,104,0.0460034,0.0437585,1.0513
160,PL,694,7,199,17,12,177,14,18,38,55,62,102,0,0,0,0,0,0,0,0,0,0,0,0,0.0484497,0.0251205,1.92869
170,PL,661,6,210,16,13,123,20,20,25,71,60,103,0,0,0,0,0,0,0,0,0,0,0,0,0.0466582,0.0218678,2.13365
180,PL,754,7,268,20,24,159,24,21,30,68,50,90,128,4,27,6,3,31,0,5,4,7,8,37,0.0466908,0.0305187,1.52991
190,PL,655,8,191,16,16,150,14,26,27,60,50,105,0,0,0,0,0,0,0,0,0,0,0,0,0.0463438,0.023239,1.99423
200,PL,640,7,199,22,16,130,10,10,23,59,54,117,0,0,0,0,0,0,0,0,0,0,0,0,0.0461044,0.0220274,2.09305
210,PL,631,7,171,14,21,157,9,18,35,55,54,97,0,0,0,0,0,0,0,0,0,0,0,0,0.0452354,0.0214661,2.1073
220,PL,787,8,204,16,12,190,27,26,39,74,74,125,0,0,0,0,0,0,0,0,0,0,0,0,0.0476133,0.0244732,1.94553
230,PL,749,9,214,18,15,177,19,28,14,67,63,134,0,0,0,0,0,0,0,0,0,0,0,0,0.0473487,0.0254327,1.86172
240,PL,665,5,180,18,23,153,23,27,19,64,56,102,25,4,5,2,0,7,0,1,1,4,1,4,0.0455908,0.0253913,1.79553
250,PL,748,9,194,21,21,158,19,27,27,68,66,147,0,0,0,0,0,0,0,0,0,0,0,0,0.0465219,0.0294336,1.58057
260,PL,706,6,237,21,21,157,13,16,30,65,57,89,59,5,8,1,2,18,2,1,2,0,2,23,0.0471393,0.0321367,1.46684
270,PL,686,6,197,17,17,150,14,25,28,51,55,132,0,0,0,0,0,0,0,0,0,0,0,0,0.0475183,0.024565,1.93439
280,PL,620,6,197,14,13,124,21,22,18,64,50,97,0,0,0,0,0,0,0,0,0,0,0,0,0.0467802,0.023793,1.96613
290,PL,627,6,181,15,19,141,14,10,19,64,47,117,0,0,0,0,0,0,0,0,0,0,0,0,0.0477619,0.0228257,2.09246
300,PL,673,11,178,16,9,164,7,18,24,60,56,141,123,5,35,5,4,23,1,4,3,6,6,36,0.0473581,0.0453984,1.04317
310,PL,893,8,240,26,20,213,19,33,25,79,85,153,0,0,0,0,0,0,0,0,0,0,0,0,0.0488637,0.0271559,1.79938
320,PL,765,9,206,22,11,174,31,22,38,85,46,130,0,0,0,0,0,0,0,0,0,0,0,0,0.0484275,0.0280469,1.72666
330,PL,821,6,269,27,30,154,18,23,36,81,62,121,0,0,0,0,0,0,0,0,0,0,0,0,0.048346,0.0247561,1.95289
340,PL,637,7,210,25,12,115,11,33,28,55,40,108,142,5,39,1,5,26,0,9,3,6,7,46,0.0486891,0.0371262,1.31145
350,PL,789,8,232,17,14,182,14,19,24,66,57,164,0,0,0,0,0,0,0,0,0,0,0,0,0.0471443,0.0284058,1.65967
360,PL,757,7,212,18,10,184,14,26,26,71,55,141,0,0,0,0,0,0,0,0,0,0,0,0,0.0477287,0.0262478,1.81839
370,PL,745,7,215,20,14,166,18,16,39,60,66,131,0,0,0,0,0,0,0,0,0,0,0,0,0.0468438,0.0253035,1.85128
380,PL,675,7,182,14,16,149,23,22,22,73,64,110,0,0,0,0,0,0,0,0,0,0,0,0,0.0476198,0.0226676,2.10079
390,PL,906,11,285,17,15,199,19,30,30,70,81,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0449616,0.0287881,1.56181
400,PL,785,7,210,22,17,193,24,28,29,69,58,135,0,0,0,0,0,0,0,0,0,0,0,0,0.0462122,0.0250875,1.84204
410,PL,689,7,225,10,23,151,17,18,30,64,47,104,37,4,8,4,1,7,1,3,5,1,0,7,0.0463426,0.030123,1.53844
420,PL,760,7,231,26,15,168,17,24,33,65,64,117,0,0,0,0,0,0,0,0,0,0,0,0,0.0452341,0.0222483,2.03315
430,PL,698,6,190,20,10,158,24,32,31,66,42,125,36,3,8,1,0,6,0,3,4,1,1,12,0.045456,0.0296859,1.53123
440,PL,748,8,210,23,15,179,14,26,22,60,68,131,0,0,0,0,0,0,0,0,0,0,0,0,0.0471562,0.0250357,1.88355
450,PL,877,7,245,24,21,214,24,28,34,69,64,154,177,8,44,3,4,35,4,4,6,10,9,58,0.0460946,0.0430823,1.06992
460,PL,711,8,221,15,13,160,16,12,20,53,69,132,0,0,0,0,0,0,0,0,0,0,0,0,0.0465592,0.0238849,1.94931
470,PL,670,6,217,9,14,146,13,15,22,62,48,124,0,0,0,0,0,0,0,0,0,0,0,0,0.0464763,0.0222398,2.08978
480,PL,947,11,261,21,22,216,26,30,30,97,68,176,34,3,10,2,0,9,0,3,4,1,0,5,0.0472577,0.0345108,1.36936
490,PL,1083,7,301,31,25,249,24,21,40,108,99,185,0,0,0,0,0,0,0,0,0,0,0,0,0.0476525,0.0266382,1.78888
500,PL,877,7,231,25,28,202,24,23,34,79,71,160,6,4,0,0,1,2,1,0,0,0,0,2,0.046977,0.0322022,1.45881
510,PL,764,6,221,20,18,167,13,36,30,66,68,125,173,7,30,2,5,33,4,4,8,5,6,76,0.048604,0.0393064,1.23654
520,PL,865,7,270,23,18,217,24,30,24,69,60,130,0,0,0,0,0,0,0,0,0,0,0,0,0.0460508,0.0222427,2.07038
530,PL,928,9,266,23,11,232,34,31,27,53,82,169,37,3,14,2,0,6,1,3,6,1,1,3,0.0480518,0.0395351,1.21542
540,PL,936,8,240,26,24,237,23,31,30,76,64,185,0,0,0,0,0,0,0,0,0,0,0,0,0.0468903,0.0280933,1.66909
550,PL,883,7,250,20,15,189,22,30,37,87,71,162,23,4,2,1,0,6,2,1,1,2,0,8,0.0476091,0.0338624,1.40596
560,PL,708,6,217,16,14,173,14,24,27,62,56,105,0,0,0,0,0,0,0,0,0,0,0,0,0.0459579,0.0206387,2.22678
570,PL,908,8,238,27,20,199,27,19,36,94,78,170,9,3,2,0,0,2,0,2,1,0,0,2,0.0462243,0.0322686,1.43248
580,PL,1086,9,279,26,28,249,34,40,37,93,82,218,0,0,0,0,0,0,0,0,0,0,0,0,0.0490414,0.0308251,1.59096
590,PL,1038,7,309,27,19,200,31,34,41,99,92,186,11,4,6,0,1,1,0,0,0,0,1,2,0.0478329,0.0313279,1.52685
600,PL,778,6,216,23,24,187,18,32,32,68,61,117,54,7,16,0,1,10,0,2,4,3,4,14,0.0485331,0.0325469,1.49117
610,PL,861,7,260,24,20,187,23,38,31,78,55,145,320,8,71,8,10,60,5,6,9,23,23,105,0.0467455,0.0436466,1.071
620,PL,773,11,238,12,15,164,17,34,24,66,62,141,0,0,0,0,0,0,0,0,0,0,0,0,0.0476279,0.026171,1.81987
