iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,531,7,175,27,12,75,13,15,33,51,47,83,0,0,0,0,0,0,0,0,0,0,0,0,0.0353341,0.0237359,1.48863
10,PL,425,4,161,13,12,69,10,7,21,34,42,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0350892,0.0185159,1.89509
20,PL,467,6,161,14,9,82,4,14,30,40,39,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0356314,0.0218693,1.62929
30,PL,392,6,124,9,12,73,8,8,18,29,40,71,0,0,0,0,0,0,0,0,0,0,0,0,0.0335995,0.020132,1.66896
40,PL,485,6,161,13,7,98,9,16,27,58,34,62,0,0,0,0,0,0,0,0,0,0,0,0,0.0353773,0.0202723,1.74511
50,PL,368,5,132,4,9,69,4,10,22,38,31,49,0,0,0,0,0,0,0,0,0,0,0,0,0.033895,0.0181657,1.86589
60,PL,410,7,128,18,13,59,9,6,29,49,42,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0339606,0.0199564,1.70173
70,PL,368,5,143,12,12,45,5,8,18,41,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0380004,0.015288,2.48563
80,PL,424,5,140,16,14,71,10,13,31,45,36,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0331924,0.0162364,2.04432
90,PL,240,6,87,3,10,49,0,10,7,27,14,33,0,0,0,0,0,0,0,0,0,0,0,0,0.0315098,0.0140245,2.24676
100,PL,406,6,128,22,12,65,9,16,29,42,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0332496,0.0183675,1.81025
110,PL,367,6,108,9,7,61,10,16,23,37,33,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0332088,0.0183318,1.81154
120,PL,384,6,133,16,10,75,5,11,11,39,26,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0301427,0.0197118,1.52917
130,PL,342,6,110,8,8,62,7,10,24,31,30,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0353934,0.0190709,1.85588
140,PL,313,6,108,11,7,50,7,6,14,25,30,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0322977,0.0177026,1.82447
150,PL,567,7,189,18,19,92,15,20,38,66,42,68,0,0,0,0,0,0,0,0,0,0,0,0,0.0343423,0.0212033,1.61966
160,PL,289,6,83,13,5,36,4,17,15,30,30,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0254883,0.0185738,1.37227
170,PL,211,5,75,6,7,40,6,1,19,19,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0299188,0.0132173,2.2636
180,PL,248,5,83,3,4,55,2,5,19,24,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0345386,0.0141729,2.43694
190,PL,350,6,127,15,14,50,4,12,25,34,20,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0309977,0.0182858,1.69518
200,PL,386,6,139,16,12,71,5,6,23,40,28,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0336631,0.0190662,1.76558
210,PL,318,5,108,8,7,56,5,6,25,29,26,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0301989,0.0166346,1.81542
220,PL,405,6,144,15,11,72,6,11,21,34,45,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0369044,0.0183135,2.01515
230,PL,408,5,152,23,18,61,5,3,19,42,37,48,31,4,4,0,0,8,0,2,1,1,2,13,0.0308128,0.0268841,1.14613
240,PL,497,6,185,20,13,67,16,7,35,53,40,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0371661,0.0191024,1.94562
250,PL,435,7,134,16,10,80,10,14,25,39,30,77,0,0,0,0,0,0,0,0,0,0,0,0,0.0315663,0.0218417,1.44523
