iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,354,6,132,19,16,35,15,7,11,39,35,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000317833,0.022492,0.014131
10,GrPX,576,7,202,45,16,54,26,9,17,85,66,56,0,0,0,0,0,0,0,0,0,0,0,0,0.000340493,0.0234496,0.0145202
20,GrPX,305,6,118,16,9,26,9,2,16,36,33,40,23,6,5,0,0,4,0,0,0,0,0,14,0.000287833,0.0360397,0.00798654
30,GrPX,172,6,61,5,5,12,7,2,7,20,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000278642,0.0191718,0.014534
40,GrPX,302,5,104,18,8,25,13,5,17,33,31,48,0,0,0,0,0,0,0,0,0,0,0,0,0.000279832,0.0192215,0.0145583
50,GrPX,356,6,118,14,15,35,16,2,25,50,31,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000279163,0.0263674,0.0105874
60,GrPX,299,5,135,22,12,15,14,9,14,33,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000268582,0.014758,0.0181991
70,GrPX,183,5,65,12,4,21,9,2,7,26,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000262752,0.0162972,0.0161225
80,GrPX,327,5,123,16,15,26,11,4,20,35,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000276322,0.0186352,0.0148279
90,GrPX,314,5,112,12,14,32,10,1,10,50,28,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000289712,0.0193063,0.0150061
100,GrPX,452,5,172,33,14,41,17,7,22,53,42,51,0,0,0,0,0,0,0,0,0,0,0,0,0.000275172,0.0215362,0.0127772
110,GrPX,298,7,115,17,5,23,15,2,16,35,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000272812,0.0223888,0.0121852
120,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000250052,0.0059936,0.0417199
130,GrPX,448,5,168,19,21,35,16,9,21,61,46,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000286242,0.0239118,0.0119708
140,GrPX,357,6,145,24,9,24,19,5,12,43,34,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000273162,0.0222772,0.0122619
150,GrPX,416,6,163,21,19,31,16,7,13,46,45,55,0,0,0,0,0,0,0,0,0,0,0,0,0.000278852,0.0234226,0.0119053
160,GrPX,328,7,123,13,8,31,18,4,16,35,30,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000269532,0.0239006,0.0112772
170,GrPX,392,5,137,26,15,34,15,4,26,44,41,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000278432,0.0188146,0.0147987
180,GrPX,236,6,89,17,8,13,6,3,12,27,19,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000281422,0.0226971,0.012399
190,GrPX,508,9,172,17,16,56,20,6,17,52,62,90,0,0,0,0,0,0,0,0,0,0,0,0,0.000333192,0.0383929,0.00867847
200,GrPX,386,7,118,23,14,33,15,6,26,54,40,57,0,0,0,0,0,0,0,0,0,0,0,0,0.000273452,0.0280889,0.00973523
210,GrPX,403,7,154,20,8,33,20,9,24,35,37,63,4,3,2,0,0,1,0,1,0,0,0,0,0.000284352,0.03491,0.0081453
220,GrPX,291,5,108,17,17,23,9,4,6,37,24,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000271422,0.0210682,0.012883
230,GrPX,302,6,133,12,11,27,11,2,28,23,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000290572,0.0196783,0.0147661
240,GrPX,327,7,111,10,9,28,8,3,13,37,39,69,0,0,0,0,0,0,0,0,0,0,0,0,0.000281253,0.0239596,0.0117386
250,GrPX,250,4,111,10,11,18,6,1,17,26,18,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000273372,0.0166162,0.0164521
260,GrPX,312,7,112,16,12,32,15,3,13,31,28,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000281033,0.0234392,0.0119899
270,GrPX,429,9,175,38,17,31,9,6,19,47,40,47,35,4,11,0,0,3,2,1,1,3,1,13,0.000288753,0.0368014,0.00784625
280,GrPX,235,5,92,10,6,19,11,2,11,29,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000285552,0.0195997,0.0145692
290,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,5,3,1,0,1,1,0,0,0,0,0,2,0.000246522,0.0126405,0.0195026
300,GrPX,282,4,119,17,4,24,14,3,11,33,23,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000273172,0.020752,0.0131637
310,GrPX,333,6,128,18,13,30,12,6,11,34,31,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000273812,0.0242524,0.0112901
320,GrPX,312,7,121,11,7,35,12,3,17,28,33,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000274002,0.027123,0.0101022
330,GrPX,226,5,83,13,6,25,4,2,16,28,26,23,4,3,2,0,0,0,1,0,0,0,0,1,0.000266882,0.0246564,0.0108241
340,GrPX,219,5,74,14,10,22,8,2,16,27,18,28,0,3,0,0,0,0,0,0,0,0,0,0,0.000274712,0.0240683,0.0114139
350,GrPX,364,5,146,18,11,25,15,5,24,51,36,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000283402,0.0227402,0.0124626
360,GrPX,353,8,134,17,14,32,6,10,8,37,37,58,0,0,0,0,0,0,0,0,0,0,0,0,0.000353312,0.0299926,0.01178
370,GrPX,383,7,137,33,15,26,13,5,22,34,54,44,34,4,13,1,2,5,2,0,3,2,1,5,0.000277002,0.0346986,0.00798308
380,GrPX,256,5,101,14,12,23,5,3,9,35,25,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000278143,0.0176975,0.0157165
390,GrPX,298,7,114,23,7,23,14,4,16,32,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000272672,0.0224808,0.0121291
400,GrPX,245,7,92,12,7,17,11,1,14,32,24,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000285642,0.0207717,0.0137515
410,GrPX,248,5,97,11,6,29,6,3,6,28,18,44,2,3,1,0,0,1,0,0,0,0,0,0,0.000275232,0.0290903,0.00946129
420,GrPX,292,5,101,16,10,25,11,5,13,38,27,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000282692,0.0216666,0.0130473
430,GrPX,213,5,77,12,8,24,8,1,8,31,19,25,8,3,2,0,0,3,0,0,0,0,1,2,0.000271562,0.0229433,0.0118362
440,GrPX,365,7,136,24,10,30,6,6,26,51,40,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000280402,0.0230725,0.0121531
450,GrPX,496,6,191,34,19,43,21,11,23,58,46,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000287092,0.01982,0.0144849
460,GrPX,276,5,113,22,6,17,8,2,19,25,25,39,3,3,0,0,0,2,0,0,0,0,0,1,0.000272622,0.0255093,0.0106872
470,GrPX,534,7,199,27,19,53,23,12,13,67,56,65,0,0,0,0,0,0,0,0,0,0,0,0,0.000285402,0.027908,0.0102265
480,GrPX,358,6,126,13,15,30,20,1,22,50,30,51,0,0,0,0,0,0,0,0,0,0,0,0,0.000278232,0.0218168,0.0127531
490,GrPX,287,6,123,10,10,15,6,2,8,32,22,59,0,0,0,0,0,0,0,0,0,0,0,0,0.000272242,0.0300008,0.0090745
500,GrPX,362,7,134,19,12,23,16,4,18,40,42,54,0,0,0,0,0,0,0,0,0,0,0,0,0.000269762,0.0293112,0.00920337
510,GrPX,375,5,151,12,9,44,18,6,14,40,39,42,0,3,0,0,0,0,0,0,0,0,0,0,0.000273072,0.0243446,0.0112169
520,GrPX,422,6,189,24,14,34,13,4,10,49,39,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000271493,0.0251602,0.0107906
530,GrPX,251,5,97,4,8,15,9,4,15,35,22,42,104,6,31,2,1,9,2,0,1,15,10,33,0.000330553,0.0405262,0.00815652
540,GrPX,280,6,108,11,10,27,10,3,15,30,28,38,276,8,99,12,8,22,13,7,15,27,19,54,0.000269062,0.055345,0.00486155
550,GrPX,175,4,75,6,3,11,5,2,14,21,17,21,197,6,63,15,9,24,11,3,8,13,11,40,0.000272462,0.039454,0.00690581
560,GrPX,179,5,66,10,7,25,3,1,2,26,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000284442,0.0159402,0.0178443
570,GrPX,296,4,125,14,9,16,4,4,20,42,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000270462,0.0164073,0.0164843
580,GrPX,270,6,117,17,6,18,4,5,15,23,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000273262,0.0216846,0.0126016
590,GrPX,398,7,134,22,7,36,11,6,24,44,59,55,0,0,0,0,0,0,0,0,0,0,0,0,0.000276832,0.0236465,0.0117071
600,GrPX,553,9,224,49,12,48,16,9,24,53,49,69,0,0,0,0,0,0,0,0,0,0,0,0,0.000290462,0.0362322,0.00801667
610,GrPX,240,4,102,9,10,25,12,5,15,23,15,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000272042,0.016125,0.0168708
620,GrPX,238,5,96,10,8,23,3,3,17,28,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000272273,0.017406,0.0156425
630,GrPX,248,6,95,25,6,24,9,2,12,17,24,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000276502,0.0200399,0.0137976
640,GrPX,234,5,89,18,5,24,14,3,12,23,17,29,9,3,3,0,0,1,1,0,0,0,0,4,0.000282562,0.0309872,0.00911868
650,GrPX,250,5,89,7,8,23,12,6,10,22,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0.000271372,0.0216888,0.0125121
660,GrPX,354,5,142,25,8,40,13,3,12,47,27,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000280072,0.0199382,0.014047
670,GrPX,164,4,62,13,10,14,12,3,7,17,11,15,3,3,1,0,0,1,0,0,0,0,0,1,0.000274062,0.0200272,0.0136845
680,GrPX,363,5,155,24,14,27,17,5,19,38,28,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000277072,0.0187408,0.0147845
690,GrPX,340,4,126,24,10,31,11,7,15,40,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000268242,0.0172396,0.0155596
700,GrPX,439,7,189,26,17,34,9,4,16,46,36,62,0,0,0,0,0,0,0,0,0,0,0,0,0.000286002,0.0307614,0.00929743
710,GrPX,375,5,136,20,11,35,14,9,18,50,31,51,4,3,0,0,0,1,0,0,0,0,0,3,0.000273522,0.0281544,0.00971507
720,GrPX,305,5,116,16,11,28,7,10,22,34,28,33,103,6,37,3,4,6,1,3,5,3,11,30,0.000277992,0.0393354,0.00706722
730,GrPX,309,6,128,16,9,33,16,5,18,21,28,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000282952,0.0212334,0.0133258
740,GrPX,233,4,90,14,3,24,7,4,12,28,16,35,132,7,40,1,2,23,5,3,5,9,13,31,0.000274532,0.0466832,0.00588075
750,GrPX,123,4,65,9,4,7,5,0,9,9,10,5,60,5,23,2,3,9,3,0,4,2,1,13,0.000267722,0.0238442,0.011228
760,GrPX,357,8,137,17,13,31,18,7,8,45,29,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000273682,0.0302784,0.00903885
770,GrPX,265,6,96,15,8,27,13,2,9,41,18,36,126,6,41,4,4,11,5,1,3,13,15,29,0.000272673,0.0455087,0.00599167
780,GrPX,298,4,114,20,11,27,6,2,17,37,34,30,53,4,13,2,0,10,1,0,1,4,1,21,0.000273812,0.0330583,0.0082827
790,GrPX,488,5,197,32,9,46,10,1,24,67,51,51,175,7,60,6,9,22,6,1,3,13,13,42,0.000277473,0.0536865,0.00516839
800,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000250912,0.00612382,0.0409731
810,GrPX,275,6,100,14,5,23,14,3,12,30,31,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000267412,0.0183915,0.01454
820,GrPX,176,5,69,13,2,12,8,1,9,14,19,29,27,3,6,0,0,7,1,0,3,0,1,9,0.000267983,0.0292259,0.00916937
830,GrPX,379,4,151,29,11,28,11,6,29,48,37,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000268172,0.0183187,0.0146393
840,GrPX,323,5,124,33,11,23,12,5,13,28,31,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000265102,0.0254651,0.0104104
850,GrPX,344,9,123,15,11,34,19,3,18,35,36,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000276042,0.0285652,0.00966359
860,GrPX,344,4,141,24,16,24,12,2,28,35,21,41,171,9,82,9,6,15,3,3,7,5,6,35,0.000267482,0.0459356,0.00582298
870,GrPX,170,4,69,13,7,13,3,1,8,18,15,23,158,6,53,5,8,13,7,3,11,18,18,22,0.000263522,0.0346416,0.00760709
880,GrPX,196,5,70,5,7,20,6,2,8,21,20,37,11,4,3,0,1,0,0,0,1,0,1,5,0.000271812,0.0297111,0.00914849
890,GrPX,480,5,172,38,8,34,20,8,22,72,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0.000292223,0.0242861,0.0120325
900,GrPX,299,4,133,17,10,22,12,2,14,30,25,34,164,7,54,3,1,15,8,1,3,8,14,57,0.000275363,0.0451511,0.0060987
910,GrPX,264,4,110,17,9,16,9,1,14,32,30,26,86,5,29,5,3,10,3,2,3,8,8,15,0.000272472,0.0353222,0.00771391
920,GrPX,401,7,148,23,11,34,7,7,26,49,42,54,0,0,0,0,0,0,0,0,0,0,0,0,0.000282382,0.0266811,0.0105836
930,GrPX,238,4,94,9,6,21,11,2,14,30,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000265692,0.0164335,0.0161677
940,GrPX,147,3,55,6,3,4,8,1,10,24,21,15,223,6,71,11,2,18,8,3,11,20,10,69,0.000263132,0.0397865,0.0066136
