iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,88,4,20,4,2,15,8,1,1,10,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000217172,0.0116194,0.0186904
10,OX,53,3,22,1,0,7,3,2,1,2,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00778948,0.0108052,0.7209
20,OX,140,4,40,3,3,27,8,6,1,18,15,19,40,5,12,1,0,4,4,0,0,3,3,13,0.00714347,0.023395,0.305342
30,OX,103,4,34,3,3,17,2,3,0,12,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000162062,0.0106939,0.0151547
40,OX,153,5,39,3,0,29,9,8,4,15,16,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0076679,0.013356,0.574115
50,OX,87,3,18,3,3,10,12,3,0,11,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000166431,0.010335,0.0161037
60,OX,112,4,29,4,1,19,8,4,1,16,16,14,73,5,13,1,0,14,1,0,0,10,12,22,0.00689591,0.0256055,0.269314
70,OX,58,4,8,0,0,15,5,4,0,5,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00697095,0.00983758,0.708604
80,OX,45,3,9,2,0,10,2,4,0,8,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00732911,0.00960533,0.763025
90,OX,38,3,11,0,1,9,2,1,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00692648,0.00909277,0.761757
100,OX,95,3,19,5,2,20,3,2,1,14,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00758623,0.0102262,0.74184
110,OX,55,4,9,3,0,11,7,2,0,10,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00737311,0.0105699,0.69756
120,OX,142,5,33,8,6,25,12,1,3,20,19,15,69,4,25,0,1,6,1,3,0,5,3,25,0.00721568,0.0255716,0.282175
130,OX,55,4,20,0,2,11,7,1,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0070589,0.0090012,0.784218
140,OX,70,4,21,6,2,11,4,1,0,10,6,9,6,3,4,0,0,0,0,0,0,0,2,0,0.00700437,0.0200485,0.349371
150,OX,101,4,31,3,2,9,4,3,1,20,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00714118,0.0117882,0.605788
160,OX,87,3,20,3,1,10,7,2,1,19,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00708735,0.0123062,0.575916
170,OX,42,3,13,2,1,5,2,1,2,9,5,2,37,4,8,1,0,4,2,1,0,4,7,10,0.0071981,0.0175513,0.410117
180,OX,3,3,0,0,0,1,0,0,0,1,0,1,25,5,6,0,0,3,0,1,0,1,4,10,0.000150471,0.0180672,0.00832841
190,OX,119,6,25,1,2,19,15,4,1,15,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00692105,0.0137812,0.502209
200,OX,96,5,31,3,4,11,10,0,0,14,4,19,40,7,8,1,1,3,2,0,0,10,2,13,0.00720352,0.026002,0.277036
210,OX,93,4,25,5,4,20,5,3,2,9,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00747097,0.0122773,0.608521
220,OX,103,4,30,0,3,18,8,1,1,11,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00687891,0.0111922,0.614618
230,OX,87,7,25,2,2,12,3,2,1,15,11,14,87,5,25,5,3,11,10,2,0,9,7,15,0.00690373,0.0245792,0.280877
240,OX,0,3,0,0,0,0,0,0,0,0,0,0,65,5,20,0,0,14,4,3,1,5,2,16,0.000145851,0.0173182,0.00842183
250,OX,2,3,2,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0.000148482,0.0163037,0.00910726
260,OX,85,5,15,5,2,20,4,2,1,12,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00689291,0.0114863,0.600099
270,OX,112,3,33,2,0,24,8,4,1,15,11,14,10,3,3,1,0,3,1,0,0,0,0,2,0.00746685,0.0185459,0.402614
280,OX,72,4,18,1,0,6,9,1,1,13,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00692119,0.0112695,0.614151
290,OX,93,4,20,3,2,18,5,6,1,11,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00723961,0.0112655,0.642635
300,OX,0,3,0,0,0,0,0,0,0,0,0,0,131,5,38,4,4,20,5,4,1,14,15,26,0.000314223,0.0260857,0.0120458
310,OX,49,4,9,1,0,10,4,1,0,7,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00707863,0.010761,0.657806
320,OX,91,4,25,6,1,18,5,3,3,13,6,11,120,7,45,4,2,13,10,5,2,7,14,18,0.00715075,0.0258551,0.27657
330,OX,34,4,7,0,0,6,3,0,0,7,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000165281,0.00945572,0.0174795
340,OX,57,5,22,1,3,10,0,1,0,9,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00819905,0.0123041,0.666369
350,OX,56,3,19,1,0,10,4,1,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00703844,0.0106764,0.659253
360,OX,34,3,6,1,1,8,1,1,0,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00703924,0.00869145,0.809904
370,OX,96,4,24,3,4,12,12,4,1,13,6,17,8,3,2,0,0,0,0,1,0,3,1,1,0.00702741,0.0217362,0.323305
380,OX,66,4,14,2,2,15,3,5,0,7,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0070282,0.0112106,0.626922
390,OX,23,3,7,0,1,7,2,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000202522,0.00810141,0.0249984
400,OX,96,5,27,0,4,16,9,1,3,11,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00714909,0.0126398,0.565601
410,OX,100,4,31,8,1,10,10,1,4,8,13,14,21,3,4,0,0,3,2,1,2,1,2,6,0.00733045,0.0184058,0.398267
420,OX,122,4,29,3,1,25,11,2,1,18,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00698804,0.0128163,0.545245
430,OX,96,4,23,1,2,16,8,4,1,18,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00714068,0.0107745,0.662737
440,OX,1,3,1,0,0,0,0,0,0,0,0,0,17,4,6,0,1,3,0,0,0,2,0,5,0.000161722,0.0148965,0.0108564
450,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000168741,0.00899513,0.0187591
460,OX,129,7,31,8,5,25,8,3,0,15,16,18,151,6,37,2,3,29,7,2,2,17,19,33,0.00723082,0.0317192,0.227963
470,OX,120,5,35,4,2,15,9,6,1,28,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00697594,0.0129,0.540772
