iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,216,5,57,4,1,38,13,7,8,12,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0.0022325,0.0237965,0.0938161
10,GOX,171,5,45,9,2,22,12,3,11,5,16,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000290602,0.0212011,0.0137069
20,GOX,325,8,118,12,4,38,18,3,11,26,21,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00197594,0.0307038,0.0643551
30,GOX,402,8,120,21,10,48,22,2,27,37,16,99,0,0,0,0,0,0,0,0,0,0,0,0,0.00213329,0.0443295,0.0481234
40,GOX,322,6,116,5,6,31,16,2,32,20,30,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00196932,0.0256191,0.0768693
50,GOX,429,9,122,14,3,63,28,10,14,36,40,99,0,0,0,0,0,0,0,0,0,0,0,0,0.00201565,0.0458045,0.0440056
60,GOX,95,4,31,2,3,11,3,0,6,6,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000302002,0.0150235,0.020102
70,GOX,219,7,84,6,6,26,7,7,15,12,13,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0018577,0.0240419,0.0772693
80,GOX,272,6,81,14,8,31,11,3,19,21,13,71,17,4,7,0,1,1,1,1,1,0,1,4,0.00181161,0.038791,0.0467018
90,GOX,228,7,66,7,1,25,10,4,6,18,17,74,0,0,0,0,0,0,0,0,0,0,0,0,0.000381323,0.0280176,0.0136101
100,GOX,344,6,133,14,12,44,10,7,20,19,14,71,32,5,12,2,0,3,1,3,1,0,1,9,0.00203715,0.0445504,0.0457268
110,GOX,281,12,62,5,4,31,10,5,11,15,36,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00201233,0.041745,0.0482054
120,GOX,220,6,81,8,3,28,9,8,10,17,11,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0020591,0.0265703,0.0774965
130,GOX,411,8,114,12,7,55,15,8,22,26,32,120,0,0,0,0,0,0,0,0,0,0,0,0,0.00206701,0.0339086,0.0609581
140,GOX,276,8,87,15,2,26,18,2,20,18,23,65,12,3,6,0,0,1,1,0,1,0,1,2,0.00195684,0.0406894,0.0480922
150,GOX,137,6,53,6,3,15,5,4,7,6,5,33,9,5,4,0,1,0,1,0,0,0,0,3,0.00196325,0.0368374,0.0532952
160,GOX,10,3,4,0,0,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000445014,0.0118614,0.0375178
170,GOX,161,6,51,3,3,31,4,2,16,11,10,30,38,4,12,2,3,7,3,0,5,0,1,5,0.00194283,0.0612513,0.0317189
180,GOX,179,6,44,8,1,18,8,5,14,12,11,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00184397,0.0258669,0.0712869
190,GOX,370,13,98,12,8,53,16,4,6,28,26,119,0,0,0,0,0,0,0,0,0,0,0,0,0.0020512,0.055291,0.0370982
200,GOX,190,7,48,0,2,32,5,1,10,12,19,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00207475,0.0312438,0.0664051
210,GOX,70,5,20,1,0,6,4,2,2,3,5,27,19,3,5,0,0,4,0,1,0,2,1,6,0.00185177,0.0272294,0.0680063
220,GOX,176,4,54,7,3,14,14,3,11,10,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00196919,0.0214243,0.0919143
230,GOX,132,6,51,8,3,15,6,4,8,8,5,24,46,5,9,1,2,5,1,0,1,0,3,24,0.00196437,0.0402193,0.0488415
240,GOX,304,10,99,8,4,31,15,6,15,13,22,91,5,3,0,0,0,1,0,0,0,0,0,4,0.00201832,0.0555422,0.0363386
250,GOX,199,5,68,8,0,34,7,2,16,10,16,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00201197,0.0190264,0.105746
260,GOX,199,9,59,7,7,23,6,3,9,13,9,63,0,3,0,0,0,0,0,0,0,0,0,0,0.00181231,0.0370203,0.0489546
270,GOX,95,5,31,4,1,16,4,2,3,6,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00214227,0.0180268,0.118838
280,GOX,243,6,104,7,6,23,11,3,16,16,11,46,14,4,4,0,1,0,2,1,0,0,0,6,0.0017935,0.0395074,0.0453966
290,GOX,277,7,91,12,4,35,6,3,18,27,22,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00206366,0.0267478,0.0771525
300,GOX,262,7,72,6,4,30,9,5,16,21,20,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00176491,0.0302872,0.0582725
310,GOX,109,3,44,4,2,4,3,0,6,13,11,22,9,3,2,0,1,0,2,0,0,0,0,4,0.000319983,0.0210109,0.0152294
320,GOX,300,8,87,5,1,44,18,1,6,23,17,98,8,3,2,1,2,0,1,0,0,1,0,1,0.00182874,0.0454627,0.0402252
330,GOX,220,9,68,12,3,30,8,3,16,10,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00203827,0.0265617,0.076737
