iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,727,9,186,24,7,143,63,25,4,109,69,97,0,0,0,0,0,0,0,0,0,0,0,0,0.00696895,0.0237777,0.293087
10,UOX,610,5,157,17,10,105,52,14,5,111,67,72,0,0,0,0,0,0,0,0,0,0,0,0,0.0067662,0.0194236,0.34835
20,UOX,614,7,173,13,10,106,43,16,5,118,70,60,228,6,66,8,3,32,13,4,2,38,20,42,0.00663504,0.0348716,0.19027
30,UOX,674,6,174,15,22,112,58,29,6,105,77,76,191,4,60,7,1,31,11,5,1,28,24,23,0.00664334,0.0320798,0.207088
40,UOX,611,5,154,17,12,122,70,16,10,86,59,65,217,7,51,6,1,30,15,5,0,24,22,63,0.00658208,0.0349824,0.188154
50,UOX,649,5,163,13,12,140,45,23,6,103,85,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00665619,0.0178292,0.373331
60,UOX,659,6,160,18,12,142,60,19,3,100,71,74,166,4,49,2,2,30,16,8,2,22,16,19,0.00665486,0.0307717,0.216266
70,UOX,571,5,146,12,17,101,42,22,7,73,64,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00681577,0.0174808,0.389901
80,UOX,682,6,179,20,12,102,61,43,9,98,83,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00663231,0.0189807,0.349423
90,UOX,597,4,149,18,12,112,53,21,6,81,72,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00679208,0.0173704,0.391015
100,UOX,685,9,151,18,11,115,63,27,4,126,83,87,102,5,27,6,3,18,9,1,1,8,12,17,0.00676632,0.0348227,0.194308
110,UOX,710,6,187,24,13,134,71,23,10,104,57,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00672272,0.0211919,0.31723
120,UOX,587,6,140,13,12,114,60,20,5,92,70,61,207,6,74,6,4,23,11,2,1,22,24,40,0.00666568,0.0344089,0.193719
130,UOX,613,5,167,14,10,111,54,18,9,93,67,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00676771,0.017415,0.388614
140,UOX,669,5,158,15,9,127,69,33,6,98,65,89,0,0,0,0,0,0,0,0,0,0,0,0,0.00674328,0.0188281,0.358149
150,UOX,668,7,165,18,20,131,48,17,10,119,77,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00670924,0.0221909,0.302341
160,UOX,583,6,168,9,11,92,38,27,4,105,57,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00660531,0.0198134,0.333377
170,UOX,670,6,152,19,17,138,74,24,9,91,73,73,105,5,19,3,6,20,7,3,0,7,14,26,0.00698598,0.0335166,0.208433
180,UOX,0,3,0,0,0,0,0,0,0,0,0,0,18,3,2,0,1,5,1,0,0,1,2,6,0.000190281,0.0136639,0.0139258
190,UOX,634,8,180,16,5,110,57,25,6,98,66,71,164,7,47,8,2,20,13,1,2,14,23,34,0.00681594,0.0386633,0.17629
200,UOX,713,5,184,15,14,138,71,27,9,108,64,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00680152,0.0203717,0.333871
210,UOX,711,6,191,18,11,134,55,27,9,106,66,94,134,6,42,7,3,23,4,5,0,11,11,28,0.00678796,0.0357605,0.189817
220,UOX,700,5,178,24,14,126,70,32,6,86,73,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00684791,0.0207087,0.330678
230,UOX,577,6,137,15,6,102,52,18,5,92,67,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00669244,0.0197615,0.338661
240,UOX,686,8,157,16,13,122,52,27,7,106,81,105,0,0,0,0,0,0,0,0,0,0,0,0,0.0068457,0.023047,0.297032
250,UOX,646,6,151,16,9,107,49,29,5,117,76,87,21,3,7,0,1,3,3,0,2,3,2,0,0.00668824,0.0278309,0.240316
