iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,2527,6,846,184,80,289,96,60,80,465,295,132,0,0,0,0,0,0,0,0,0,0,0,0,0.00575426,0.0428652,0.134241
10,EAX,2627,5,912,194,73,294,115,60,72,466,308,133,1089,7,190,17,11,321,16,51,2,128,106,247,0.00775353,0.0820616,0.0944843
20,EAX,2593,6,893,198,79,339,82,63,70,415,286,168,1202,8,213,24,10,348,25,54,4,156,112,256,0.0136307,0.0859726,0.158547
30,EAX,2696,9,861,206,88,322,116,80,64,447,307,205,0,0,0,0,0,0,0,0,0,0,0,0,0.00785483,0.0515479,0.152379
40,EAX,2625,6,861,195,77,296,96,55,56,495,329,165,0,0,0,0,0,0,0,0,0,0,0,0,0.00845544,0.0457855,0.184675
50,EAX,2668,7,906,185,85,328,122,68,76,433,301,164,1035,8,237,27,11,283,29,47,2,141,100,158,0.0070746,0.0938415,0.0753888
60,EAX,2596,6,866,182,89,305,107,61,64,460,303,159,0,0,0,0,0,0,0,0,0,0,0,0,0.00941469,0.047806,0.196935
70,EAX,2675,7,882,222,85,336,111,73,61,449,310,146,0,0,0,0,0,0,0,0,0,0,0,0,0.007546,0.0444862,0.169626
80,EAX,2505,5,799,181,71,310,90,55,57,448,334,160,1155,7,216,19,12,318,24,75,5,151,116,219,0.011646,0.0834374,0.139578
90,EAX,2603,7,891,208,75,310,99,65,59,428,304,164,0,0,0,0,0,0,0,0,0,0,0,0,0.00645587,0.04632,0.139376
100,EAX,2772,6,920,219,85,367,121,60,52,449,322,177,0,0,0,0,0,0,0,0,0,0,0,0,0.00641928,0.0469865,0.136619
110,EAX,2792,7,907,197,76,417,113,69,59,478,305,171,0,0,0,0,0,0,0,0,0,0,0,0,0.00910819,0.0484764,0.187889
120,EAX,2745,5,921,205,85,377,95,69,55,456,302,180,0,0,0,0,0,0,0,0,0,0,0,0,0.00742932,0.0519379,0.143042
130,EAX,2643,6,867,174,89,366,108,75,66,430,307,161,937,6,162,19,14,285,20,48,4,105,93,187,0.00992292,0.0802084,0.123714
140,EAX,2754,6,945,204,77,352,103,75,62,460,282,194,1075,7,199,15,7,256,32,62,3,129,80,292,0.00596805,0.0894226,0.0667399
150,EAX,2600,6,860,163,81,369,81,74,69,468,275,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0161329,0.046817,0.344594
160,EAX,2776,9,914,214,91,385,78,78,56,444,317,199,0,0,0,0,0,0,0,0,0,0,0,0,0.0176534,0.0482051,0.366214
170,EAX,2813,7,940,217,71,407,103,79,44,500,258,194,812,5,175,21,11,243,18,45,2,112,62,123,0.0141762,0.0893423,0.158673
180,EAX,2722,7,926,205,95,354,95,59,77,418,314,179,0,0,0,0,0,0,0,0,0,0,0,0,0.0128498,0.0489842,0.262325
190,EAX,2788,9,925,203,67,414,112,68,69,479,290,161,0,0,0,0,0,0,0,0,0,0,0,0,0.0106072,0.049685,0.213489
200,EAX,2814,6,896,210,86,385,109,104,72,469,296,187,987,6,156,15,11,273,13,49,2,108,94,266,0.0103442,0.0888743,0.116391
210,EAX,2772,7,898,201,88,386,107,93,60,499,282,158,1215,9,216,27,15,307,21,59,1,130,116,323,0.00897101,0.0887287,0.101106
220,EAX,2978,6,966,183,82,442,120,80,46,488,359,212,909,6,181,24,11,268,16,54,6,115,89,145,0.0110908,0.0875506,0.126679
230,EAX,3045,7,975,225,64,433,115,104,67,497,343,222,0,0,0,0,0,0,0,0,0,0,0,0,0.0137239,0.0502656,0.273027
240,EAX,2779,7,924,188,83,410,107,68,59,481,266,193,0,0,0,0,0,0,0,0,0,0,0,0,0.0114991,0.0562095,0.204576
250,EAX,2801,6,956,168,70,387,92,80,52,502,301,193,0,0,0,0,0,0,0,0,0,0,0,0,0.0112437,0.0495382,0.226971
260,EAX,2805,7,925,184,66,407,110,99,54,489,292,179,0,0,0,0,0,0,0,0,0,0,0,0,0.0101676,0.0462918,0.219641
270,EAX,2790,7,884,215,82,420,90,85,60,490,281,183,0,0,0,0,0,0,0,0,0,0,0,0,0.00843579,0.0492948,0.171129
280,EAX,3059,5,1014,204,86,469,108,87,61,493,324,213,1044,7,166,16,8,282,15,48,4,105,84,316,0.0081559,0.0927778,0.0879078
290,EAX,3192,7,1065,202,78,441,127,87,61,553,383,195,0,0,0,0,0,0,0,0,0,0,0,0,0.00845383,0.0542988,0.155691
300,EAX,2809,6,930,208,88,387,117,70,59,464,307,179,1062,6,185,22,14,282,22,48,0,135,113,241,0.00624817,0.088983,0.0702176
310,EAX,2972,7,961,183,87,421,114,84,49,521,327,225,685,8,121,15,11,177,5,31,4,53,49,219,0.0114138,0.0987491,0.115584
320,EAX,3238,8,1098,208,80,472,113,107,58,560,346,196,0,0,0,0,0,0,0,0,0,0,0,0,0.00626231,0.0528113,0.118579
330,EAX,2937,6,1010,160,75,442,97,90,54,500,299,210,0,0,0,0,0,0,0,0,0,0,0,0,0.00493944,0.0534876,0.0923475
340,EAX,3133,5,1029,182,78,478,105,89,54,548,340,230,867,8,119,11,14,221,4,29,2,89,48,330,0.0129694,0.0876774,0.147922
350,EAX,3101,7,1023,199,80,463,130,93,84,488,331,210,0,0,0,0,0,0,0,0,0,0,0,0,0.0107921,0.048665,0.221763
360,EAX,3052,8,1004,209,70,466,123,81,56,498,308,237,677,7,70,12,3,136,4,24,5,63,35,325,0.00623649,0.0896102,0.0695958
370,EAX,3132,7,1028,215,77,484,105,93,50,517,333,230,494,7,67,6,4,114,5,13,1,33,28,223,0.00980636,0.0892372,0.109891
380,EAX,2912,7,966,186,71,460,89,91,61,453,328,207,0,0,0,0,0,0,0,0,0,0,0,0,0.00818281,0.0496903,0.164676
390,EAX,3029,8,1002,219,81,441,115,94,43,513,332,189,624,5,76,8,8,144,4,21,2,51,42,268,0.00835976,0.0832226,0.100451
400,EAX,3061,7,1041,174,84,455,109,74,60,520,342,202,0,0,0,0,0,0,0,0,0,0,0,0,0.00785031,0.0477326,0.164464
410,EAX,3080,6,1016,183,71,457,111,103,51,544,318,226,76,4,9,1,2,22,0,3,0,4,7,28,0.00895755,0.063544,0.140966
420,EAX,3061,6,1022,191,86,472,100,98,57,505,320,210,0,0,0,0,0,0,0,0,0,0,0,0,0.0134417,0.0462067,0.290904
430,EAX,2919,8,948,133,49,472,109,86,49,498,336,239,709,11,94,13,5,160,16,35,3,78,69,236,0.00713559,0.0917375,0.0777827
440,EAX,2859,8,949,149,78,448,103,87,62,509,276,198,754,10,87,8,12,164,9,37,4,58,59,316,0.0106372,0.0971275,0.109517
450,EAX,3102,7,1034,176,87,512,126,91,46,494,332,204,249,8,27,4,5,62,4,7,1,17,15,107,0.00559056,0.0696374,0.080281
460,EAX,26,4,5,2,0,7,0,0,0,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000868076,0.0153859,0.0564203
470,EAX,3251,6,1011,193,76,516,118,123,72,548,342,252,169,4,35,4,5,36,3,9,1,12,5,59,0.00601755,0.0696114,0.0864449
480,EAX,2994,6,972,187,71,476,107,87,56,496,334,208,229,8,22,8,6,45,1,4,1,16,13,113,0.00935131,0.0706873,0.132291
490,EAX,3140,8,1020,177,70,523,114,85,37,494,342,278,0,0,0,0,0,0,0,0,0,0,0,0,0.013059,0.0578069,0.225907
500,EAX,3291,8,1099,184,90,480,117,96,72,583,355,215,98,8,15,2,1,26,0,2,0,7,14,31,0.00670107,0.0658718,0.101729
510,EAX,3096,6,1052,165,53,486,103,93,46,563,322,213,0,0,0,0,0,0,0,0,0,0,0,0,0.0115337,0.0488255,0.236223
520,EAX,3232,7,1083,154,66,478,124,98,46,550,378,255,577,6,62,8,5,132,3,21,2,51,43,250,0.00428425,0.0834313,0.0513506
530,EAX,3208,8,1052,181,74,529,91,105,69,542,315,250,0,0,0,0,0,0,0,0,0,0,0,0,0.0103767,0.0527929,0.196555
