iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,704,6,200,17,13,118,44,24,4,113,82,89,422,6,124,13,7,70,29,12,1,53,45,68,0.114835,0.0420469,2.73112
10,PL,643,4,220,24,14,102,39,17,7,92,84,44,386,7,121,13,6,53,21,9,3,48,49,63,0.111434,0.0385047,2.89402
20,PL,602,5,192,25,14,110,37,18,10,86,59,51,0,0,0,0,0,0,0,0,0,0,0,0,0.111526,0.0205351,5.43102
30,PL,491,5,154,19,5,79,29,9,8,84,61,43,0,0,0,0,0,0,0,0,0,0,0,0,0.110807,0.0179568,6.17074
40,PL,657,6,192,22,14,141,38,23,2,93,68,64,455,6,128,13,6,75,29,19,3,76,36,70,0.113412,0.0442335,2.56393
50,PL,489,4,167,8,9,82,27,13,1,85,50,47,409,6,121,7,8,67,23,10,0,64,42,67,0.111299,0.037675,2.95418
60,PL,586,7,181,12,15,102,48,15,5,79,66,63,411,8,106,11,4,70,15,10,1,56,49,89,0.114641,0.046475,2.46672
70,PL,667,6,202,20,12,127,57,17,5,105,65,57,0,0,0,0,0,0,0,0,0,0,0,0,0.113272,0.0210198,5.38883
80,PL,486,4,164,10,7,82,36,14,8,83,61,21,429,6,111,13,10,79,35,14,3,51,35,78,0.112668,0.0362964,3.10411
90,PL,657,5,229,18,6,118,43,25,8,83,79,48,269,5,75,4,8,52,21,4,0,36,33,36,0.113519,0.0356973,3.18005
100,PL,594,5,174,28,14,95,48,20,4,78,71,62,308,6,78,6,7,50,13,7,0,45,40,62,0.113547,0.0397093,2.85947
110,PL,598,5,187,13,7,122,42,10,5,75,79,58,379,5,112,14,4,55,26,11,3,60,37,57,0.114747,0.0399104,2.87512
120,PL,592,5,162,12,10,97,53,27,4,105,63,59,340,5,94,4,3,45,21,4,8,41,45,75,0.112414,0.0376096,2.98897
130,PL,691,5,167,16,15,136,52,27,4,97,101,76,0,0,0,0,0,0,0,0,0,0,0,0,0.11167,0.0228115,4.89536
140,PL,674,6,228,12,13,106,38,21,7,99,78,72,510,6,149,11,15,62,32,15,2,83,67,74,0.113992,0.0465712,2.44769
150,PL,629,5,212,17,12,84,37,24,4,117,67,55,0,0,0,0,0,0,0,0,0,0,0,0,0.112581,0.0186631,6.03229
160,PL,694,6,192,17,13,126,58,21,5,90,80,92,0,0,0,0,0,0,0,0,0,0,0,0,0.112699,0.0242107,4.65494
170,PL,645,6,182,16,8,113,35,20,8,101,87,75,0,0,0,0,0,0,0,0,0,0,0,0,0.113407,0.0224618,5.04889
180,PL,707,6,206,24,12,118,53,18,7,95,93,81,0,0,0,0,0,0,0,0,0,0,0,0,0.112703,0.024833,4.53843
190,PL,625,5,194,25,13,82,42,16,10,91,83,69,0,0,0,0,0,0,0,0,0,0,0,0,0.118717,0.0213472,5.56124
200,PL,623,6,199,21,14,106,44,14,4,83,65,73,296,7,91,2,3,37,25,11,4,34,28,61,0.113656,0.0406245,2.79773
210,PL,730,6,202,15,9,124,53,26,8,105,92,96,261,6,73,6,7,43,23,6,1,37,24,41,0.111395,0.0422049,2.63938
220,PL,740,7,210,29,13,118,46,25,6,130,63,100,0,0,0,0,0,0,0,0,0,0,0,0,0.110904,0.023642,4.69095
230,PL,743,4,218,12,11,141,62,20,6,109,94,70,328,6,82,6,3,61,23,11,4,45,36,57,0.113257,0.0375175,3.01878
240,PL,575,6,168,17,16,122,25,20,6,78,64,59,300,5,84,11,3,45,21,10,0,47,39,40,0.111428,0.0407321,2.73563
250,PL,703,5,216,15,13,115,47,23,6,104,91,73,211,4,60,3,3,30,15,5,2,24,27,42,0.111989,0.0366805,3.05308
260,PL,746,5,202,20,14,131,44,20,10,140,89,76,0,0,0,0,0,0,0,0,0,0,0,0,0.112233,0.0220702,5.08529
270,PL,641,7,207,6,14,102,56,14,8,96,58,80,347,7,86,13,4,48,27,12,4,48,43,62,0.112003,0.0431011,2.59861
280,PL,733,9,211,14,14,124,53,17,4,121,79,96,215,6,57,6,3,39,11,11,0,27,21,40,0.111959,0.0438933,2.55072
290,PL,728,5,222,20,15,114,53,19,2,128,85,70,341,7,94,9,6,41,27,9,3,43,47,62,0.111985,0.0412245,2.71646
300,PL,694,5,218,15,16,122,51,22,5,111,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0.115743,0.0205616,5.62908
310,PL,745,6,203,16,16,131,54,24,10,108,89,94,145,4,36,7,1,28,9,3,1,23,16,21,0.114834,0.0374762,3.06419
320,PL,773,6,227,12,10,130,52,32,6,124,95,85,0,0,0,0,0,0,0,0,0,0,0,0,0.113753,0.0260868,4.36055
330,PL,884,6,260,25,14,148,64,27,9,124,106,107,0,0,0,0,0,0,0,0,0,0,0,0,0.116174,0.0267994,4.33495
340,PL,811,5,246,19,11,140,54,27,7,122,95,90,138,5,30,2,0,35,11,2,0,12,20,26,0.117612,0.0359479,3.27175
350,PL,727,6,220,26,12,122,40,16,1,108,87,95,0,0,0,0,0,0,0,0,0,0,0,0,0.116024,0.0236322,4.90955
360,PL,655,6,196,10,11,128,65,8,5,96,61,75,0,0,0,0,0,0,0,0,0,0,0,0,0.114823,0.0210451,5.45604
370,PL,630,6,178,16,14,110,48,17,2,95,81,69,0,0,0,0,0,0,0,0,0,0,0,0,0.11392,0.0236222,4.82258
380,PL,612,5,190,22,7,117,42,12,2,91,68,61,170,6,47,3,3,28,13,3,2,23,15,33,0.118408,0.035479,3.3374
390,PL,767,6,238,14,12,150,46,19,8,123,73,84,274,5,79,2,5,39,13,6,4,46,35,45,0.120069,0.0429858,2.79323
400,PL,814,5,235,27,10,152,64,15,10,125,97,79,100,5,23,2,3,25,6,1,1,8,8,23,0.110295,0.0337748,3.26561
410,PL,764,6,202,23,12,140,63,14,9,116,92,93,0,0,0,0,0,0,0,0,0,0,0,0,0.112692,0.0255096,4.41761
420,PL,713,6,216,18,13,141,53,20,6,94,64,88,0,0,0,0,0,0,0,0,0,0,0,0,0.111837,0.024092,4.64206
430,PL,761,6,244,12,11,137,45,18,5,98,87,104,219,7,49,6,3,28,11,9,2,30,26,55,0.111083,0.0426432,2.60494
440,PL,703,6,184,18,16,119,59,20,9,118,77,83,0,0,0,0,0,0,0,0,0,0,0,0,0.111219,0.0240142,4.63139
450,PL,725,5,200,13,14,144,72,24,11,106,67,74,112,7,29,3,0,23,9,2,0,12,6,28,0.113086,0.0359685,3.14404
460,PL,774,7,245,23,17,130,60,20,5,103,89,82,0,0,0,0,0,0,0,0,0,0,0,0,0.11316,0.0245826,4.60326
470,PL,989,8,296,23,20,168,65,34,10,141,101,131,0,0,0,0,0,0,0,0,0,0,0,0,0.113581,0.0284772,3.98848
480,PL,803,6,214,23,21,156,63,30,12,101,80,103,0,0,0,0,0,0,0,0,0,0,0,0,0.112513,0.0246511,4.56422
490,PL,730,7,218,22,12,116,52,19,5,112,96,78,0,0,0,0,0,0,0,0,0,0,0,0,0.113012,0.0233942,4.83077
500,PL,838,6,265,29,15,139,48,23,3,137,87,92,0,0,0,0,0,0,0,0,0,0,0,0,0.112093,0.0212881,5.26553
510,PL,673,8,199,14,13,134,65,19,6,79,61,83,166,5,46,2,3,16,10,9,0,17,26,37,0.115832,0.0414215,2.79642
520,PL,766,7,232,13,21,113,51,17,7,131,85,96,80,5,21,0,3,15,8,1,0,11,4,17,0.11063,0.0362135,3.05494
530,PL,761,6,219,19,12,143,55,21,6,112,92,82,0,0,0,0,0,0,0,0,0,0,0,0,0.111584,0.0213512,5.22611
540,PL,815,7,242,16,8,143,69,31,5,96,80,125,0,0,0,0,0,0,0,0,0,0,0,0,0.112389,0.0251006,4.47756
550,PL,784,6,243,22,12,135,60,20,3,116,87,86,0,0,0,0,0,0,0,0,0,0,0,0,0.112308,0.0228907,4.90628
560,PL,856,5,266,18,18,157,51,28,9,127,90,92,91,5,19,4,2,10,6,1,1,18,9,21,0.116143,0.0361813,3.21002
570,PL,742,8,210,22,13,135,55,23,7,99,84,94,0,0,0,0,0,0,0,0,0,0,0,0,0.117388,0.025511,4.60147
580,PL,865,6,265,28,12,164,53,18,7,115,102,101,179,8,46,3,2,33,10,10,0,26,22,27,0.115655,0.0430797,2.68467
590,PL,725,5,217,17,9,120,54,16,7,104,71,110,0,0,0,0,0,0,0,0,0,0,0,0,0.117457,0.0241183,4.87005
600,PL,783,5,220,27,12,144,75,18,5,102,85,95,98,5,28,2,4,13,3,3,1,14,17,13,0.116674,0.0371271,3.14256
610,PL,993,7,271,35,19,174,70,29,9,142,106,138,0,0,0,0,0,0,0,0,0,0,0,0,0.11252,0.0284112,3.9604
620,PL,803,8,208,20,11,143,59,20,11,113,96,122,36,5,9,0,0,3,1,1,0,2,1,19,0.112495,0.0355954,3.1604
630,PL,802,6,233,16,8,166,59,27,5,119,73,96,0,0,0,0,0,0,0,0,0,0,0,0,0.112685,0.023587,4.77744
640,PL,835,6,220,11,11,179,59,35,7,112,95,106,0,0,0,0,0,0,0,0,0,0,0,0,0.113242,0.0251134,4.50923
650,PL,1011,6,311,33,21,160,96,27,9,151,105,98,42,5,2,0,0,10,2,1,0,4,1,22,0.112435,0.0342437,3.28339
660,PL,911,8,254,31,10,160,74,36,7,142,91,106,0,0,0,0,0,0,0,0,0,0,0,0,0.111858,0.0271754,4.11615
670,PL,960,7,278,21,18,151,64,28,7,159,113,121,0,0,0,0,0,0,0,0,0,0,0,0,0.113391,0.0253507,4.47289
680,PL,958,6,260,12,13,188,80,18,9,152,100,126,218,5,54,4,3,36,20,2,0,28,28,43,0.11297,0.0413892,2.72946
690,PL,670,8,201,28,7,118,58,12,9,92,70,75,0,0,0,0,0,0,0,0,0,0,0,0,0.112863,0.0248364,4.54428
700,PL,726,8,230,10,10,130,50,22,2,101,73,98,0,0,0,0,0,0,0,0,0,0,0,0,0.113333,0.0225989,5.015
710,PL,745,5,208,17,7,156,60,28,8,121,69,71,0,0,0,0,0,0,0,0,0,0,0,0,0.112145,0.0202081,5.54951
720,PL,804,6,238,18,16,144,63,28,6,118,79,94,0,0,0,0,0,0,0,0,0,0,0,0,0.113594,0.0233879,4.85697
730,PL,964,8,302,25,10,172,80,23,16,131,83,122,0,0,0,0,0,0,0,0,0,0,0,0,0.113611,0.0253278,4.48564
740,PL,880,7,255,15,15,159,78,34,15,112,88,109,0,0,0,0,0,0,0,0,0,0,0,0,0.113634,0.0244334,4.65078
750,PL,821,6,239,29,16,131,76,25,7,122,92,84,58,6,11,4,2,9,4,2,0,7,6,13,0.113188,0.0331888,3.41043
760,PL,759,5,236,22,14,118,46,19,12,120,97,75,0,0,0,0,0,0,0,0,0,0,0,0,0.111613,0.0224015,4.98239
770,PL,781,6,227,17,10,139,69,19,8,110,70,112,0,0,0,0,0,0,0,0,0,0,0,0,0.113595,0.0247849,4.58325
780,PL,971,6,277,27,12,175,77,28,8,140,91,136,0,0,0,0,0,0,0,0,0,0,0,0,0.113265,0.0270942,4.1804
790,PL,751,5,237,14,11,128,68,20,3,89,88,93,0,0,0,0,0,0,0,0,0,0,0,0,0.112555,0.0216723,5.19351
800,PL,842,6,250,17,10,145,81,19,4,122,83,111,0,0,0,0,0,0,0,0,0,0,0,0,0.111705,0.0224417,4.97756
810,PL,902,8,235,27,13,164,64,29,8,149,88,125,0,0,0,0,0,0,0,0,0,0,0,0,0.110489,0.0274725,4.02181
820,PL,757,7,211,20,6,136,59,20,10,115,89,91,30,5,4,0,0,6,0,0,0,3,4,13,0.111634,0.0332429,3.35814
830,PL,816,10,228,20,10,130,47,26,5,129,92,129,0,0,0,0,0,0,0,0,0,0,0,0,0.111814,0.0276463,4.04446
840,PL,786,9,227,14,12,149,59,18,6,93,83,125,43,5,8,2,0,8,4,4,0,4,6,7,0.112775,0.0359264,3.13906
850,PL,939,6,295,18,14,148,76,30,8,158,103,89,0,0,0,0,0,0,0,0,0,0,0,0,0.112775,0.0230528,4.89203
860,PL,823,5,234,18,18,169,49,30,7,98,104,96,0,0,0,0,0,0,0,0,0,0,0,0,0.113262,0.0232423,4.87311
870,PL,904,8,272,24,9,162,68,26,11,122,100,110,69,4,17,4,2,6,5,2,0,14,7,12,0.110676,0.0369104,2.99849
880,PL,855,6,279,20,14,135,67,25,7,136,82,90,0,0,0,0,0,0,0,0,0,0,0,0,0.111535,0.023165,4.81481
890,PL,998,9,290,24,12,176,74,30,6,152,124,110,16,4,2,0,1,2,0,1,1,0,0,9,0.113081,0.0352533,3.20767
900,PL,870,5,235,21,19,157,61,32,5,128,100,112,0,0,0,0,0,0,0,0,0,0,0,0,0.112627,0.0235297,4.78657
910,PL,966,8,276,24,13,170,73,39,5,147,108,111,0,0,0,0,0,0,0,0,0,0,0,0,0.113534,0.0274537,4.13547
920,PL,971,8,276,33,17,159,72,28,12,142,104,128,0,0,0,0,0,0,0,0,0,0,0,0,0.114251,0.0269402,4.24091
930,PL,1016,7,305,24,10,176,79,25,8,152,127,110,41,4,6,2,1,7,2,1,0,4,4,14,0.113036,0.0348974,3.23911
940,PL,992,7,265,22,8,188,87,35,5,132,119,131,0,0,0,0,0,0,0,0,0,0,0,0,0.113943,0.0252605,4.51074
950,PL,946,7,286,19,24,163,57,27,3,142,102,123,23,4,4,0,0,4,2,0,0,2,5,6,0.113487,0.0300625,3.77501
960,PL,856,10,234,11,17,168,61,31,6,114,99,115,0,0,0,0,0,0,0,0,0,0,0,0,0.111857,0.0281733,3.97031
970,PL,888,6,274,28,14,146,64,32,6,138,79,107,0,0,0,0,0,0,0,0,0,0,0,0,0.11372,0.0249177,4.56382
980,PL,878,5,260,20,11,168,49,25,3,120,97,125,0,0,0,0,0,0,0,0,0,0,0,0,0.11295,0.0246586,4.58055
