iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,214,6,44,8,5,56,1,3,7,18,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00440074,0.0179578,0.245061
10,AOX,276,8,50,4,7,67,5,10,16,21,23,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00423073,0.0189659,0.22307
20,AOX,244,6,60,16,4,45,7,7,14,17,21,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0042777,0.0153458,0.278753
30,AOX,226,5,58,4,5,46,6,13,10,22,14,48,23,6,6,1,0,2,1,0,2,0,0,11,0.00427351,0.0260232,0.164219
40,AOX,199,6,55,6,3,46,6,7,8,14,15,39,140,7,36,1,2,33,4,2,1,15,12,34,0.00421497,0.0319807,0.131797
50,AOX,195,7,53,9,3,24,5,7,9,16,20,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00414956,0.0189989,0.21841
60,AOX,225,8,63,8,4,44,7,6,12,14,14,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00434859,0.0155045,0.280474
70,AOX,165,5,47,3,3,31,5,8,7,14,18,29,5,3,0,0,0,0,0,0,0,0,0,5,0.00418892,0.0199309,0.210172
80,AOX,140,4,40,4,3,33,3,9,9,8,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00414655,0.0106577,0.389066
90,AOX,109,7,22,1,2,21,4,5,4,8,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00424599,0.0140423,0.302371
100,AOX,88,3,25,7,2,16,2,3,2,9,6,16,25,5,6,0,1,1,0,2,0,0,0,15,0.00413364,0.021676,0.190701
110,AOX,177,9,41,7,5,37,6,1,5,19,13,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00425197,0.0171151,0.248434
120,AOX,147,5,43,6,4,27,4,6,5,16,6,30,69,5,20,2,1,13,3,2,3,8,5,12,0.000157051,0.0237814,0.00660393
130,AOX,19,3,8,0,0,4,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000153341,0.00710439,0.021584
140,AOX,181,8,42,2,3,31,2,4,9,13,21,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00417213,0.0156603,0.266414
150,AOX,160,7,40,0,6,25,2,8,12,10,14,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0041852,0.0151729,0.275833
160,AOX,138,4,53,1,6,30,5,4,4,8,10,17,121,5,48,0,4,24,4,4,3,13,5,16,0.00411264,0.0231005,0.178033
170,AOX,36,4,8,2,1,11,3,1,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000154891,0.0074219,0.0208695
180,AOX,236,6,44,9,7,51,3,2,8,18,23,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00426272,0.0171833,0.248073
190,AOX,138,5,41,7,1,27,8,6,11,9,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00421008,0.0113719,0.370217
200,AOX,106,4,28,2,3,20,3,5,6,10,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00421989,0.0116844,0.361156
210,AOX,119,5,44,6,2,22,3,1,5,11,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000160532,0.0105659,0.0151934
220,AOX,270,8,76,3,8,56,7,9,9,19,22,61,108,5,16,3,4,13,2,7,2,6,8,47,0.00415365,0.0381569,0.108857
230,AOX,166,4,43,4,6,26,4,11,8,15,15,34,13,4,5,0,0,1,1,0,1,1,1,3,0.000154881,0.0205752,0.00752754
240,AOX,57,7,16,0,1,11,0,2,2,3,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00399735,0.0118329,0.337816
250,AOX,115,6,33,5,3,25,3,4,6,3,8,25,15,4,8,0,0,2,0,1,0,2,0,2,0.00412029,0.0238562,0.172714
260,AOX,168,6,46,3,8,36,5,1,6,17,7,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00425347,0.0128431,0.331187
270,AOX,78,4,11,1,3,20,5,3,4,8,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000157021,0.0100774,0.0155815
280,AOX,37,4,12,1,1,2,1,3,1,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000156451,0.00827017,0.0189175
290,AOX,218,11,58,10,2,35,3,5,12,14,13,66,138,8,14,6,1,18,1,1,3,6,6,82,0.00424302,0.0424114,0.100044
300,AOX,90,6,25,2,3,19,4,5,6,8,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000159572,0.0104643,0.0152492
310,AOX,163,7,41,6,4,22,6,9,2,13,5,55,21,3,5,0,2,4,2,0,0,0,1,7,0.0040267,0.0250443,0.160783
320,AOX,166,5,35,10,5,36,4,8,7,9,14,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00402664,0.0128803,0.312621
330,AOX,136,5,33,3,5,23,2,4,4,12,15,35,51,5,2,2,1,9,1,1,2,2,2,29,0.00398823,0.0274744,0.145162
340,AOX,300,7,59,5,9,73,8,5,6,28,16,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00394044,0.0222458,0.177132
350,AOX,208,6,48,2,4,43,2,6,12,14,14,63,12,3,2,0,0,7,0,1,1,0,0,1,0.00397344,0.0252641,0.157277
360,AOX,164,3,47,10,7,25,6,6,8,11,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00404684,0.00980768,0.412619
370,AOX,186,4,53,2,3,41,5,5,11,22,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00417124,0.01168,0.357126
380,AOX,120,5,35,3,0,28,4,7,9,6,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00396116,0.0107914,0.367067
390,AOX,175,6,44,6,9,32,7,2,9,15,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00407661,0.0150285,0.271259
400,AOX,187,6,33,2,7,37,4,6,11,14,13,60,21,5,3,2,0,2,0,2,0,1,0,11,0.00396183,0.0271274,0.146045
410,AOX,145,5,34,5,7,37,5,2,3,13,8,31,147,6,19,5,4,19,2,4,10,7,14,63,0.00403843,0.0290735,0.138904
420,AOX,134,4,34,4,9,32,5,2,4,12,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000161801,0.0112135,0.0144291
430,AOX,45,5,12,1,2,8,1,1,6,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000154261,0.0094071,0.0163984
440,AOX,123,4,32,6,2,19,3,2,5,12,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000158901,0.011851,0.0134082
450,AOX,155,5,53,6,5,31,3,10,2,7,9,29,100,7,10,2,1,22,1,1,3,6,9,45,0.00408004,0.0316777,0.128798
