iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,355,6,136,19,12,48,19,6,15,22,20,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00133074,0.0253381,0.0525193
10,GOX,135,4,49,6,4,14,4,3,7,7,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00120021,0.0203572,0.0589575
20,GOX,214,5,88,13,6,21,12,1,9,19,17,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00126957,0.0227363,0.0558389
30,GOX,443,7,152,17,11,49,24,7,25,57,43,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00130842,0.0275805,0.0474402
40,GOX,184,5,80,7,7,23,6,2,4,11,12,32,15,5,1,1,1,1,2,0,3,0,0,6,0.00118717,0.0373527,0.0317827
50,GOX,356,7,134,22,14,36,13,3,16,23,25,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00120977,0.0342168,0.035356
60,GOX,111,4,43,9,9,10,2,0,6,7,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00112375,0.0159223,0.0705769
70,GOX,272,5,94,13,9,24,11,5,17,22,26,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00127415,0.0276417,0.0460952
80,GOX,354,8,129,32,13,40,9,3,29,25,14,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00142531,0.0328722,0.0433592
90,GOX,260,4,97,12,8,24,10,3,19,22,26,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00131187,0.0222573,0.0589411
100,GOX,69,5,34,1,5,2,3,0,8,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00109658,0.0144881,0.075688
110,GOX,233,6,73,10,10,36,8,6,10,15,18,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00116873,0.0307823,0.0379676
120,GOX,112,4,45,3,2,6,4,2,12,11,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00127038,0.0172676,0.07357
130,GOX,248,9,91,17,6,22,5,5,16,15,22,49,38,6,12,1,0,7,0,0,0,2,3,13,0.00130209,0.0460503,0.0282754
140,GOX,137,7,45,9,7,15,5,2,7,10,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00115734,0.026736,0.0432877
150,GOX,128,6,42,5,9,9,5,0,13,11,5,29,12,4,3,0,0,3,0,0,1,0,0,5,0.00119498,0.035201,0.0339473
160,GOX,141,4,56,13,3,11,5,2,15,11,13,12,8,3,4,0,1,0,0,0,0,0,1,2,0.00129337,0.0255146,0.0506914
170,GOX,294,7,107,14,6,36,15,3,16,24,26,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00123972,0.0294396,0.0421105
180,GOX,220,5,77,16,4,17,11,7,5,27,18,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000329522,0.0206718,0.0159406
190,GOX,139,4,45,1,8,8,7,1,10,18,19,22,4,3,0,2,0,0,0,1,0,0,0,1,0.00132189,0.0204096,0.0647679
200,GOX,81,5,23,2,0,13,0,2,1,7,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000318112,0.0178898,0.0177818
210,GOX,243,7,83,5,3,24,10,4,12,18,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0012733,0.0327748,0.0388499
220,GOX,276,6,101,22,10,24,12,3,8,31,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000354622,0.0202336,0.0175264
230,GOX,157,6,60,2,5,15,7,2,2,19,19,26,24,4,6,0,0,3,1,0,0,0,3,11,0.00111459,0.0366923,0.0303766
240,GOX,127,5,50,5,4,12,4,5,4,9,8,26,5,3,2,0,2,0,0,0,0,0,0,1,0.00134428,0.0233799,0.0574972
250,GOX,161,6,57,5,4,14,4,0,7,19,12,39,17,3,7,0,0,1,1,0,0,2,1,5,0.0012101,0.0456506,0.0265079
260,GOX,147,4,51,6,0,25,4,5,2,15,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00140403,0.0221483,0.0633923
270,GOX,57,5,21,7,7,3,2,1,2,6,0,8,11,3,3,0,3,2,0,0,2,0,0,1,0.000389963,0.020985,0.0185829
280,GOX,232,5,84,15,10,19,11,4,19,23,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00132105,0.0231648,0.0570283
290,GOX,388,8,155,22,16,43,12,6,13,26,39,56,6,3,3,0,1,0,0,0,0,2,0,0,0.00134445,0.0342282,0.039279
300,GOX,89,4,35,6,2,5,2,1,12,9,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00112521,0.0160136,0.0702658
310,GOX,69,4,30,6,2,4,1,0,5,6,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00113267,0.012133,0.0933541
320,GOX,84,4,23,8,2,5,2,1,5,11,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000306962,0.0167995,0.0182721
330,GOX,119,4,41,9,4,8,4,0,6,22,16,9,8,3,5,0,0,1,0,0,0,1,0,1,0.000286783,0.0220756,0.012991
340,GOX,398,11,135,10,12,47,11,4,12,43,44,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00113273,0.0401612,0.0282045
350,GOX,339,5,121,23,14,37,17,4,25,31,28,39,14,3,7,0,0,3,0,0,1,0,0,3,0.00116947,0.0359494,0.0325309
360,GOX,243,6,80,14,12,38,7,6,12,24,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0012165,0.0235408,0.0516762
370,GOX,195,4,71,11,7,18,4,4,9,16,23,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0011699,0.019959,0.0586151
380,GOX,130,4,50,8,5,11,6,4,11,6,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00105083,0.0184767,0.056873
390,GOX,343,6,134,32,14,21,13,7,25,25,18,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00123782,0.029469,0.0420042
400,GOX,107,4,52,10,6,4,4,3,15,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00111539,0.015039,0.0741665
410,GOX,134,4,47,4,2,15,4,4,12,15,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00110893,0.0158123,0.0701306
420,GOX,153,3,54,13,13,10,8,1,6,14,15,19,21,4,8,0,0,2,1,0,1,1,3,5,0.0011914,0.0264344,0.04507
430,GOX,301,7,126,8,11,29,5,2,18,29,26,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00120394,0.0299973,0.0401349
440,GOX,191,5,67,4,5,20,6,2,10,14,19,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00124427,0.0177453,0.0701183
450,GOX,81,4,35,7,2,9,2,4,7,5,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00118371,0.0119653,0.0989289
460,GOX,206,5,83,14,4,18,9,1,11,21,16,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000362373,0.0237653,0.015248
470,GOX,127,5,41,4,3,14,3,2,3,11,19,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00137638,0.0178852,0.0769564
480,GOX,184,5,73,5,4,21,5,2,10,16,7,41,243,9,91,6,10,24,8,3,10,10,20,61,0.00119344,0.0640023,0.0186468
490,GOX,240,5,98,14,5,24,12,4,16,16,13,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00106509,0.0239694,0.0444352
500,GOX,244,7,99,16,6,18,7,5,9,19,21,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00125214,0.0290802,0.0430581
510,GOX,37,3,15,3,2,3,1,3,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00107619,0.00823493,0.130686
520,GOX,76,3,32,5,7,2,4,0,9,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000955977,0.00985747,0.09698
530,GOX,251,6,85,11,11,18,13,2,10,20,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0.000404763,0.0257432,0.0157231
540,GOX,158,5,64,11,3,13,2,2,6,12,10,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000282822,0.0185419,0.0152532
550,GOX,139,4,64,5,7,14,4,3,8,12,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00105431,0.0207044,0.0509219
560,GOX,225,6,88,12,9,18,8,2,14,13,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000331933,0.0234886,0.0141317
570,GOX,119,5,44,7,3,11,3,2,5,15,4,25,26,3,14,0,1,6,0,0,1,0,0,4,0.00117139,0.0353417,0.0331447
580,GOX,188,5,69,10,6,16,12,4,10,13,24,24,344,8,129,15,7,34,14,4,11,33,17,80,0.000296912,0.0520236,0.00570725
590,GOX,162,4,64,8,4,18,2,0,14,12,14,26,19,7,3,0,0,1,1,0,0,3,0,11,0.00110727,0.0364497,0.030378
600,GOX,200,6,77,9,9,13,10,3,8,19,13,39,8,3,4,0,0,0,0,0,0,0,3,1,0.00128549,0.0360821,0.0356268
610,GOX,168,6,61,8,5,14,3,5,10,14,11,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00114135,0.0221029,0.0516381
620,GOX,230,6,94,17,7,17,11,7,18,14,15,30,225,8,80,8,7,23,7,2,9,20,19,50,0.000402283,0.0579505,0.00694184
630,GOX,148,12,57,12,4,12,7,0,8,12,5,31,24,3,6,4,2,1,1,1,1,1,1,6,0.00132577,0.0411477,0.0322198
640,GOX,43,4,19,5,2,2,0,1,3,6,3,2,79,6,35,3,1,4,0,0,2,5,5,24,0.000614765,0.0297313,0.0206773
650,GOX,89,6,36,3,7,10,5,0,3,10,4,11,188,5,76,7,8,11,9,2,13,13,11,38,0.000269212,0.0402782,0.00668382
660,GOX,32,3,14,1,2,3,0,0,6,4,1,1,164,7,53,9,4,14,7,0,3,17,12,45,0.000169711,0.0336713,0.00504022
670,GOX,93,5,35,10,5,5,1,0,5,8,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000418923,0.0205198,0.0204156
680,GOX,121,5,48,6,1,12,4,3,10,8,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00116135,0.0188567,0.0615882
690,GOX,44,3,23,7,2,1,2,1,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000302133,0.00850742,0.0355141
700,GOX,241,4,98,25,9,15,7,2,19,24,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00111118,0.022919,0.0484828
710,GOX,112,4,42,5,6,6,5,1,7,7,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00127189,0.012273,0.103633
