iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,268,7,102,17,7,26,8,3,14,14,21,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00124748,0.0351672,0.0354728
10,OX,265,6,96,10,10,24,9,3,24,18,17,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00103973,0.0252907,0.0411111
20,OX,120,5,39,6,1,18,6,2,11,7,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00104358,0.0249243,0.04187
30,OX,143,7,48,8,2,15,5,5,9,12,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000135601,0.0217226,0.00624239
40,OX,334,6,140,11,7,37,13,8,24,24,24,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00111068,0.019741,0.0562625
50,OX,268,5,114,23,9,12,10,4,14,27,14,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00105607,0.0230391,0.0458381
60,OX,253,5,101,15,6,20,8,0,17,31,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00115264,0.0203241,0.0567129
70,OX,53,4,22,1,1,5,0,1,9,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000128721,0.00973472,0.0132229
80,OX,60,4,15,2,1,6,5,0,1,8,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000135021,0.0138235,0.00976747
90,OX,171,4,66,7,8,18,6,1,4,16,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00111443,0.020436,0.0545326
100,OX,401,7,138,22,18,40,20,2,24,29,31,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00119797,0.0340966,0.0351346
110,OX,277,7,103,13,8,23,9,3,12,35,16,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00116704,0.0307706,0.0379271
