iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,432,6,158,13,10,55,13,4,11,69,34,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00108246,0.0193547,0.0559274
10,GrPX,391,5,121,21,15,68,12,4,11,38,38,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00105075,0.0172635,0.0608652
20,GrPX,511,6,176,14,19,66,18,11,20,71,47,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00105481,0.0190629,0.0553332
30,GrPX,326,5,119,23,9,40,11,6,7,40,27,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00101698,0.0149685,0.0679413
40,GrPX,538,7,154,28,20,76,16,8,23,70,58,85,0,0,0,0,0,0,0,0,0,0,0,0,0.00102818,0.0221131,0.0464964
50,GrPX,415,6,134,17,8,58,10,4,16,56,44,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00102637,0.0200687,0.0511426
60,GrPX,423,5,157,15,10,74,16,10,6,38,32,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00103842,0.0179421,0.0578761
70,GrPX,465,6,173,18,18,67,10,11,18,53,35,62,0,0,0,0,0,0,0,0,0,0,0,0,0.0010383,0.0192892,0.0538279
80,GrPX,261,5,89,11,7,42,5,2,7,37,18,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00101267,0.0152542,0.0663861
90,GrPX,338,5,119,12,11,57,13,5,12,41,27,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00103149,0.0146524,0.0703973
100,GrPX,322,4,121,14,9,57,7,3,12,24,24,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0010101,0.0169278,0.0596709
