iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1237,9,441,64,55,136,41,23,77,133,105,162,0,0,0,0,0,0,0,0,0,0,0,0,0.0106648,0.0550622,0.193687
10,EAX,1377,9,536,84,41,132,56,23,91,148,147,119,0,0,0,0,0,0,0,0,0,0,0,0,0.00687772,0.0453199,0.151759
20,EAX,1394,11,534,77,55,127,53,26,88,152,138,144,0,0,0,0,0,0,0,0,0,0,0,0,0.00633405,0.0555679,0.113988
30,EAX,1409,11,536,98,41,127,75,21,85,141,119,166,0,0,0,0,0,0,0,0,0,0,0,0,0.00849366,0.0577122,0.147173
40,EAX,1444,11,554,105,53,127,55,12,67,151,155,165,0,0,0,0,0,0,0,0,0,0,0,0,0.0125373,0.0546227,0.229526
50,EAX,1519,9,583,96,47,132,65,30,91,168,156,151,0,0,0,0,0,0,0,0,0,0,0,0,0.00600236,0.0494412,0.121404
60,EAX,1282,8,476,81,59,91,61,21,84,149,133,127,0,0,0,0,0,0,0,0,0,0,0,0,0.00898805,0.0466095,0.192837
70,EAX,1344,8,509,111,43,103,51,27,91,168,119,122,12,3,5,0,0,1,0,1,2,0,0,3,0.00812953,0.0583306,0.13937
80,EAX,1331,7,522,87,48,107,43,24,75,151,119,155,2,3,0,0,0,1,1,0,0,0,0,0,0.0116455,0.0563984,0.206487
90,EAX,1356,8,545,88,50,114,67,17,75,146,139,115,0,0,0,0,0,0,0,0,0,0,0,0,0.0099079,0.0476151,0.208083
100,EAX,1344,11,522,99,43,114,53,23,97,131,104,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0152126,0.0647033,0.235114
110,EAX,1306,9,511,97,40,97,68,20,86,118,117,152,16,3,9,1,1,2,2,0,0,1,0,0,0.0147168,0.0682471,0.215639
120,EAX,1177,9,454,71,27,99,67,14,70,128,118,129,0,0,0,0,0,0,0,0,0,0,0,0,0.0108267,0.0518492,0.208811
130,EAX,1312,11,498,101,46,124,44,22,72,124,140,141,0,0,0,0,0,0,0,0,0,0,0,0,0.00628151,0.0540372,0.116244
140,EAX,1297,10,490,96,44,121,48,17,86,132,102,161,0,0,0,0,0,0,0,0,0,0,0,0,0.00975765,0.0562329,0.173522
150,EAX,1328,9,489,90,40,133,51,22,95,143,126,139,0,0,0,0,0,0,0,0,0,0,0,0,0.00861426,0.0498124,0.172934
160,EAX,1479,9,569,106,42,133,63,32,95,157,130,152,0,0,0,0,0,0,0,0,0,0,0,0,0.00726308,0.048752,0.14898
170,EAX,1363,11,527,69,41,131,53,23,94,155,137,133,0,0,0,0,0,0,0,0,0,0,0,0,0.00908501,0.0571069,0.159088
180,EAX,1396,8,539,85,43,115,68,23,102,140,144,137,9,3,4,0,0,0,0,0,1,3,0,1,0.0083126,0.0579004,0.143567
190,EAX,1334,12,505,81,44,124,58,22,82,140,114,164,16,5,3,0,0,1,0,0,1,1,1,9,0.010247,0.0689647,0.148583
200,EAX,1299,8,511,77,34,103,56,17,84,160,128,129,90,6,30,0,0,10,10,0,2,1,1,36,0.0078348,0.0820538,0.0954836
210,EAX,1257,11,465,69,48,103,63,18,98,116,123,154,12,4,3,1,0,0,1,1,1,0,0,5,0.00736847,0.0614428,0.119924
220,EAX,1415,9,559,101,43,92,61,21,109,174,132,123,0,0,0,0,0,0,0,0,0,0,0,0,0.00822162,0.0515937,0.159353
230,EAX,1218,8,462,82,40,93,53,19,83,141,122,123,46,4,11,2,2,8,3,0,1,2,2,15,0.00844267,0.0679489,0.12425
240,EAX,1280,8,486,80,41,93,42,16,82,151,144,145,4,3,3,0,0,1,0,0,0,0,0,0,0.00787394,0.0568944,0.138396
250,EAX,1126,6,437,78,44,87,42,23,70,125,107,113,0,0,0,0,0,0,0,0,0,0,0,0,0.0108388,0.0473128,0.229088
260,EAX,1181,7,447,79,44,88,45,20,87,111,126,134,8,3,6,0,0,0,0,0,0,1,0,1,0.0167261,0.0564177,0.296469
270,EAX,1170,8,418,76,33,102,51,17,69,134,113,157,48,5,17,1,3,3,4,3,1,4,0,12,0.00817618,0.0709078,0.115307
280,EAX,1240,9,436,88,54,99,50,19,86,130,132,146,1,3,0,0,0,0,0,0,0,0,1,0,0.00985456,0.0573131,0.171943
290,EAX,1252,9,448,81,47,107,53,18,72,140,124,162,0,0,0,0,0,0,0,0,0,0,0,0,0.00782164,0.054146,0.144455
300,EAX,1297,10,498,95,47,96,44,16,81,129,149,142,0,0,0,0,0,0,0,0,0,0,0,0,0.00870422,0.0527414,0.165036
310,EAX,1269,12,439,89,37,111,50,17,85,160,125,156,0,0,0,0,0,0,0,0,0,0,0,0,0.0100007,0.0557556,0.179366
320,EAX,1224,7,489,93,49,99,51,20,80,142,105,96,0,0,0,0,0,0,0,0,0,0,0,0,0.00481874,0.04756,0.101319
330,EAX,1340,10,490,105,35,133,58,23,82,139,134,141,16,3,7,0,1,1,0,1,2,0,2,2,0.0074038,0.064649,0.114523
340,EAX,1206,10,454,102,35,103,44,20,79,121,121,127,537,10,172,13,6,60,43,16,32,36,19,140,0.00850763,0.106212,0.0801003
350,EAX,1331,8,502,79,48,116,57,22,92,150,137,128,38,4,13,1,1,5,1,0,1,1,2,13,0.00926019,0.0612823,0.151107
360,EAX,1422,11,494,78,40,129,46,23,95,167,142,208,2,3,1,0,0,0,0,0,0,0,0,1,0.00553081,0.0719079,0.0769151
370,EAX,1267,7,507,78,42,115,52,12,90,137,124,110,0,0,0,0,0,0,0,0,0,0,0,0,0.00755807,0.0439832,0.17184
380,EAX,1356,10,520,99,43,126,68,25,76,144,101,154,19,5,3,0,0,1,1,0,2,2,3,7,0.0114195,0.0752414,0.151772
390,EAX,1268,11,503,81,38,99,55,24,88,125,131,124,0,0,0,0,0,0,0,0,0,0,0,0,0.0076717,0.0574569,0.133521
400,EAX,1216,10,456,71,43,107,52,14,77,139,113,144,10,3,0,1,0,0,0,0,1,1,0,7,0.0108491,0.0688692,0.157532
410,EAX,1251,7,480,90,54,98,54,26,79,129,112,129,0,0,0,0,0,0,0,0,0,0,0,0,0.00977572,0.0465993,0.209782
420,EAX,1073,14,391,77,45,86,28,17,84,112,112,121,0,0,0,0,0,0,0,0,0,0,0,0,0.00942174,0.0587445,0.160385
430,EAX,1222,7,487,72,48,92,52,11,84,131,131,114,0,0,0,0,0,0,0,0,0,0,0,0,0.0111271,0.0430632,0.25839
440,EAX,1330,11,515,76,37,100,52,25,72,135,140,178,16,4,3,0,0,1,0,1,0,0,0,11,0.00876209,0.072506,0.120846
450,EAX,1276,7,466,101,41,109,60,21,81,137,134,126,5,3,0,0,0,1,0,0,1,1,0,2,0.0122274,0.0559318,0.218613
460,EAX,1273,13,500,81,44,98,45,23,82,128,130,142,0,0,0,0,0,0,0,0,0,0,0,0,0.00986509,0.0559997,0.176163
470,EAX,1189,11,449,92,39,85,43,12,81,163,123,102,29,3,12,0,3,3,1,0,0,2,2,6,0.0105621,0.0546341,0.193323
480,EAX,1204,8,459,84,41,95,47,22,67,140,140,109,1,3,0,0,0,0,0,0,0,0,1,0,0.0147162,0.0561008,0.262317
490,EAX,1304,11,481,85,41,100,41,16,79,136,127,198,20,4,6,0,0,2,0,2,1,0,3,6,0.00872178,0.0872159,0.100002
500,EAX,1130,10,430,71,34,73,49,19,101,120,122,111,14,3,3,2,0,1,1,0,1,0,1,5,0.00872156,0.0577734,0.150962
510,EAX,1277,7,470,61,44,98,54,18,98,164,140,130,0,0,0,0,0,0,0,0,0,0,0,0,0.00797425,0.050499,0.157909
520,EAX,1337,7,500,103,46,103,66,24,78,156,127,134,4,3,1,0,0,0,0,0,2,1,0,0,0.00897484,0.0538608,0.16663
530,EAX,1378,6,511,99,61,118,49,24,95,177,132,112,0,0,0,0,0,0,0,0,0,0,0,0,0.0083749,0.0434251,0.192858
540,EAX,1231,9,461,84,36,109,41,19,97,128,103,153,0,0,0,0,0,0,0,0,0,0,0,0,0.0137543,0.053805,0.255631
550,EAX,1175,7,433,81,37,110,56,18,103,117,102,118,0,0,0,0,0,0,0,0,0,0,0,0,0.0120676,0.0482117,0.250304
560,EAX,1078,9,413,78,44,92,34,14,78,98,111,116,0,0,0,0,0,0,0,0,0,0,0,0,0.0107416,0.0542344,0.198059
570,EAX,1116,13,406,76,43,81,43,18,71,116,111,151,0,0,0,0,0,0,0,0,0,0,0,0,0.00675423,0.0631918,0.106885
580,EAX,1316,12,467,78,51,112,51,25,78,162,128,164,0,0,0,0,0,0,0,0,0,0,0,0,0.00664085,0.0639529,0.10384
590,EAX,1365,13,501,84,51,114,44,24,95,147,129,176,0,0,0,0,0,0,0,0,0,0,0,0,0.0110516,0.0602152,0.183535
600,EAX,1232,9,452,79,45,102,38,24,65,135,128,164,7,3,2,0,0,0,0,2,0,0,0,3,0.00681853,0.0639762,0.106579
610,EAX,1374,8,501,90,56,122,56,17,94,153,140,145,0,0,0,0,0,0,0,0,0,0,0,0,0.00637095,0.0486693,0.130903
620,EAX,1299,12,484,96,42,103,62,12,71,154,131,144,0,0,0,0,0,0,0,0,0,0,0,0,0.00640806,0.0579184,0.110639
630,EAX,1129,7,444,80,40,89,40,13,98,122,101,102,0,0,0,0,0,0,0,0,0,0,0,0,0.011817,0.0416368,0.283813
640,EAX,1289,7,507,75,41,127,54,25,74,143,104,139,0,0,0,0,0,0,0,0,0,0,0,0,0.00736004,0.0467896,0.157301
650,EAX,1326,9,506,90,41,105,67,17,97,156,116,131,0,0,0,0,0,0,0,0,0,0,0,0,0.00626447,0.0511731,0.122417
660,EAX,1173,7,465,91,38,109,36,10,79,131,108,106,0,0,0,0,0,0,0,0,0,0,0,0,0.0106336,0.0509665,0.208639
670,EAX,1393,10,518,84,49,108,55,23,106,132,137,181,0,0,0,0,0,0,0,0,0,0,0,0,0.00800568,0.0560132,0.142925
680,EAX,1297,8,502,100,45,95,53,17,62,157,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0.0103057,0.0477115,0.216
690,EAX,1173,7,450,75,36,92,48,11,87,144,102,128,3,3,2,0,0,0,0,0,0,0,1,0,0.00729731,0.0549108,0.132894
700,EAX,1248,8,483,92,44,102,50,18,94,152,103,110,0,0,0,0,0,0,0,0,0,0,0,0,0.00924978,0.0460707,0.200774
710,EAX,1175,8,456,81,43,90,37,22,79,112,117,138,0,0,0,0,0,0,0,0,0,0,0,0,0.0138236,0.0534079,0.258831
720,EAX,1371,9,560,100,44,109,58,10,71,159,134,126,0,0,0,0,0,0,0,0,0,0,0,0,0.00646735,0.0472045,0.137007
730,EAX,1268,8,480,85,44,101,46,16,97,138,124,137,1,3,0,0,0,1,0,0,0,0,0,0,0.00641632,0.0619484,0.103575
740,EAX,1357,8,556,89,40,110,52,19,81,148,133,129,0,0,0,0,0,0,0,0,0,0,0,0,0.00658067,0.0450024,0.146229
750,EAX,1254,8,469,93,47,132,44,11,85,127,117,129,379,10,138,14,12,36,22,10,19,21,29,78,0.00764195,0.0991645,0.0770634
760,EAX,1261,7,459,93,53,98,40,21,82,151,135,129,102,6,32,1,2,15,6,1,8,5,2,30,0.01028,0.0759438,0.135363
770,EAX,1209,9,458,86,40,109,59,19,79,132,110,117,0,0,0,0,0,0,0,0,0,0,0,0,0.00910262,0.0481657,0.188986
780,EAX,1178,10,465,75,42,98,60,21,102,108,87,120,0,0,0,0,0,0,0,0,0,0,0,0,0.0122298,0.0601378,0.203363
790,EAX,1234,7,492,64,31,90,53,20,95,155,95,139,0,0,0,0,0,0,0,0,0,0,0,0,0.0111561,0.0468312,0.238219
800,EAX,1278,6,462,86,34,108,59,20,106,157,114,132,8,3,4,0,0,0,1,0,0,0,0,3,0.00557844,0.057177,0.0975645
810,EAX,1323,9,522,79,29,112,61,15,101,145,119,140,10,4,1,3,0,0,0,1,1,0,0,4,0.00544443,0.0545687,0.099772
820,EAX,1360,8,563,91,42,108,66,17,84,146,114,129,90,7,20,3,1,12,6,2,3,4,4,35,0.0090396,0.0773614,0.116849
830,EAX,1170,8,440,85,39,114,44,21,67,123,121,116,0,0,0,0,0,0,0,0,0,0,0,0,0.0112034,0.0392013,0.285791
840,EAX,1176,9,437,85,43,103,50,22,81,131,90,134,0,0,0,0,0,0,0,0,0,0,0,0,0.0120236,0.0519712,0.23135
850,EAX,1284,13,499,92,45,103,39,13,112,136,115,130,11,4,7,1,0,2,0,0,0,0,1,0,0.012201,0.059945,0.203537
860,EAX,1156,7,404,72,40,89,35,25,100,151,121,119,0,0,0,0,0,0,0,0,0,0,0,0,0.00623002,0.0446293,0.139595
870,EAX,1298,8,481,88,36,124,52,20,91,154,130,122,163,9,39,7,5,21,6,2,7,5,6,65,0.0108465,0.0854054,0.127
880,EAX,1197,7,427,76,42,115,45,15,91,140,121,125,0,0,0,0,0,0,0,0,0,0,0,0,0.0086199,0.0461997,0.186579
890,EAX,1419,11,546,90,46,105,70,23,87,167,140,145,3,3,2,0,0,0,1,0,0,0,0,0,0.0078019,0.0667099,0.116953
900,EAX,1174,8,448,69,56,103,54,19,70,121,111,123,0,0,0,0,0,0,0,0,0,0,0,0,0.00623246,0.0537898,0.115867
910,EAX,1317,7,467,92,51,112,47,19,87,135,157,150,137,6,41,5,1,19,7,3,8,1,3,49,0.00690449,0.07536,0.0916201
920,EAX,1234,8,452,70,51,105,42,20,88,152,110,144,0,0,0,0,0,0,0,0,0,0,0,0,0.0085996,0.0528956,0.162577
930,EAX,1371,7,527,100,42,143,47,24,82,143,127,136,3,3,0,0,0,1,0,0,0,0,0,2,0.00715635,0.0553134,0.129378
940,EAX,1433,8,548,87,65,104,54,28,106,161,135,145,0,0,0,0,0,0,0,0,0,0,0,0,0.0138304,0.0469131,0.294808
950,EAX,1216,7,475,79,42,97,51,19,101,111,115,126,0,0,0,0,0,0,0,0,0,0,0,0,0.00806017,0.0490267,0.164404
960,EAX,1385,8,542,100,37,97,65,30,79,160,129,146,0,0,0,0,0,0,0,0,0,0,0,0,0.00818237,0.0462588,0.176882
970,EAX,1244,9,473,82,39,124,47,21,65,121,117,155,5,3,2,0,0,1,0,0,0,0,0,2,0.0115359,0.0605282,0.190588
980,EAX,1223,9,458,81,43,103,61,18,81,138,118,122,0,0,0,0,0,0,0,0,0,0,0,0,0.0115524,0.0477228,0.242073
990,EAX,1255,8,473,113,36,112,51,19,90,118,117,126,0,0,0,0,0,0,0,0,0,0,0,0,0.00808917,0.0507392,0.159426
1000,EAX,1276,10,500,87,35,96,50,17,63,135,113,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0106948,0.0609843,0.175369
1010,EAX,1124,7,440,81,42,79,35,11,86,134,108,108,4,3,0,0,0,1,0,0,0,1,0,2,0.00644349,0.0513518,0.125477
