iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,368,6,127,28,10,57,6,6,21,52,24,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000903747,0.0140814,0.0641804
10,GrPX,333,6,116,8,4,45,6,3,10,46,37,58,0,0,0,0,0,0,0,0,0,0,0,0,0.000821856,0.0139342,0.0589811
20,GrPX,261,8,88,12,13,29,5,9,11,34,19,41,25,4,2,0,1,4,2,1,2,1,2,10,0.000821306,0.0220494,0.0372485
30,GrPX,401,5,144,20,13,45,17,4,22,56,35,45,2,3,0,0,0,1,0,0,0,1,0,0,0.000839996,0.0185821,0.0452045
40,GrPX,369,5,129,12,13,56,11,6,13,41,30,58,6,3,1,0,0,0,1,0,0,1,1,2,0.000815657,0.0184543,0.0441987
50,GrPX,208,4,56,11,7,36,7,6,9,24,19,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000824176,0.011847,0.0695682
60,GrPX,327,5,121,9,10,51,12,5,8,47,26,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000834766,0.0116564,0.0716142
70,GrPX,386,5,157,13,16,49,5,8,9,49,35,45,4,3,0,0,0,0,1,0,0,0,1,2,0.000830606,0.0182165,0.0455964
80,GrPX,348,6,120,7,9,53,7,10,9,49,35,49,16,4,5,1,0,4,0,0,0,1,1,4,0.000823936,0.0196858,0.0418543
90,GrPX,355,4,126,19,12,50,9,8,13,47,30,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000820756,0.0119159,0.0688791
100,GrPX,370,9,114,22,12,44,13,6,12,51,35,61,0,0,0,0,0,0,0,0,0,0,0,0,0.000831366,0.0182302,0.0456038
110,GrPX,257,4,100,10,9,32,6,4,13,29,19,35,6,3,0,0,0,3,0,0,1,2,0,0,0.000824486,0.0150928,0.0546279
120,GrPX,239,4,96,7,10,36,6,2,7,28,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000848446,0.00953518,0.0889806
130,GrPX,324,5,105,16,9,54,13,7,15,31,24,50,4,3,0,0,0,2,0,0,0,0,0,2,0.000847777,0.0183956,0.0460859
140,GrPX,350,6,113,16,5,53,8,10,14,38,36,57,0,0,0,0,0,0,0,0,0,0,0,0,0.000827146,0.0153748,0.0537988
150,GrPX,301,7,104,14,12,34,14,5,5,40,34,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000825706,0.014495,0.0569647
160,GrPX,233,6,67,12,7,24,7,0,12,42,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000822196,0.0125861,0.0653257
170,GrPX,220,5,77,9,7,29,4,3,9,24,22,36,4,3,2,0,0,1,0,0,0,0,0,1,0.000814226,0.0160952,0.0505881
180,GrPX,330,5,118,13,5,55,9,4,11,38,27,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000818197,0.013104,0.0624385
190,GrPX,327,5,109,12,9,53,5,12,9,39,32,47,0,3,0,0,0,0,0,0,0,0,0,0,0.000844676,0.0179224,0.0471296
200,GrPX,215,8,73,7,4,25,1,3,9,29,23,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000812196,0.0149735,0.0542422
210,GrPX,219,7,93,6,4,25,5,2,9,26,20,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000811286,0.011506,0.0705096
220,GrPX,285,5,97,11,14,38,7,3,7,29,24,55,4,3,1,0,0,2,0,0,0,0,0,1,0.000848407,0.017436,0.0486584
230,GrPX,251,5,99,6,3,26,5,3,4,39,36,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000821696,0.0114265,0.0719112
240,GrPX,327,5,125,11,7,46,14,3,15,42,24,40,12,3,4,0,1,3,0,0,0,0,3,1,0.000805186,0.0186263,0.0432284
250,GrPX,250,6,78,11,7,29,4,3,7,35,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000823066,0.0133615,0.0615998
260,GrPX,370,5,116,20,15,55,6,5,25,42,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000828076,0.0136172,0.0608111
270,GrPX,296,7,104,15,12,28,5,2,7,31,32,60,18,3,6,0,0,6,0,0,0,0,0,6,0.000807326,0.0215281,0.037501
280,GrPX,256,6,91,10,9,31,9,3,7,40,25,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000812477,0.0116625,0.0696656
290,GrPX,263,4,102,10,13,32,12,2,8,31,33,20,25,3,2,0,0,9,0,1,4,1,1,7,0.000823116,0.015736,0.0523079
300,GrPX,215,4,70,8,11,28,3,4,9,36,16,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000812796,0.0115283,0.0705042
310,GrPX,3,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000776065,0.0052962,0.146532
320,GrPX,217,4,76,12,10,25,4,3,6,38,16,27,11,4,2,0,0,1,0,1,0,0,1,6,0.000816056,0.0159797,0.0510682
330,GrPX,254,6,84,13,3,36,4,7,6,35,20,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000810006,0.0130401,0.0621167
340,GrPX,193,5,68,10,11,27,5,1,9,29,15,18,8,3,2,0,0,3,0,0,0,0,0,3,0.000807836,0.015292,0.0528272
350,GrPX,293,7,104,11,6,34,11,3,9,40,27,48,1,3,0,0,0,0,0,0,0,1,0,0,0.000807306,0.0219318,0.0368099
360,GrPX,223,5,84,9,3,22,9,2,6,30,21,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000810566,0.0108293,0.0748495
370,GrPX,208,4,66,7,3,23,10,3,7,27,26,36,1,3,0,0,0,0,0,0,0,1,0,0,0.000800256,0.0155618,0.0514245
380,GrPX,249,4,71,9,6,37,10,2,8,29,31,46,6,3,0,0,1,3,0,0,2,0,0,0,0.000810516,0.0168784,0.0480208
390,GrPX,133,4,46,10,4,16,2,3,4,15,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000800806,0.00943271,0.0848967
400,GrPX,272,6,88,9,11,39,4,4,9,34,26,48,0,0,0,0,0,0,0,0,0,0,0,0,0.000814386,0.0142088,0.0573155
410,GrPX,262,7,88,12,6,38,4,3,15,29,26,41,5,3,2,0,0,1,0,0,0,1,0,1,0.000896797,0.0193425,0.0463642
420,GrPX,171,4,62,12,6,24,4,1,4,16,12,30,1,3,0,0,0,0,0,0,0,0,0,1,0.000812836,0.0161534,0.0503198
430,GrPX,159,5,57,8,8,22,4,3,4,18,17,18,19,3,5,0,1,7,0,0,1,2,1,2,0.000808836,0.0163562,0.0494515
440,GrPX,173,4,64,10,7,23,7,4,4,21,16,17,3,3,0,0,0,0,0,1,0,0,0,2,0.000811206,0.0140829,0.057602
450,GrPX,177,5,71,7,9,17,7,8,12,18,15,13,4,3,2,0,0,2,0,0,0,0,0,0,0.000819706,0.0169218,0.0484407
460,GrPX,137,4,35,4,8,27,3,4,4,12,15,25,27,3,8,2,1,6,0,1,2,1,0,6,0.000805946,0.0167708,0.0480566
470,GrPX,174,4,67,5,4,23,1,3,8,24,13,26,7,3,2,0,0,1,0,0,0,2,0,2,0.000814756,0.015123,0.0538752
480,GrPX,123,4,44,5,6,13,3,3,10,16,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000807256,0.0073708,0.109521
490,GrPX,161,5,51,7,6,22,4,1,12,18,17,23,17,3,6,0,0,6,0,0,1,0,0,4,0.000813506,0.0169135,0.0480981
500,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000770446,0.00578025,0.133289
510,GrPX,165,3,50,5,6,28,2,7,7,24,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000795466,0.00780944,0.10186
520,GrPX,298,7,114,7,11,36,7,7,8,39,26,43,5,3,1,0,1,1,0,0,0,1,1,0,0.000824377,0.0173583,0.0474918
530,GrPX,142,4,48,11,1,27,6,2,9,11,11,16,15,4,4,0,0,2,0,1,1,2,0,5,0.000803297,0.0161074,0.0498713
540,GrPX,230,4,78,9,10,35,4,8,4,29,24,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000806086,0.00969351,0.0831573
550,GrPX,293,5,106,12,8,36,11,4,11,36,29,40,4,3,2,0,1,1,0,0,0,0,0,0,0.000820076,0.0186181,0.0440472
560,GrPX,200,6,72,10,9,26,5,3,5,21,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000810946,0.0111543,0.0727024
570,GrPX,216,4,85,14,11,34,5,6,5,20,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000811696,0.00936956,0.0866312
580,GrPX,275,5,96,6,10,27,7,4,7,33,41,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000810316,0.0122663,0.0660602
590,GrPX,176,6,52,7,5,28,6,1,8,28,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000785146,0.0110755,0.0708907
600,GrPX,222,5,76,9,5,26,3,7,4,34,23,35,7,3,2,0,0,2,0,0,0,1,0,2,0.000804276,0.0185507,0.0433557
610,GrPX,280,5,92,8,8,42,5,5,8,46,19,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000812146,0.0126157,0.0643759
620,GrPX,157,4,56,11,5,29,4,1,3,19,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000802356,0.00988603,0.0811606
630,GrPX,216,4,83,8,4,40,3,3,9,26,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000806786,0.0107333,0.0751664
640,GrPX,165,4,56,10,7,20,5,1,4,22,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000806536,0.0096077,0.0839468
650,GrPX,267,7,103,14,6,34,6,2,11,31,26,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000813986,0.0130982,0.0621447
660,GrPX,258,5,81,14,11,25,4,2,6,48,25,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000818027,0.0121301,0.0674376
670,GrPX,233,4,81,12,2,33,16,7,12,31,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000801526,0.00882802,0.0907934
680,GrPX,196,4,82,5,7,22,2,2,8,32,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000807276,0.00894337,0.0902653
690,GrPX,355,6,138,21,17,48,12,6,12,46,23,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000817566,0.0126575,0.0645914
700,GrPX,159,4,55,12,4,17,8,4,8,25,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000809716,0.00977379,0.0828456
710,GrPX,182,5,59,11,5,24,4,5,4,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000811846,0.0094933,0.0855178
720,GrPX,205,5,68,14,12,18,14,3,15,30,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000805286,0.0104659,0.0769436
730,GrPX,124,5,49,4,5,11,3,0,4,14,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000793176,0.00935141,0.0848189
740,GrPX,151,5,53,11,1,25,4,3,5,16,16,17,3,3,0,0,0,2,0,0,1,0,0,0,0.000803125,0.0140773,0.057051
750,GrPX,346,5,112,9,13,42,11,4,10,52,35,58,19,3,8,1,1,5,0,1,1,1,0,1,0.000827866,0.0219877,0.0376512
760,GrPX,292,8,101,18,7,50,9,2,13,28,20,44,9,3,1,0,0,2,0,0,0,0,2,4,0.000814326,0.0195914,0.0415656
770,GrPX,234,4,83,20,7,22,9,7,11,32,23,20,3,3,1,0,0,1,0,0,0,0,0,1,0.000813466,0.0140493,0.057901
780,GrPX,182,5,72,7,15,16,2,2,7,31,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000802096,0.00901037,0.0890192
790,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,14,3,4,0,0,2,0,1,0,1,2,4,0.000773435,0.0110966,0.0697003
800,GrPX,202,5,68,13,4,29,6,3,3,26,20,30,10,3,3,0,0,2,0,0,2,1,2,0,0.000818236,0.0174727,0.0468294
810,GrPX,209,4,82,13,9,14,5,2,8,30,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000801146,0.0100141,0.0800016
820,GrPX,256,5,89,6,9,39,8,6,6,34,27,32,12,3,3,1,1,3,1,0,1,0,0,2,0.000809946,0.0186956,0.0433229
830,GrPX,198,4,87,9,4,20,8,5,7,29,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000806716,0.0098496,0.0819034
840,GrPX,231,5,73,8,9,38,3,3,12,37,16,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000819436,0.0115836,0.070741
850,GrPX,92,4,33,3,2,13,1,0,2,12,9,17,2,3,0,1,0,0,0,0,0,0,0,1,0.000799546,0.0155992,0.0512557
860,GrPX,162,4,60,7,3,17,3,3,8,30,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000796036,0.00836514,0.0951611
870,GrPX,270,6,89,14,8,31,7,7,9,35,25,45,1,3,0,0,0,1,0,0,0,0,0,0,0.000812346,0.0173832,0.0467316
880,GrPX,225,5,85,10,8,27,8,5,6,34,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000802446,0.00995926,0.0805728
890,GrPX,180,5,58,8,6,24,8,1,8,30,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000817116,0.0102402,0.0797953
900,GrPX,205,5,69,9,6,25,11,4,7,27,22,25,5,3,2,0,1,2,0,0,0,0,0,0,0.000803996,0.0172513,0.0466049
910,GrPX,100,4,28,3,3,18,3,0,3,16,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000870337,0.00904358,0.0962381
920,GrPX,193,4,73,9,7,28,3,1,7,18,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000804766,0.0108278,0.074324
930,GrPX,201,5,79,3,7,27,9,6,8,26,11,25,16,3,2,0,1,6,0,0,1,1,0,5,0.000814696,0.0170498,0.0477832
940,GrPX,131,4,43,5,8,17,3,0,4,18,12,21,0,3,0,0,0,0,0,0,0,0,0,0,0.000793966,0.0137352,0.0578053
950,GrPX,149,3,59,6,8,19,5,0,5,17,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000800506,0.00953248,0.0839767
960,GrPX,85,4,39,1,3,10,4,0,5,9,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000780845,0.00718215,0.10872
970,GrPX,196,5,60,7,8,27,3,4,14,23,19,31,52,4,18,0,1,11,1,2,3,5,3,8,0.000798347,0.0184637,0.0432388
980,GrPX,283,6,99,13,8,37,7,2,11,47,23,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000813986,0.011226,0.0725093
