iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,459,9,119,20,11,70,21,14,30,49,33,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00193029,0.0335489,0.0575367
10,LOX,205,10,73,8,6,25,10,3,10,15,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000151261,0.0262482,0.00576273
20,LOX,73,7,28,4,0,8,3,3,3,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000154772,0.0150565,0.0102794
30,LOX,311,8,78,9,9,52,8,14,26,18,11,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00174399,0.0352791,0.0494342
40,LOX,246,8,82,15,5,29,12,4,27,10,9,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00177624,0.0267944,0.0662917
50,LOX,167,6,53,3,2,23,9,4,9,7,15,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000151771,0.0212794,0.00713231
60,LOX,187,4,71,5,6,22,4,4,10,14,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000157232,0.0163549,0.00961374
70,LOX,279,8,59,13,9,45,11,14,17,19,11,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00172874,0.0330624,0.0522873
80,LOX,133,6,35,5,2,18,4,3,6,11,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0018169,0.0191875,0.0946921
90,LOX,261,9,72,13,6,41,9,11,19,15,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00185107,0.030321,0.0610493
100,LOX,231,7,66,15,7,34,11,1,25,12,13,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0017332,0.0213687,0.0811094
110,LOX,395,7,104,12,20,66,9,11,42,17,15,99,2,3,1,0,0,1,0,0,0,0,0,0,0.00176261,0.0392145,0.044948
120,LOX,204,6,62,16,9,34,7,5,19,9,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00175255,0.0206603,0.0848271
130,LOX,231,8,53,8,7,37,2,10,16,14,11,73,0,0,0,0,0,0,0,0,0,0,0,0,0.001734,0.0362592,0.0478224
140,LOX,181,6,46,15,7,37,4,6,15,2,8,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00171598,0.0169458,0.101263
150,LOX,137,7,38,8,6,14,6,4,13,9,6,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00173066,0.0192555,0.0898789
160,LOX,243,6,92,15,11,22,8,8,24,10,17,36,1,3,0,0,0,1,0,0,0,0,0,0,0.00174462,0.0248554,0.070191
170,LOX,343,6,97,17,10,55,5,15,29,20,10,85,0,0,0,0,0,0,0,0,0,0,0,0,0.00176799,0.0271976,0.0650055
180,LOX,177,8,50,2,3,35,4,3,9,11,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00175748,0.0300561,0.0584735
190,LOX,160,5,57,9,4,15,4,6,19,9,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00171704,0.0172863,0.0993299
200,LOX,185,13,53,13,5,28,7,5,9,2,12,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00175544,0.0266881,0.0657762
210,LOX,73,4,24,2,2,13,2,4,5,4,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00169938,0.0105469,0.161126
220,LOX,205,6,41,11,3,40,6,14,18,12,6,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00174111,0.0207955,0.0837254
230,LOX,286,8,82,15,11,48,6,12,21,12,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00175133,0.0238622,0.0733937
240,LOX,220,8,53,8,6,40,8,10,21,12,12,50,11,4,1,0,0,2,0,2,1,0,0,5,0.00178877,0.0302819,0.0590708
250,LOX,287,8,90,16,6,37,16,7,15,14,16,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00183862,0.0275584,0.0667172
260,LOX,128,5,45,12,0,17,5,3,8,9,9,20,1,3,0,0,0,1,0,0,0,0,0,0,0.00174051,0.0214991,0.0809573
270,LOX,281,7,86,25,9,33,11,8,22,22,13,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00185054,0.0265109,0.069803
280,LOX,301,8,76,11,5,56,12,13,15,6,17,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00171497,0.0302609,0.0566728
290,LOX,19,4,5,0,0,4,0,0,2,1,1,6,14,8,1,0,0,2,0,0,0,0,0,11,0.000151881,0.0222375,0.00682996
300,LOX,178,7,66,13,6,18,5,4,20,9,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0017327,0.0243029,0.0712961
310,LOX,164,7,34,10,5,40,2,10,12,7,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00173898,0.0252344,0.0689132
320,LOX,48,5,12,5,3,4,1,2,8,4,1,8,1,3,0,0,0,0,0,0,0,0,0,1,0.00173588,0.0169402,0.102471
330,LOX,113,4,29,6,3,26,1,4,11,6,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00184004,0.0133268,0.138071
340,LOX,135,5,40,7,6,29,6,1,11,6,6,23,4,3,1,0,0,1,0,0,0,0,1,1,0.00170954,0.026308,0.0649818
350,LOX,268,11,93,11,13,37,10,4,23,15,12,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00170572,0.0328431,0.0519354
360,LOX,256,7,99,14,11,23,7,4,13,16,12,57,29,3,8,2,0,8,0,2,2,0,1,6,0.00173763,0.0405276,0.0428752
370,LOX,237,7,65,11,7,39,9,8,18,11,11,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00171703,0.0256484,0.066945
380,LOX,313,10,79,9,6,53,9,10,26,19,16,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00179599,0.0354919,0.050603
390,LOX,178,6,57,5,10,33,6,8,8,6,11,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00171009,0.021522,0.0794577
400,LOX,145,4,50,12,8,25,3,3,18,4,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00173461,0.0137687,0.125982
410,LOX,198,8,49,9,5,37,8,2,5,15,9,59,26,7,2,0,1,8,0,0,1,0,1,13,0.00171861,0.041834,0.0410817
420,LOX,179,5,58,7,11,29,6,8,10,8,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00169019,0.019693,0.0858269
430,LOX,145,4,38,11,5,24,3,2,17,8,8,29,9,5,2,0,0,2,0,1,0,0,0,4,0.0017003,0.028099,0.0605111
440,LOX,230,5,72,16,10,26,6,11,30,12,11,36,9,3,2,0,0,0,1,0,0,0,1,5,0.00168854,0.0273353,0.0617715
450,LOX,252,5,76,9,12,30,5,8,28,10,18,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0017331,0.02394,0.0723936
460,LOX,217,7,51,15,4,38,8,10,18,10,10,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0017308,0.0256069,0.0675913
470,LOX,79,5,24,3,1,12,3,3,6,2,2,23,6,3,4,0,0,0,0,0,0,0,1,1,0.00169333,0.0233476,0.072527
480,LOX,160,4,62,9,10,20,5,1,20,5,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00172322,0.015021,0.114721
490,LOX,203,10,72,10,14,12,8,4,23,7,8,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0017114,0.0315639,0.0542202
500,LOX,180,6,54,12,7,21,8,2,14,9,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00176539,0.0219935,0.0802688
510,LOX,149,5,33,8,4,29,10,7,11,8,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00169473,0.0156029,0.108616
520,LOX,98,4,24,4,5,16,5,0,9,6,7,22,19,4,3,0,0,4,0,0,3,1,0,8,0.0016884,0.0245671,0.0687263
530,LOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000149671,0.00648409,0.0230828
540,LOX,141,6,52,3,4,25,1,10,7,9,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00169473,0.017801,0.0952045
550,LOX,128,5,40,8,7,14,0,2,14,11,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000154941,0.0170595,0.00908239
560,LOX,245,9,63,12,8,43,9,9,16,13,14,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00172554,0.0307787,0.0560628
570,LOX,205,9,82,3,9,27,7,0,16,8,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00168086,0.0278841,0.0602803
580,LOX,144,8,54,8,5,18,5,3,11,4,1,35,5,3,1,0,0,0,0,0,0,0,1,3,0.00169163,0.0301454,0.0561158
