iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,69,4,21,2,1,16,8,0,1,5,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000218412,0.00968446,0.0225528
10,AOX,72,3,26,2,0,9,5,1,2,11,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00635403,0.00748771,0.848594
20,AOX,95,6,31,5,2,16,3,2,0,11,15,10,4,3,1,1,0,0,0,0,0,0,2,0,0.000142341,0.015931,0.00893486
30,AOX,33,3,11,2,0,8,1,1,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00632405,0.00650266,0.972534
40,AOX,62,4,21,0,2,6,8,3,0,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00630137,0.00836461,0.753338
50,AOX,77,3,24,2,2,15,8,2,2,14,3,5,22,4,8,0,1,2,0,0,1,2,3,5,0.00714433,0.0175404,0.407308
60,AOX,46,3,14,3,3,6,3,2,0,2,7,6,63,5,12,7,5,7,4,4,1,8,4,11,0.00610934,0.0170703,0.357894
70,AOX,88,5,22,5,0,15,7,5,1,13,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00628648,0.00953959,0.658989
80,AOX,79,5,22,2,0,13,3,6,0,14,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0061445,0.0095014,0.646695
90,AOX,84,4,25,3,2,10,8,2,1,6,10,17,18,3,4,0,1,2,1,0,0,0,2,8,0.00615656,0.0170459,0.361176
100,AOX,100,6,16,0,0,23,16,3,1,11,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00616173,0.0124203,0.496103
110,AOX,51,4,11,4,1,7,4,2,0,3,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00622256,0.00931345,0.668126
120,AOX,40,3,15,0,0,7,0,3,0,4,5,6,30,5,14,0,1,5,2,2,1,4,1,0,0.00619383,0.0154894,0.399876
130,AOX,76,3,16,0,2,14,3,1,0,7,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00630809,0.00866208,0.728243
140,AOX,105,5,31,1,4,20,7,5,3,13,9,12,9,3,3,0,0,2,0,0,0,3,0,1,0.00625096,0.0169607,0.368556
150,AOX,128,6,31,3,2,21,8,1,3,21,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00610573,0.0139853,0.436583
160,AOX,113,4,32,3,2,21,8,6,0,9,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00666047,0.00988542,0.673767
170,AOX,125,5,31,1,1,21,11,1,1,23,13,22,45,4,12,2,0,11,3,0,0,6,6,5,0.00630976,0.0192631,0.327557
180,AOX,107,5,28,4,2,17,7,3,1,19,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00609949,0.0109803,0.555496
190,AOX,9,3,2,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00623371,0.00655883,0.950431
200,AOX,88,6,20,3,1,18,5,1,2,13,7,18,57,5,11,3,1,9,3,0,0,8,4,18,0.00625216,0.0227878,0.274365
210,AOX,103,4,24,3,0,22,8,2,0,14,17,13,39,4,9,1,0,12,1,1,0,5,4,6,0.00620421,0.0167188,0.371093
220,AOX,128,4,33,6,1,18,16,5,2,12,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0.0062823,0.0101096,0.621418
230,AOX,9,3,1,1,0,3,2,0,0,1,0,1,7,4,2,1,0,0,0,0,0,1,1,2,0.000141591,0.0133532,0.0106035
240,AOX,75,4,13,3,4,15,6,0,2,16,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00617048,0.00899824,0.685743
