iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,2462,6,843,198,84,260,79,48,61,448,297,144,1255,7,263,31,10,370,35,62,2,162,134,186,0.00885183,0.0823959,0.10743
10,EAX,2514,8,859,210,67,296,86,55,52,426,293,170,1242,7,213,32,13,352,32,68,6,161,112,253,0.00786272,0.0921026,0.0853691
20,EAX,2576,6,877,193,83,370,102,59,66,419,267,140,1057,7,226,26,15,291,19,65,3,145,100,167,0.0116982,0.0869963,0.134468
30,EAX,2711,6,931,205,79,338,94,76,67,441,285,195,951,6,216,16,8,261,19,43,0,118,91,179,0.0108568,0.0777543,0.139629
40,EAX,2706,5,898,227,98,321,125,73,51,458,308,147,948,5,203,16,12,271,21,58,7,141,102,117,0.0175399,0.0785114,0.223405
50,EAX,2632,5,909,198,85,315,105,61,57,449,280,173,1061,6,192,26,16,286,17,49,2,150,103,220,0.00748174,0.0838977,0.089177
60,EAX,2727,7,918,218,88,341,91,69,68,454,297,183,1096,7,203,22,17,293,22,50,7,142,99,241,0.0103817,0.0862745,0.120333
70,EAX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000778016,0.0111293,0.0699068
80,EAX,2606,6,879,195,90,313,111,64,64,453,298,139,1132,6,213,29,10,307,26,59,1,138,112,237,0.0099044,0.0854674,0.115885
90,EAX,2605,6,873,190,69,341,110,58,58,432,318,156,0,0,0,0,0,0,0,0,0,0,0,0,0.00997961,0.0443691,0.224923
100,EAX,2565,8,834,179,91,336,87,73,57,452,281,175,0,0,0,0,0,0,0,0,0,0,0,0,0.00859576,0.0502305,0.171126
110,EAX,2845,7,978,218,83,350,96,80,65,509,273,193,892,7,188,22,14,264,10,46,2,99,81,166,0.00936742,0.0875916,0.106944
120,EAX,2636,6,912,232,65,328,110,72,45,410,299,163,1361,6,212,27,16,389,26,67,3,165,128,328,0.0150368,0.0867156,0.173404
130,EAX,2799,7,920,221,88,383,104,85,69,497,288,144,1070,6,198,23,10,302,32,49,7,120,102,227,0.0186554,0.0851054,0.219203
140,EAX,2841,6,909,195,85,378,102,97,58,484,330,203,1013,6,202,22,7,277,13,52,4,149,88,199,0.00773396,0.0908813,0.0850996
150,EAX,2740,7,925,192,79,365,115,59,58,455,296,196,0,0,0,0,0,0,0,0,0,0,0,0,0.00868851,0.0453516,0.191581
160,EAX,2620,7,911,197,85,327,104,70,64,407,274,181,1125,5,250,25,10,302,31,49,2,145,116,195,0.00548679,0.0829491,0.0661464
170,EAX,2673,6,891,225,70,347,97,55,68,443,288,189,1095,7,248,35,9,325,27,61,4,140,122,124,0.00610651,0.0878242,0.0695311
180,EAX,2807,7,943,224,84,346,103,92,68,479,279,189,1131,7,246,17,8,295,28,62,1,157,102,215,0.00685862,0.0893487,0.0767623
190,EAX,2782,5,963,217,96,340,99,88,51,454,300,174,1063,6,212,29,7,307,25,58,5,139,121,160,0.00756776,0.0772481,0.097967
200,EAX,2737,6,953,194,79,349,117,67,47,456,293,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0108197,0.050598,0.213837
210,EAX,2805,6,919,184,74,419,90,89,37,507,312,174,0,0,0,0,0,0,0,0,0,0,0,0,0.00687915,0.0466696,0.147401
220,EAX,2977,6,992,238,72,442,121,79,47,466,300,220,889,7,104,15,13,253,12,38,2,68,65,319,0.0119854,0.0919703,0.130318
230,EAX,2924,6,972,198,77,452,106,105,58,468,291,197,0,0,0,0,0,0,0,0,0,0,0,0,0.00706115,0.0439654,0.160607
240,EAX,2853,7,939,188,74,411,109,87,59,468,323,195,729,7,110,19,13,178,6,30,2,72,50,249,0.00973096,0.0881418,0.110401
250,EAX,2842,10,914,210,68,447,106,74,65,469,292,197,0,0,0,0,0,0,0,0,0,0,0,0,0.00759008,0.0539938,0.140573
260,EAX,2814,8,929,214,84,391,114,78,67,481,274,182,1108,7,181,21,19,280,17,64,0,134,101,291,0.0114085,0.0867169,0.13156
270,EAX,2838,7,947,226,71,380,102,74,52,485,288,213,1109,7,146,23,9,275,17,64,3,136,82,354,0.0124318,0.0899941,0.138141
280,EAX,2887,7,997,196,67,370,110,82,44,515,330,176,1202,7,156,20,10,300,15,56,4,127,110,404,0.0124391,0.0861663,0.144361
290,EAX,3050,7,1017,193,73,419,104,73,82,545,327,217,0,0,0,0,0,0,0,0,0,0,0,0,0.00732292,0.0513111,0.142716
300,EAX,2800,7,914,190,83,387,104,86,75,488,316,157,1087,7,174,24,12,257,20,70,5,135,112,278,0.00527509,0.0865978,0.0609148
310,EAX,2967,7,992,193,82,451,104,85,43,503,322,192,0,0,0,0,0,0,0,0,0,0,0,0,0.0144009,0.0477708,0.301458
320,EAX,2895,7,988,220,80,427,111,100,71,453,268,177,279,5,49,10,8,64,2,20,2,23,11,90,0.0121084,0.0763134,0.158666
330,EAX,3209,7,1042,209,84,514,115,88,63,520,320,254,0,0,0,0,0,0,0,0,0,0,0,0,0.0114337,0.0577879,0.197857
340,EAX,2826,6,970,181,74,417,95,79,56,510,273,171,0,0,0,0,0,0,0,0,0,0,0,0,0.00788651,0.0427,0.184696
350,EAX,2891,7,962,192,80,441,108,84,56,454,300,214,836,7,106,11,7,194,6,28,1,73,63,347,0.00865001,0.0975088,0.08871
360,EAX,2955,8,1014,169,72,433,123,83,68,467,307,219,1074,7,159,13,10,252,12,60,3,119,94,352,0.00547879,0.0960981,0.0570125
370,EAX,2910,5,1018,175,80,410,112,75,68,478,312,182,727,7,108,10,6,180,8,30,5,73,50,257,0.00838736,0.0890632,0.0941731
380,EAX,3026,7,1001,178,85,421,114,96,52,507,344,228,855,7,126,20,9,234,7,36,1,68,59,295,0.00840565,0.0990517,0.0848612
390,EAX,3064,6,1024,196,64,474,120,82,54,499,339,212,0,0,0,0,0,0,0,0,0,0,0,0,0.00578627,0.0479917,0.120568
400,EAX,3042,7,1030,186,72,474,86,76,55,510,323,230,475,9,57,12,8,106,2,15,3,37,43,192,0.0153308,0.0835952,0.183394
410,EAX,3284,7,1057,168,79,517,109,99,56,596,364,239,0,0,0,0,0,0,0,0,0,0,0,0,0.00919083,0.0472854,0.194369
420,EAX,3043,7,1021,190,96,439,107,88,58,506,340,198,273,6,31,10,3,50,0,13,0,13,11,142,0.0140433,0.0767269,0.18303
