iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,166,9,49,7,9,10,7,5,16,7,13,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00189358,0.0176473,0.107301
10,LOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203402,0.00659655,0.0308346
20,LOX,441,10,115,8,10,52,24,12,13,38,26,143,0,0,0,0,0,0,0,0,0,0,0,0,0.00188588,0.0386468,0.0487978
30,LOX,174,6,65,11,4,14,9,4,6,7,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00187016,0.0189126,0.0988844
40,LOX,387,6,150,23,8,46,22,4,21,23,20,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00185461,0.0214147,0.0866043
50,LOX,289,6,84,8,6,43,12,7,15,19,20,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00184636,0.0236058,0.0782163
60,LOX,343,7,109,13,6,39,21,3,18,21,26,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00189013,0.0270486,0.0698788
70,LOX,406,9,153,8,14,41,15,7,25,28,21,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00191004,0.0323354,0.0590696
80,LOX,135,9,35,6,2,17,2,3,7,13,7,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000149522,0.0251135,0.00595385
90,LOX,415,10,138,13,2,40,16,8,25,34,25,114,0,0,0,0,0,0,0,0,0,0,0,0,0.00188748,0.0355184,0.0531408
100,LOX,368,7,117,11,11,54,17,4,15,22,27,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00186348,0.024966,0.0746406
110,LOX,239,10,60,8,3,32,8,3,12,17,18,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00185163,0.0322803,0.0573609
120,LOX,233,7,76,8,3,24,16,4,11,12,18,61,0,0,0,0,0,0,0,0,0,0,0,0,0.000148021,0.021629,0.00684362
130,LOX,338,10,110,8,8,37,13,8,19,32,24,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00180928,0.030674,0.058984
140,LOX,166,6,41,5,8,23,9,2,6,10,18,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000149931,0.020667,0.00725462
150,LOX,201,4,84,14,7,24,7,3,13,10,6,33,19,5,6,0,2,3,0,0,1,0,0,7,0.00171946,0.027527,0.0624643
160,LOX,245,7,77,7,2,23,5,6,14,10,15,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00173695,0.0275723,0.062996
170,LOX,203,10,61,6,4,34,11,2,11,14,13,47,24,4,3,0,0,6,1,0,0,1,0,13,0.000151951,0.0361634,0.00420179
180,LOX,364,9,109,14,2,44,11,4,15,20,27,118,0,0,0,0,0,0,0,0,0,0,0,0,0.00184444,0.0355698,0.051854
190,LOX,175,5,69,8,6,18,6,2,12,7,11,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00180911,0.0178391,0.101412
200,LOX,269,10,61,9,7,32,17,6,23,11,15,88,0,0,0,0,0,0,0,0,0,0,0,0,0.00180042,0.0334499,0.0538243
210,LOX,251,7,71,13,6,28,16,6,11,14,12,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00167566,0.0276808,0.0605349
220,LOX,276,6,115,17,3,32,9,7,27,14,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00173278,0.0176998,0.097898
230,LOX,290,7,103,6,5,36,11,5,8,16,17,83,11,4,3,0,0,1,0,1,1,0,2,3,0.00173009,0.0349405,0.0495152
240,LOX,209,5,60,7,0,20,16,8,9,10,14,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00171784,0.0235743,0.0728691
250,LOX,37,4,13,2,0,3,2,0,4,0,3,10,8,3,1,0,1,1,0,0,0,1,0,4,0.000143722,0.0205535,0.00699258
260,LOX,169,6,52,13,7,19,7,2,20,15,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00171645,0.0140423,0.122234
270,LOX,324,6,94,13,8,59,21,8,16,18,14,73,3,3,0,0,0,1,0,0,0,0,0,2,0.00183905,0.0306735,0.0599556
280,LOX,330,7,88,11,11,51,20,6,20,21,15,87,9,4,2,0,0,0,0,0,0,0,3,4,0.0017144,0.0390986,0.043848
290,LOX,181,7,46,5,6,17,7,2,13,12,17,56,0,0,0,0,0,0,0,0,0,0,0,0,0.000143741,0.0220997,0.00650421
300,LOX,193,10,56,10,4,21,7,7,12,10,9,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00167902,0.0278919,0.0601973
310,LOX,242,8,75,8,11,27,9,5,21,13,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00169338,0.0250794,0.0675206
320,LOX,176,5,65,7,0,24,11,2,11,6,11,39,6,3,3,0,0,1,0,0,0,0,0,2,0.00168669,0.0235333,0.0716724
330,LOX,173,8,58,5,7,20,4,4,14,10,9,42,21,3,4,2,1,3,1,1,0,2,0,7,0.00173175,0.0296325,0.0584407
