iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,916,7,285,26,12,182,40,30,30,96,72,143,0,0,0,0,0,0,0,0,0,0,0,0,0.0617012,0.0308438,2.00044
10,PL,984,8,260,27,20,180,28,29,32,101,78,229,0,0,0,0,0,0,0,0,0,0,0,0,0.0578266,0.0355018,1.62884
20,PL,882,7,265,19,26,154,28,22,43,85,73,167,0,0,0,0,0,0,0,0,0,0,0,0,0.0593343,0.0328939,1.80381
30,PL,855,7,240,24,16,165,30,30,44,77,78,151,0,0,0,0,0,0,0,0,0,0,0,0,0.0589178,0.0346116,1.70226
40,PL,839,6,252,18,19,176,31,32,36,86,56,133,0,0,0,0,0,0,0,0,0,0,0,0,0.0581269,0.02928,1.98521
50,PL,704,8,211,20,18,133,16,34,20,63,60,129,471,9,121,17,16,59,13,19,14,49,43,120,0.0578642,0.0588837,0.982686
60,PL,749,8,183,18,14,157,28,25,38,83,59,144,121,6,36,2,3,21,4,4,4,5,7,35,0.0594332,0.0468824,1.26771
70,PL,837,9,250,20,17,180,31,22,27,70,70,150,0,0,0,0,0,0,0,0,0,0,0,0,0.0597172,0.0324097,1.84257
80,PL,1000,7,298,41,30,203,32,32,36,87,82,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0580918,0.0315715,1.84001
90,PL,711,7,190,13,13,169,16,31,29,81,47,122,0,0,0,0,0,0,0,0,0,0,0,0,0.0592497,0.0305249,1.94103
100,PL,801,7,259,21,19,140,20,26,38,86,57,135,0,0,0,0,0,0,0,0,0,0,0,0,0.0602857,0.0281334,2.14285
110,PL,1071,9,296,33,18,209,30,35,37,105,88,220,94,6,19,3,1,15,3,2,4,4,4,39,0.0622698,0.0556871,1.11821
120,PL,968,9,258,18,21,200,25,30,32,105,85,194,0,0,0,0,0,0,0,0,0,0,0,0,0.0602586,0.0362036,1.66444
130,PL,999,6,301,29,29,184,34,31,44,104,78,165,0,0,0,0,0,0,0,0,0,0,0,0,0.0595304,0.0277451,2.14562
140,PL,794,9,206,24,16,169,23,26,38,70,53,169,220,6,57,7,10,27,5,6,9,20,14,65,0.0572181,0.0573433,0.997816
150,PL,944,7,295,18,19,194,39,29,26,87,79,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0608761,0.0319513,1.90527
160,PL,826,7,221,21,16,182,29,32,33,71,80,141,0,0,0,0,0,0,0,0,0,0,0,0,0.0611938,0.0336916,1.81629
