iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1213,9,447,79,41,113,39,19,78,175,122,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00961576,0.0346529,0.277488
10,EAX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000617215,0.00586852,0.105174
20,EAX,1146,7,450,53,37,113,25,28,79,174,100,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00693042,0.036207,0.191411
30,EAX,1231,7,502,62,38,122,43,15,67,190,123,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00695258,0.0273331,0.254365
40,EAX,1480,6,555,124,72,117,43,26,97,208,159,79,0,0,0,0,0,0,0,0,0,0,0,0,0.007462,0.0281459,0.265118
50,EAX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000634204,0.00723862,0.0876139
60,EAX,1437,6,542,117,43,133,41,28,89,201,158,85,0,0,0,0,0,0,0,0,0,0,0,0,0.00588666,0.0334141,0.176173
70,EAX,1326,7,475,92,55,136,42,25,67,195,159,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00582365,0.0311033,0.187236
80,EAX,1364,7,517,86,40,130,52,24,99,188,124,104,0,0,0,0,0,0,0,0,0,0,0,0,0.00868213,0.0328678,0.264153
90,EAX,1410,7,533,92,55,154,49,30,79,182,139,97,0,0,0,0,0,0,0,0,0,0,0,0,0.00484268,0.030604,0.158237
100,EAX,1189,8,459,85,42,119,22,25,83,169,104,81,0,0,0,0,0,0,0,0,0,0,0,0,0.0124738,0.0333663,0.373845
110,EAX,1236,5,474,80,51,123,39,31,92,161,114,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00840869,0.0251054,0.334935
120,EAX,1218,7,488,92,42,117,31,26,72,163,94,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00485636,0.0302712,0.160428
130,EAX,1201,7,429,75,49,123,43,19,85,178,131,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00605146,0.0283859,0.213186
140,EAX,1222,7,411,98,40,124,29,23,83,176,136,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00639717,0.0334295,0.191363
150,EAX,1249,10,462,87,54,129,32,17,84,159,118,107,0,0,0,0,0,0,0,0,0,0,0,0,0.00648753,0.0352278,0.184159
160,EAX,1251,8,450,82,56,127,35,29,87,184,116,85,0,0,0,0,0,0,0,0,0,0,0,0,0.0062438,0.0320965,0.194532
170,EAX,1178,7,446,77,40,107,28,35,88,173,104,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00685569,0.0293213,0.233812
180,EAX,1215,5,431,99,40,120,38,23,78,197,106,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00814997,0.0289382,0.281633
190,EAX,1443,8,535,113,61,130,45,23,74,221,148,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00703975,0.0322453,0.218318
200,EAX,1342,7,506,104,40,133,41,34,80,206,119,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00851446,0.0326908,0.260454
210,EAX,1232,5,475,85,39,112,22,29,85,184,124,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00773272,0.0277398,0.278758
220,EAX,1142,6,454,77,35,99,25,25,90,168,90,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00810902,0.0278826,0.290827
230,EAX,1269,6,477,82,51,121,39,23,81,166,136,93,0,0,0,0,0,0,0,0,0,0,0,0,0.012592,0.0302621,0.4161
240,EAX,1237,6,478,106,41,140,29,22,85,158,122,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00810719,0.0267182,0.303433
250,EAX,1432,7,522,86,50,153,30,30,98,201,143,119,0,0,0,0,0,0,0,0,0,0,0,0,0.0113695,0.0342949,0.331522
260,EAX,1295,7,489,106,41,117,36,33,82,183,127,81,0,0,0,0,0,0,0,0,0,0,0,0,0.0104849,0.0283174,0.370263
270,EAX,1218,7,448,98,39,135,34,23,78,159,112,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00905333,0.0322117,0.281057
280,EAX,1247,9,464,91,42,148,34,21,68,168,127,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00618323,0.0351043,0.176139
290,EAX,1125,6,417,85,44,101,29,31,64,163,122,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00814514,0.0272541,0.298859
300,EAX,1295,6,448,116,55,132,32,23,89,187,123,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00955229,0.0289979,0.329413
310,EAX,1084,8,403,94,46,84,30,24,68,143,121,71,0,0,0,0,0,0,0,0,0,0,0,0,0.005521,0.0284086,0.194342
320,EAX,1203,8,454,93,42,120,37,17,75,153,110,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00617155,0.0338337,0.182409
330,EAX,1279,10,507,92,51,119,28,20,81,146,131,104,0,0,0,0,0,0,0,0,0,0,0,0,0.0103415,0.0322384,0.320781
340,EAX,1200,7,399,105,37,126,39,25,88,167,124,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00769129,0.030397,0.253028
350,EAX,1235,8,456,93,55,113,29,29,75,172,126,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00698957,0.0344965,0.202617
360,EAX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000617105,0.00550543,0.11209
370,EAX,1295,8,463,106,39,122,44,27,90,189,122,93,0,0,0,0,0,0,0,0,0,0,0,0,0.0101692,0.0311092,0.326888
380,EAX,1215,6,466,79,43,130,20,20,69,157,132,99,0,0,0,0,0,0,0,0,0,0,0,0,0.00725696,0.0332115,0.218507
390,EAX,1209,6,433,92,46,119,33,24,93,175,118,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00665265,0.0292,0.22783
400,EAX,1203,7,446,87,38,129,25,24,80,167,113,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00589207,0.0320985,0.183562
410,EAX,1052,6,412,82,25,86,33,14,84,128,124,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00920907,0.0278178,0.331049
420,EAX,1144,7,420,68,37,125,21,19,97,162,120,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00789141,0.0305306,0.258475
430,EAX,1115,7,386,87,48,108,23,15,93,159,124,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00734639,0.0323976,0.226757
440,EAX,1181,10,400,93,34,122,40,24,73,181,132,82,0,0,0,0,0,0,0,0,0,0,0,0,0.0120454,0.0357633,0.336808
450,EAX,1169,7,424,86,30,138,36,20,88,139,111,97,0,0,0,0,0,0,0,0,0,0,0,0,0.00240433,0.031524,0.0762696
460,EAX,1103,8,421,86,48,93,39,18,75,132,110,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00867579,0.0318574,0.272332
470,EAX,1268,6,466,83,52,142,39,25,88,173,115,85,0,0,0,0,0,0,0,0,0,0,0,0,0.0109816,0.0300769,0.365118
480,EAX,1206,8,442,96,43,135,38,38,73,143,117,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00784879,0.0320688,0.244748
490,EAX,1105,7,406,84,36,96,27,14,74,147,134,87,0,0,0,0,0,0,0,0,0,0,0,0,0.0100307,0.0300207,0.334125
500,EAX,1027,8,374,72,33,95,21,23,66,150,113,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00696682,0.0300384,0.23193
510,EAX,1076,6,416,77,32,108,24,19,68,147,122,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00553121,0.0258958,0.213595
520,EAX,1093,7,416,82,42,105,24,22,65,143,125,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00603562,0.0310962,0.194096
530,EAX,1085,5,429,69,34,93,23,16,83,150,127,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0061463,0.0268151,0.22921
540,EAX,1121,8,414,82,49,103,40,20,85,139,116,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00698474,0.0267698,0.260919
550,EAX,992,7,345,64,35,113,19,18,71,131,109,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00617512,0.0307304,0.200945
560,EAX,1072,6,369,82,27,123,32,24,77,141,117,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00710166,0.0323475,0.219543
570,EAX,1224,6,467,107,48,96,46,24,70,165,121,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00450421,0.0284507,0.158316
580,EAX,999,6,359,57,35,89,18,19,69,146,126,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00604614,0.0277241,0.218082
590,EAX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000618165,0.00518553,0.11921
