iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,1146,9,294,36,24,265,53,57,30,110,85,192,0,0,0,0,0,0,0,0,0,0,0,0,0.00489074,0.0302343,0.161761
10,UOX,1275,8,273,37,28,297,47,69,51,116,103,254,0,0,0,0,0,0,0,0,0,0,0,0,0.00455909,0.0351866,0.129569
20,UOX,1106,8,261,33,25,282,45,59,39,83,68,211,0,0,0,0,0,0,0,0,0,0,0,0,0.00464524,0.0306273,0.15167
30,UOX,1193,7,248,25,26,285,38,66,56,96,98,255,0,0,0,0,0,0,0,0,0,0,0,0,0.00472038,0.0300525,0.157071
40,UOX,1116,10,221,22,26,270,47,65,48,111,91,215,0,0,0,0,0,0,0,0,0,0,0,0,0.00462827,0.0301902,0.153304
50,UOX,1147,8,261,39,41,260,47,57,39,97,80,226,0,0,0,0,0,0,0,0,0,0,0,0,0.00475512,0.0312229,0.152296
60,UOX,1179,8,276,45,33,284,44,63,49,110,82,193,0,0,0,0,0,0,0,0,0,0,0,0,0.00468707,0.0295284,0.158731
70,UOX,1087,8,232,36,20,239,50,65,37,91,82,235,0,0,0,0,0,0,0,0,0,0,0,0,0.00467609,0.0313551,0.149134
80,UOX,1243,10,271,31,32,292,41,61,48,121,94,252,0,0,0,0,0,0,0,0,0,0,0,0,0.0046882,0.0390844,0.119951
90,UOX,1184,11,264,39,28,268,42,69,39,108,78,249,0,0,0,0,0,0,0,0,0,0,0,0,0.00464352,0.0380588,0.122009
100,UOX,1115,8,241,45,28,279,45,53,37,96,70,221,0,0,0,0,0,0,0,0,0,0,0,0,0.00460571,0.034268,0.134403
110,UOX,1152,6,234,49,20,295,43,58,49,91,94,219,0,0,0,0,0,0,0,0,0,0,0,0,0.00456235,0.0287024,0.158954
120,UOX,1175,9,254,35,28,266,48,56,56,110,92,230,40,5,10,1,1,9,3,3,2,4,2,5,0.00458782,0.0417054,0.110005
130,UOX,1171,7,244,31,27,303,46,53,47,91,77,252,0,0,0,0,0,0,0,0,0,0,0,0,0.0044801,0.0337159,0.132878
140,UOX,1087,7,262,22,24,262,39,74,47,94,64,199,0,0,0,0,0,0,0,0,0,0,0,0,0.00454351,0.0306257,0.148356
150,UOX,1171,9,307,41,29,274,40,54,47,89,83,207,0,0,0,0,0,0,0,0,0,0,0,0,0.00445652,0.0372882,0.119516
160,UOX,1085,7,234,42,18,248,58,62,36,93,70,224,9,4,1,0,0,2,0,0,1,0,0,5,0.00451672,0.0387045,0.116698
170,UOX,0,3,0,0,0,0,0,0,0,0,0,0,22,4,5,0,1,4,0,2,1,1,1,7,0.000201001,0.0144023,0.0139562
180,UOX,1136,7,246,34,30,282,47,55,52,106,64,220,0,0,0,0,0,0,0,0,0,0,0,0,0.00452454,0.0307214,0.147277
190,UOX,1086,9,241,39,18,265,48,56,38,91,70,220,0,0,0,0,0,0,0,0,0,0,0,0,0.00453443,0.0331688,0.136708
200,UOX,1132,7,244,27,25,262,48,74,39,105,79,229,0,0,0,0,0,0,0,0,0,0,0,0,0.00470479,0.0334687,0.140573
210,UOX,1183,9,294,39,37,290,48,51,42,93,89,200,0,0,0,0,0,0,0,0,0,0,0,0,0.00451532,0.0321967,0.140242
220,UOX,1127,7,253,36,21,275,30,80,30,106,72,224,0,0,0,0,0,0,0,0,0,0,0,0,0.00447296,0.0294378,0.151946
230,UOX,1143,8,252,33,16,286,32,53,32,103,89,247,31,5,5,0,2,4,1,2,1,2,2,12,0.00446941,0.0404111,0.110599
240,UOX,1134,12,268,25,20,272,40,51,39,105,90,224,0,0,0,0,0,0,0,0,0,0,0,0,0.00454177,0.0365848,0.124144
250,UOX,1215,7,245,37,23,316,58,75,49,105,82,225,0,0,0,0,0,0,0,0,0,0,0,0,0.00460756,0.0344246,0.133845
260,UOX,1173,10,246,51,20,284,34,58,36,95,92,257,0,0,0,0,0,0,0,0,0,0,0,0,0.00457041,0.0370927,0.123216
270,UOX,1145,8,232,38,26,292,45,69,55,91,89,208,22,4,5,0,1,2,1,0,1,1,2,9,0.00454726,0.0428173,0.106202
280,UOX,1294,8,262,39,27,349,54,83,39,120,86,235,0,0,0,0,0,0,0,0,0,0,0,0,0.00445776,0.0351003,0.127001
290,UOX,1018,7,226,27,20,264,41,57,39,90,66,188,109,5,18,1,2,23,5,6,4,9,11,30,0.00450241,0.0431265,0.1044
300,UOX,1154,9,269,40,23,272,53,53,39,103,96,206,0,0,0,0,0,0,0,0,0,0,0,0,0.00459922,0.030871,0.148982
310,UOX,1098,9,235,35,21,277,34,50,39,97,96,214,16,4,4,0,0,1,2,0,1,0,0,8,0.00444474,0.0397476,0.111824
320,UOX,1126,9,227,33,28,268,43,63,31,91,98,244,0,0,0,0,0,0,0,0,0,0,0,0,0.00448309,0.0351671,0.12748
330,UOX,1167,9,250,36,25,286,28,71,35,110,96,230,33,6,4,0,0,3,0,0,0,0,0,26,0.0046182,0.0502491,0.0919062
340,UOX,1044,8,209,34,37,259,40,58,29,98,86,194,0,0,0,0,0,0,0,0,0,0,0,0,0.00442743,0.0295848,0.149652
350,UOX,1000,7,217,29,28,263,30,60,48,97,69,159,25,4,6,1,1,2,0,1,0,2,0,12,0.0043688,0.0366827,0.119097
360,UOX,1029,9,227,46,27,237,37,58,45,95,75,182,0,0,0,0,0,0,0,0,0,0,0,0,0.00445572,0.0323907,0.137562
370,UOX,1057,8,252,38,32,266,24,43,33,108,88,173,0,0,0,0,0,0,0,0,0,0,0,0,0.00450616,0.0302793,0.14882
380,UOX,961,6,244,35,16,210,29,54,40,81,54,198,0,3,0,0,0,0,0,0,0,0,0,0,0.00446701,0.0348416,0.128209
390,UOX,1131,9,283,47,15,260,44,65,34,103,73,207,0,0,0,0,0,0,0,0,0,0,0,0,0.00451687,0.0319469,0.141387
400,UOX,1092,10,247,30,18,259,47,56,56,90,94,195,0,0,0,0,0,0,0,0,0,0,0,0,0.00459764,0.0366107,0.125582
410,UOX,1104,7,285,35,25,258,43,69,43,107,79,160,0,0,0,0,0,0,0,0,0,0,0,0,0.00454692,0.0284145,0.160021
420,UOX,1130,10,234,24,22,289,47,62,35,126,69,222,0,0,0,0,0,0,0,0,0,0,0,0,0.00438895,0.0355697,0.12339
430,UOX,940,7,226,24,21,233,34,49,29,96,68,160,0,0,0,0,0,0,0,0,0,0,0,0,0.000208561,0.0271826,0.0076726
440,UOX,1212,8,298,48,35,286,58,55,29,107,95,201,0,0,0,0,0,0,0,0,0,0,0,0,0.00448148,0.0325455,0.137699
450,UOX,916,6,249,30,23,198,35,41,31,87,71,151,0,0,0,0,0,0,0,0,0,0,0,0,0.0046693,0.0249267,0.187321
460,UOX,1179,13,276,53,23,236,50,69,41,108,98,225,0,0,0,0,0,0,0,0,0,0,0,0,0.00444024,0.040122,0.110669
470,UOX,1077,9,269,32,17,255,52,44,52,110,69,177,0,3,0,0,0,0,0,0,0,0,0,0,0.0045196,0.0383201,0.117943
480,UOX,1081,8,231,31,25,260,34,50,46,102,71,231,0,0,0,0,0,0,0,0,0,0,0,0,0.00449474,0.0337514,0.133172
490,UOX,1070,7,259,43,33,246,41,50,28,101,80,189,0,0,0,0,0,0,0,0,0,0,0,0,0.00449753,0.030275,0.148556
500,UOX,1156,8,255,43,27,278,48,61,45,105,84,210,30,6,5,0,0,4,2,2,2,2,1,12,0.00442862,0.0437422,0.101244
510,UOX,1131,6,258,45,20,281,36,66,29,100,79,217,116,6,35,1,5,15,9,3,6,12,7,23,0.00450496,0.0421967,0.106761
