iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,292,5,111,18,13,24,13,2,25,18,32,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00106876,0.0207029,0.0516236
10,AOX,302,6,114,5,9,32,15,11,15,22,24,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00101262,0.023597,0.0429129
20,AOX,138,6,61,5,2,12,3,1,8,9,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000982165,0.0173422,0.0566344
30,AOX,133,5,51,13,5,9,6,2,12,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00012447,0.0122627,0.0101503
40,AOX,263,7,101,10,2,30,3,3,21,32,16,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000991366,0.0288112,0.034409
50,AOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000120991,0.00594375,0.020356
60,AOX,113,4,37,13,6,8,5,2,8,5,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000121771,0.0100177,0.0121556
70,AOX,148,10,58,4,4,12,6,1,25,8,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000994525,0.020165,0.0493193
80,AOX,270,7,103,13,7,26,6,4,13,14,31,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00103804,0.0217271,0.047776
90,AOX,15,3,7,3,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012775,0.00648102,0.0197114
100,AOX,140,4,59,9,5,6,4,0,10,18,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000970615,0.0131499,0.0738115
110,AOX,138,5,46,9,7,16,4,4,3,15,11,23,23,5,7,2,0,0,0,0,0,3,1,10,0.00011885,0.0258381,0.0045998
120,AOX,130,3,64,5,3,13,7,1,6,7,8,16,4,3,4,0,0,0,0,0,0,0,0,0,0.00103213,0.0163042,0.0633043
130,AOX,177,7,61,10,8,22,8,1,9,17,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000123851,0.0249946,0.00495512
140,AOX,82,6,29,3,1,12,3,2,4,8,3,17,16,5,5,1,0,2,2,0,0,0,0,6,0.000123241,0.02252,0.0054725
150,AOX,412,7,168,11,14,36,18,6,25,38,38,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00100981,0.0200913,0.0502608
160,AOX,216,7,68,11,7,16,14,3,18,14,14,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00102379,0.0230512,0.0444136
170,AOX,275,5,107,8,9,33,15,3,12,26,19,43,3,3,3,0,0,0,0,0,0,0,0,0,0.00100182,0.0233915,0.0428282
180,AOX,157,5,58,5,4,14,5,4,10,15,14,28,6,3,4,0,1,0,0,0,1,0,0,0,0.0010018,0.0207287,0.048329
190,AOX,215,5,68,7,12,19,10,10,11,16,26,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000962805,0.0206471,0.0466316
200,AOX,141,7,45,4,3,17,4,1,9,10,12,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00100048,0.0205765,0.0486228
210,AOX,140,7,51,7,0,11,8,2,6,12,11,32,4,3,1,0,0,0,0,0,0,0,1,2,0.000977705,0.0278294,0.0351321
220,AOX,272,7,100,18,12,27,11,3,13,24,18,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000986756,0.0205769,0.0479546
230,AOX,267,7,110,16,7,31,7,6,10,18,21,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000968595,0.0226637,0.0427377
240,AOX,178,6,60,9,8,15,10,2,16,16,11,31,0,3,0,0,0,0,0,0,0,0,0,0,0.00100042,0.0264985,0.0377537
250,AOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012225,0.00544351,0.0224579
260,AOX,277,4,113,19,10,23,15,7,18,20,21,31,116,7,34,7,1,11,3,1,3,9,3,44,0.000968145,0.0444171,0.0217967
270,AOX,299,6,113,22,9,28,13,2,17,25,23,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000955885,0.0236244,0.0404618
280,AOX,173,5,70,7,6,10,8,1,13,13,13,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000954065,0.0222031,0.04297
290,AOX,169,6,72,15,8,13,8,3,9,9,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00100636,0.0150545,0.0668474
300,AOX,194,5,93,10,9,14,4,1,7,17,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000990016,0.0206264,0.0479975
310,AOX,134,7,45,3,4,19,4,3,12,7,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000892785,0.022675,0.0393731
320,AOX,237,9,109,8,7,20,7,5,10,21,17,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000945475,0.0231251,0.0408851
330,AOX,249,6,94,9,10,21,7,5,19,20,19,45,3,3,2,0,1,0,0,0,0,0,0,0,0.000935115,0.0253604,0.0368731
340,AOX,107,4,46,5,6,8,4,1,2,13,8,14,2,3,1,0,0,1,0,0,0,0,0,0,0.00011692,0.0161793,0.00722653
350,AOX,143,4,55,17,8,14,2,1,9,12,12,13,12,3,8,1,1,0,1,0,0,0,0,1,0.000977186,0.0175108,0.0558047
360,AOX,15,3,7,1,0,4,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000113661,0.00620445,0.0183193
370,AOX,100,4,30,3,3,13,3,2,7,9,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000115471,0.011958,0.00965635
380,AOX,208,7,72,10,5,22,1,4,4,19,20,51,94,5,33,2,1,12,6,0,4,6,7,23,0.000982026,0.0380514,0.0258079
390,AOX,294,9,93,10,7,37,11,3,9,32,31,61,0,0,0,0,0,0,0,0,0,0,0,0,0.000927116,0.0279994,0.033112
400,AOX,206,5,80,4,2,22,7,2,15,20,19,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00011817,0.0217332,0.00543729
410,AOX,334,6,134,25,13,43,11,5,16,13,16,58,4,3,2,0,0,0,0,0,0,0,0,2,0.000943095,0.0334528,0.0281918
420,AOX,111,5,54,7,4,6,4,2,7,5,9,13,55,4,16,1,1,9,2,2,4,1,2,17,0.000910185,0.0328105,0.0277407
430,AOX,201,7,56,5,3,38,13,3,8,18,24,33,20,4,6,0,1,3,1,0,0,0,1,8,0.000109091,0.0294866,0.00369969
440,AOX,151,4,71,6,4,10,2,2,10,17,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000964125,0.0154102,0.0625641
450,AOX,126,4,59,9,4,9,7,1,10,13,7,7,69,5,27,4,1,8,4,0,2,2,2,19,0.000937215,0.0247174,0.0379172
460,AOX,340,6,124,17,13,40,13,9,10,29,26,59,0,0,0,0,0,0,0,0,0,0,0,0,0.000952255,0.0267147,0.0356453
470,AOX,115,6,52,5,2,7,5,0,6,14,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000913595,0.0156663,0.058316
480,AOX,190,5,56,16,6,17,9,3,16,16,20,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000884235,0.0162677,0.0543552
490,AOX,80,4,33,8,4,9,5,0,3,3,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000113441,0.0121847,0.0093101
500,AOX,201,5,83,5,6,33,10,5,10,3,19,27,8,3,3,0,0,1,0,0,0,0,0,4,0.000115371,0.0244073,0.00472691
510,AOX,16,4,10,2,0,1,0,0,0,0,1,2,138,6,51,4,3,14,4,0,9,11,8,34,0.000117011,0.0289389,0.00404339
520,AOX,203,7,84,7,7,20,9,0,13,12,12,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000943005,0.0231371,0.0407573
530,AOX,237,5,84,9,13,31,7,5,19,19,11,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000944335,0.0194176,0.048633
540,AOX,111,4,37,4,6,7,2,3,6,18,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000955135,0.0123332,0.0774443
550,AOX,169,6,70,9,7,14,5,1,7,11,17,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000934336,0.0143888,0.0649349
560,AOX,275,6,97,20,10,31,9,2,11,20,19,56,171,8,67,2,5,17,7,4,6,14,12,37,0.00011044,0.0543914,0.00203047
570,AOX,317,9,111,13,8,30,14,2,27,26,38,48,0,0,0,0,0,0,0,0,0,0,0,0,0.000930345,0.0240341,0.0387094
580,AOX,83,3,37,3,7,3,1,1,12,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000928335,0.00721311,0.128701
590,AOX,79,3,33,4,4,4,3,0,9,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000887175,0.00907038,0.0978101
600,AOX,204,7,84,10,5,17,4,7,14,16,13,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000114031,0.0227179,0.00501943
610,AOX,254,6,123,14,4,20,6,2,23,28,15,19,272,6,118,11,3,33,13,4,12,15,15,48,0.000916996,0.0385319,0.0237984
620,AOX,212,5,78,11,8,16,13,5,9,19,18,35,46,7,11,0,1,8,1,0,1,4,3,17,0.000942565,0.0351034,0.0268511
630,AOX,158,6,61,11,0,17,6,1,11,14,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000946645,0.015636,0.0605427
640,AOX,198,6,76,4,7,24,9,4,3,18,23,30,24,4,8,5,1,3,1,0,1,1,0,4,0.000114511,0.0283103,0.00404486
650,AOX,185,5,82,7,8,19,4,2,8,17,13,25,88,5,38,2,1,11,2,1,4,2,1,26,0.000109131,0.0428921,0.00254431
660,AOX,135,4,61,7,7,13,6,2,6,6,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00011379,0.0128076,0.00888459
670,AOX,135,4,58,6,5,12,5,3,5,13,9,19,10,3,3,0,0,1,0,0,0,0,1,5,0.000943845,0.0220241,0.0428551
680,AOX,241,4,94,12,4,23,11,5,13,40,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000114761,0.0152623,0.00751926
690,AOX,258,5,110,14,8,33,13,1,18,19,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000894315,0.0175312,0.0510127
700,AOX,252,5,107,13,6,28,12,4,8,18,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000116,0.0217169,0.00534146
710,AOX,137,6,58,16,7,10,5,1,10,12,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000912125,0.0126324,0.0722054
720,AOX,71,4,24,1,1,11,4,1,9,3,3,14,0,3,0,0,0,0,0,0,0,0,0,0,0.000112531,0.0160925,0.00699276
730,AOX,143,3,63,16,3,12,2,2,6,16,14,9,287,7,113,19,8,30,7,6,9,14,17,64,0.000113891,0.0316439,0.00359914
740,AOX,194,5,83,11,4,22,8,2,7,14,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00011556,0.0211775,0.00545674
