iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,40,3,14,0,0,8,2,1,0,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00706429,0.00837345,0.843654
10,GLOX,42,4,6,0,1,11,3,0,0,8,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00696579,0.00904653,0.769995
20,GLOX,63,3,14,2,0,12,4,1,0,10,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000607995,0.00883191,0.0688407
30,GLOX,52,4,8,4,1,4,4,2,0,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00833238,0.00898929,0.926922
40,GLOX,46,3,12,3,1,5,7,3,0,4,7,4,26,5,7,1,0,6,2,0,0,5,2,3,0.00691297,0.0162464,0.425507
50,GLOX,89,5,24,3,1,15,6,2,2,13,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00697677,0.0111944,0.623235
60,GLOX,28,3,8,0,1,5,2,3,0,3,4,2,6,3,1,1,0,0,1,1,0,1,1,0,0.000608345,0.013321,0.0456682
70,GLOX,91,6,22,5,2,20,8,2,1,11,10,10,31,4,9,0,2,3,1,0,0,5,5,6,0.00704466,0.0185882,0.378986
80,GLOX,75,4,21,4,3,18,3,4,0,7,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0069996,0.008931,0.783742
90,GLOX,37,3,11,1,0,7,4,0,0,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000615035,0.00768072,0.0800752
100,GLOX,44,3,7,1,0,10,3,3,0,9,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00690521,0.00896573,0.770178
110,GLOX,42,3,11,0,0,14,2,0,0,6,6,3,26,4,12,0,0,4,2,1,0,5,2,0,0.00683467,0.0157168,0.434863
120,GLOX,99,3,27,3,0,16,7,3,3,14,12,14,17,3,6,0,1,6,0,1,0,1,1,1,0.00681337,0.0154403,0.441272
130,GLOX,83,3,27,4,0,12,6,2,1,11,9,11,69,4,15,2,2,15,3,1,0,10,10,11,0.00670529,0.0183702,0.36501
140,GLOX,63,4,14,3,0,15,4,2,0,7,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00679573,0.0087759,0.774362
150,GLOX,72,7,12,1,1,9,5,3,1,13,10,17,83,5,20,2,0,18,12,2,0,11,3,15,0.00703273,0.0243488,0.288833
160,GLOX,57,4,14,1,0,12,5,1,0,4,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000628424,0.00858292,0.073218
170,GLOX,26,3,7,1,0,9,1,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000613734,0.00714601,0.0858849
180,GLOX,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000606184,0.00618409,0.0980231
190,GLOX,69,5,13,3,3,9,7,2,2,9,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000613244,0.0100858,0.0608027
200,GLOX,45,4,14,2,1,11,3,0,2,6,3,3,92,5,28,3,0,11,2,3,0,9,3,33,0.000601844,0.0217126,0.0277187
210,GLOX,62,5,17,1,1,16,4,1,0,7,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00673425,0.0103645,0.649744
220,GLOX,114,4,34,1,2,18,3,5,0,17,17,17,39,5,11,1,0,7,3,0,1,9,4,3,0.00672592,0.0187071,0.359537
230,GLOX,100,5,21,2,3,21,8,4,0,13,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00696783,0.00962742,0.723748
240,GLOX,26,3,8,1,0,2,5,1,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000600844,0.00719336,0.0835276
250,GLOX,80,3,18,0,1,19,1,1,1,12,14,13,32,4,9,1,0,3,3,1,0,3,2,10,0.00683906,0.0191003,0.358061
260,GLOX,54,3,25,3,0,8,2,0,0,7,9,0,25,6,2,0,0,7,4,0,0,4,1,7,0.00676361,0.0171825,0.393633
270,GLOX,92,4,23,3,2,20,9,2,1,11,10,11,65,4,24,1,1,8,2,3,0,5,8,13,0.00676616,0.0198024,0.341683
280,GLOX,34,3,5,2,0,9,2,0,0,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000615235,0.00746495,0.0824165
290,GLOX,56,3,13,1,2,13,1,1,0,8,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00675207,0.00815978,0.827482
300,GLOX,45,3,9,1,1,6,3,3,0,7,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000611594,0.00920338,0.0664532
310,GLOX,32,3,11,2,1,5,5,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000596494,0.00695381,0.0857795
320,GLOX,92,5,19,1,4,13,8,3,1,14,11,18,52,5,10,0,2,9,0,1,0,8,7,15,0.00687191,0.0212922,0.322743
330,GLOX,31,3,9,0,0,6,2,2,2,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00684981,0.0068414,1.00123
340,GLOX,148,5,42,3,2,23,9,7,1,22,14,25,50,6,13,3,4,10,3,1,0,6,3,7,0.00673302,0.0210093,0.320478
350,GLOX,39,3,14,3,0,8,4,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0067177,0.00869299,0.772772
360,GLOX,90,5,20,3,2,25,0,6,0,11,9,14,26,4,4,0,0,2,3,2,0,5,2,8,0.00673355,0.0172842,0.389578
370,GLOX,35,3,15,0,0,7,2,0,0,7,1,3,2,3,0,1,0,0,0,0,0,1,0,0,0.0068357,0.0133014,0.513906
380,GLOX,25,3,5,2,1,8,0,0,0,4,2,3,4,3,0,0,0,1,0,0,0,0,0,3,0.00682517,0.0137664,0.495783
390,GLOX,82,4,17,5,1,16,6,2,0,12,11,12,39,5,13,0,0,6,4,0,0,5,6,5,0.00677262,0.0184768,0.366547
400,GLOX,77,4,29,0,0,19,5,3,0,8,6,7,18,3,4,2,0,5,2,1,0,3,0,1,0.00671425,0.0175417,0.382759
410,GLOX,25,3,8,0,2,9,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00676454,0.00703169,0.962007
420,GLOX,21,3,6,0,1,4,2,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000605414,0.00724887,0.0835184
430,GLOX,51,4,8,2,0,11,7,2,0,6,7,8,80,5,20,0,0,9,2,0,0,8,11,30,0.00668028,0.0196161,0.340551
440,GLOX,39,3,17,1,1,5,0,1,0,6,4,4,10,3,4,0,0,0,0,0,0,2,1,3,0.000601504,0.0140249,0.0428883
450,GLOX,52,3,8,1,1,11,1,1,0,9,8,12,8,3,1,5,0,1,0,0,0,1,0,0,0.0068453,0.0177123,0.386472
460,GLOX,28,3,12,0,1,5,1,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00668366,0.00700339,0.954346
470,GLOX,79,4,24,1,0,14,10,2,0,12,6,10,18,4,6,0,0,2,0,0,0,2,1,7,0.00684674,0.0176167,0.38865
480,GLOX,13,3,5,0,0,1,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000612604,0.00667419,0.0917869
490,GLOX,17,3,8,1,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000607094,0.00660292,0.0919432
500,GLOX,39,3,10,0,0,8,0,0,0,10,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0067501,0.00848587,0.795451
510,GLOX,29,3,9,0,0,4,4,0,0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000610424,0.00753756,0.0809843
520,GLOX,24,3,2,1,1,6,2,2,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00676743,0.00689335,0.981733
530,GLOX,82,5,22,1,1,17,3,1,0,5,14,18,15,3,1,1,1,1,2,0,0,2,3,4,0.00685303,0.0172977,0.396182
540,GLOX,63,4,17,1,4,10,5,1,1,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00686304,0.00917638,0.747902
550,GLOX,50,3,19,1,0,12,0,2,0,4,7,5,26,4,8,1,0,1,0,1,0,2,2,11,0.00685561,0.0178338,0.384418
560,GLOX,43,4,10,1,0,11,1,1,1,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00673774,0.00790835,0.851977
570,GLOX,96,6,27,0,4,14,10,3,2,15,10,11,146,6,28,3,1,32,9,7,0,16,11,39,0.00661134,0.0252693,0.261635
580,GLOX,113,5,28,1,2,16,6,9,0,14,16,21,46,5,8,4,2,2,5,0,0,4,4,17,0.00678897,0.0217895,0.31157
590,GLOX,59,3,21,2,1,6,4,0,1,13,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00689453,0.0077154,0.893606
600,GLOX,51,3,14,2,0,10,4,2,0,10,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000598744,0.00920392,0.0650531
610,GLOX,90,4,29,2,0,8,5,3,0,19,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00696505,0.0100583,0.692464
620,GLOX,28,3,10,0,0,8,1,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00678725,0.00690754,0.982586
630,GLOX,29,3,7,0,0,9,0,2,0,6,1,4,5,3,1,0,0,0,0,0,0,2,0,2,0.00695068,0.0135198,0.514113
640,GLOX,26,4,2,0,1,6,1,2,2,6,3,3,17,4,7,1,0,1,2,1,0,2,1,2,0.00669977,0.0146938,0.45596
650,GLOX,52,3,9,1,0,9,3,1,1,11,9,8,31,3,8,1,0,6,4,2,1,4,1,4,0.000624904,0.0168941,0.0369895
660,GLOX,3,3,1,0,0,0,0,0,0,2,0,0,26,5,7,1,0,6,2,0,0,4,3,3,0.000616014,0.0146842,0.0419508
670,GLOX,29,3,6,1,0,9,1,1,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000608975,0.00708367,0.0859689
680,GLOX,73,4,23,2,1,13,7,1,1,12,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000601764,0.00902048,0.0667109
690,GLOX,166,5,42,6,0,29,11,2,1,23,18,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00689955,0.012891,0.535223
700,GLOX,113,6,19,3,2,32,6,1,1,16,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00665634,0.0135082,0.492762
710,GLOX,69,4,15,4,5,13,9,3,0,9,7,4,53,4,11,2,0,9,3,2,1,5,6,14,0.00675238,0.0182812,0.369361
720,GLOX,74,4,14,2,2,18,7,8,2,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00675338,0.0092077,0.733449
730,GLOX,14,3,4,0,0,3,1,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00676889,0.00682745,0.991423
740,GLOX,161,6,36,4,0,28,17,5,0,21,18,32,8,3,1,0,0,0,1,1,0,0,1,4,0.00674614,0.0202684,0.332839
750,GLOX,47,4,14,1,0,5,7,4,0,5,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00684457,0.00937545,0.730052
760,GLOX,41,4,15,1,0,8,3,3,0,5,1,5,91,5,19,4,4,17,9,4,0,6,5,23,0.00686188,0.0179178,0.382965
770,GLOX,40,4,14,0,0,6,3,1,1,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00679169,0.00794131,0.855235
780,GLOX,91,4,31,3,5,7,4,2,0,17,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00671615,0.00966477,0.69491
790,GLOX,59,5,16,0,3,6,6,3,0,9,8,8,15,5,6,0,0,0,0,1,0,2,3,3,0.0066757,0.0171157,0.390033
800,GLOX,27,3,10,1,0,5,2,2,0,3,2,2,57,4,13,1,0,8,3,0,0,10,3,19,0.00670933,0.0183032,0.366565
810,GLOX,29,3,11,2,0,3,5,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00678836,0.00685416,0.9904
820,GLOX,59,3,21,1,2,8,9,1,0,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000601924,0.00788393,0.0763482
830,GLOX,62,4,21,2,2,11,5,0,1,5,6,9,4,3,0,0,0,2,0,1,0,0,0,1,0.0068254,0.0148237,0.460439
840,GLOX,34,3,11,1,0,4,1,1,0,6,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0065427,0.00723525,0.904282
850,GLOX,110,5,26,5,2,18,8,3,2,16,13,17,2,3,1,0,0,0,0,0,0,1,0,0,0.00689676,0.0189649,0.363659
860,GLOX,68,4,20,0,1,14,2,3,0,12,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00680628,0.00875851,0.777104
870,GLOX,31,3,12,0,1,4,3,1,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00674057,0.00664183,1.01487
880,GLOX,64,4,17,2,1,13,3,3,0,11,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00685516,0.00879513,0.779426
