iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,730,5,169,13,15,118,73,22,12,126,94,88,49,4,4,2,0,5,2,3,1,8,6,18,0.00693069,0.0293955,0.235774
10,UOX,601,6,132,9,13,100,70,24,5,103,65,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00675971,0.0187785,0.359971
20,UOX,687,6,187,20,8,132,43,24,6,105,77,85,0,0,0,0,0,0,0,0,0,0,0,0,0.0069408,0.0182717,0.379866
30,UOX,578,6,135,10,10,125,56,24,2,86,53,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00661211,0.0186398,0.35473
40,UOX,649,6,151,11,18,131,49,24,7,97,79,82,134,7,43,2,1,22,5,4,0,14,11,32,0.00675859,0.0336685,0.200739
50,UOX,634,7,171,18,15,93,72,26,8,98,74,59,119,5,28,5,3,28,7,4,1,12,11,20,0.00678538,0.0326629,0.207739
60,UOX,643,5,171,12,10,121,67,17,4,93,81,67,123,4,39,5,0,13,10,3,0,19,16,18,0.00667173,0.0276727,0.241094
70,UOX,647,5,161,17,11,131,61,16,4,107,82,57,39,5,10,0,4,5,2,1,1,4,5,7,0.0068125,0.0247852,0.274862
80,UOX,664,7,175,19,8,144,52,20,6,95,64,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00677728,0.0198029,0.342237
90,UOX,709,6,166,15,9,144,64,26,7,102,76,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00681451,0.0187481,0.363476
100,UOX,557,5,166,10,7,98,48,25,2,74,59,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00777091,0.0169448,0.458602
110,UOX,646,8,159,24,10,120,59,26,5,114,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00674431,0.0194919,0.346006
120,UOX,673,7,157,11,10,137,66,23,9,96,73,91,112,6,30,2,2,17,9,2,0,17,9,24,0.00665051,0.0317096,0.209732
130,UOX,640,6,161,17,13,107,64,18,5,114,68,73,77,5,31,2,2,6,7,1,0,11,5,12,0.00696928,0.0278973,0.249819
