iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1541,10,608,108,46,133,51,43,98,184,153,117,0,0,0,0,0,0,0,0,0,0,0,0,0.00952171,0.0515098,0.184852
10,EAX,1488,9,578,100,47,135,54,25,84,180,158,127,0,0,0,0,0,0,0,0,0,0,0,0,0.0108024,0.0491856,0.219626
20,EAX,1478,9,546,101,49,156,53,39,99,179,139,117,0,0,0,0,0,0,0,0,0,0,0,0,0.0098285,0.0526872,0.186544
30,EAX,1427,9,550,112,55,135,54,30,87,155,120,129,0,0,0,0,0,0,0,0,0,0,0,0,0.00928535,0.0522057,0.177861
40,EAX,1376,8,541,103,54,143,37,26,95,170,122,85,0,0,0,0,0,0,0,0,0,0,0,0,0.0121165,0.0511585,0.236841
50,EAX,1505,9,582,124,47,134,54,41,102,186,119,116,0,0,0,0,0,0,0,0,0,0,0,0,0.00817369,0.0521351,0.156779
60,EAX,1679,8,670,118,44,188,62,34,93,218,150,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00948129,0.0465047,0.203878
70,EAX,1454,8,590,88,41,118,58,28,101,196,124,110,0,0,0,0,0,0,0,0,0,0,0,0,0.015356,0.0466152,0.329422
80,EAX,1454,10,519,124,54,150,48,41,95,191,111,121,0,0,0,0,0,0,0,0,0,0,0,0,0.00576682,0.0520836,0.110722
90,EAX,1401,6,560,107,53,149,53,28,92,170,104,85,0,0,0,0,0,0,0,0,0,0,0,0,0.00950636,0.0426873,0.222698
100,EAX,1488,6,564,93,49,158,42,35,81,208,142,116,0,0,0,0,0,0,0,0,0,0,0,0,0.00916393,0.0515863,0.177643
110,EAX,1416,9,553,97,46,149,53,26,96,166,103,127,10,4,2,0,1,2,0,0,0,0,0,5,0.00549128,0.0631479,0.086959
120,EAX,1348,10,510,100,55,136,39,22,104,149,116,117,0,0,0,0,0,0,0,0,0,0,0,0,0.0118072,0.0576861,0.204681
130,EAX,1443,8,559,115,60,127,57,32,87,189,121,96,0,0,0,0,0,0,0,0,0,0,0,0,0.0123267,0.0493583,0.249739
140,EAX,1317,8,505,127,47,116,48,21,84,162,123,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00854041,0.0438756,0.194651
