iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,268,5,86,8,10,41,15,2,1,42,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00204219,0.014234,0.143473
10,GrPX,279,5,82,8,8,50,17,7,2,44,33,28,32,4,11,2,1,6,2,1,0,2,3,4,0.00199411,0.020913,0.0953528
20,GrPX,312,6,111,8,5,44,20,14,2,47,29,32,119,5,29,1,7,25,3,3,2,17,9,23,0.00196583,0.024967,0.0787369
30,GrPX,272,5,75,13,10,43,19,8,2,44,33,25,58,6,16,2,0,9,5,2,0,5,2,17,0.00196681,0.0228012,0.0862593
40,GrPX,311,4,112,13,7,44,16,14,2,46,37,20,11,3,2,0,1,4,1,0,0,0,0,3,0.00201273,0.0187293,0.107464
50,GrPX,173,4,47,8,1,24,6,8,1,36,25,17,79,4,29,0,0,14,5,1,0,4,7,19,0.00196994,0.0224152,0.0878838
60,GrPX,279,4,92,13,6,38,10,13,1,54,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00199842,0.011866,0.168415
70,GrPX,292,5,92,8,7,33,16,12,4,47,41,32,25,5,5,0,0,4,2,0,0,2,5,7,0.00198294,0.0221457,0.089541
80,GrPX,225,4,54,8,6,41,15,6,2,40,27,26,38,6,3,2,0,9,1,0,0,6,7,10,0.00196918,0.0215453,0.091397
90,GrPX,284,6,82,12,3,56,19,6,0,40,25,41,22,3,6,1,0,6,0,0,0,3,1,5,0.00198867,0.0209876,0.0947541
100,GrPX,268,4,98,14,1,32,15,3,1,45,32,27,137,5,30,4,4,21,6,6,1,12,12,41,0.00197757,0.026038,0.0759493
110,GrPX,262,4,83,4,2,23,20,7,3,46,36,38,23,6,5,0,2,4,1,0,1,4,2,4,0.00199844,0.0216565,0.0922789
120,GrPX,366,5,120,23,8,51,17,8,2,60,35,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00202436,0.014378,0.140796
130,GrPX,256,4,92,10,6,29,8,9,2,46,37,17,30,5,10,2,0,1,4,2,0,1,3,7,0.00198995,0.0191959,0.103666
140,GrPX,254,3,73,6,5,40,23,2,3,56,28,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00198869,0.00999194,0.199029
150,GrPX,352,5,97,17,4,59,24,8,2,63,39,39,15,3,4,0,1,2,3,0,0,0,0,5,0.00201223,0.0231855,0.0867885
160,GrPX,362,6,119,14,6,51,23,16,1,56,40,36,33,4,10,4,2,2,3,0,0,5,4,3,0.00200267,0.0231983,0.086328
