iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,931,7,267,25,31,192,34,21,29,90,88,154,0,0,0,0,0,0,0,0,0,0,0,0,0.0610398,0.0285399,2.13875
10,PL,985,8,288,37,25,191,25,37,31,98,89,164,0,0,0,0,0,0,0,0,0,0,0,0,0.0594447,0.0400164,1.48551
20,PL,978,8,273,22,15,205,22,34,32,115,86,174,321,6,91,8,5,56,8,9,8,31,30,75,0.0589493,0.058453,1.00849
30,PL,806,9,235,24,19,164,21,27,29,77,65,145,0,0,0,0,0,0,0,0,0,0,0,0,0.0614067,0.0335716,1.82913
40,PL,862,7,270,25,14,166,30,20,43,93,59,142,0,0,0,0,0,0,0,0,0,0,0,0,0.0594055,0.0300605,1.9762
50,PL,902,7,250,23,15,176,27,28,27,99,81,176,0,0,0,0,0,0,0,0,0,0,0,0,0.0572572,0.0361108,1.5856
60,PL,775,7,198,16,13,154,24,30,34,74,70,162,432,8,120,12,14,65,11,8,11,46,40,105,0.059027,0.0615602,0.958851
70,PL,972,8,282,18,26,182,44,29,40,99,66,186,0,0,0,0,0,0,0,0,0,0,0,0,0.0613601,0.03367,1.8224
80,PL,891,7,292,26,8,176,24,35,32,89,70,139,79,9,16,2,1,8,0,3,2,5,3,39,0.0612101,0.0461244,1.32707
90,PL,887,7,237,21,21,186,29,37,35,104,59,158,219,8,40,3,2,41,1,5,11,22,17,77,0.0624514,0.054434,1.14729
100,PL,92,5,28,2,3,22,0,3,3,6,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0.046204,0.0130088,3.55176
110,PL,915,7,269,27,19,184,36,27,37,83,82,151,284,8,91,5,9,46,10,6,10,33,27,47,0.0598126,0.0535921,1.11607
120,PL,942,6,281,19,23,204,28,25,38,97,65,162,0,0,0,0,0,0,0,0,0,0,0,0,0.0601961,0.0334871,1.79759
130,PL,940,10,281,19,23,175,29,25,35,78,91,184,0,0,0,0,0,0,0,0,0,0,0,0,0.0593515,0.0422816,1.40372
140,PL,895,8,234,20,28,216,26,28,34,77,85,147,93,5,21,0,6,13,5,2,3,11,6,26,0.0579735,0.0446788,1.29756
150,PL,0,3,0,0,0,0,0,0,0,0,0,0,77,6,12,2,3,15,3,0,2,1,2,37,0.0478446,0.0223642,2.13934
