iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,381,6,108,18,6,56,14,13,16,30,42,78,0,0,0,0,0,0,0,0,0,0,0,0,0.0021833,0.036373,0.0600251
10,PMX,279,6,78,23,9,45,15,8,22,19,19,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00189311,0.0301741,0.0627397
20,PMX,352,9,78,10,14,64,16,6,23,20,18,103,0,0,0,0,0,0,0,0,0,0,0,0,0.00182738,0.0521025,0.0350729
30,PMX,274,7,86,16,9,41,11,9,13,21,25,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00194965,0.0272228,0.0716183
40,PMX,310,6,133,23,11,37,10,6,13,17,19,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0018557,0.0269647,0.0688198
50,PMX,70,4,21,1,0,11,3,2,5,4,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000278062,0.0219855,0.0126475
60,PMX,440,7,148,34,16,44,17,10,17,44,37,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00186692,0.0348146,0.0536247
70,PMX,509,9,137,28,13,84,18,20,36,25,27,121,0,0,0,0,0,0,0,0,0,0,0,0,0.00183204,0.0476949,0.0384118
80,PMX,220,5,58,20,11,36,7,8,16,11,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000223442,0.018894,0.0118261
90,PMX,176,9,54,16,10,27,9,3,13,5,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00181383,0.0261339,0.0694055
100,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000229312,0.0103506,0.0221544
110,PMX,85,8,22,4,1,13,1,4,13,8,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00174184,0.0171416,0.101615
120,PMX,182,6,78,18,8,11,5,4,13,11,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000236562,0.0206451,0.0114585
130,PMX,219,5,68,7,5,29,13,5,9,16,15,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000256142,0.0238136,0.0107561
140,PMX,241,8,95,30,7,28,13,5,17,9,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00175459,0.0262377,0.066873
150,PMX,155,5,51,9,5,25,11,5,6,9,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00201038,0.0196238,0.102446
160,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000282942,0.00705652,0.0400965
170,PMX,386,8,114,23,8,66,20,5,32,13,15,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00207589,0.038326,0.0541641
180,PMX,237,10,73,14,5,29,15,8,9,11,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0017924,0.0409728,0.0437461
190,PMX,276,7,61,17,10,55,4,12,15,12,15,75,0,0,0,0,0,0,0,0,0,0,0,0,0.000309902,0.0335495,0.00923715
200,PMX,432,6,140,24,16,75,17,18,38,18,14,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00193319,0.0283345,0.0682275
210,PMX,151,5,36,9,2,34,1,2,15,9,5,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00175357,0.017046,0.102873
220,PMX,64,4,23,5,2,6,7,1,4,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000247392,0.0173326,0.0142732
230,PMX,331,9,97,14,10,55,5,14,25,18,15,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00174053,0.0331797,0.0524578
240,PMX,316,6,110,23,10,34,18,13,25,22,14,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00183158,0.0203016,0.0902184
250,PMX,444,9,115,15,8,81,17,18,30,27,25,108,0,0,0,0,0,0,0,0,0,0,0,0,0.00182454,0.0427572,0.0426722
260,PMX,150,5,32,7,4,32,1,5,16,9,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00182454,0.0287921,0.0633695
270,PMX,176,9,48,6,2,25,4,5,19,14,12,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00186484,0.0247896,0.075227
280,PMX,326,15,71,5,13,52,4,11,15,16,18,121,0,0,0,0,0,0,0,0,0,0,0,0,0.00199044,0.0519179,0.0383381
290,PMX,241,7,59,10,6,46,5,12,6,14,11,72,0,0,0,0,0,0,0,0,0,0,0,0,0.0018489,0.0292505,0.0632093
300,PMX,297,6,78,17,10,52,9,7,15,17,13,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00211113,0.035292,0.0598187
310,PMX,234,9,39,4,4,52,3,7,14,9,10,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00171932,0.0310884,0.0553043
320,PMX,448,9,149,24,16,66,20,7,31,30,26,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00178434,0.03702,0.0481994
