iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,246,6,61,9,2,46,10,11,9,20,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00540761,0.0236629,0.228527
10,OX,131,6,37,4,3,27,2,6,5,13,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000259392,0.0150786,0.0172027
20,OX,180,7,38,7,1,45,1,5,2,13,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00472903,0.020616,0.229386
30,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000205071,0.00929184,0.02207
40,OX,204,6,55,3,5,42,9,7,10,17,13,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00475364,0.0210518,0.225807
50,OX,65,5,20,3,2,12,2,3,2,5,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00471583,0.0153698,0.306825
60,OX,65,4,22,3,3,13,3,3,1,3,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0.0047287,0.0121543,0.389056
70,OX,143,5,44,4,7,19,3,2,10,18,15,21,49,5,10,2,1,7,1,3,0,2,2,21,0.0046355,0.0265683,0.174475
80,OX,73,6,17,3,0,16,4,1,2,5,4,21,6,3,1,0,0,1,1,0,0,0,0,3,0.00474304,0.0220394,0.215207
90,OX,177,6,39,3,4,43,8,4,8,15,12,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00468665,0.017323,0.270545
100,OX,74,5,26,3,4,15,1,2,5,2,3,13,18,4,1,0,0,1,0,3,1,1,1,10,0.000187252,0.0280639,0.00667235
110,OX,208,6,45,5,6,52,5,6,9,18,12,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00467582,0.0186125,0.251219
120,OX,133,4,42,1,4,23,4,3,5,13,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00478375,0.0176921,0.270389
130,OX,233,7,57,4,14,40,6,5,14,16,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00473142,0.0215067,0.219998
140,OX,97,6,11,4,2,31,0,5,7,4,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00456874,0.0151617,0.301335
150,OX,113,4,28,3,1,23,1,6,6,17,7,21,95,7,13,2,3,16,1,4,3,7,2,44,0.00556376,0.0335927,0.165624
160,OX,198,4,43,9,3,47,5,9,10,10,15,47,34,7,10,0,0,8,0,0,1,3,1,11,0.00458424,0.0288465,0.158919
170,OX,215,9,47,5,3,41,4,3,7,18,14,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00467059,0.0259286,0.180133
180,OX,193,6,63,10,7,27,4,7,15,14,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00458247,0.0208833,0.219433
190,OX,144,6,34,0,4,27,3,5,13,8,9,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00454356,0.0201774,0.22518
200,OX,142,5,42,4,3,24,0,5,2,13,16,33,54,8,13,1,1,9,0,0,3,4,4,19,0.00454669,0.031852,0.142744
210,OX,285,7,80,11,8,47,8,10,9,20,21,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00467047,0.026178,0.178412
220,OX,203,6,48,4,8,47,7,10,12,16,12,39,3,3,1,0,0,0,0,0,1,1,0,0,0.0054689,0.0290899,0.188
230,OX,127,6,32,2,0,21,3,7,5,11,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00510507,0.0144659,0.352905
240,OX,275,6,72,11,10,39,11,13,20,26,26,47,108,7,27,3,4,13,4,3,6,9,10,29,0.00469798,0.0367428,0.127861
250,OX,231,5,74,10,5,35,5,5,12,19,18,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00553581,0.0225616,0.245364
260,OX,172,5,53,4,4,26,10,8,8,18,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0044451,0.0132097,0.336502
270,OX,161,7,32,4,1,28,10,8,9,12,14,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00455008,0.0210614,0.216039
280,OX,145,7,22,2,3,36,3,3,12,8,11,45,224,8,56,7,8,40,10,7,10,12,17,57,0.000184761,0.036019,0.00512954
290,OX,229,5,52,9,3,59,4,9,9,7,11,66,41,5,3,4,0,2,0,2,1,1,1,27,0.00492701,0.0356304,0.138281
300,OX,96,4,31,3,0,16,6,2,7,7,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00490095,0.0147973,0.331205
310,OX,185,6,50,6,5,30,3,2,10,17,11,51,8,3,1,0,0,2,0,0,1,0,0,4,0.00479282,0.0303073,0.158141
320,OX,26,3,5,3,1,5,2,1,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000254502,0.0124567,0.020431
330,OX,136,5,17,5,3,31,8,4,9,10,7,42,37,6,7,1,0,6,3,2,1,0,0,17,0.000168151,0.0267746,0.00628025
340,OX,167,6,41,1,6,28,10,5,6,13,16,41,48,9,6,3,2,4,3,0,2,3,3,22,0.00437258,0.0339015,0.128979
350,OX,164,8,44,4,3,34,2,4,10,15,7,41,86,7,17,2,4,9,4,2,4,14,4,26,0.00449166,0.0438829,0.102356
360,OX,198,7,46,4,5,41,6,8,8,14,16,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00455737,0.0186667,0.244145
370,OX,248,6,63,5,7,44,4,11,10,26,18,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00441847,0.0205391,0.215125
380,OX,132,5,30,4,3,26,1,1,4,18,11,34,13,4,7,0,1,0,0,1,0,1,0,3,0.00450938,0.0272285,0.165613
390,OX,126,5,32,2,5,25,3,10,7,6,10,26,65,6,4,2,4,13,2,1,2,2,4,31,0.00435255,0.0329528,0.132085
400,OX,169,5,49,11,3,32,7,4,4,13,7,39,99,7,24,2,2,14,1,2,5,10,3,36,0.00468575,0.0429777,0.109028
410,OX,49,4,12,2,1,11,2,2,2,6,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00453936,0.0129084,0.35166
420,OX,165,5,39,5,5,35,6,7,8,12,8,40,99,8,17,2,2,11,3,2,5,8,3,46,0.00449444,0.0357912,0.125574
430,OX,123,6,20,3,2,27,5,3,7,11,10,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00501679,0.0167385,0.299715
440,OX,256,6,62,3,7,49,8,10,5,18,20,74,11,3,4,1,0,1,1,3,0,0,0,1,0.00444257,0.0333207,0.133328
450,OX,176,4,45,3,8,39,3,6,9,12,10,41,92,5,23,1,3,15,1,0,1,10,11,27,0.00446987,0.038753,0.115342
460,OX,82,6,18,4,1,17,0,4,4,9,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00497887,0.014459,0.344345
470,OX,33,3,12,1,1,4,4,2,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000156992,0.00953207,0.0164699
480,OX,102,4,22,0,1,23,2,2,9,7,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0049968,0.0168456,0.296624
490,OX,201,6,42,4,8,41,7,8,9,19,12,51,92,5,28,0,0,18,2,4,3,7,5,25,0.00452292,0.0348836,0.129658
500,OX,154,7,44,6,7,29,5,7,7,12,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00444238,0.017994,0.246881
510,OX,137,9,40,1,1,28,4,2,7,12,6,36,91,6,13,1,1,17,1,2,3,3,4,46,0.0048633,0.0416943,0.116642
520,OX,161,6,42,7,5,32,7,9,5,10,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00554848,0.0167938,0.330389
530,OX,129,7,38,2,4,21,5,7,11,5,6,30,15,4,2,2,0,2,0,0,1,1,1,6,0.00448943,0.0264485,0.169742
540,OX,169,5,42,4,2,30,2,5,11,14,15,44,45,5,5,1,2,7,3,2,1,1,4,19,0.00523827,0.0343859,0.152338
550,OX,214,5,62,11,13,38,9,9,9,14,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00453769,0.0216968,0.209141
560,OX,202,6,61,10,9,31,5,6,8,16,12,44,8,3,0,0,0,2,0,0,2,2,0,2,0.0045296,0.0276931,0.163564
570,OX,134,6,30,3,5,29,4,5,6,11,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00457772,0.0179237,0.2554
580,OX,265,5,62,9,10,56,6,11,6,24,17,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00498503,0.0217514,0.229182
590,OX,196,6,42,5,2,45,5,7,12,19,16,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00556733,0.0190333,0.292504
600,OX,62,4,15,4,1,16,2,2,2,9,3,8,41,6,3,0,0,3,1,1,4,1,3,25,0.00451378,0.0297454,0.151747
610,OX,130,5,20,1,1,21,2,4,5,17,16,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00517062,0.0186964,0.276556
620,OX,136,5,29,6,6,28,4,7,6,10,12,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00448356,0.0131178,0.341792
630,OX,181,6,41,7,5,38,4,7,8,13,19,39,48,5,9,3,0,10,1,1,3,5,1,15,0.00453492,0.0349142,0.129887
640,OX,196,6,51,9,3,41,1,9,7,16,18,41,42,7,8,0,0,5,1,2,1,0,0,25,0.0055179,0.0346525,0.159235
650,OX,130,6,37,0,5,28,2,3,6,10,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00468481,0.0211865,0.221123
660,OX,61,6,23,3,1,14,1,3,3,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00526409,0.0162351,0.324242
670,OX,152,4,38,3,4,28,7,8,9,18,11,26,22,3,2,0,0,10,0,0,1,0,0,9,0.00453269,0.0235269,0.19266
680,OX,50,5,10,1,2,9,1,2,1,9,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000180112,0.00990414,0.0181855
690,OX,221,6,52,4,5,45,4,3,9,14,20,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00449419,0.0214627,0.209395
700,OX,177,7,29,1,8,35,7,5,8,17,11,56,10,3,1,0,0,0,0,0,0,1,0,8,0.000169132,0.0350063,0.00483148
710,OX,183,6,39,3,6,43,6,7,8,13,9,49,68,6,16,0,1,14,0,4,3,5,5,20,0.00448688,0.0323801,0.138569
720,OX,143,5,39,5,5,24,2,1,5,16,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00446987,0.0161343,0.277042
730,OX,137,5,27,6,2,34,1,1,4,18,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00489186,0.0183963,0.265916
740,OX,66,3,18,3,4,7,3,1,7,8,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00441207,0.0107867,0.40903
750,OX,187,5,62,6,2,26,4,4,8,17,19,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00446325,0.0198214,0.225173
760,OX,40,4,5,2,3,9,0,0,4,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00438455,0.0122049,0.359246
770,OX,152,5,49,5,5,21,9,8,9,15,11,20,17,5,2,0,1,2,0,0,0,2,0,10,0.00488193,0.0249006,0.196057
780,OX,101,5,27,6,4,25,0,3,6,7,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00502138,0.0129412,0.388016
790,OX,105,4,24,5,1,26,2,5,4,12,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00439698,0.0112258,0.391687
800,OX,52,4,13,2,2,12,1,0,2,7,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000218732,0.0138879,0.0157498
810,OX,26,3,10,1,0,7,0,1,2,1,0,4,4,3,2,0,0,1,0,0,0,0,0,1,0.000176601,0.0178443,0.00989677
820,OX,71,4,17,3,2,12,1,3,6,6,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000234642,0.0110346,0.0212643
830,OX,206,8,51,10,7,32,5,4,12,21,18,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00481613,0.0242601,0.198521
840,OX,168,6,47,3,5,34,0,7,3,10,8,51,69,5,13,0,3,9,4,2,2,5,5,26,0.00439419,0.0359919,0.122088
850,OX,174,4,41,11,3,32,7,6,7,16,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00530918,0.0195688,0.271308
860,OX,129,6,25,4,4,24,4,6,3,9,9,41,0,3,0,0,0,0,0,0,0,0,0,0,0.000170452,0.0234689,0.00726289
870,OX,152,7,43,2,7,27,6,6,7,9,8,37,25,3,7,1,1,8,0,1,3,1,2,1,0.00522702,0.0279776,0.186829
880,OX,63,3,12,4,2,16,1,1,2,6,5,14,28,5,7,0,2,6,1,0,1,1,2,8,0.000172712,0.0233539,0.00739542
890,OX,98,4,30,2,1,20,5,1,6,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00487725,0.0138336,0.352565
900,OX,206,8,76,11,4,29,8,5,4,16,12,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00440979,0.0254651,0.17317
910,OX,156,5,47,5,1,27,4,5,8,13,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00451085,0.0154157,0.292614
920,OX,104,5,32,7,3,19,3,3,5,11,7,14,107,8,18,3,6,23,2,3,2,9,6,35,0.00532495,0.0350467,0.151939
930,OX,96,8,20,2,4,22,0,3,4,9,5,27,19,4,4,0,0,2,1,0,1,1,0,10,0.00438153,0.0283902,0.154333
940,OX,181,5,37,5,7,38,5,7,8,12,22,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00443385,0.0158791,0.279225
950,OX,98,4,31,2,1,20,5,5,9,10,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0045017,0.0142203,0.316568
960,OX,157,4,44,3,6,25,4,7,5,19,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00452146,0.0152212,0.29705
970,OX,82,5,24,1,3,16,2,3,3,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00444468,0.0116105,0.382814
980,OX,81,4,26,2,1,15,4,1,5,4,8,15,38,5,13,1,2,5,1,1,0,1,1,13,0.00443431,0.0248948,0.178122
990,OX,110,5,27,2,4,19,5,2,5,7,10,29,56,6,14,1,0,6,3,2,2,2,1,25,0.00458783,0.0320567,0.143116
1000,OX,106,4,31,3,3,17,3,4,9,5,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00451527,0.0138005,0.327181
1010,OX,30,5,9,1,2,1,2,1,1,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000185582,0.0113697,0.0163226
1020,OX,169,9,46,0,8,29,4,6,9,14,8,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0053814,0.0204381,0.263302
1030,OX,94,3,32,0,1,28,3,2,2,9,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00454719,0.0144915,0.313784
1040,OX,94,3,24,2,3,17,2,3,8,11,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00436844,0.0120247,0.363289
1050,OX,150,4,43,7,6,33,4,2,6,11,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0044736,0.015287,0.292641
1060,OX,128,3,42,1,5,27,3,4,7,8,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00451841,0.0128502,0.351622
1070,OX,141,5,33,5,3,26,3,0,8,14,9,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00447999,0.0159167,0.281465
1080,OX,167,4,45,3,7,36,4,6,11,19,12,24,10,4,3,0,0,1,1,0,2,1,1,1,0.00454594,0.023182,0.196098
1090,OX,165,6,51,6,4,26,3,6,10,10,8,41,118,8,36,8,5,22,3,3,3,8,7,23,0.00452953,0.0370093,0.122389
1100,OX,90,6,27,1,4,14,1,1,3,9,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00438156,0.0232344,0.188581
1110,OX,164,6,30,8,4,31,3,5,4,16,11,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00547871,0.0197774,0.277018
1120,OX,64,3,18,4,1,10,3,1,5,6,8,8,91,5,26,3,2,18,4,2,4,1,11,20,0.000190342,0.0258244,0.00737061
1130,OX,140,5,36,5,3,24,11,4,9,7,14,27,244,9,61,9,9,46,9,10,10,28,17,45,0.00498567,0.0406369,0.122688
1140,OX,180,5,40,10,4,34,3,10,10,16,13,40,5,3,1,0,0,3,0,0,1,0,0,0,0.00463288,0.0288034,0.160845
