iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,218,5,73,9,7,27,7,5,13,25,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000542294,0.0136415,0.0397533
10,GrPX,258,6,87,15,12,29,4,7,19,24,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000487094,0.0166266,0.029296
20,GrPX,103,4,38,4,2,12,1,0,5,12,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000480654,0.0103995,0.0462191
30,GrPX,222,5,85,22,7,20,11,9,13,20,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000482593,0.0121329,0.0397756
40,GrPX,199,5,69,7,7,22,2,3,19,22,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000485084,0.0135043,0.0359208
50,GrPX,182,5,77,5,9,30,3,2,7,20,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000486104,0.0122482,0.0396879
60,GrPX,209,4,73,14,4,16,5,3,15,30,20,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000487934,0.0138786,0.0351574
70,GrPX,172,6,45,8,6,18,4,2,16,25,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000476903,0.0125874,0.0378872
80,GrPX,309,8,87,20,8,34,9,5,16,38,36,56,0,0,0,0,0,0,0,0,0,0,0,0,0.000486393,0.0197065,0.0246819
90,GrPX,176,5,70,16,11,18,4,1,11,19,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000482013,0.0126635,0.0380631
100,GrPX,171,5,63,7,6,18,1,5,4,27,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000491794,0.0133973,0.0367084
110,GrPX,134,5,39,3,2,21,2,3,7,16,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000473163,0.0130029,0.0363889
120,GrPX,101,5,28,8,5,16,4,1,7,13,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000473323,0.00987573,0.0479279
130,GrPX,78,6,34,2,1,7,1,2,3,11,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000521454,0.00919271,0.0567247
140,GrPX,273,5,90,18,16,26,6,10,19,32,23,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000485264,0.0147765,0.0328402
150,GrPX,236,4,91,18,4,26,7,8,15,32,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000493603,0.01183,0.0417245
160,GrPX,190,5,69,8,5,19,3,2,9,31,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000480813,0.0129995,0.0369869
170,GrPX,193,6,74,7,2,19,6,4,13,22,19,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000481834,0.0147972,0.0325626
180,GrPX,260,5,97,13,11,34,9,1,23,23,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000495174,0.0132944,0.0372469
190,GrPX,210,5,61,17,10,22,5,2,15,26,17,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000484153,0.0144233,0.0335674
200,GrPX,177,9,58,13,9,23,2,3,15,18,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000485874,0.0151239,0.0321262
