iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,59,4,12,0,1,4,3,4,3,10,5,17,6,3,0,2,0,1,0,0,0,1,1,1,0.000758155,0.017698,0.0428384
10,GLOX,75,3,19,2,1,10,3,2,0,16,12,10,14,3,3,0,0,4,0,0,0,2,2,3,0.00686123,0.0149061,0.460297
20,GLOX,61,3,12,1,1,17,5,2,0,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00689955,0.00867654,0.795196
30,GLOX,77,4,20,1,5,11,7,4,2,10,9,8,26,5,6,0,0,5,0,0,0,5,2,8,0.0068517,0.0172219,0.397847
40,GLOX,38,3,8,1,1,9,1,0,3,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000599554,0.00742261,0.080774
50,GLOX,79,4,25,1,0,12,7,6,1,9,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00685343,0.0101168,0.677433
60,GLOX,69,4,17,2,4,10,2,2,0,16,6,10,50,4,17,2,0,4,4,1,1,6,3,12,0.0067433,0.0175474,0.38429
70,GLOX,63,4,17,2,2,12,3,3,0,10,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00674569,0.00892985,0.755409
80,GLOX,59,6,11,0,1,10,2,2,0,7,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00678727,0.0103245,0.657397
90,GLOX,27,3,9,0,1,6,2,2,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068989,0.00713918,0.966343
100,GLOX,91,4,23,3,1,17,4,5,1,10,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00697974,0.0105943,0.658819
110,GLOX,82,4,25,3,3,14,5,1,4,6,13,8,85,6,14,3,1,16,9,2,0,8,5,27,0.00681422,0.0218592,0.311732
