iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,291,6,106,7,6,52,9,3,9,30,24,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00109656,0.0181632,0.0603726
10,GrPX,291,5,102,13,7,42,5,4,18,31,29,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00101785,0.0148099,0.0687275
20,GrPX,317,4,114,21,6,40,7,9,17,35,27,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00101119,0.0143804,0.0703173
30,GrPX,364,7,115,19,12,59,9,7,16,36,25,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00101723,0.0224858,0.0452386
40,GrPX,384,6,143,19,12,49,3,8,10,40,35,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00102834,0.0176115,0.05839
50,GrPX,505,5,173,14,26,76,12,11,24,72,45,52,32,5,6,0,1,6,0,0,3,1,0,15,0.00104968,0.0301695,0.0347926
60,GrPX,442,7,155,20,13,60,19,8,10,51,40,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00104119,0.0210105,0.0495557
70,GrPX,422,5,129,20,18,54,19,13,15,50,38,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00103679,0.0177281,0.0584826
80,GrPX,425,6,143,17,13,65,12,8,12,53,39,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00102862,0.0194837,0.0527938
90,GrPX,411,5,158,12,17,63,14,6,5,37,41,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00109713,0.0173828,0.0631158
100,GrPX,367,6,130,11,6,47,14,7,14,44,36,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00103919,0.0189428,0.0548593
110,GrPX,434,6,153,20,10,58,13,9,12,56,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00102173,0.0168301,0.0607084
120,GrPX,393,5,124,17,10,57,8,10,19,49,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00100611,0.0168235,0.0598036
130,GrPX,301,5,88,14,14,51,7,5,20,37,24,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00103237,0.0152744,0.0675883
140,GrPX,391,5,129,9,16,41,12,7,11,53,42,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00102905,0.0165794,0.0620678
150,GrPX,265,4,84,7,10,45,8,4,12,28,19,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00101711,0.0171536,0.0592942
160,GrPX,372,5,128,10,6,50,19,3,9,58,36,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00100732,0.0164067,0.0613967
170,GrPX,478,7,158,20,15,64,10,16,22,54,49,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00102371,0.0189589,0.0539962
180,GrPX,293,5,107,10,12,29,13,3,18,43,19,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00109729,0.015005,0.0731281
190,GrPX,336,7,112,12,9,51,5,12,19,44,26,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00101417,0.0176835,0.0573512
200,GrPX,376,5,145,12,6,41,14,6,11,57,32,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00102383,0.0187079,0.0547272
210,GrPX,279,5,97,16,11,43,11,10,6,33,21,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00100287,0.0142484,0.0703847
220,GrPX,197,5,73,10,7,29,3,2,6,24,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00101581,0.0132246,0.0768118
230,GrPX,378,5,110,11,5,59,13,10,15,58,44,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0010491,0.0188563,0.0556365
240,GrPX,462,5,152,10,20,67,8,17,28,56,48,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00103144,0.0203417,0.0507056
250,GrPX,382,5,119,18,20,64,22,11,16,34,29,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00101924,0.0177485,0.0574266
260,GrPX,316,5,94,16,15,45,8,8,15,39,33,43,56,6,12,0,0,5,3,0,3,5,7,21,0.00102043,0.0279511,0.0365077
270,GrPX,374,6,126,11,10,64,18,3,9,36,27,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00105344,0.0188361,0.0559266
280,GrPX,314,9,112,7,8,37,8,10,11,37,27,57,12,3,4,0,0,2,0,0,0,2,1,3,0.00103196,0.0295617,0.0349087
290,GrPX,360,4,145,7,8,50,13,4,20,33,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00110661,0.0144346,0.0766638
300,GrPX,330,7,109,12,10,53,9,1,13,30,38,55,21,3,4,0,1,5,1,0,1,2,0,7,0.00100596,0.0295554,0.0340364
310,GrPX,398,6,139,16,16,66,9,6,16,40,31,59,42,5,6,0,1,7,0,2,2,2,3,19,0.0010293,0.03005,0.0342529
320,GrPX,208,6,69,7,7,28,5,3,7,23,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00102834,0.0160387,0.0641162
330,GrPX,401,7,130,17,20,56,15,10,12,46,30,65,21,4,3,0,0,5,1,2,1,1,0,8,0.00103455,0.0316932,0.0326426
340,GrPX,403,5,147,15,15,47,15,2,17,46,39,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00114336,0.0199522,0.0573049
350,GrPX,303,6,82,12,15,52,8,6,13,32,31,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00102875,0.0190011,0.0541415
360,GrPX,380,6,119,18,10,48,11,11,15,49,37,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00102864,0.0183062,0.0561907
370,GrPX,415,7,134,17,11,61,15,8,13,51,40,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00102508,0.0203459,0.0503826
380,GrPX,468,7,132,9,11,72,17,7,18,59,52,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00103017,0.0237166,0.0434365
390,GrPX,443,6,127,16,12,67,17,9,16,60,42,77,6,5,0,0,0,2,0,0,1,0,0,3,0.00102561,0.0283238,0.0362101
400,GrPX,298,7,90,12,12,50,9,1,15,28,23,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00101002,0.0212635,0.0475001
410,GrPX,304,6,103,9,13,49,7,2,12,52,24,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00104357,0.0150019,0.0695624
420,GrPX,333,4,106,12,13,51,14,8,13,36,24,56,18,3,2,2,1,7,0,0,0,2,0,4,0.00104068,0.0237624,0.0437951
430,GrPX,599,9,200,21,12,86,14,21,33,68,52,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00103347,0.0252755,0.0408881
440,GrPX,486,5,151,23,16,73,20,20,18,61,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00101916,0.0178486,0.0571002
450,GrPX,281,7,97,11,8,41,8,6,14,21,28,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00103155,0.0196531,0.0524879
460,GrPX,338,4,108,13,15,36,12,8,11,47,34,54,16,4,1,0,0,6,0,0,1,0,1,7,0.00103246,0.0239017,0.043196
470,GrPX,473,9,151,22,12,87,12,11,11,50,37,80,6,3,2,0,0,1,1,0,1,0,0,1,0.00103714,0.0289781,0.0357904
480,GrPX,410,11,126,17,9,65,13,7,15,47,34,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00101858,0.025739,0.0395733
490,GrPX,368,5,135,13,9,65,10,11,15,32,35,43,93,5,32,1,2,17,3,2,5,7,4,20,0.00102757,0.0301024,0.0341358
500,GrPX,332,6,114,12,6,52,7,4,12,35,31,59,82,7,17,2,0,12,3,2,1,5,3,37,0.00100645,0.034774,0.0289425
510,GrPX,369,5,134,8,12,40,16,10,8,52,29,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00107366,0.0174558,0.0615074
520,GrPX,415,6,142,10,3,51,23,7,20,45,37,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00102469,0.0214976,0.0476652
530,GrPX,387,4,136,23,9,63,10,7,19,40,30,50,151,6,26,2,5,25,3,6,6,5,8,65,0.00104477,0.0309232,0.0337859
