iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,831,7,338,84,25,66,32,12,58,86,69,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0085086,0.0355601,0.239273
10,EAX,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000562974,0.00668593,0.0842028
20,EAX,880,7,354,89,34,58,34,11,73,84,85,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00795128,0.0372411,0.213508
30,EAX,736,8,312,49,32,48,21,8,60,91,51,64,184,7,61,2,4,19,11,4,9,15,16,43,0.0100053,0.0645363,0.155034
40,EAX,731,8,275,46,33,57,28,11,61,76,58,86,140,5,57,12,4,9,7,3,9,9,19,11,0.00559049,0.0625467,0.089381
50,EAX,690,8,277,51,29,43,25,8,68,54,79,56,65,8,16,2,1,3,2,1,5,2,1,32,0.00426989,0.0703467,0.0606978
60,EAX,825,8,327,55,40,54,26,11,66,94,78,74,0,3,0,0,0,0,0,0,0,0,0,0,0.0149142,0.0504539,0.2956
70,EAX,822,7,317,76,53,41,27,14,71,96,88,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00756587,0.0354297,0.213546
80,EAX,708,7,280,58,25,42,25,8,55,79,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00553476,0.0393069,0.140809
90,EAX,795,9,320,64,35,35,31,9,76,90,82,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00648887,0.0426066,0.152297
100,EAX,743,8,274,66,28,51,20,11,62,99,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00847346,0.0446192,0.189906
110,EAX,891,7,347,85,29,60,39,11,80,74,86,80,0,0,0,0,0,0,0,0,0,0,0,0,0.0102045,0.0417013,0.244706
120,EAX,829,7,353,69,26,60,24,11,65,86,81,54,348,6,127,18,10,27,15,6,16,35,27,67,0.00859489,0.0643137,0.13364
130,EAX,834,9,316,48,31,52,32,11,81,98,82,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00763348,0.0511497,0.149238
140,EAX,815,9,320,56,29,69,24,12,69,76,87,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00877805,0.0403474,0.217562
150,EAX,840,10,327,81,31,45,22,8,75,98,72,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00962923,0.0449331,0.214302
160,EAX,747,9,302,73,27,45,28,6,70,59,56,81,240,6,89,9,5,26,9,3,12,17,20,50,0.0057101,0.0807943,0.0706745
170,EAX,696,6,272,56,42,43,24,2,57,79,61,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00674417,0.036035,0.187156
180,EAX,859,8,344,79,30,53,31,13,95,73,82,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0105626,0.0404356,0.26122
190,EAX,712,5,254,55,36,55,27,2,75,89,68,51,0,0,0,0,0,0,0,0,0,0,0,0,0.011294,0.0340452,0.331735
200,EAX,877,7,345,75,41,52,38,9,96,91,82,48,406,6,157,20,13,35,11,6,18,41,38,67,0.00890824,0.0743758,0.119773
210,EAX,761,6,329,47,35,40,27,8,61,76,87,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0108852,0.0357351,0.304609
